76744,0.036675,-0.03902,-0.066771,0.026621,-0.022603,-0.026145,0.008971,-0.006211,0.014012,0.020241,0.023401,-0.001367,0.001618,-0.019195,-0.0019,0.052732,0.021941,-0.021588,0.000904,-0.001205,0.025508,0.018229,-0.025641,0.008594,0.010049,0.025483,0.004936,-0.012251,-0.003315,-0.002351,0.009714,-0.027838,0.004099,-0.00659,-0.024891,-0.031126,0.032126,-0.034678,-0.00474,0.021306,-0.040925,0.013115,0.023743,-0.02751,-0.021629,0.016272,0.028132,-0.014147,0.019447,-0.003642,-0.016668,0.039635,-0.009879,-0.023323,-0.008775,0.003415,-0.019031,-0.00334,0.02359,-0.017379,-0.01852
90441,0.002981,-0.007836,-0.015795,0.018262,-0.020109,-0.041597,0.033854,0.018752,0.004945,-0.00082,0.011218,0.013528,-0.008809,-0.001885,0.002698,0.022874,0.021047,-0.030405,-0.021525,-0.024443,0.012528,0.007699,0.024284,-0.013852,0.004322,0.014793,0.006626,-0.010269,0.007485,-0.014327,-0.000269,-0.009693,-0.002447,0.004633,-0.002984,-0.017143,0.025194,-0.014853,-0.016447,0.022575,-0.015263,0.000277,0.0,0.006087,-0.018427,0.00028,0.015966,-0.002481,0.008568,0.008221,0.006795,0.013499,-0.006127,-0.002948,-0.013979,-0.00518,-0.01288,0.015547,-0.009021,0.00469,0.003844
21776,-0.017398,-0.003171,-0.021209,-0.012188,-0.008774,-0.004703,0.024458,0.00841,-0.004305,-0.001756,0.02459,0.007467,-0.002647,-0.016454,0.004857,0.026853,-0.005492,-0.020773,-0.005371,-0.0027,-0.000541,0.020585,-0.013535,-0.009416,0.01711,0.001335,0.0008,-0.002398,0.010417,0.001057,0.013467,-0.004169,0.002355,-0.006265,0.00788,-0.017201,0.010342,0.009711,0.00182,0.012195,-0.019226,0.012807,0.000774,0.005673,-0.009487,-0.001035,0.002073,-0.004913,-0.018711,0.01536,0.006521,0.012438,-0.003327,0.000514,-0.00924,0.001554,0.013451,-0.00051,0.008938,0.008605,-0.004266
86356,0.138245,-0.040918,-0.043567,0.009913,-0.01075,-0.030947,0.015602,0.015843,-0.004017,0.00688,0.013431,0.007673,0.001154,-0.006223,-0.006725,0.019846,0.003434,-0.015515,-0.006721,-0.013766,0.016087,0.005588,-0.001158,0.018313,-0.005691,0.002976,0.002054,-0.024601,0.000234,-0.005604,-0.003052,-0.008714,-0.003089,-0.006911,-0.026158,-0.021439,0.032737,-0.019264,-0.002735,0.003241,-0.021869,0.006352,0.004544,0.006032,-0.023482,-0.005372,0.018261,0.006062,0.017575,-0.015544,0.007268,0.01045,0.028072,0.008623,0.002137,-0.014218,-0.010096,-0.0051,-0.055895,-0.011634,-0.009155
27887,-0.028877,-0.020014,-0.044201,0.017552,-0.016799,-0.045614,0.027973,0.010729,-0.005692,0.021662,0.006209,-0.001656,0.010704,0.000149,0.005667,0.013792,0.01141,-0.006508,-0.013102,-0.019472,-0.000452,0.0086,0.002393,0.000149,0.011937,0.015777,-0.005661,-0.005985,-0.011896,0.004608,0.004439,-0.016645,0.002247,-0.006726,-0.013692,-0.019222,0.018665,-0.009467,-0.015724,0.018638,-0.024754,0.009302,0.006092,0.017233,-0.024878,0.014087,0.021763,-0.019033,0.012781,-0.00076,0.008673,0.008599,0.005384,-0.00357,0.001045,0.001939,-0.015332,0.005593,0.052165,0.003143,-0.010113
72726,0.001452,-0.025922,-0.046525,0.019811,-0.009378,-0.048107,0.014918,0.017698,-0.005011,0.026365,0.000192,0.005675,-0.007269,0.001638,-0.011928,0.017329,0.022201,0.003277,-0.009518,-0.01479,-0.002869,0.015056,-0.003684,-0.001043,0.007879,0.034376,-0.009105,-0.013783,-0.014442,0.001134,0.00916,-0.009731,0.003024,0.006218,-0.049714,-0.03734,0.038277,-0.024544,-0.006871,0.019027,-0.025168,0.021703,0.006141,0.006304,-0.030626,0.008309,0.016378,-0.012812,0.024942,-0.012761,0.008016,0.00338,0.004755,0.027214,-0.043386,0.02649,-0.01173,-0.002077,-0.002974,-0.003281,-0.004788
91926,-0.006165,-0.031904,-0.038447,0.011043,0.014124,-0.048654,-0.01503,0.03151,0.002305,0.000575,0.014368,-0.001889,-0.00719,0.01315,-0.005737,0.017317,0.023008,-0.019565,0.005222,-0.010204,-0.001687,0.009951,0.00093,-0.005758,0.020736,0.026537,0.001248,0.007657,-0.007775,0.003384,0.006212,-0.012877,0.00965,-0.009735,-0.022878,-0.014084,0.021521,-0.01453,-0.006082,0.016318,-0.05218,0.034071,0.002606,0.006498,-0.021398,-0.009237,-0.003805,-0.016998,0.029337,-0.001133,0.026077,0.004604,0.012099,-0.002536,0.005992,-0.01426,-0.014649,0.015611,-0.027813,0.006964,-0.023925
17750,0.007692,-0.014334,-0.03726,0.0202,-0.015595,-0.005963,-0.002238,0.020011,-0.008885,0.000621,0.027411,0.002418,-0.014212,-0.021931,0.007772,0.007446,0.007127,-0.018522,-0.01264,0.005229,0.009417,0.005597,-0.001149,-0.011411,0.011543,-0.000982,0.010005,-0.000884,-0.016643,-0.00126,0.009735,-0.008302,-0.008732,-0.015619,-0.008487,-0.025493,0.007829,0.018378,0.018233,0.006121,-0.027604,0.007377,0.01307,0.001098,-0.007403,-0.00221,0.001015,-0.006269,-0.015122,-0.003014,0.009165,-0.001966,-0.000657,-0.029945,-0.03203,-0.015096,0.019083,0.018924,0.003812,0.017723,-0.009281
75828,0.009609,-0.028476,-0.023207,0.012249,-0.00065,-0.052905,0.035181,0.013097,0.000491,0.012185,0.021896,-0.003637,0.002539,-0.011398,-0.002322,0.019982,0.011566,-0.021545,-0.016693,-0.012369,0.023901,0.008074,-0.012292,0.021036,0.012975,-0.002562,-0.00288,-0.012098,0.011061,0.008986,-0.004647,-0.023965,0.01124,-0.006701,-0.023968,-0.012522,0.041173,-0.051091,-0.005418,0.016006,-0.020785,0.006654,0.00502,0.009325,-0.023674,0.004224,0.015565,-0.015989,0.019448,-0.004625,0.013773,0.01735,0.004988,-0.014568,-0.018033,-0.010671,-0.008445,-0.016106,0.025026,-0.017809,0.004342
28222,-0.009384,-0.023683,-0.039978,0.024883,-0.012545,-0.034195,0.03462,0.010058,-0.001503,0.011478,0.014448,0.000183,-0.0044,-0.013198,0.011259,0.010457,0.007122,-0.011061,-0.017236,0.000249,-0.006591,0.021969,0.005634,0.00201,0.015499,0.02406,-0.001286,0.000293,-0.011408,0.000592,0.002839,-0.016985,-0.006119,0.003501,-0.030378,-0.019542,0.01835,-0.014353,-0.002837,0.012328,-0.015595,0.017439,0.017893,0.012212,-0.025288,0.001688,0.018474,-0.009682,0.008848,-0.000429,0.015095,0.016382,0.001368,-0.009325,-0.003177,-0.000962,-0.012702,0.009573,0.004349,-0.007637,-0.016544
59459,0.000534,-0.013667,-0.043461,-0.004734,0.009159,-0.050162,0.015332,0.007733,0.003185,0.014576,0.001991,0.001988,-0.014806,-0.003811,-0.006496,0.015257,0.020323,-0.007294,-0.017945,-0.000216,-0.007843,0.01233,0.012968,-0.017752,0.010873,0.01883,-0.005692,-0.005654,-0.008316,0.006809,0.006051,-0.009199,0.010427,-0.002686,-0.020907,-0.023525,0.024611,-0.010635,0.014918,0.000504,-0.02895,0.015945,0.011972,0.004761,-0.014646,-0.000146,0.004591,-0.009212,0.005125,-0.007284,0.009245,-0.001527,-0.006335,0.000879,0.00183,0.00285,-0.031699,-0.004967,0.005521,0.001805,-0.011938
88446,-0.010102,-0.043901,-0.03261,0.03662,0.001812,-0.052713,0.036509,0.01768,-0.002669,0.012112,0.026982,0.000305,-0.011475,0.005914,-0.005134,0.031313,-0.001753,-0.015851,-0.007443,-0.015262,0.020709,0.007374,0.021137,0.023074,0.009619,0.027103,0.012194,0.001461,-0.006902,-0.000715,0.009141,-0.020401,0.01576,-0.022996,-0.023173,-0.023889,0.029402,-0.020266,-0.010027,0.006085,-0.027451,4.4e-05,0.034052,-0.005888,-0.034691,0.008809,0.03797,-0.005232,0.018597,-0.002685,0.015532,0.013418,0.006117,-0.01664,-0.005044,0.00511,-0.029896,-0.03065,0.049483,0.007501,-0.0144
57904,0.016894,-0.008251,-0.030804,-0.006844,-0.000234,-0.027453,0.018258,0.004247,0.011042,0.018357,0.008785,0.013911,-0.002342,-0.00045,-0.003938,0.011747,0.013286,-0.008484,-0.012335,-0.013726,-0.001711,0.008456,0.006006,-0.000113,0.013743,0.01878,-0.009271,-0.000881,-0.00595,-0.002106,0.005221,-0.012046,0.016331,-0.001321,-0.022041,-0.022989,0.01707,-0.013835,0.00161,0.004822,-0.018053,0.016756,0.012589,-0.012206,-0.007552,0.005073,0.018123,-0.004281,0.01041,-0.002016,0.004713,0.009158,-0.003541,0.004665,0.001105,0.000442,-0.00287,0.005313,0.005946,0.004597,-0.006973
27828,-0.000858,-0.035193,-0.052936,0.006576,-0.010266,-0.06082,0.009538,0.014918,0.008329,0.0345,0.007515,-0.002331,-0.000467,-0.010285,0.010392,0.034596,0.060099,0.002558,-0.005527,-0.00171,0.009422,0.005091,0.010975,0.003758,-0.003744,0.029228,-0.033266,-0.002967,-0.005927,0.0,0.001278,-0.013186,0.003448,0.0,-0.034794,-0.027592,0.016018,-0.019369,-0.003675,0.010604,-0.035584,0.008515,0.010319,0.000464,-0.035731,0.005293,0.041168,-0.007356,0.016211,-0.007748,0.003675,0.009153,-0.000907,-0.016795,-0.006002,-0.006967,-0.008419,0.005189,0.007977,0.006052,-0.005553
64390,0.011178,-0.006346,-0.02423,0.017709,0.010025,-0.043633,0.022518,0.003064,0.016037,0.057873,0.008526,0.010039,-0.014124,0.011143,-0.005597,0.015128,0.019754,-0.005438,-0.016231,0.003647,-0.003634,0.021014,-0.002892,-0.003412,0.010271,0.022874,-0.006626,0.000667,0.023163,0.002932,0.005521,-0.000807,0.007435,-0.005134,-0.023545,-0.014368,0.019605,-0.009203,0.002488,0.008107,-0.018382,0.014713,0.011864,-0.002605,-0.019755,-0.000666,0.0065,-0.006624,0.008501,-0.007107,0.014317,0.022157,-0.017662,-0.000817,-0.001309,0.002785,-0.008331,-0.006753,0.005473,0.005773,-0.011315
11955,-0.006559,-0.015026,-0.055241,0.000612,-0.000856,-0.031934,0.012386,0.005868,0.002731,0.022404,0.017191,0.013449,-0.003288,-0.009191,0.004876,0.011716,0.012867,0.004158,-0.007246,-0.011237,0.001992,0.001988,0.001517,-0.006059,0.004748,0.023111,-0.006192,-0.000115,-0.002885,-0.001852,0.001623,-0.006829,0.005478,-0.004057,-0.019553,-0.015907,0.014837,-0.009985,-0.001321,0.011301,-0.006419,0.016033,0.006595,0.006317,-0.021042,-0.007363,0.007896,-0.018516,0.003991,0.000602,0.003732,0.001679,0.001557,-0.012313,-0.001695,0.000242,-0.013333,-0.001843,0.006154,0.006728,-0.012272
12558,0.004449,-0.031008,-0.039429,0.030934,-0.002308,-0.02834,0.026191,0.00348,0.005202,0.00345,-0.008023,-0.014443,-0.003517,-0.014706,-0.005373,0.021008,-0.005291,-0.016549,-0.026442,0.000617,-0.006786,0.006832,-0.006169,-0.003724,-0.002492,0.019988,0.013472,-0.003021,-0.004848,-0.006699,0.006131,-0.024985,-0.024375,0.019219,-0.03457,-0.022786,0.007995,-0.002644,-0.018555,0.016881,-0.010624,0.007383,0.009993,0.022428,-0.02129,-0.004614,0.033775,-0.016656,-0.000651,-0.000652,0.022831,0.021684,0.009363,0.022882,-0.004232,-0.001821,-0.010341,-0.000615,-0.00246,-0.004316,-0.00815
70332,0.021982,-0.036826,-0.038234,0.011258,0.021395,-0.042916,-0.001246,0.030109,-0.011069,0.04547,-0.002676,-0.00738,0.001183,-0.033418,0.017636,0.043583,-0.006906,-0.031954,-0.024457,0.001402,0.005777,0.02611,-0.002375,-0.018534,-0.011088,0.016643,0.016371,-0.003052,0.006319,-0.017142,0.010706,-0.025799,0.025605,0.051642,-0.013659,0.014837,0.016732,-0.028599,-0.03125,0.025637,-0.03708,0.017707,-0.002027,0.017434,-0.020795,0.01648,0.033094,0.022488,-0.00712,0.004462,0.006822,0.009455,0.035748,-0.004069,0.006205,0.004362,-0.010333,0.011197,0.010025,-0.006667,0.004027
12872,-0.008373,-0.018634,-0.041982,0.017188,-0.009134,-0.035336,0.016722,0.014568,0.020226,0.031477,-0.005282,0.001917,-0.01796,0.000302,0.002867,0.005266,-0.007783,-0.010409,-0.023476,0.011396,0.006174,0.01488,0.018591,0.004303,0.019947,0.017239,-0.013529,-0.000433,0.001733,-0.010525,0.0153,-0.006745,0.03251,0.024489,-0.003278,-0.02316,0.03367,-0.010858,-0.014544,0.017962,-0.017918,0.011142,-0.000413,0.011575,-0.013077,-0.010766,0.028324,0.004342,0.003107,0.004579,0.039281,0.013287,0.002928,0.00787,0.004534,0.001128,-0.000877,0.005641,0.033653,-0.018088,-0.080069
79323,-0.000506,-0.007901,-0.029814,0.016628,0.002795,-0.070301,0.009216,-0.00176,0.01543,0.031477,-0.005367,0.005502,-0.014625,-0.002563,-0.00653,0.016918,0.014623,-0.018172,-0.018615,-0.002168,0.000109,0.013972,0.005813,-0.000428,0.010065,0.018022,-0.012288,0.016447,0.0,0.004149,0.007437,-0.00769,0.006303,-0.005647,-0.022615,-0.025357,0.024607,-0.011955,0.013064,0.002008,-0.011603,0.015155,0.014823,0.006216,-0.012663,-0.001251,0.01399,-0.009473,0.005717,-0.004031,0.012142,0.002256,0.000409,0.001943,0.003368,0.003052,-0.012372,0.001027,0.00041,0.006767,-0.003768
24109,-0.013667,-0.001327,-0.018745,-0.023616,-0.007087,-0.006982,0.021142,0.001236,0.012037,-0.00427,0.021133,0.008698,-0.013232,-0.011903,0.001525,0.025731,-0.005937,-0.015231,-0.00561,0.00061,-0.006705,0.020098,-0.014889,-0.008855,0.005853,0.00536,0.003351,0.002581,0.008328,0.006007,0.012241,-0.005309,0.0,-0.008006,0.006725,-0.0144,0.013858,0.01664,0.003361,-0.00102,-0.00452,0.00249,0.003214,0.003932,-0.005947,0.002627,-0.012225,-0.001179,-0.016964,0.010504,0.013811,0.008642,-0.001888,-0.003056,-0.000876,-0.000292,0.006429,0.003049,0.009842,0.01118,-0.008079
36468,-0.011939,-0.021838,-0.024558,0.029932,-0.003753,-0.039234,0.028918,0.01211,0.005128,-0.000246,-0.011266,0.003017,-0.013995,0.00116,0.004407,0.000451,0.015068,-0.011851,0.005433,-0.012625,-0.015813,0.007329,0.020173,0.016882,-0.00846,0.041573,-0.014033,-0.003564,-0.01148,0.003056,-0.003022,-0.009046,0.001431,-0.001675,-0.029934,-0.011905,0.01676,-0.01066,-0.014,0.017833,-0.026114,0.029171,0.008753,0.000908,-0.027998,0.008841,-0.002441,0.001185,-0.005095,-0.003155,0.006434,0.027094,0.006174,-0.011699,-0.009591,-0.011927,-0.048051,0.009862,-0.00389,0.010424,-0.019939
75241,0.020447,-0.042379,-0.038715,0.012397,0.012935,-0.039955,-0.024297,0.036231,0.006665,0.042574,0.000501,-0.004455,-0.00302,-0.019748,0.015338,0.014599,-0.001722,-0.027937,-0.025419,-0.006286,-0.001596,0.016579,-0.010076,0.001236,-0.014633,0.02296,-0.001982,-0.009522,-0.003067,-0.014612,0.01663,-0.018306,0.021776,0.032438,-0.017278,0.000754,0.017974,-0.021758,-0.023697,0.02543,-0.02835,0.015278,-0.001062,0.018608,-0.024938,0.007256,0.052967,0.019403,0.004566,0.031269,0.014921,0.010726,0.006574,0.005246,-0.00266,0.012311,-0.006537,0.014485,0.009201,-0.007174,0.01134
12622,0.010676,-0.024941,-0.038118,0.029409,-0.00314,-0.024695,0.019485,0.004497,0.006512,0.010008,0.010409,0.000495,0.0,-0.006436,0.001893,0.002984,-0.008132,0.015397,-0.019299,0.001814,0.019612,-0.002663,-0.001187,0.003169,0.010266,0.015144,-0.003272,-0.009463,-0.006337,0.011969,-0.003684,-0.00107,-0.020066,0.002982,-0.011001,-0.010121,-0.008099,-0.005613,-0.002874,-0.001544,-0.01732,0.018359,-0.002163,0.014247,-0.020358,0.000727,0.006438,-0.007634,0.004574,-0.003622,0.012048,0.002771,0.010439,-0.003241,-0.009755,-0.005644,-0.000929,0.016631,-0.031295,0.009545,-0.005299
82642,-0.002964,-0.001263,-0.00067,0.021742,-0.018292,-0.024126,0.025027,0.01692,0.00343,0.016218,-0.000716,0.010098,-0.011982,0.003373,0.00236,0.015983,0.006321,-0.021844,-0.009586,0.000722,0.01523,0.007039,0.007343,0.006098,0.005852,0.004571,0.002206,0.00282,-0.004733,-0.006686,0.014918,-0.002803,0.016043,-0.013968,-0.011155,-0.004844,0.030668,-0.010256,-0.004499,0.025269,-0.013692,0.01158,0.007498,0.006512,-0.00812,0.000532,0.013105,0.000788,-0.006102,-0.017691,0.013507,0.015184,-0.003984,-0.004393,-0.020418,-0.005244,-0.0073,-0.002587,0.007509,0.007792,-0.00437
84597,0.031905,-0.022408,-0.035537,0.067505,-0.006757,-0.052154,0.006441,0.013531,-0.000902,0.019321,-0.002834,0.0,-0.004441,-0.012134,-0.011741,0.014074,0.024694,0.02445,-0.012706,-0.00087,-0.000522,0.012713,0.015133,0.010164,0.007379,0.041951,0.001118,-0.014842,-0.011502,-0.010488,0.012256,-0.009162,0.010898,0.001307,-0.046982,-0.028244,0.035758,-0.022789,-0.004003,0.034947,-0.027351,0.012845,-0.003942,0.017894,-0.026876,0.009901,0.030616,-0.007343,0.013618,-0.012274,0.015785,0.001323,-0.014529,0.015413,0.010229,-0.00049,-0.034967,-0.02997,0.010822,0.007253,-0.004115
52038,-0.013997,-0.013067,-0.060477,0.037578,-0.020288,-0.024474,0.023333,-0.003429,0.004989,-0.001198,0.017481,0.010611,-0.018667,-0.005605,0.005295,0.013931,0.010054,-0.007133,-0.003342,-0.003185,0.003364,0.006369,0.013824,-0.012157,0.005821,0.013228,-0.012402,0.002974,-0.013509,-0.00835,0.012462,0.000998,0.004154,-0.002151,-0.008789,-0.007529,0.010789,-0.010007,0.000168,0.009938,-0.026684,0.018506,0.029778,-0.008822,-0.009783,0.002177,0.012866,-0.00165,-0.000165,-0.001487,0.013903,0.020242,-0.0104,-0.004365,-0.006983,0.003107,0.009619,0.008397,0.008006,0.006831,-0.013253
60871,-0.002503,-0.027714,-0.041634,0.036768,-0.036029,-0.031283,0.015119,0.013345,-0.008348,0.009367,0.003172,0.00808,0.026949,0.0,0.001697,0.020438,0.022021,-0.001083,-0.02287,-0.020411,0.013815,0.017983,0.008668,0.008811,0.00496,0.021678,0.008445,-0.009107,-0.006022,-0.001594,0.002235,-0.006904,-0.008449,0.000971,-0.024354,-0.031367,0.061688,-0.022124,-0.012521,0.013569,-0.026117,0.008676,0.019214,-0.003288,-0.02892,-0.003624,0.023185,0.008553,0.024449,-0.00258,0.00388,0.021795,-0.006304,-0.04991,-0.001002,-0.019608,-0.003977,0.001369,0.010596,-0.011499,-0.003764
81061,-0.015455,-0.042461,-0.042837,0.000853,0.002033,-0.017012,-0.008653,0.000604,-0.019058,0.017718,-0.000471,0.012105,-0.010963,0.004971,0.003342,0.017056,0.01225,-0.005436,-0.026744,-0.018026,0.022929,0.009406,-0.000925,0.003837,0.014695,0.011755,0.012902,-0.000697,-0.014269,-0.009521,-0.010587,-0.03092,-0.039358,0.007827,-0.008606,-0.018703,0.001798,-0.003877,0.013766,0.001493,-0.007525,0.00515,0.005835,0.008914,-0.020335,0.00229,0.022638,-0.000838,0.006011,-0.007573,0.035212,0.010955,-0.001472,-0.014603,-0.005778,0.014222,0.003775,0.01894,0.014831,0.027085,-0.012142
76614,-0.056894,0.005986,-0.045651,0.020543,-0.012367,-0.035833,0.042651,0.018699,-0.052821,0.018856,0.00753,-0.003091,-0.027427,-0.017119,-0.005323,0.025458,0.00318,-0.012066,-0.001651,0.004182,0.027006,0.010409,-0.001288,0.002789,0.019049,0.0027,0.008341,-0.019736,0.010866,-0.019009,0.02499,-0.012293,-0.015395,0.003025,-0.021441,-0.019531,0.029319,-0.004445,0.028065,0.017372,-0.040074,0.004961,0.015503,-0.025967,-0.027329,0.000282,0.026087,-0.016035,0.007126,-0.010828,-0.010449,0.013922,-0.003843,-0.0173,-0.005003,0.005601,-0.01269,0.013365,0.02467,-0.033707,-0.029931
43553,-0.006409,-0.009055,-0.015772,0.009284,0.013987,-0.021374,0.007238,0.017398,0.017472,0.019243,0.002987,-0.110793,-0.014336,0.012641,0.00953,0.00718,0.00396,-0.015122,-0.004406,-0.011667,-0.002442,0.00068,-0.001903,0.000953,-0.003265,0.010852,-0.005164,0.003551,0.017422,-0.000401,0.009904,-0.017625,0.011197,-0.004536,-0.029885,0.000276,0.030659,-0.012059,-0.000814,0.006108,-0.013492,0.015728,0.025852,0.017063,-0.015228,-0.00249,0.023647,-0.004877,0.002192,-0.006305,0.009065,0.00924,-0.00763,-0.003332,-0.0036,0.007742,-0.001024,0.007947,0.015132,0.012151,0.000866
89003,-0.002442,-0.012731,-0.03581,-0.015226,0.010969,-0.041645,0.024693,0.001263,0.01072,-0.001768,0.005833,0.013049,-0.005111,-0.001747,0.009058,0.01826,0.001002,-0.014812,-0.0128,-0.012554,0.009796,0.027761,-0.008836,-0.001418,0.007203,0.015008,0.004565,-0.0081,-0.000896,0.000997,0.005395,-0.005862,0.008696,-0.003369,-0.030424,-0.027276,0.013704,-0.015391,0.00676,0.010281,-0.016511,0.003062,0.010526,0.015208,-0.019803,0.00492,0.008646,-0.00506,0.003529,-0.004655,0.011015,0.003289,-0.00082,-0.004819,-0.010818,-0.003229,-0.009718,-0.006964,0.009457,-0.003158,0.002851
68144,0.010043,-0.027027,-0.045769,0.032127,0.008476,-0.046515,0.025532,0.00163,0.004882,0.031655,0.007992,0.007362,0.0052,-0.000979,-0.015535,0.013506,0.009959,-0.014306,-0.010344,-0.010739,0.007671,0.015082,0.00566,0.005628,-0.002099,0.021453,-0.003706,-0.004271,-0.016743,0.000985,0.005624,-0.00671,-0.005348,0.00283,-0.034853,-0.035526,0.037138,-0.025285,-0.001949,0.022236,-0.028807,0.016798,0.014288,0.005723,-0.03735,0.018036,0.014441,-0.006898,0.021428,-0.025174,0.001039,-0.022239,-0.008188,0.024767,-0.002835,0.005984,0.004313,-0.00311,-0.006684,0.011814,-0.012711
48506,0.011002,-0.030323,-0.046025,0.043817,0.000253,-0.036967,0.016432,0.030005,0.014566,0.012067,0.021033,0.009941,-0.000476,-0.00678,0.001078,0.012742,0.005316,-0.010752,-0.00885,-0.002157,0.002522,0.003354,-0.008597,0.004215,0.009655,0.009978,-0.001117,-0.004592,-0.014135,-0.00126,0.004926,-0.011417,0.012516,-0.001493,-0.037677,-0.015475,0.030804,-0.023025,-0.003761,0.014848,-0.016367,0.013929,0.008641,-0.000185,-0.019972,0.002956,0.019942,-0.001476,0.009544,-0.006465,0.009147,0.00949,0.003194,-0.004505,-0.010258,-0.009389,-0.012432,0.012963,0.013166,-0.010019,-0.005091
88031,-0.004397,-0.019137,-0.041723,0.005638,0.005295,-0.039659,0.014518,0.018922,-0.010768,0.008045,0.026761,-0.001981,-0.013439,0.006502,-0.001384,0.014631,-0.001063,-0.02492,-0.012467,-0.14439,-0.001107,0.029173,-0.001256,-0.002156,0.023042,0.021644,0.006373,0.00445,0.000682,-0.009195,0.007733,-0.00631,0.007036,-0.010225,-0.022383,-0.016203,0.018081,-0.010902,-0.000178,0.017248,-0.027792,0.001978,0.018661,0.011274,-0.02578,0.005364,0.001601,-0.001776,0.005514,0.002653,0.005293,0.012285,-0.003641,-0.002784,-0.014134,0.006549,-0.020046,-0.023686,0.012682,0.019782,-0.021178
58683,-0.008059,-0.02653,-0.029297,0.020179,-0.0043,-0.03904,-0.002337,0.023604,0.006161,0.009972,0.007795,0.001547,-0.009267,0.005197,-0.012235,0.011689,0.026039,-0.017143,-0.010944,0.002939,-0.003448,0.00986,-8.6e-05,-0.011674,0.013896,0.022786,0.001005,0.009538,-0.011769,0.005367,0.016016,-0.004926,0.001485,-0.047949,-0.0135,-0.004912,0.015339,-0.015628,-0.007761,0.018311,-0.051327,0.029996,0.006968,0.008872,-0.027612,-0.007958,-0.013127,-0.011639,0.026916,0.002366,-0.003269,-0.011295,0.028561,-0.018273,-0.000547,0.003834,-0.020007,-0.000928,-0.009846,0.004315,-0.013077
91556,-0.004734,-0.03561,-0.027567,0.018596,-0.004341,-0.037569,0.030109,0.000388,0.006076,0.014264,0.021285,-0.005458,-0.027317,-0.001282,0.007961,0.004713,0.013693,-0.030144,0.007093,-0.001793,0.00603,-0.005611,0.032444,-0.06347,-0.002387,0.023797,-0.007532,0.007458,0.002338,-0.004664,0.002018,0.003779,0.003505,0.001294,-0.030616,-0.002665,0.033137,-0.005173,-0.00988,0.023897,-0.028341,0.005675,0.03189,0.014498,-0.029084,-0.006585,0.015337,-0.010497,0.010996,-0.025336,0.018643,0.015208,0.001523,-0.001775,-0.018159,0.010605,-0.005375,0.007334,0.027207,0.015668,-0.010162
48486,-0.012584,-0.053144,-0.048643,0.046903,-0.037625,-0.054769,0.022437,0.042684,-0.002255,0.060559,0.014753,0.011846,0.029429,-0.021764,-0.004598,0.025165,0.027602,-0.024996,-0.008322,-0.00933,0.023465,0.021436,0.049019,0.018275,0.004723,0.057394,0.016448,-0.020468,-0.005938,0.001976,-0.0052,-0.019557,0.007124,0.023502,-0.042179,-0.056745,0.06085,-0.057406,-0.031636,0.035421,-0.045728,0.021148,0.01869,-0.032975,-0.022408,0.012956,0.036506,0.003447,0.02569,-0.011067,-0.000933,0.043134,-0.040315,-0.065662,0.007984,-0.000261,-0.031481,0.004574,0.019982,-0.016492,-0.011748
86136,-0.004579,-0.008918,-0.012597,-0.008153,0.006673,-0.007013,0.026606,0.004806,0.001782,-0.012546,0.023798,0.009539,-0.013485,-0.019621,0.011477,0.027476,-0.000548,0.00484,-0.009633,-0.012296,-0.00511,0.033617,-0.012016,-0.007315,0.01133,-0.006467,0.006142,0.008656,0.019512,-0.005848,0.007308,-0.00522,-0.016277,-0.001718,0.009012,-0.013935,0.009269,0.010911,-0.007645,0.008067,-0.0098,-0.00681,0.008777,0.010785,-0.003586,0.005849,-0.000895,-0.006178,-0.006487,0.003174,0.010577,0.007246,-0.008881,-0.011022,-0.005074,-0.004644,0.005398,-0.005278,0.009789,0.011325,0.001523
40125,-0.000603,-0.006031,-0.028314,-0.001561,0.001459,-0.043297,0.055157,0.009382,-0.006742,0.029823,0.009487,-0.002671,-0.001488,0.002086,0.00228,0.028385,0.006347,-0.014335,-0.005817,-0.015701,0.001684,0.008902,-0.001471,0.0054,0.00752,0.034409,-0.005997,-0.000377,-0.016032,0.000958,0.00067,0.011865,0.014752,-0.008666,-0.031397,-0.015916,0.025049,-0.017222,-0.013435,-0.000696,-0.010445,0.006534,0.013283,0.006604,-0.023206,0.002807,0.02489,-0.000488,0.014832,-0.008846,0.009022,0.002884,0.001726,-0.004115,-0.005285,0.004734,-0.009615,-0.011456,0.01758,-0.001255,-0.004059
13447,0.026466,-0.019959,-0.015825,0.011059,0.027849,-0.08533,0.036117,0.014329,0.002105,0.001288,0.032489,0.009768,0.017724,0.005231,-0.009709,0.027876,0.00106,0.017251,-0.014265,-0.008943,0.044495,0.00978,0.016459,0.011633,-0.000404,-0.00133,0.009667,-0.002694,0.007933,-0.008612,-0.022148,-0.001,0.013545,0.006275,-0.025579,-0.023643,0.040541,-0.050335,-0.019285,0.036135,-0.023149,0.000928,0.01805,0.006558,-0.017072,-0.000307,0.022653,-0.00048,0.012433,-0.009907,0.015279,0.030038,-0.001375,-0.007516,-0.023643,-0.00823,-0.040893,-0.016557,0.045317,-0.011988,0.01814
