permno,weight
14593,0.0008426167258228212
10107,0.001870098378953947
84788,0.001709554798351784
14542,0.0021279199149917085
13407,0.0016149256877265603
90319,0.0019675504457360975
93436,-0.0034264469835410226
47896,0.003838787656903454
22111,0.0037505357438181457
92611,0.0032156598106156506
55976,0.003169248693236132
92655,0.0041488192258928224
91233,0.002647576164120167
86580,-0.0012846037246308213
83443,0.0035174052561072994
59408,0.004002696144692048
66181,0.0030369461900466906
26403,0.0033947140310818446
18163,0.004100047380967879
15488,-0.0018401343902455412
17778,0.0034690386520643225
89525,0.003153256082491886
75510,0.0006969798656985102
11850,0.003812597110527478
65875,0.004614995031940557
11308,0.003986524695331173
59328,0.00024242484090192194
89393,0.0014658442255836375
66093,0.004417586369234516
76076,0.002725548767426336
20482,0.002775393338061663
90215,0.0019530472691206093
14541,0.003842528842907264
13721,0.0032772035865532467
93002,-0.0007722142359660348
38703,0.003907539075165693
62092,0.0019234927015843344
49680,0.0018355886886111232
43449,0.0036025740982827347
50876,0.003785414747690739
57665,0.002275887526675718
15579,-6.351674614031046e-05
91937,0.0033233759606368664
87055,0.0026748941741538594
77178,0.0003778051892352509
69032,0.0032768118086570247
10145,0.0032803223824429857
24205,0.0024280398380181604
70519,0.003382026966623444
92602,0.0037285423436174527
48725,0.003077921559718725
87447,0.002772936836163979
61399,0.0022818069219354264
19393,0.003507527096177792
14008,0.0033366293679325714
19561,0.0017223937155371205
77702,0.002625073027990795
75186,0.0030734288606208237
12308,0.003363321574502652
12490,0.004070953241411971
17830,0.002431705297304366
87267,0.002021054344568155
18542,0.0034234589911049376
59176,0.003723653902238449
14702,-0.002185649884933263
86868,0.00353905027119253
19350,0.0024118930814392755
12060,0.00379064799307903
22592,0.00441175050339341
78975,1.4596931224299716e-05
49154,0.00275788217586961
88352,0.0013037279420828709
18576,0.00029455878317651333
86783,0.002320328735826255
17005,0.004002927019141051
13447,-0.000789366816294042
61241,-0.0008549144495126044
73139,0.0025371476151336086
53613,-0.001329223380643096
15826,-0.002894816784566631
89003,0.0037374737740628835
17478,0.003124476149846738
89179,0.004684616393965191
66157,0.0040807226231124386
48486,-0.002357869977116688
13901,0.0035856240441225905
40539,0.0027381782919902696
12369,0.002637279081484671
13788,0.0021174352939578233
10696,0.0033101920398493894
71563,0.00314607631884636
77274,0.003689998169506799
44644,0.003153965029679205
60442,0.003474387370963731
16595,-0.0028392406751031217
92221,-0.002457065677051131
27959,0.004224600685900949
60628,0.0015250314197188186
62148,0.0029063040029502487
18484,-0.0027954915780567494
36468,0.0027198043208687315
56573,0.003717144717136714
89626,0.003924710437456044
82642,0.0021168717909169285
18312,-0.0012698602439624141
79678,0.0012754495579081855
64311,0.002850477659463296
13928,0.0036384674379346723
45751,0.0035511455446478202
18729,0.004330152859597814
81055,0.002815148322916764
12622,0.003616472550374685
19654,-0.002266258904180827
90993,0.0029814558927249513
85631,0.00023146184159277222
70578,0.0031451472199470237
28222,0.003395421857194689
88873,0.0025033066430848075
77605,0.0034284821022554615
48506,0.00291345667420813
92108,0.0017836764883864373
87657,0.0024591471568427246
16140,-0.0027671787021141367
11955,0.004546627757872238
48653,0.0043045179734392605
88446,-0.00025192718636466447
60871,0.0001346497812825571
76744,0.0038212887558611
87842,0.0033702253898672562
81774,0.00021169210960812117
22103,0.00329308311923982
12052,0.0038032157349575787
82800,0.0012890011346511651
93096,0.00218684228184838
88031,0.0023375107721608176
17942,0.003881535049665622
15408,0.004010496519204573
76614,0.002415433121951248
21207,0.00350259675019721
85913,0.002949429337956642
46886,-0.0022766044569188276
88860,-0.0010878471571284158
76709,0.0003863378438332073
90505,0.0025001979731974935
91556,0.0024812790414419036
18428,0.003067629595536753
13628,-0.0009339618635149544
19502,0.0033697309168872207
25785,0.002761042877638107
17750,0.004502944646873298
13911,0.002451552166740395
24109,0.004081731265436497
14295,0.0001122107733755565
21776,0.0033178612486946804
49656,0.004182935874491361
17685,-0.0020438836056958136
52038,0.003495984219071475
27887,0.0040010347138983125
25582,0.0037876961289896403
75825,0.0044773181130231135
27828,0.0018681953942860082
86158,0.002394652448676272
15850,-0.001028803934397211
91068,0.0007507612196222986
92203,0.0011789430653076306
66800,0.003487607661697458
86136,0.0035491151238312636
18726,-0.001671372652417977
16851,0.0031815467467918605
78987,-0.0020893922778836053
20189,-0.0012818290654245828
69796,0.0025747240230745826
87432,0.0016371668829800994
10138,0.0022706283559934294
75828,0.0018454786518311195
22509,0.0037091215726031274
41355,0.003004654723430305
19788,-0.0008530925358172919
84769,0.0013184783501096885
76841,0.003254089198059151
92402,0.0015872520756275395
89258,0.00363041271512281
16932,-0.002763121969776479
59459,0.0038287086691004856
14231,-0.0009566793057809454
12558,0.004325230565614062
79103,0.0034903300403365603
23931,0.003871321034311325
79323,0.004397619875130725
86356,0.0007912388977123446
19285,0.002819452370226034
77357,-0.0006220424349729866
90664,0.0005158324872644505
83111,0.003385216907610852
58683,0.0035920255015098688
17144,0.004276479501280938
57904,0.0037119738241935827
41080,0.0035692385982651524
89070,0.00326072768497336
11403,-0.000582872825986187
18485,-0.00229929075842136
12872,0.00280337323747474
23660,0.0016435717136461373
18592,0.0025757884219673476
89269,0.004692504945628205
14338,0.0028727525182061057
85348,0.003451765161374011
77661,0.0011373459204218454
13356,0.003485486847127622
40272,0.0024034024481754596
10516,0.002982421413992509
61621,0.0028805202195951295
92121,0.0020047280749021464
13511,0.0007228118186338628
43553,0.0027446933622905702
22293,0.0020223715533681215
86288,0.001733269235426506
16649,-0.0010987904816780374
91152,0.002231698168970501
19286,0.0038341391665797637
43350,0.003065757573055873
93132,0.00034485309999186407
75241,0.004243347528042283
11990,0.0022501453978255406
76605,0.003452046399273589
12448,0.003483613582948331
22779,0.0025934914127055194
83621,-0.001100621820776007
76201,-0.0017490053580395007
16309,-0.0030405394248884956
60506,0.002512105708087074
85257,0.003127685951240179
11786,0.0016177447224721495
57568,0.0031120929513073947
84381,0.00292520367173351
23536,0.004377005646308847
85621,0.0014794002446692606
93089,0.0029193213002227875
85269,0.0034509130934583503
90880,0.001980961545940938
11618,0.0018595360225053283
91926,0.003133202503072167
45911,-0.0018459325919423656
77037,0.0022367192655558888
81061,0.002909501334101606
44206,0.0035300840666228892
38156,0.0035910548296499973
80320,0.0011890724823543867
72726,0.0033595213548698937
85914,0.0017813708529576262
90199,0.002208055326263447
52708,0.0009231367280494592
34746,0.003222348666366122
19794,-0.0005461097837146337
38093,0.0037806237963239307
52476,0.0028255857549928957
20190,0.00022867105174603875
81736,0.0020563712164771803
18267,0.00212563009490648
14939,0.001574837501489894
81481,0.0034267502536209117
15585,-0.002732675051486385
12650,0.002228453757286903
11404,0.004422888348554843
90601,0.0027481728981882804
18940,-0.003063612064187198
16343,0.002901563345264986
76795,0.0010140733117106695
88949,0.0017599602978617009
14988,0.002955693688568159
12062,0.00308004676353252
17341,-0.0014252450690680717
13210,4.355133019260973e-05
14136,-0.0009758545850023872
14776,0.001990734114509256
15291,-0.003954858287475136
11896,-6.166430271669423e-05
13949,0.00140017055389128
32870,0.004252602736512914
80924,0.0026495924568210754
90808,0.0024961478697267826
76226,0.00476415163100793
14970,-0.002235313985859798
81540,0.003549906794571495
85753,0.0021249678922218803
34817,0.003172471676946477
62498,0.0021855382943844464
16600,0.0042858311724452685
14714,0.00099858100236989
12449,0.003531539874999471
16087,0.003318156825741406
58246,0.0032103532987469837
34833,0.0019467232976215884
15202,0.002812370072204256
29946,0.0027928747084282513
82775,0.00526300472659702
15546,-0.004836056982215795
25232,0.0027353726423874104
85663,0.001851417483988588
14579,-0.0007680473781136981
28484,0.003713687149718041
46578,0.004687298133659262
77730,0.004767250726330089
14983,-0.0013021587230613366
21573,0.004252203576484294
52695,0.003367903269043397
18835,-0.0006233300792854912
10909,0.003391403955910388
88863,-0.0009258304572410508
