permno,weight
14593,0.0014767688314039358
10107,0.0012159720772331945
84788,-0.002431828420886321
93436,-0.0041542523389373875
14542,-0.0007377829807156648
90319,-0.000824739224265921
92655,0.005783414606830042
22111,0.007118608526367398
11850,0.004126310482956362
86580,-0.004506538092067771
13407,-0.0031732391834934375
83443,0.003205716220293653
55976,0.005468158370103718
47896,0.003027982909232223
18163,0.007098315178630293
92611,0.002924159242168
91233,0.0018754995894043744
14541,0.004072574969362968
66181,0.0045397193422332454
50876,0.0058309206121808866
59408,0.0030622287757749666
11308,0.006979313946074612
17778,0.003383931506061075
21936,0.0050525194730888946
13721,0.0069351835938706915
13856,0.006773593387387865
87055,0.0037874109606682474
22752,0.00715564979312513
62092,0.0035389803380096153
26403,0.0017110748535966679
93002,0.002136634724452263
10104,0.0033223179502475655
49680,0.002605359776595917
43449,0.006669691620849615
76076,0.005041387947792852
91937,0.003985072432545393
20482,0.003831036054503963
65875,0.006893024822004142
75510,-0.0002710969684790736
24205,0.0037168975872774986
38703,0.0016776498133716916
89525,0.005384420363417078
90215,-0.0026534177889704917
15579,0.0029217340491646247
77178,0.0018209332118233907
92602,0.0062969038464901214
69032,0.002430427641603606
19393,0.006706739247141837
87447,0.004481898223447669
48725,0.005052228100068375
13928,0.0038096498505676337
61241,-0.00387602875294245
57665,-0.0007938478698426838
17830,0.0036843977673894205
59328,0.002878765167182208
75186,0.002443345132967799
17005,0.005881423935917206
14008,0.0069365274346400285
10145,0.004412001297036049
66093,0.005162143022586587
78975,-0.001998473155174824
61399,0.0032918549772072503
17478,0.003752863983501635
89179,0.005957036920620296
12490,0.007614909622485579
86868,0.0019690658582814484
59176,0.0013000767275387155
19350,0.0020597124010161877
21178,0.0063173066891010566
15488,-0.005283764991472156
44644,0.002463159974224839
87267,0.0007444146258949944
89393,-0.0039124404882423525
18542,0.002413981788415345
77702,0.001664023440646715
19561,0.0002385265622833161
70519,0.001263906173982249
13447,-0.003223562605795583
64186,0.005416498055691424
89006,0.005756918683695144
18411,0.006548353816879393
27959,0.007274078005681221
13901,0.006240940742505838
14702,-0.00163391963485197
12060,0.0021605420050533216
45751,0.0034641788336896547
77274,0.006438375931651619
60871,0.0015692209659072403
73139,0.0025608540968606627
86783,-0.0015766937971213528
24766,0.006421609295267226
49154,0.0018204857227830345
88352,-0.00014864796809324583
13788,0.0033090824730212
40539,0.002886778715450521
76744,0.004284446918686349
39642,0.005361412968253703
64390,0.0050505806620582145
75825,0.002681788956146612
22592,0.005751676099121603
89626,0.0072894574122997
11955,0.005222793906537135
64936,0.00691013113548218
62148,0.004345069475989208
66157,0.003829085018932315
12308,0.004876219025549591
34833,0.002414646757765771
92108,-0.0032723609130038693
18729,0.007602586967125994
60442,0.003126195667009263
10696,0.0025680973724817283
12052,0.004658417696053303
53613,-0.0006720668969057457
76614,0.005165819855031434
71563,0.003954760751600135
79678,0.005594703202385985
48653,0.0057282167912446474
75241,0.004142643625994674
56573,0.0027179431695169808
25785,-0.0023167123776790762
36468,0.004388818595867079
48486,-0.0016896216677673378
82642,-0.00010188771326634041
77605,0.0036160736606390795
19654,-0.007573027815197516
64311,0.00443599429867346
18576,-0.004683043650162482
12622,0.0024829865306445088
90993,0.004531216866639909
28222,0.00401822189469741
87657,0.002290457030368463
12369,-0.002723224362565693
89003,0.00187713933795253
13511,0.0011511590757150756
60628,0.0025044285890914292
17942,0.005867034462009494
93096,0.006347252428914036
77357,0.0005503918081014177
81061,0.006822688605959514
48506,0.001871109509995681
86136,0.005290283142775238
18312,-0.0015261953311129276
24109,0.0064268729753223135
87842,0.003445327337196439
89269,0.005394977552882729
12872,0.0028878207112949914
85913,0.0016070572100825727
10516,0.004927962767913064
92257,0.004390591893989771
46886,-0.00100468408720811
22103,0.002823365893225734
11403,-0.0002429850485901688
88031,0.004944560674224634
70578,0.002299940684825425
87137,0.0032624301578992906
85269,0.004413240376487632
17144,0.007961404001554363
15408,0.008466376476004414
20190,-0.0058413841950134
86228,0.005452304973397578
61621,0.0026868973976022508
91068,-0.001045334563111384
18592,0.00444090429233985
79103,0.0046825540891511615
84769,0.0014095663898800253
25582,0.0058964192403565775
21776,0.006064042683905317
85631,-0.0033079820830485655
11990,-0.0021460174741072687
92221,-0.010143695377131199
17750,0.007868567835321662
13356,0.004083602874470113
77338,0.0027883351108694806
81774,-0.0005537561814554625
52038,0.004372541703002554
38156,0.00521830464598288
23660,0.0031181235638329382
76605,0.006141491935389127
12558,0.004673383885039448
22779,0.003256827235154888
81055,-0.0003909753573467583
23931,0.006686397842951915
84723,0.0023230118779538973
88360,-0.004817799029778835
13911,0.00211572950421624
66800,0.0025213063740160482
18726,-0.0041879023108801474
69796,0.00552375769007095
13323,-0.006010348301654315
93132,-0.001663014111623947
59459,0.0060999623070195795
87432,0.0023672150491613787
38093,0.003940450052373652
57904,0.004381188317232488
28484,0.0044564180974278195
92203,-0.00042332640816953844
18428,0.0033103523823187903
15826,-0.010790020540806496
14714,-0.00012478615036717265
82800,0.0033568813754028433
92402,0.0003679768523264003
78987,-0.00044194379749416395
89258,0.002591395995817011
75828,0.004758162173372495
88873,0.0006710183985695756
14338,0.00016096845560406068
34817,0.00028899383527764103
11404,0.007038203160003433
16678,0.006297531832732664
41355,0.0015805529980295692
49656,0.0025412418771173775
13628,-0.0017811577086234702
16600,0.006718512985838983
19285,0.0023195284621746965
21207,0.007837245046421153
86158,0.003376734319583181
79323,0.005124750905367117
91152,0.0011577288036881813
23536,0.007084001805729467
90664,-0.0021165095290386006
81736,0.003953771597404069
22976,-0.0010151456374679862
23712,0.005628014218117426
35554,0.002899254066892825
12591,-0.0012893996275065772
88446,-0.001965634603563543
85348,0.004200535642738351
80191,-0.0003956050702236968
44206,0.006015104040300144
19286,0.00365072310497181
18911,-0.009659646345752023
60506,0.003593203547901901
81481,0.005386476372961972
81540,0.0059965083856508405
41080,0.0023497407791762586
77037,0.001699096637753532
19502,0.00451426822770104
91556,0.0016918068013832216
22509,0.001726977149808205
88182,-0.0026501201327501413
22265,-0.0029484327563710595
27828,0.001923856816939199
14295,0.002857667176700148
14939,0.0010308461198063063
93089,0.004581209657487915
90601,0.004023846377744855
22293,0.0015522577220492626
90880,0.0003420464107685865
76709,0.0010734831799243123
27887,0.006558366476636957
11618,0.003773496188434281
90505,0.00044792894431753985
80320,0.001455930550799993
88949,0.0057393033469011895
76841,0.004578700409391053
52695,0.0043253085382201715
40272,0.002487219709740466
14231,-0.0010887753569839764
16851,0.00145777051781512
16309,-0.007835868088739789
85257,0.002915611367001073
86288,-0.0004271222523076122
92121,-8.762785085350357e-05
25232,0.0031614957183953496
84381,0.0024318327156366195
23819,0.0033775876585977966
85621,0.001769418443881431
10138,-0.000499632704798845
92614,0.0038670870935785646
20682,-0.0036456945923692766
12448,0.0016400363675550713
22623,0.003345899504074265
15720,0.004676655892193452
19751,-0.0039369047997960035
75034,0.00506405703509881
90199,0.0019530679189940531
91983,0.005147403470355796
11674,0.0066282767314833355
72726,0.00014449242693110847
90178,0.0036001605188933847
26825,0.008386136018610477
77661,0.002609313186682741
76082,0.004045876219069631
13688,0.002032499363036132
13210,-0.0020599707955989265
86356,0.0003387069515895031
11786,-0.0045099081507777704
24985,0.006139711796219695
80924,0.004098546551759959
24010,0.005924936157034093
34746,0.0018939700895232489
13641,0.002552123033615868
52476,0.0021323485210656395
13949,0.0020633608237731068
