permno,weight
10107,0.0016763978322080094
84788,-0.000567045219899663
14593,0.00018263725425393397
13407,0.0033215363325722193
14542,0.002445831213679137
22111,0.008118828257403236
47896,0.0016367174042617636
90319,0.002398427236829267
11850,0.0063768489896784885
55976,0.006625920149972229
92611,0.003853207528051986
83443,0.004113275213171256
59408,-0.0012895715089531756
18163,0.009919522893445701
91233,0.0027169087069363568
26403,0.0026032959300654364
66093,0.006201153726856934
21936,0.008173030131881552
14541,0.007272227871852776
65875,0.009045735159630254
76076,-0.0016200306010527702
92655,0.011616398794468227
17778,0.004765092096690444
66181,0.0048476325655470685
11308,0.008492138716465975
22752,0.006547025282099058
38703,0.005322783931168963
59328,0.004293059254884843
19561,-0.0007772444963367163
89525,0.005558459641171039
10104,0.003222283520186891
70519,-0.0031348278040898153
89393,0.0005720443358466442
43449,0.008625741185393955
20482,0.005188877564591321
75510,-0.0020850620175539274
15488,0.0009583887190696739
10145,0.0018147767991663754
12490,0.0006223008038645086
92602,0.009219750752176027
48725,0.0027061587242902937
90215,-0.002318682709073903
62092,0.0025125377165358675
87055,0.005264744106840406
93002,-0.00090323203235171
17830,-0.0033528802256074706
14008,0.004545676440339797
50876,0.008214344447194221
13721,0.006003629670078299
15579,-0.002230246934182908
57665,0.003591632175290129
59176,0.0029254476621122074
21178,0.004539851080459855
49680,0.005725424691018883
77702,0.005010400508624399
86580,-0.005177257581243395
22592,0.0019518646461662143
24205,0.013370346182740685
77178,-0.0024538721455057574
12060,-0.0007960879749047577
13901,0.006583730554190224
12308,0.006019645798678162
77274,0.003415827627564605
66157,0.0037426125430008745
86783,0.0020392012273292336
61399,-0.0009770144574848762
18542,-0.00318516468619828
89006,0.007986070333318033
73139,0.0056271398618813456
86868,0.000488849519813759
19393,0.004452104559217708
69032,-0.0012833176426642848
89179,0.007404917997574009
87267,-0.0018938191720980825
87447,0.0019401335050276578
44644,0.002527142547782705
17005,0.0077062631676842585
89626,0.009864816505779484
13928,0.001959245118632942
39642,0.006301537949043652
78975,0.00020192804213629397
11552,0.006810542067701319
27959,0.01200827653835294
40539,0.005256563574882198
91937,0.006485761390000674
64936,0.011994210727911889
60442,0.0004954325665070307
62148,0.0019812916053042946
88352,-6.385523912946829e-05
64186,0.009481683639739764
77605,0.0045535795420252705
18411,0.012248383748685148
70578,0.004206341483273064
16851,-0.0032331432440583247
17478,0.003002637613506775
24766,0.0030438862061623845
12369,0.002108381062767836
13788,0.0066299327965413345
88446,-0.003403060843502009
75825,-0.0006540147589165433
75186,0.00041896575394787634
64311,0.000718623337981803
19350,-0.003901159769311244
12052,-0.0012067520122273734
45751,0.005354125518947949
13447,-0.0024331013275076894
28222,0.0035389701929115936
19502,0.00591847254791884
56573,-0.0028655057616965244
11955,0.00828376734882034
90993,0.008064649670013586
24942,0.005022558613717431
12558,0.007586929997989462
87842,0.0007926140806637687
76744,0.0010940489076171167
64390,0.0031754169626501978
21776,0.012115586204543833
85913,-0.0020412026693930707
66800,0.007436642488143342
12622,0.005956524371918903
90505,-0.003018259300956482
49154,0.009756314011347958
24109,0.013918135365130289
76841,0.0069436988703207025
60628,-2.2594580327848338e-05
81055,-0.0013677092416852492
53613,-0.004233400779368068
13356,0.003315553178331052
36468,0.00347774102157498
49656,0.0016261822011923626
14702,-0.003488619088759116
27887,0.006580607734385835
60871,-0.003713081958014353
22103,-0.0025626190904822423
89258,-0.0037579490181778408
57904,0.006479951921939432
17942,0.008847650985302241
82642,0.005683338671773554
25785,0.00036852856380541806
93436,-0.004463324634938878
89003,0.006973232236553342
59459,0.006638497503594409
87657,0.004814606426973251
13314,0.007763345648087465
77338,0.002995729072073027
15408,0.0038354799828260633
71563,0.0016217583821333127
34833,0.008130003153294206
91926,0.0024324591091212824
48506,0.00047822534450655895
12872,-0.0022619774989552244
52038,0.008689420940064523
79678,-0.002118017372693105
91556,0.002193264343283199
85631,-0.006701322059451755
48653,0.003967111253596996
10696,0.0026928267680186506
85269,-0.0025307319903175997
70332,-0.00148322803302811
86158,0.007449010720948163
93096,0.004409478432651588
88031,0.005553944784051419
43553,0.003575292713134409
38156,0.004634017889243936
79323,0.003508401815669085
85348,0.006681861681740772
76614,0.0021489900824298164
13628,-0.0050122325375783665
86356,0.0015910726273048615
61241,-0.008541262317932818
69796,0.005536402839318269
13911,0.0031345157708234125
21207,0.015203849503192562
27828,-0.002296576121726108
23931,0.01314591643119846
92221,-0.007635024083476412
82800,0.0005458909930286052
75828,-0.002359650342362333
76201,-0.005059390570227936
23712,0.012950565979172343
61621,0.002295256633523612
83111,-0.0031576872843113463
11404,0.011917881836238509
84769,0.0003149260180196832
14338,0.0036094761628256413
25232,0.004929999713163872
79103,0.00505908829307949
68144,0.0016911552314020526
86228,0.007729969654423805
58683,-4.175520584563104e-05
22509,0.003364479765161485
22779,0.0027110423473676593
84597,0.0021609656355277887
16087,0.003105826096913595
48486,-0.002316118191844289
41080,-0.0005306738508820261
76605,0.0037034333718394996
14040,0.010718523401119978
14295,-0.007834505152385367
23536,0.013653511314223776
22293,-0.0008244550586049431
75241,-0.007273216346303338
10138,-0.002866522776627553
91152,0.000789424705365488
81481,0.003567724154938294
92121,-0.00047488848366531003
88873,-0.0004502463810136275
80924,0.0010857040517175693
81061,0.004156355438169914
60506,0.0017327713706856748
85753,0.0005930119386036093
15826,-0.0028382869247303693
44206,0.012802394138392854
23660,0.002348500726503487
12449,0.0008488394994928921
89070,0.004442663368599138
93089,0.0038582250514557896
14776,0.002311545021651632
77730,0.008179364581266288
76709,0.002815717756411024
87432,0.002369399423227999
11674,0.012255792967117957
57568,0.007565909655709971
10909,0.0072630286987125404
35554,0.0018191516190623547
10516,0.0023208704161628343
23026,0.011707396106517373
76639,0.0014428165951166235
91103,0.002607699294109838
25582,0.008335112958867722
92203,-0.0012339009988199864
15720,0.00606787000379792
43350,-0.0027656421882385506
88860,-0.005114192958781714
41355,-0.0043066544516897455
89269,0.002807707822794226
32870,0.009428194752575846
14231,-0.006552894301841611
92614,0.013227265790417409
72726,0.003160325022655128
85621,0.0009397844679842205
92239,-0.005113189687006692
85257,0.002506549750650625
78987,-0.0063826862176569665
34746,-0.00016182306885097615
91068,0.00262747309633755
92322,0.0005427625145642762
86288,0.0011996595737406436
92402,-0.002603345616913454
82775,0.0039440875627408025
15707,-0.001287932692088494
14714,0.0007987433862972978
23819,-0.0031980159565869826
16600,0.011426580573230925
11403,-0.0024930788719228184
13511,-0.0004913952154810425
24010,0.013115623736666528
86021,0.008032428277701299
90880,-0.0016806781908878154
84381,-0.0024722492703056335
58246,-0.0021519927568185754
77357,0.0009672603674297615
28484,-0.003404324188173321
13379,-0.007273882763057346
46886,-0.0026089114551931542
11618,-0.0007161215504873471
85914,-0.001739161675025588
24985,0.013966436953993239
18452,0.0069373476519192555
92257,-0.005629555190980348
79906,0.0006973908203664363
26825,0.008939310821747159
90808,0.005136196702317393
15202,0.005206373205754987
30681,0.005855071464175845
23393,0.0107252965473549
81540,0.0034143179865917814
13641,-0.0028154364076845868
64995,-0.000872855816187981
37584,-0.0012831094754303884
84723,0.00430571753608262
76226,0.0016992120448222558
81736,0.0038549064805629327
16343,-0.0005372605277917937
16678,0.007162926713961622
90199,0.0034568371192909408
83621,-0.0020932279344661564
21573,-0.0010868456086183102
80320,0.005473407287929377
29946,0.003328908628997555
78840,0.006175917360282129
12062,0.003548090619369294
23473,0.00690947130820651
14939,-0.005414142238937322
