permno,weight
1.0,7.85542748232486e-19
2.0,8.33940126049137e-19
3.0,2.67586001162757e-19
4.0,7.158843774465942e-19
5.0,2.652483877373303e-19
6.0,2.488413219246427e-19
7.0,2.5717185826996824e-19
8.0,2.930810302301934e-19
9.0,5.755162614192992e-19
10.0,2.715611475631499e-19
11.0,3.277392958827956e-19
12.0,5.257749732682917e-19
13.0,3.507835406743809e-19
14.0,1.4434257527243748e-19
15.0,4.0051552967052047e-19
16.0,7.330995779366354e-19
17.0,6.185615419440458e-19
18.0,3.3298915028185474e-19
19.0,4.715307332800155e-19
20.0,6.72692050681101e-19
21.0,1.6957038892714502e-19
22.0,5.095150515838325e-19
23.0,3.718013254973193e-19
24.0,7.862742416852821e-19
25.0,3.496852965515283e-19
26.0,2.1095005853857867e-19
27.0,0.031186612312842067
28.0,5.452805904536025e-19
29.0,4.411307775666549e-19
30.0,2.3554019469709037e-19
31.0,5.640585309657559e-19
32.0,0.020409282882905104
33.0,4.491083767199561e-19
34.0,0.04566470834692292
35.0,3.38562440581699e-19
36.0,3.0951638821538237e-19
37.0,1.9983322927880324e-19
38.0,5.230936178568662e-19
39.0,6.58507555861723e-19
40.0,1.6573478285748362e-19
41.0,5.899470619751071e-19
42.0,2.957801668309375e-19
43.0,7.213535065577393e-19
44.0,8.117064983213048e-19
45.0,0.0672901150500587
46.0,2.198092160063087e-19
47.0,7.966917690680719e-19
48.0,4.373122172314196e-19
49.0,4.1498195089891453e-19
50.0,3.1155118333974075e-19
51.0,5.77869116009979e-19
52.0,4.845949209256882e-19
53.0,7.360178891311713e-19
54.0,4.860666686854749e-19
55.0,6.906281282785579e-19
56.0,3.0575212216759955e-19
57.0,5.073998381981273e-19
58.0,5.841239615835868e-19
59.0,4.624135818271892e-19
60.0,5.103627167265828e-19
61.0,4.559946093989546e-19
62.0,6.564365826309617e-19
63.0,6.243227092567532e-19
64.0,2.786829830811543e-19
65.0,7.782836501954859e-19
66.0,5.007986829899022e-19
67.0,1.2269061183847083e-19
68.0,3.1277860650672323e-19
69.0,1.518266225103786e-19
70.0,3.8980182553953413e-19
71.0,4.014732564316447e-19
72.0,7.190764972765696e-19
73.0,7.075648870786145e-19
74.0,4.426753868493636e-19
75.0,5.987015644092277e-19
76.0,0.05705862064726405
77.0,4.627592139887144e-19
78.0,7.404280015175416e-19
79.0,2.1591159141027613e-19
80.0,8.523004890611557e-19
81.0,5.935013251456439e-19
82.0,2.7740552722147996e-19
83.0,6.164047716295796e-19
84.0,9.774679651791279e-19
85.0,7.41866238221392e-19
86.0,5.20218999290219e-19
87.0,4.809072408453326e-19
88.0,3.7568011532101886e-19
89.0,6.680376603494413e-19
90.0,3.446667302737733e-19
91.0,6.346119018261818e-19
92.0,2.679680253119417e-19
93.0,5.887473020151703e-19
94.0,5.392046400436072e-19
95.0,6.50825810601192e-19
96.0,2.6882629214484876e-19
97.0,3.427389335089742e-19
98.0,2.269265147723727e-19
99.0,3.204266679384661e-19
100.0,7.382235385045301e-19
101.0,6.813545834376808e-19
102.0,1.7093056148179223e-19
103.0,6.866649917641455e-19
104.0,6.98334119309518e-19
105.0,6.066246478786626e-19
106.0,8.96966257861397e-19
107.0,4.277294127422771e-19
108.0,2.0147972593204051e-19
109.0,0.019518858723977944
110.0,7.530117666207051e-19
111.0,5.978358382458365e-19
112.0,4.164056957680178e-19
113.0,5.023916469880103e-19
114.0,4.558340647031255e-19
115.0,9.202043060743245e-19
116.0,5.135989553969468e-19
117.0,4.2453421952949274e-19
118.0,5.508649363214429e-19
119.0,5.514590475798178e-19
120.0,6.508697585737416e-19
121.0,2.188740996459498e-19
122.0,5.937456131979672e-19
123.0,5.516680086954752e-19
124.0,7.626661238221663e-19
125.0,8.63883490994575e-19
126.0,2.9523935389304697e-19
127.0,1.7728999448963255e-19
128.0,5.212932573716689e-19
129.0,4.054889762415378e-19
130.0,9.38510665788515e-19
131.0,2.1403113031143764e-19
132.0,7.996043091707214e-19
133.0,3.9672013243072997e-19
134.0,3.49969570491394e-19
135.0,3.863849401055903e-19
136.0,2.431439836252182e-19
137.0,7.441083629628879e-19
138.0,4.2599041140096704e-19
139.0,0.006147258204054494
140.0,0.029483661088536537
141.0,3.881796822661542e-19
142.0,8.35762249856771e-19
143.0,4.380320226751782e-19
144.0,1.700004119074301e-19
145.0,5.128027613017397e-19
146.0,4.190847815051714e-19
147.0,0.13590790373275205
148.0,5.486428983131786e-19
149.0,3.739607672760276e-19
150.0,7.069875002580716e-19
151.0,8.991019078567606e-19
152.0,7.278754699718488e-19
153.0,4.712378021056209e-19
154.0,3.659539649518594e-19
155.0,1.0147605371975344e-18
156.0,4.0847823531479574e-19
157.0,4.355137632595511e-19
158.0,4.1067872926284787e-19
159.0,4.63876497128481e-19
160.0,4.985382048720435e-19
161.0,3.756216268161675e-19
162.0,4.1335360241032796e-19
163.0,3.8147055191054544e-19
164.0,4.375237897636954e-19
165.0,3.6716505926550434e-19
166.0,4.057009635848205e-19
167.0,3.3022198398702037e-19
168.0,8.539278960987573e-19
169.0,0.04264654313999491
170.0,7.171665459580377e-19
171.0,7.305314064273379e-19
172.0,2.517462999140376e-19
173.0,2.6401677427523936e-19
174.0,3.27986604868218e-19
175.0,1.9533480014681425e-19
176.0,3.487072936796615e-19
177.0,1.9513525003998688e-19
178.0,8.424362028712407e-19
179.0,6.404075433763276e-19
180.0,6.337620755220923e-19
181.0,7.078863492838411e-19
182.0,2.154963282510922e-19
183.0,2.222084984264859e-19
184.0,6.629130323982442e-19
185.0,1.6920183621532723e-19
186.0,5.343987882125727e-19
187.0,2.6045130790745236e-19
188.0,4.142037913189794e-19
189.0,5.730751329789641e-19
190.0,4.385193998445664e-19
191.0,4.366038592236677e-19
192.0,7.840886748567471e-19
193.0,1.735344462711945e-19
194.0,5.226414519594598e-19
195.0,8.10957682863364e-19
196.0,5.185633699145578e-19
197.0,5.705694317403968e-19
198.0,0.017860760692097705
199.0,7.4676784901284855e-19
200.0,4.281450840287145e-19
201.0,4.366403618110189e-19
202.0,6.988353527091566e-19
203.0,1.171450488702246e-19
204.0,0.07678516105273916
205.0,0.007968173180520002
206.0,3.560050673920167e-19
207.0,2.4745998846719167e-19
208.0,7.412945562599986e-19
209.0,0.02409766461272237
210.0,9.027226921884101e-19
211.0,6.082429441273288e-19
212.0,4.519923565302602e-19
213.0,5.080425081718987e-19
214.0,5.659765138470402e-19
215.0,4.290983675857268e-19
216.0,7.283594098497435e-19
217.0,4.714287305704667e-19
218.0,4.340982736438064e-19
219.0,3.514393947121751e-19
220.0,4.289863308696928e-19
221.0,5.022380729186877e-19
222.0,2.0845523863043202e-19
223.0,1.0540260467005752e-19
224.0,6.271437250544619e-19
225.0,5.63785643422108e-19
226.0,2.4792395107815067e-19
227.0,5.702777044223352e-19
228.0,5.934872616027969e-19
229.0,5.051947079798495e-19
230.0,3.5072376620227965e-19
231.0,4.1691953836403626e-19
232.0,2.6015736962059434e-19
233.0,5.449654107775472e-19
234.0,0.04986784445785078
235.0,7.964046086264471e-19
236.0,5.176304025700568e-19
237.0,3.5076675616040292e-19
238.0,8.117409141556726e-19
239.0,7.94216320856955e-19
240.0,6.429868796719806e-19
241.0,0.05865436607914737
242.0,1.6053293227842917e-19
243.0,2.720666752959546e-19
244.0,4.438077342045499e-19
245.0,5.582156462555652e-19
246.0,1.7221742156961191e-19
247.0,4.3026173823223035e-19
248.0,5.10615397886053e-19
249.0,2.980509328234041e-19
250.0,1.5858003858386076e-19
251.0,3.8468398689755584e-19
252.0,2.784939491851122e-19
253.0,3.75700041564086e-19
254.0,7.323277683191686e-19
255.0,2.4500748643637186e-19
256.0,1.0197084974214977e-18
257.0,4.2957892219936577e-19
258.0,5.7079721728317905e-19
259.0,0.007072758499966772
260.0,6.503611550230006e-19
261.0,4.329449596619934e-19
262.0,3.3498939557641263e-19
263.0,1.226749680108241e-18
264.0,5.793645003057404e-19
265.0,7.567250928975761e-19
266.0,3.445250422809062e-19
267.0,4.407303655647551e-19
268.0,8.510129942290181e-19
269.0,2.689998481726723e-19
270.0,9.421575856303361e-19
271.0,8.532471871583356e-19
272.0,2.053378847992831e-19
273.0,4.960192696674808e-19
274.0,7.242356148039891e-19
275.0,7.050895741642426e-19
276.0,1.9035725255860394e-19
277.0,2.388949841293208e-19
278.0,4.2175990799811684e-19
279.0,4.358994742239842e-19
280.0,5.535896852647859e-19
281.0,5.257023990634381e-19
282.0,1.9821261993917344e-19
283.0,7.350775025787734e-19
284.0,5.111460164277504e-19
285.0,6.461458297134966e-19
286.0,7.984353438210506e-19
287.0,6.756227340138545e-19
288.0,5.829021702061935e-19
289.0,6.165458270468553e-19
290.0,0.04334096420870334
291.0,7.443593813334854e-19
292.0,6.43503968111764e-19
293.0,6.31785246124525e-19
294.0,1.4504153650449925e-19
295.0,2.9237074615110615e-19
296.0,3.8406007254405755e-19
297.0,4.746876226696382e-19
298.0,5.560642038707737e-19
299.0,4.112720582939598e-19
300.0,4.885388439794903e-19
301.0,6.021007486972025e-19
302.0,4.2557938310744027e-19
303.0,5.711590039912129e-19
304.0,2.830096591264872e-19
305.0,3.3489490117873244e-19
306.0,5.113690201548661e-19
307.0,5.275229194791116e-19
308.0,3.44207268779313e-19
309.0,6.544565283341453e-19
310.0,1.87962582359143e-19
311.0,3.448736382225209e-19
312.0,5.78320569813148e-19
313.0,6.799507034602064e-19
314.0,4.741771427877934e-19
315.0,7.484637447137621e-19
316.0,1.7830926411576356e-19
317.0,4.415959981104236e-19
318.0,6.752931491187345e-19
319.0,6.572262188775404e-19
320.0,6.616243476154069e-19
321.0,3.978769804386967e-19
322.0,7.731280926241521e-19
323.0,1.105091819751415e-18
324.0,4.613016517983015e-19
325.0,3.140849872900735e-19
326.0,9.281760113998046e-19
327.0,6.357988774507479e-19
328.0,2.066327707500639e-19
329.0,3.1458950704520694e-19
330.0,5.245331667838213e-19
331.0,0.0044264887032487545
332.0,3.5033193470908916e-19
333.0,2.9749087444623253e-19
334.0,2.7335619188869913e-19
335.0,2.944395719327798e-19
336.0,4.7597131377849995e-19
337.0,7.554426601966648e-19
338.0,2.1546983319657198e-19
339.0,6.593445810773287e-19
340.0,5.217148446000898e-19
341.0,4.014647660982664e-19
342.0,7.956958359338814e-19
343.0,1.9457170226149995e-19
344.0,5.373756698414512e-19
345.0,5.220057483778607e-19
346.0,6.03536413882973e-19
347.0,6.491003867498662e-19
348.0,1.0837378922033774e-18
349.0,2.1621299140572585e-19
350.0,3.531764837952521e-19
351.0,4.835603693157319e-19
352.0,2.7711136228804297e-19
353.0,5.009313978969867e-19
354.0,7.390347112573493e-19
355.0,8.966003528119219e-19
356.0,2.8522978524928e-19
357.0,4.017935287698525e-19
358.0,4.591736888048918e-19
359.0,3.923753425287632e-19
360.0,7.598729301838325e-19
361.0,4.918317272159563e-19
