permno,weight
1.0,1.9200605689149637e-19
2.0,2.8671513447957194e-19
3.0,-1.6646522360638298e-20
4.0,2.4521972939697157e-19
5.0,7.273922620341694e-20
6.0,2.1395876698994103e-19
7.0,5.882459886173076e-20
8.0,9.21110863574404e-20
9.0,1.325994390345041e-19
10.0,8.70615604291886e-20
11.0,3.59430697981256e-19
12.0,9.085960488927611e-20
13.0,2.5687308996319817e-19
14.0,-2.5126481929860734e-20
15.0,9.70822419438634e-20
16.0,1.9425686856542863e-19
17.0,2.8040062547397324e-19
18.0,4.2481960603720064e-20
19.0,2.9073169114236277e-19
20.0,2.364330028373946e-19
21.0,-1.2579025963648473e-20
22.0,1.76272716270676e-19
23.0,2.1071757027282172e-19
24.0,1.9847557511055578e-19
25.0,8.81440443736405e-20
26.0,0.07401449111333568
27.0,1.0722198934041277e-19
28.0,1.3899830090392029e-19
29.0,9.937239307895768e-20
30.0,-7.505523654455475e-21
31.0,4.121410756226788e-19
32.0,4.3969097024892045e-20
33.0,1.4816133332203542e-19
34.0,0.046696451123727035
35.0,-3.680012721370914e-20
36.0,-2.1355406514234117e-20
37.0,9.451956826785121e-20
38.0,1.5983047081166834e-19
39.0,2.713013348814234e-19
40.0,1.526286084896639e-19
41.0,2.915250162312912e-19
42.0,0.004975539300796785
43.0,2.709265930465883e-19
44.0,3.2389404086054675e-19
45.0,0.07283267847525242
46.0,3.68521575100902e-20
47.0,2.580292748193618e-19
48.0,1.1981258726917592e-19
49.0,2.1330514118470815e-19
50.0,1.1685246492986555e-19
51.0,1.8359940955937038e-19
52.0,1.4968208908288e-19
53.0,2.6341832534778477e-19
54.0,2.3406938437020105e-19
55.0,2.6302081276035416e-19
56.0,2.069655281614927e-20
57.0,4.780213489517438e-20
58.0,1.253107536223023e-19
59.0,3.384254994772567e-20
60.0,1.7735316966330099e-19
61.0,2.6869384676809153e-19
62.0,5.099324626830529e-19
63.0,1.876416023050545e-19
64.0,5.804982963818232e-20
65.0,3.5978504850241924e-19
66.0,8.109250602006883e-20
67.0,8.742257067333418e-20
68.0,1.1656616781842276e-19
