permno,weight
1.0,6.757332108545892e-19
2.0,1.000729062290048e-18
3.0,1.7310357463154342e-19
4.0,7.628701965811424e-19
5.0,3.216177517396803e-19
6.0,4.556380435276615e-19
7.0,5.341122877558443e-19
8.0,1.1734204416409703e-19
9.0,4.506705729807024e-19
10.0,4.2249831974163836e-19
11.0,6.684535957349973e-19
12.0,3.511184804981249e-19
13.0,5.769406844431691e-19
14.0,2.4761536869543303e-19
15.0,3.854615951462035e-19
16.0,7.902482684596693e-19
17.0,5.071289752838653e-19
18.0,2.6141088556600364e-19
19.0,5.034945376787926e-19
20.0,6.550878793026315e-19
21.0,1.6869355102879945e-19
22.0,7.847869366098748e-19
23.0,2.039132760941839e-19
24.0,6.69406766319227e-19
25.0,2.2637696182808185e-19
26.0,0.025117990090814935
27.0,2.215433396205731e-19
28.0,4.2012239098301473e-19
29.0,6.548129687466887e-19
30.0,2.99658937614e-19
31.0,9.186049040834654e-19
32.0,1.3634395749114996e-19
33.0,4.820730137243963e-19
34.0,2.2394031947503386e-19
35.0,2.950331707619018e-19
36.0,4.6222533260982e-19
37.0,2.9647423286873044e-19
38.0,4.672821710191988e-19
39.0,8.285461361285901e-19
40.0,2.905817297741286e-19
41.0,7.777164568058785e-19
42.0,2.505381625668563e-19
43.0,5.368177174846237e-19
44.0,9.215313711045393e-19
45.0,0.08544453486778215
46.0,3.0117390942224203e-19
47.0,7.367673073552892e-19
48.0,5.115587596914252e-19
49.0,5.844340505081477e-19
50.0,4.3193352897597636e-19
51.0,6.124753782907255e-19
52.0,5.211701833730031e-19
53.0,7.641795259731353e-19
54.0,5.835925310991605e-19
55.0,6.078334780294247e-19
56.0,6.006645323987329e-19
57.0,4.3022856645165065e-19
58.0,2.0995523004649865e-19
59.0,5.582754935436203e-19
60.0,4.699145468183685e-19
61.0,4.846721380636962e-19
62.0,9.867390631822047e-19
63.0,7.866958751906256e-19
64.0,4.422923600823737e-19
65.0,7.793436797041656e-19
66.0,4.647514096898714e-19
67.0,0.06091237093611832
68.0,2.8739408435234843e-19
69.0,0.04006604508136784
70.0,7.058257492731562e-19
71.0,6.161252702573916e-19
72.0,1.0256278280523802e-18
73.0,6.774977120536507e-19
74.0,3.873070897651225e-19
75.0,5.552603209236477e-19
76.0,0.05689494760719411
77.0,8.141207418245611e-19
78.0,6.624006142906034e-19
79.0,1.6835979405328919e-19
80.0,9.45857097937616e-19
81.0,5.247732642907577e-19
82.0,3.391554772507659e-19
83.0,5.002785666217956e-19
84.0,9.324101287256888e-19
85.0,5.649762512873911e-19
86.0,4.881562108986012e-19
87.0,3.1187344782332425e-19
88.0,4.528138361798232e-19
89.0,6.670018325806974e-19
90.0,0.002029452499968445
91.0,4.5211954232523775e-19
92.0,4.574534920232816e-19
93.0,6.063035229883623e-19
94.0,6.234666927289697e-19
95.0,6.821776292085587e-19
96.0,4.494290945085653e-19
97.0,5.460147247819921e-19
98.0,2.0190867036032277e-19
99.0,2.612540481843063e-19
100.0,6.054530009233511e-19
101.0,6.753207326353596e-19
102.0,5.002129829131538e-19
103.0,7.534332796579165e-19
104.0,7.316910692930738e-19
105.0,5.508483671114937e-19
106.0,8.805998468736348e-19
107.0,3.7645075295449984e-19
108.0,0.020908235692843568
109.0,0.007585494673357264
110.0,8.431801051907799e-19
111.0,5.926962757519288e-19
112.0,2.9106626194635533e-19
113.0,4.090553024498635e-19
114.0,1.134850682487494e-19
115.0,8.988853455393962e-19
116.0,6.258057453999826e-19
117.0,5.44280563007019e-19
118.0,7.15352958041325e-19
119.0,7.690551373820823e-19
120.0,7.023151276975679e-19
121.0,4.847936845944179e-19
122.0,3.9044118440642464e-19
123.0,1.0432848026926873e-18
124.0,6.751376893020699e-19
125.0,8.12226953145203e-19
126.0,3.4488566432230474e-19
127.0,3.2634720997051985e-19
128.0,6.3391604542488125e-19
129.0,4.281263926304458e-19
130.0,7.425477681941923e-19
131.0,0.03454690129739316
132.0,9.014791907788459e-19
133.0,3.2220496439607766e-19
134.0,3.913964120989968e-19
135.0,1.1429296989956212e-19
136.0,2.21264385928738e-19
137.0,6.290326754338636e-19
138.0,5.767046693278527e-19
139.0,3.426830208615171e-19
140.0,1.8361439897482032e-19
141.0,3.6691785158722645e-19
142.0,1.0108358319654367e-18
143.0,4.214336349350998e-19
144.0,2.187376565638553e-19
145.0,4.2874794092386113e-19
146.0,4.302437840829766e-19
147.0,0.001666142718790709
148.0,4.877942406473606e-19
149.0,5.13242768901719e-19
150.0,7.419808485107475e-19
151.0,9.917260178525604e-19
152.0,7.191770499154254e-19
153.0,1.6184867947327037e-19
154.0,0.020474516426951018
155.0,1.0153801513073755e-18
156.0,6.1535504629309065e-19
157.0,4.857827124995337e-19
158.0,5.413727127505395e-19
159.0,4.480678885628709e-19
160.0,3.912802479414193e-19
161.0,3.296380194561188e-19
162.0,4.2649788296120744e-19
163.0,5.396707914707186e-19
164.0,4.2726058307378257e-19
165.0,4.724287499896633e-19
166.0,7.241105269054317e-19
167.0,4.776439508559329e-19
168.0,9.262933885401605e-19
169.0,0.03606893951508834
170.0,7.861514542947715e-19
171.0,7.812659673652422e-19
172.0,0.0974937512544643
173.0,5.352233947029174e-19
174.0,3.541851080176333e-19
175.0,3.6906908441904414e-19
176.0,5.259387407207004e-19
177.0,1.376331163379515e-19
178.0,8.698590909947683e-19
179.0,6.519238919697632e-19
180.0,7.944525620174795e-19
181.0,8.306578137467311e-19
182.0,3.6719601377483133e-19
183.0,3.983558934413461e-19
184.0,6.817295841835306e-19
185.0,1.5928572292879669e-19
186.0,5.95019942393614e-19
187.0,4.8397762901742075e-19
188.0,5.504159022160051e-19
189.0,7.173026028626869e-19
190.0,6.061535066205362e-19
191.0,4.156770271813801e-19
192.0,7.863508310078949e-19
193.0,4.437853337628061e-19
194.0,6.322326145453297e-19
195.0,7.202271266463561e-19
196.0,4.810528984337913e-19
197.0,6.0300779663152125e-19
198.0,3.173284736381234e-19
199.0,5.317070331140971e-19
200.0,3.387079465912497e-19
201.0,4.464915446503733e-19
202.0,1.1051241853672283e-18
203.0,4.3315376700930866e-19
204.0,2.497313302745628e-19
205.0,7.548353708445021e-20
206.0,6.391977826367514e-19
207.0,0.005245090949146163
208.0,7.74954817761649e-19
209.0,0.0809049860644588
210.0,7.708990176468939e-19
211.0,5.363688261320222e-19
212.0,3.5136039905951054e-19
213.0,3.4989041058922385e-19
214.0,6.896492411651192e-19
215.0,4.635899430205335e-19
216.0,7.325053726906359e-19
217.0,5.491814679106012e-19
218.0,5.718952380850561e-19
219.0,3.7298031757883436e-19
220.0,4.014158451520554e-19
221.0,6.539775671661512e-19
222.0,1.4017790871309943e-19
223.0,2.2001160776809724e-19
224.0,8.409913506689549e-19
225.0,5.053391461332419e-19
226.0,3.7658741421727214e-19
227.0,5.328154619727398e-19
228.0,4.953704649330014e-19
229.0,5.017164703152872e-19
230.0,2.655994411784963e-19
231.0,6.900085640931843e-19
232.0,2.1951869016480246e-19
233.0,5.2239709078125895e-19
234.0,0.020707677475065807
235.0,8.935809449936331e-19
236.0,6.636501258393908e-19
237.0,7.524007813826756e-19
238.0,6.554089722008751e-19
239.0,9.231161119241022e-19
240.0,8.694756504515598e-19
241.0,0.03616016258970175
242.0,1.1567528295934532e-19
243.0,4.674441944106112e-19
244.0,4.732980935632604e-19
245.0,6.051725242120448e-19
246.0,4.415462384744769e-19
247.0,6.590373856930644e-19
248.0,4.688326593636329e-19
249.0,2.3772872395541914e-19
250.0,1.7164411505382537e-19
251.0,2.6999999968839003e-19
252.0,2.0363150665224239e-19
253.0,2.931976821677829e-19
254.0,7.988542493358554e-19
255.0,2.6270403703644223e-19
256.0,1.3377953535366336e-18
257.0,5.8419916325754e-19
258.0,5.091084879633288e-19
259.0,5.987903267860942e-19
260.0,4.948342211249658e-19
261.0,1.8221984617251632e-19
262.0,6.094041087559023e-19
263.0,9.246920568128813e-19
264.0,4.264846620684368e-19
265.0,6.29274099054562e-19
266.0,4.0001861674025476e-19
267.0,5.325595163445357e-19
268.0,7.813232219818875e-19
269.0,2.4435658049212705e-19
270.0,7.305571432327866e-19
271.0,5.706199515063676e-19
272.0,2.5383256425739657e-19
273.0,7.878416406346543e-19
274.0,7.028324008025401e-19
275.0,7.53956364600353e-19
276.0,4.6061487748995e-19
277.0,3.1515844570900467e-19
278.0,4.38215866608215e-19
279.0,5.614871807644657e-19
280.0,6.265638277751769e-19
281.0,5.508768052448945e-19
282.0,2.439474108187414e-19
283.0,6.190660547367052e-19
284.0,7.502884592961378e-19
285.0,5.363332878015385e-19
286.0,7.220037979102335e-19
287.0,7.504389109324143e-19
288.0,4.0206557473155404e-19
289.0,5.218425300326448e-19
290.0,0.0612105455801619
291.0,5.771283942451304e-19
292.0,4.594278890477747e-19
293.0,6.996385729242028e-19
294.0,2.1464059910076973e-19
295.0,2.420488044748326e-19
296.0,7.645370598673672e-19
297.0,5.442039620802376e-19
298.0,6.09638551059525e-19
299.0,5.615614374799118e-19
300.0,4.370113564595367e-19
301.0,7.844125582928068e-19
302.0,3.657697889938619e-19
303.0,5.95812692407725e-19
304.0,3.1186036549659705e-19
305.0,4.719655323829244e-19
306.0,3.0370114052635706e-19
307.0,5.703245745698954e-19
308.0,4.770042369724718e-19
309.0,7.518700922446324e-19
310.0,4.927125539073906e-19
311.0,5.305652550834024e-19
312.0,4.564158275850183e-19
313.0,8.336851741560902e-19
314.0,3.6978560619043335e-19
315.0,8.299952729186394e-19
316.0,1.354029019482381e-19
317.0,7.017477467933321e-19
318.0,1.0110370341660503e-18
319.0,4.1384917317244e-19
320.0,8.725654286651759e-19
321.0,3.097493034848235e-19
322.0,8.383626676024024e-19
323.0,1.0034284255609753e-18
324.0,4.173409065880914e-19
325.0,3.7661183118868617e-19
326.0,7.927216821215977e-19
327.0,1.0119368504343163e-18
328.0,3.051618501996503e-19
329.0,2.91698664702236e-19
330.0,3.032071502537493e-19
331.0,1.9672730688982668e-19
332.0,2.1354865868053422e-19
333.0,3.610461243643644e-19
334.0,2.6496655699448696e-19
335.0,6.338474383923495e-19
336.0,5.4969388909519405e-19
337.0,9.483884931915485e-19
338.0,2.4275474696930436e-19
339.0,7.190850198568191e-19
340.0,4.74872327690144e-19
341.0,6.6036659932905895e-19
342.0,5.475848779923516e-19
343.0,1.1316395062032349e-19
344.0,6.597321899992285e-19
345.0,6.105918287765138e-19
