permno,weight
1.0,6.4293834626294605e-19
2.0,7.06744013056156e-19
3.0,0.008137164037875715
4.0,2.7283609503404085e-19
5.0,1.8049120768954546e-19
6.0,3.3118736833953954e-19
7.0,2.7405214633660326e-19
8.0,0.010957635744411953
9.0,2.8318279489015495e-19
10.0,2.573715801496615e-19
11.0,4.0864565449967595e-19
12.0,5.02860382907412e-19
13.0,3.8283013594665697e-19
14.0,1.9705060799245772e-19
15.0,3.2507987728315404e-19
16.0,3.3656612674504273e-19
17.0,4.7435187184012265e-19
18.0,2.1071469058449122e-19
19.0,2.0740147743071973e-19
20.0,5.485816117443097e-19
21.0,0.0007952625023767552
22.0,5.189027233323223e-19
23.0,1.0166133080452403e-19
24.0,3.223991846969186e-19
25.0,2.0662061518701972e-19
26.0,0.0018397950433420845
27.0,0.010393180571144965
28.0,4.0930180264860467e-19
29.0,1.742617887570865e-19
30.0,1.5946331354403362e-19
31.0,6.266366501662223e-19
32.0,1.4201358266185003e-20
33.0,3.506907107286771e-19
34.0,0.00254434561584608
35.0,2.1479157524704446e-19
36.0,3.4076553660204094e-19
37.0,2.2525882785674065e-19
38.0,2.0329461504744658e-19
39.0,6.517667134169533e-19
40.0,2.5182829042802222e-19
41.0,4.349687304508503e-19
42.0,0.008173380471086686
43.0,3.7421037643086584e-19
44.0,5.848702328734278e-19
45.0,0.026847761138691136
46.0,2.363253459263547e-19
47.0,3.7581176148076653e-19
48.0,2.8237569393260636e-19
49.0,5.103144037019398e-19
50.0,2.1425296913069287e-19
51.0,2.9009120661016936e-19
52.0,2.7822695596117716e-19
53.0,7.078696055261399e-19
54.0,3.7555091544011427e-19
55.0,3.3019619243174057e-19
56.0,1.4112489933963065e-19
57.0,4.371536735312706e-19
58.0,1.7405982878039135e-19
59.0,6.420201080710131e-19
60.0,6.760655371334359e-20
61.0,4.648400347267199e-19
62.0,8.952479567869663e-19
63.0,6.965920765074568e-19
64.0,2.548940854014005e-19
65.0,8.71639457792434e-19
66.0,2.6886077778141356e-19
67.0,0.014333501897715272
68.0,3.3119348285953117e-19
69.0,2.954557724671878e-20
70.0,1.597296986772331e-19
71.0,5.833335265984057e-19
72.0,6.79629347721102e-19
73.0,6.32218779089756e-19
74.0,2.550368428087405e-19
75.0,5.743285819623346e-19
76.0,0.031593735651604844
77.0,2.548242408586387e-19
78.0,5.165550065803923e-19
79.0,4.88150345394794e-20
80.0,5.175062288160026e-19
81.0,5.895145647666926e-19
