permno,weight
1.0,3.32461414145448e-19
2.0,5.806427194394193e-19
3.0,1.908241558319819e-20
4.0,3.384447234689936e-19
5.0,1.287882036555562e-19
6.0,1.8753884044302211e-19
7.0,6.230654502037579e-20
8.0,1.471571066917762e-19
9.0,3.289544629792787e-19
10.0,2.1569719388969173e-19
11.0,1.962792240382648e-19
12.0,2.848509541759559e-19
13.0,3.4621402883656834e-19
14.0,1.0372458720385383e-19
15.0,2.0530597401828998e-20
16.0,3.706425341434425e-19
17.0,2.643170242242594e-19
18.0,5.704870850840262e-20
19.0,3.945333017843967e-19
20.0,3.81043249573478e-19
21.0,-1.4869613854926728e-20
22.0,4.1027524740705907e-19
23.0,6.032387998719181e-20
24.0,2.929662599155346e-19
25.0,3.200872172452218e-20
26.0,-4.241142362351101e-20
27.0,-6.69146689736537e-21
28.0,1.3422181698027838e-19
29.0,2.58177641863875e-19
30.0,2.2816732480447284e-19
31.0,5.524523322831734e-19
32.0,0.05801443217858882
33.0,1.27823222128911e-19
34.0,1.6805443112176847e-19
35.0,1.9126491802866527e-19
36.0,2.804080648914142e-19
37.0,1.4915106164105494e-19
38.0,1.7275361528467805e-19
39.0,4.760509367369062e-19
40.0,1.2424769283378383e-19
41.0,3.2806144356704184e-19
42.0,0.0006729348273735365
43.0,4.3147197619593515e-19
44.0,5.668913246401404e-19
45.0,0.0420744226636679
46.0,1.5784430131910237e-19
47.0,3.0332017833795126e-19
48.0,1.3680435057615445e-19
49.0,1.3248507241151876e-19
50.0,2.2558165139922528e-19
51.0,1.5934617603205638e-19
52.0,2.4852417981293365e-19
53.0,5.213946870070624e-19
54.0,2.5959314001362794e-19
55.0,2.666894230506339e-19
56.0,7.571527669236538e-20
57.0,2.1210806066709654e-19
58.0,6.730790139415135e-20
59.0,2.5078175987632543e-19
60.0,2.5681918054699137e-19
61.0,3.4972549080971463e-19
62.0,4.9742337734349245e-19
63.0,1.84914313580005e-19
64.0,3.5738252242714085e-19
65.0,3.8458667353156186e-19
66.0,2.5683495371121355e-19
67.0,0.020172625792414994
68.0,1.7558577832026642e-19
69.0,7.611003844580842e-20
70.0,3.420908013480828e-19
71.0,1.3625960645028216e-19
72.0,5.39979265732518e-19
73.0,2.1620385168388695e-19
74.0,1.8437494015989468e-19
75.0,3.8524663982108695e-19
76.0,0.0018179422361764691
77.0,1.9790932822856266e-19
78.0,4.2929050182355417e-19
79.0,1.0117558613729333e-19
80.0,3.5386852629167092e-19
81.0,3.129686774737747e-19
82.0,2.643088638443053e-19
83.0,3.437414917061442e-19
84.0,5.249684965574055e-19
85.0,3.289603613321908e-19
86.0,3.0049894804877754e-19
87.0,3.8623843204723735e-19
88.0,-8.436379745055785e-21
89.0,2.652098110598773e-19
90.0,3.493996738280967e-20
91.0,2.9684842735118156e-19
92.0,2.856194133242531e-20
93.0,2.2330951668470877e-19
94.0,3.752968358769877e-19
95.0,3.456410647125888e-19
96.0,1.7066734183444378e-19
97.0,2.4504657338653543e-19
98.0,0.004305418337853646
99.0,2.0508838588373813e-19
100.0,1.8799495095963003e-19
101.0,3.2045530072332e-19
102.0,1.114015688914163e-19
103.0,3.7497939390944944e-19
104.0,2.262905786828411e-19
105.0,2.3250349985849186e-19
106.0,4.775256461153528e-19
107.0,9.629249875818485e-20
108.0,2.8368736789992606e-20
109.0,4.2143372987656816e-20
110.0,5.082223937269337e-19
111.0,2.412779478937839e-19
112.0,3.162545101079308e-19
113.0,2.050227644612095e-19
114.0,1.4784114132771152e-19
115.0,5.045230901131268e-19
116.0,3.2692195344400494e-19
117.0,3.591545315105946e-19
118.0,2.746653385719275e-19
119.0,1.713064326115101e-19
120.0,3.517692573933476e-19
121.0,2.172843094575927e-19
122.0,2.839293996328071e-19
123.0,5.245023499207999e-19
124.0,3.881976603787959e-19
125.0,5.641908410057088e-19
126.0,1.3642557927599213e-19
127.0,5.71619035295559e-20
128.0,1.8229089527555857e-19
129.0,2.6295739267528974e-19
130.0,3.327547482267782e-19
131.0,9.48502889085113e-20
132.0,5.197808135919872e-19
133.0,1.8235171583240345e-19
134.0,1.5122040444425513e-19
135.0,1.321205590862113e-19
136.0,0.03826400836057372
137.0,4.155109958813617e-19
138.0,2.5420769997816074e-19
139.0,4.2780268492640936e-20
140.0,-2.768834763238387e-20
141.0,1.9221662023505769e-19
142.0,4.761304621473737e-19
143.0,1.0420621217264532e-19
144.0,1.7110394741525483e-19
145.0,3.5466250958380406e-19
146.0,3.042669261598813e-19
147.0,0.05477187499836687
148.0,3.184290984749392e-19
149.0,2.0763292319523234e-19
150.0,3.7088940258717505e-19
151.0,4.369707544824372e-19
152.0,3.6302361437121147e-19
153.0,2.40938947294922e-19
154.0,1.3403171116564155e-19
155.0,7.242961640723452e-19
156.0,2.0809457280120737e-19
157.0,3.7597242515861245e-19
158.0,2.9285555395070456e-19
159.0,3.1308583522006496e-19
160.0,1.5912014596566084e-19
161.0,1.6466077162351623e-19
162.0,1.7444575976803474e-19
163.0,2.343089111666067e-19
164.0,1.1501420580144018e-19
165.0,1.2164396977636086e-19
166.0,2.5614228657619176e-19
167.0,2.111263313040003e-19
168.0,6.290515835069178e-19
169.0,0.09201555988329564
170.0,3.786834233633376e-19
171.0,4.515198253034096e-19
172.0,0.07027762701030785
173.0,1.8277666831271418e-19
174.0,3.403101736068652e-19
175.0,1.2000979821215443e-19
176.0,2.0035002748215196e-19
177.0,2.267064625402e-19
178.0,4.938290288029781e-19
179.0,3.5056455215777734e-19
180.0,3.6074951465296617e-19
181.0,4.0885548459263166e-19
182.0,1.3127356578377809e-19
183.0,2.587436840110779e-19
184.0,2.665242008086032e-19
185.0,5.672672361406594e-20
186.0,5.036093886255253e-19
187.0,3.51298188019937e-19
188.0,1.6283382521911423e-19
189.0,2.4348982561887545e-19
190.0,3.38946866319906e-19
191.0,1.3462869276801832e-19
192.0,2.7992676265249074e-19
193.0,1.6699793651800886e-19
194.0,1.773582513703572e-19
195.0,3.1805998423413655e-19
196.0,2.903851035958942e-19
197.0,2.7115799635163025e-19
198.0,3.5478480400200787e-20
199.0,3.92316274060018e-19
200.0,1.847097414537534e-19
201.0,1.7792095556952668e-19
