permno,weight
1.0,5.6574656017774535e-19
2.0,6.016939980369892e-19
3.0,2.031524401409586e-19
4.0,4.173967733950509e-19
5.0,0.021184100391443448
6.0,4.1398811787023825e-19
7.0,1.6933454513453845e-19
8.0,1.9834768077306996e-19
9.0,3.423735030658421e-19
10.0,2.546069941455087e-19
11.0,4.49288130436033e-19
12.0,3.4819606695564923e-19
13.0,3.3333440448689453e-19
14.0,1.4872832783553455e-19
15.0,1.9293765095308648e-19
16.0,5.3883671834392625e-19
17.0,2.3554641144387806e-19
18.0,1.22621761585072e-19
19.0,4.1547660477484965e-19
20.0,4.782988692335604e-19
21.0,1.087840786398849e-19
22.0,4.4999101595225555e-19
23.0,2.7920092881276543e-19
24.0,4.0993827749637994e-19
25.0,2.566293423964835e-19
26.0,0.0218152300149606
27.0,0.0007297068548220626
28.0,4.0368197551384065e-19
29.0,3.432242675508539e-19
30.0,2.4870157200735527e-19
31.0,4.670804280492825e-19
32.0,0.013335473962663102
33.0,3.7930525068608723e-19
34.0,0.0590517275145742
35.0,2.8690590680448856e-19
36.0,5.43722422048488e-19
37.0,1.2848491045566847e-19
38.0,2.381316724518482e-19
39.0,6.613059459084994e-19
40.0,3.7553607475217915e-19
41.0,4.369071294148433e-19
42.0,3.107145030153677e-19
43.0,4.668301195955923e-19
44.0,5.64073366215703e-19
45.0,0.03316133874421049
46.0,2.9905099366279016e-19
47.0,3.1687783521896563e-19
48.0,3.9475440912961037e-19
49.0,4.893654660013127e-19
50.0,2.4985211240452774e-19
51.0,4.311837883640541e-19
52.0,4.014657164702452e-19
53.0,6.265881434065116e-19
54.0,3.5901918728249775e-19
55.0,4.806843887376527e-19
56.0,2.9524680211009573e-19
57.0,3.579706146803834e-19
58.0,2.7302890019201606e-19
59.0,3.7977135035670023e-19
60.0,2.7864364137725457e-19
61.0,4.452989805754596e-19
62.0,7.572833778952058e-19
63.0,4.2420185112657693e-19
64.0,3.383689804494747e-19
65.0,5.139870203609875e-19
66.0,1.067543316140082e-19
67.0,0.02509606254528214
68.0,6.917904699015981e-20
69.0,0.016188470362807003
70.0,2.348300132620203e-19
71.0,3.278984470222721e-19
72.0,7.972049761751617e-19
73.0,4.542116069916746e-19
74.0,3.011634148561052e-19
75.0,4.541028278956198e-19
76.0,0.04347021850818856
77.0,3.887170295821648e-19
78.0,4.1157932894233375e-19
79.0,0.03586572667742725
80.0,4.483414305533404e-19
81.0,3.588798728179091e-19
82.0,2.859688429882851e-19
83.0,4.12801320964748e-19
84.0,6.669196583911376e-19
85.0,4.0479250375334256e-19
86.0,3.6989405881496047e-19
87.0,1.528499797229821e-19
88.0,1.0674866175205036e-19
89.0,4.9311792752190035e-19
90.0,2.274957966951205e-19
91.0,3.8725808022130226e-19
92.0,2.334645943836828e-19
93.0,3.766163905182509e-19
94.0,5.056186812817668e-19
95.0,5.035142897103967e-19
96.0,2.7837304928739697e-19
97.0,2.6932365661589187e-19
98.0,2.3990993718560333e-19
99.0,3.00259382507222e-19
100.0,4.728102385097012e-19
101.0,5.203773527796595e-19
102.0,1.9329865812050813e-19
103.0,4.431239357884212e-19
104.0,6.134067357392802e-19
105.0,4.684009981652552e-19
106.0,7.389926352747034e-19
107.0,2.4787765250826423e-19
108.0,1.870117197253141e-19
109.0,6.834388363655301e-20
110.0,5.94921581044347e-19
111.0,5.909822020482432e-19
112.0,3.465161363212553e-19
113.0,2.8037917499316243e-19
114.0,1.2188926206518877e-19
115.0,7.613998100921706e-19
116.0,4.682629805726612e-19
117.0,5.602579602968931e-19
118.0,4.816262649211443e-19
119.0,4.207311171209721e-19
120.0,3.6784918619841826e-19
121.0,2.400445912328354e-19
122.0,3.573963754402562e-19
123.0,6.812382063071955e-19
124.0,6.487818639666888e-19
125.0,6.63030251669744e-19
126.0,3.8380873873862635e-19
127.0,2.620941475917471e-19
128.0,2.610108496346447e-19
129.0,4.348102570168101e-19
130.0,5.118340023537416e-19
131.0,1.8181742044107583e-19
132.0,6.575939489077118e-19
133.0,3.0603709484703945e-19
134.0,3.292609548523957e-19
135.0,2.2518459448856363e-19
136.0,0.008919742537634978
137.0,5.218543489696293e-19
138.0,3.4894440242388755e-19
139.0,1.9297021556027107e-19
140.0,1.9808824692730404e-19
141.0,2.011324387261921e-19
142.0,6.229856821227277e-19
143.0,4.541473727872848e-19
144.0,1.8378412985113248e-19
145.0,3.1546741398130117e-19
146.0,1.5373243587023653e-19
147.0,0.12651472590684154
148.0,3.760022078480613e-19
149.0,3.999812664093866e-19
150.0,5.324967793738125e-19
151.0,7.300053035738545e-19
152.0,5.730667933153933e-19
153.0,3.8116491391989793e-19
154.0,3.0362817273491015e-19
155.0,8.935320627252846e-19
156.0,3.3892094344961964e-19
157.0,3.8486256156333904e-19
158.0,3.883475269663168e-19
159.0,4.512034215807797e-19
160.0,2.197880619672234e-19
161.0,3.0912319289339685e-19
162.0,3.1275740165205337e-19
163.0,3.6785809279916394e-19
164.0,2.3684973697043387e-19
165.0,1.9560932884987808e-19
166.0,3.599762572985527e-19
167.0,3.7135385043924653e-19
168.0,5.690999946491976e-19
169.0,0.053439065061431826
170.0,4.320046695977859e-19
171.0,5.736725951432879e-19
172.0,0.07105300529023562
173.0,2.2318689211379475e-19
174.0,3.2607992338896033e-19
175.0,0.023204971752022335
176.0,2.8424137824815175e-19
177.0,0.008812677906215174
178.0,6.308825476603246e-19
179.0,5.909051111973505e-19
180.0,4.610352071128152e-19
181.0,4.2652600888697996e-19
182.0,1.752508214677149e-19
183.0,2.2129073207277695e-19
184.0,4.2615882437342693e-19
185.0,1.1097090274494658e-19
186.0,4.353970097453349e-19
187.0,3.544813048695556e-19
188.0,3.4610453470410835e-19
189.0,4.971346341802568e-19
190.0,3.5253125765086225e-19
191.0,1.7740142848772088e-19
192.0,5.398275631236994e-19
193.0,1.8721371162499757e-19
194.0,5.374248478430788e-19
195.0,5.180814653831928e-19
196.0,3.4669913847105075e-19
197.0,3.921781085800646e-19
198.0,2.06880645761157e-19
199.0,5.120192114318495e-19
200.0,2.3128655343494876e-19
201.0,2.1408250222594318e-19
202.0,5.154270822610904e-19
203.0,2.175063096880998e-19
204.0,1.6695779946646848e-19
205.0,1.2730949610513031e-19
206.0,4.77382718628671e-19
207.0,0.005871216058500107
208.0,6.579175537127996e-19
209.0,0.03449960989993558
210.0,5.784940099737967e-19
211.0,3.989453254125527e-19
212.0,3.54622193171468e-19
213.0,1.9394358213164584e-19
214.0,3.8777196748713647e-19
215.0,3.3888456661430185e-19
216.0,4.989382896435314e-19
217.0,4.304828171947094e-19
218.0,3.6569240961825176e-19
219.0,3.3387908175120296e-19
220.0,3.43052836498987e-19
221.0,3.895633317508139e-19
222.0,9.084147855052695e-20
223.0,0.023574370454818947
224.0,5.57589288193419e-19
225.0,4.631073117602548e-19
226.0,4.732434795412016e-19
227.0,3.933249460350094e-19
228.0,4.489128989078407e-19
229.0,1.8627354166824638e-19
230.0,2.5132649508930825e-19
231.0,3.498416171327096e-19
232.0,1.851017183645401e-19
233.0,4.837762612050744e-19
234.0,7.741642506043149e-05
235.0,6.537710325408843e-19
236.0,4.351971466274058e-19
237.0,4.1347372057929104e-19
238.0,5.298619205675946e-19
239.0,6.737600219476216e-19
240.0,5.061531467440484e-19
241.0,0.024031938784930824
242.0,1.5975592813954285e-19
243.0,3.0939749995966615e-19
244.0,4.2643742655373605e-19
245.0,3.665632104116432e-19
246.0,3.789517454470717e-19
247.0,4.3203469388912507e-19
248.0,3.0924978913198123e-19
249.0,2.152831930978929e-19
250.0,2.038605421620032e-19
251.0,2.1771907673238005e-19
252.0,0.00911082269822939
253.0,2.563748643340091e-19
254.0,5.650449782115455e-19
255.0,1.985387031650693e-19
256.0,7.45043434890268e-19
257.0,5.071598657938808e-19
258.0,2.6438424531912154e-19
259.0,1.4845565831431779e-19
260.0,5.50280751957995e-19
261.0,3.315802155885082e-19
262.0,2.9166912296717055e-19
263.0,8.261628330808449e-19
264.0,4.126868378870528e-19
265.0,5.468508766656148e-19
