permno,weight
1.0,3.4307303923961334e-19
2.0,4.751588328839329e-19
3.0,5.75069487169841e-20
4.0,3.7091451947998784e-19
5.0,1.4210331748312516e-19
6.0,1.2144227357936962e-19
7.0,1.2223948828846237e-19
8.0,8.658810646975268e-20
9.0,1.98658997319471e-19
10.0,1.2064723444439442e-19
11.0,1.693501945330297e-19
12.0,2.910388494774172e-19
13.0,1.75084131979209e-19
14.0,0.022215435510586634
15.0,2.6356625578719665e-19
16.0,2.6777137632232746e-19
17.0,3.0621827819677755e-19
18.0,3.7425275594823074e-20
19.0,2.297745007631238e-19
20.0,4.0461394871928744e-19
21.0,0.032845846523128164
22.0,3.349628643310865e-19
23.0,1.216578308334662e-19
24.0,2.3645428130107613e-19
25.0,1.5186594452235649e-19
26.0,0.018592111615916986
27.0,4.200479705770141e-20
28.0,2.2031328614901054e-19
29.0,2.639050263522464e-19
30.0,8.802138985009083e-20
31.0,2.4445592154445385e-19
32.0,8.340694383290203e-20
33.0,2.7035518067199974e-19
34.0,1.233404704675524e-19
35.0,1.2120091107170098e-19
36.0,2.1249616942144705e-19
37.0,1.6651926995633825e-19
38.0,1.3587759182309851e-19
39.0,2.310083846136646e-19
40.0,9.306187979063425e-20
41.0,2.8500213028468354e-19
42.0,1.1356969273534472e-19
43.0,3.157227081061702e-19
44.0,3.204364364425355e-19
45.0,0.03976716040028575
46.0,1.7953298224390482e-19
47.0,3.5598227566059607e-19
48.0,2.6784154101699686e-19
49.0,2.9957346121840013e-19
50.0,1.4591642607578965e-19
51.0,3.3151146347579083e-19
52.0,2.011031125541976e-19
53.0,3.736804933392353e-19
54.0,3.3403658123633192e-19
55.0,1.6367236593304957e-19
56.0,2.321997004239e-19
57.0,1.4082990085840124e-19
58.0,1.9342900700901736e-19
59.0,2.175767369163194e-19
60.0,2.70108700873029e-19
61.0,2.126051030050757e-19
62.0,5.040895153697483e-19
63.0,2.753228670761516e-19
64.0,2.251480059195769e-19
65.0,3.222290777132479e-19
66.0,1.0112205684607048e-19
67.0,0.04740458121840966
68.0,2.2415779978163687e-19
69.0,0.0704208711470073
70.0,1.6684104931279967e-19
71.0,2.5690947395414997e-19
72.0,3.5491090044542747e-19
73.0,2.643621429823795e-19
74.0,3.042134987890745e-19
75.0,3.040416121303452e-19
76.0,0.06941113769289159
77.0,2.6440622406146337e-19
78.0,4.313115008732243e-19
79.0,1.3671305348748573e-19
80.0,3.952051493039733e-19
81.0,3.275422183857619e-19
82.0,1.0000168798295553e-19
83.0,2.963121478840569e-19
84.0,5.542978568431725e-19
85.0,2.742317243870692e-19
86.0,1.8397355728691078e-19
87.0,2.0487459830335521e-19
88.0,1.0965241029122893e-19
89.0,3.1326313299678487e-19
90.0,1.9595374652900913e-19
91.0,2.815358481444889e-19
92.0,1.3052935880676746e-19
93.0,2.868039835161985e-19
94.0,2.36210640426554e-19
95.0,4.242256029481018e-19
96.0,2.37594813346013e-19
97.0,2.3533870825644506e-19
98.0,1.4693958361151404e-19
99.0,1.4278820568230633e-19
100.0,2.644910660662659e-19
101.0,2.419679787965461e-19
102.0,1.884856736270237e-19
103.0,3.7310730084108375e-19
104.0,4.7804014067297285e-19
105.0,2.321215609997773e-19
106.0,4.4893680149163e-19
107.0,1.8767732020437746e-19
108.0,1.3912045666485322e-19
109.0,1.1385269142161602e-19
110.0,5.500034553417444e-19
111.0,2.118948094510171e-19
112.0,2.1668796732914944e-19
113.0,2.0580991929739453e-19
114.0,8.186064310518716e-20
115.0,5.355375575106911e-19
116.0,2.620810338913561e-19
117.0,2.856658063390354e-19
118.0,3.758069942478593e-19
119.0,2.573802982016191e-19
120.0,2.9948695600449625e-19
121.0,0.02438746505426086
122.0,3.076680784359442e-19
123.0,4.637946167713167e-19
124.0,4.349443650241501e-19
125.0,3.5023778652956733e-19
126.0,2.5603327537289016e-19
127.0,1.7013251838236257e-19
128.0,2.2156240610232658e-19
129.0,2.9454398691363685e-19
130.0,3.8787498572325e-19
131.0,0.057201493999469034
132.0,4.243073605503741e-19
133.0,1.5481000306844384e-19
134.0,2.3423969352136956e-19
135.0,1.1584260369151878e-19
136.0,0.04350324617019918
137.0,2.3616463399926134e-19
138.0,2.3440778229149706e-19
139.0,1.1674923470063415e-19
140.0,0.002517404220822192
141.0,1.6743488093616145e-19
142.0,4.664031087144769e-19
143.0,1.9585682996208426e-19
144.0,1.0758988067220905e-19
145.0,1.3780874466805304e-19
146.0,1.6887557409803873e-19
147.0,0.03231223001303606
148.0,2.347013505591539e-19
149.0,1.3665486553769018e-19
150.0,2.6535259758507785e-19
151.0,4.704897113309913e-19
152.0,3.367814711802628e-19
153.0,1.9129833750692233e-19
154.0,8.549124905858395e-20
155.0,5.41522052224359e-19
156.0,2.933646884400993e-19
157.0,1.9330864944500236e-19
158.0,1.2959723517438375e-19
159.0,3.1370124407199214e-19
160.0,3.8241363465965116e-19
161.0,2.1916035167617356e-19
162.0,1.3767607636177397e-19
163.0,1.6845105511622112e-19
164.0,1.912917177385677e-19
165.0,1.7201110787270548e-19
166.0,2.444263259339603e-19
167.0,2.0685314906317346e-19
168.0,3.941574730072588e-19
169.0,0.04489087462926096
170.0,3.8801454400090602e-19
171.0,2.939167444579027e-19
172.0,0.02844107770395713
173.0,1.1112574568858576e-19
174.0,3.414322397412141e-19
175.0,1.8919891530959827e-19
176.0,9.817487585356341e-20
177.0,1.233221788678362e-19
178.0,4.481589721148059e-19
179.0,3.7256022071411243e-19
180.0,3.424811611434285e-19
181.0,3.478630372559737e-19
182.0,1.0879292679548534e-19
183.0,1.2324188931257883e-19
184.0,2.3741265362885173e-19
185.0,0.0009644737375629963
186.0,2.962893545239713e-19
187.0,1.9070861621779248e-19
188.0,1.377483485441549e-19
189.0,3.050318285358523e-19
190.0,3.3413960859050654e-19
191.0,1.787078769402807e-19
192.0,4.0047319013585565e-19
193.0,1.0654392516675197e-19
194.0,3.3356635503781196e-19
195.0,3.095400612523579e-19
196.0,2.1068882024518595e-19
197.0,2.268742286169874e-19
198.0,6.612997550410086e-20
199.0,2.568585542810844e-19
200.0,1.8695938831448858e-19
201.0,2.248013367547118e-19
202.0,3.847207662070204e-19
203.0,1.8760518592413338e-19
204.0,8.53039178747559e-20
205.0,0.005363022739430364
206.0,2.927654928864402e-19
207.0,5.986502389915521e-20
208.0,4.618273818469556e-19
209.0,6.100643521629635e-20
210.0,4.970865058697613e-19
211.0,2.0180436363356585e-19
212.0,1.3231662016508252e-19
213.0,1.5248116092398677e-19
214.0,3.4581297197684564e-19
215.0,2.0168788848564632e-19
216.0,3.4818588867773333e-19
217.0,1.8673819722395527e-19
218.0,3.293140110034783e-19
219.0,1.6549103297512325e-19
220.0,2.643904236609063e-19
221.0,2.193562463268779e-19
222.0,4.316064453038338e-20
223.0,5.1177532150491085e-20
224.0,2.530996200215907e-19
225.0,2.667239794219525e-19
226.0,8.870322456803395e-20
227.0,2.756070179019964e-19
228.0,2.35237754659399e-19
229.0,1.5674707256574492e-19
230.0,9.54699163160328e-20
231.0,3.527184110752915e-19
232.0,8.912297961133843e-20
233.0,2.6296938959424587e-19
234.0,1.2935891288325396e-19
235.0,3.9754233482964995e-19
236.0,3.690965834279094e-19
237.0,1.815411864616333e-19
238.0,3.1389071445846723e-19
239.0,3.441045013897384e-19
240.0,2.879462913846176e-19
241.0,4.300962663281477e-20
242.0,9.487791015216578e-20
243.0,1.5815783375297084e-19
244.0,1.5422647067354318e-19
245.0,2.0370671759515103e-19
246.0,1.3562981426526854e-19
247.0,3.7640824865554836e-19
248.0,1.8928284960483326e-19
249.0,9.172518134925768e-20
250.0,9.92191818453703e-20
251.0,1.2508906906411608e-19
252.0,7.969434129184939e-20
253.0,2.168697100086453e-19
254.0,4.3090993875604203e-19
255.0,0.02365521964258233
256.0,5.02548520290945e-19
257.0,3.195709607352463e-19
258.0,2.70687905936225e-19
259.0,1.4453727324483293e-19
260.0,3.4116056127677473e-19
261.0,2.1299446075749868e-19
262.0,3.182799997742377e-19
263.0,5.17683408785295e-19
264.0,1.8527971535218476e-19
265.0,4.028997376572921e-19
266.0,1.2262109910563108e-19
267.0,2.353217194476332e-19
268.0,4.052319937935888e-19
269.0,2.2001655646704187e-19
270.0,4.1843999233308527e-19
271.0,1.842902625784738e-19
272.0,1.4805539533854747e-19
273.0,2.979315603970966e-19
274.0,3.1991522565928385e-19
275.0,2.914347918320699e-19
276.0,1.2364703374562837e-19
277.0,2.0553222811022483e-19
278.0,2.337905944319246e-19
279.0,1.7219124431157156e-19
280.0,3.0447271938116593e-19
281.0,2.5336769606022475e-19
282.0,9.95477147777222e-20
283.0,3.1568975810126155e-19
284.0,3.7106012356205747e-19
285.0,3.056897849732914e-19
286.0,3.413499020309329e-19
287.0,3.166957883078538e-19
288.0,2.677309131857087e-19
289.0,2.5274074400885406e-19
290.0,0.039083542138210914
291.0,1.9909209473432e-19
292.0,2.803070250111659e-19
293.0,2.6580603925757736e-19
294.0,1.1387721318767312e-19
