permno,weight
1.0,2.6607403065949745e-19
2.0,4.269673209958671e-19
3.0,1.137175641987388e-19
4.0,2.4722015521546974e-19
5.0,2.105166746159077e-19
6.0,2.529908539885424e-19
7.0,2.3521094738947275e-19
8.0,1.4778832874568566e-19
9.0,1.7829990456414545e-19
10.0,2.342490658603798e-19
11.0,3.3888147620934135e-19
12.0,2.5685621384322826e-19
13.0,2.2002381053851933e-19
14.0,1.6503222901058717e-19
15.0,2.5103041112175447e-19
16.0,3.701008940885906e-19
17.0,4.706425343445815e-19
18.0,1.1049734880550756e-19
19.0,2.118267766532522e-19
20.0,2.9614784025534696e-19
21.0,0.06656434967246871
22.0,3.191867154645144e-19
23.0,1.8338915769499218e-19
24.0,3.4037983512619945e-19
25.0,1.962253548072858e-19
26.0,0.029877119648996805
27.0,0.051861781368375826
28.0,2.226463976968727e-19
29.0,3.6500456767013637e-19
30.0,2.324510114348872e-19
31.0,2.670968142135538e-19
32.0,0.024343116175247495
33.0,3.035336243523844e-19
34.0,1.927712784773641e-19
35.0,1.7071685125594487e-19
36.0,2.2108484202210723e-19
37.0,1.5129527676312283e-19
38.0,1.03676924239707e-19
39.0,3.865552394331356e-19
40.0,3.428420031496679e-19
41.0,2.6090544521471745e-19
42.0,7.384911270154027e-20
43.0,3.8846552504311184e-19
44.0,4.112484689887515e-19
45.0,0.07962312606415801
46.0,1.5159642822896742e-19
47.0,4.012499085790215e-19
48.0,1.9830004072423543e-19
49.0,3.0354701966996793e-19
50.0,1.7924247220251215e-19
51.0,3.0313919695628943e-19
52.0,1.7579377169246987e-19
53.0,3.637460724799049e-19
54.0,2.7045959549021585e-19
55.0,3.3402496761230485e-19
56.0,2.2583836771807e-19
57.0,1.9330827081299314e-19
58.0,2.332067471460174e-19
59.0,3.03371729671924e-19
60.0,2.0001597011997074e-19
61.0,2.5961160359570808e-19
62.0,6.199233735015757e-19
63.0,4.388917733574817e-19
64.0,7.40954945071524e-20
65.0,3.3031563801550463e-19
66.0,1.6772258342113022e-19
67.0,0.013517075103947486
68.0,1.6965716048959824e-19
69.0,0.07344206781857154
70.0,1.5000475014753583e-19
71.0,2.6346384278953803e-19
72.0,4.115731768363494e-19
73.0,2.235287291006339e-19
74.0,2.7517181068144207e-19
75.0,3.8900767697581515e-19
76.0,0.10697555395029948
77.0,2.246499266863811e-19
78.0,2.6834318863551593e-19
79.0,0.0034075516999167504
80.0,2.5075138970976055e-19
81.0,2.2697147822800724e-19
82.0,2.240695205833567e-19
83.0,3.1368065717862446e-19
84.0,5.143336218580175e-19
85.0,2.1767882525696595e-19
86.0,3.63527737579021e-19
87.0,2.203143717066282e-19
88.0,1.2325775256551758e-19
89.0,3.738535310866274e-19
90.0,2.299833955010171e-19
91.0,2.913633984237029e-19
92.0,1.2491083959463903e-19
93.0,4.284815559165281e-19
94.0,2.979108530679031e-19
95.0,3.8613799414081704e-19
96.0,1.807235098648884e-19
97.0,2.7444573650667545e-19
98.0,2.0236019137948221e-19
99.0,1.1150846047046761e-19
100.0,3.486007807090152e-19
101.0,3.7771956983299916e-19
102.0,6.655032742368504e-20
103.0,4.250858611684741e-19
104.0,2.911327712199629e-19
105.0,2.616090776077927e-19
106.0,4.765889875551154e-19
107.0,2.2097281472803064e-19
108.0,0.0294977099016144
109.0,1.2407814957136713e-19
110.0,4.448470287518533e-19
111.0,3.6772869072228854e-19
112.0,4.270717292116502e-19
113.0,3.18680517102972e-19
114.0,1.2740222715349334e-19
115.0,6.378995618618264e-19
116.0,1.8006447551332677e-19
117.0,3.0732995361039264e-19
118.0,2.8580875872714703e-19
119.0,3.087697392484853e-19
120.0,3.9528048968080035e-19
121.0,1.0446250661274548e-19
122.0,3.1888673854814226e-19
123.0,5.289057780817921e-19
124.0,4.480851994633685e-19
125.0,5.028360935741485e-19
126.0,2.90434604272866e-19
127.0,1.7905755750145884e-19
128.0,2.2775436658434884e-19
129.0,2.2707503444703123e-19
130.0,3.6098878508332106e-19
131.0,0.030181573673266602
132.0,3.6201086312195646e-19
133.0,2.0680308496256398e-19
134.0,2.7210364680469806e-19
135.0,1.1364274834555477e-19
136.0,1.5257397649372366e-19
137.0,3.141156860667311e-19
138.0,3.531895770671532e-19
139.0,8.346969615923106e-20
140.0,0.014835386741510652
141.0,2.2969975446861906e-19
142.0,4.657774907533242e-19
143.0,1.4608717837254839e-19
144.0,1.5624565311802585e-19
145.0,1.7103777443977497e-19
146.0,2.533418074486391e-19
147.0,0.09531645075745417
148.0,3.53182259676991e-19
149.0,1.4426859403960088e-19
150.0,2.1648577088017517e-19
151.0,4.2280896075368387e-19
152.0,3.217328484109397e-19
153.0,2.1409796042895637e-19
154.0,1.9957630969667742e-19
155.0,5.162032490381713e-19
156.0,3.373773665277428e-19
157.0,3.174644282514132e-19
158.0,1.5245752544761868e-19
159.0,2.604906159308125e-19
160.0,1.453519210997234e-19
161.0,1.7036946048290864e-19
162.0,2.0462049902631112e-19
163.0,3.004987486692497e-19
164.0,1.9564029179769331e-19
165.0,2.460622901436825e-19
166.0,3.4155676385370145e-19
167.0,3.195011320042214e-19
168.0,3.950213547733999e-19
169.0,0.10342077634777065
170.0,4.2245075047149965e-19
171.0,3.6031292250375695e-19
172.0,0.03083614948377767
173.0,1.6307722972620796e-19
174.0,1.4207594919314643e-19
175.0,8.502519613572645e-20
176.0,1.3308191357815315e-19
177.0,1.4594716936911303e-19
178.0,4.694301242131406e-19
179.0,3.2098282494999394e-19
180.0,4.558420342480617e-19
181.0,3.8799461210107755e-19
182.0,1.3375720857920465e-19
183.0,2.20043543573034e-19
184.0,3.9594135451850616e-19
185.0,2.1322773714785163e-19
186.0,1.9058771245015368e-19
187.0,2.8004480410628176e-19
188.0,1.1532572205944867e-19
189.0,3.755892227332778e-19
190.0,3.020884385208167e-19
191.0,1.4551570653001947e-19
192.0,3.032185075116763e-19
193.0,1.9834146538902717e-19
194.0,3.1082833748779323e-19
195.0,3.394319383997159e-19
196.0,2.0969921844178946e-19
197.0,3.7464612718468203e-19
198.0,1.2972859738152236e-19
199.0,4.619102635779654e-19
200.0,3.404864168125594e-19
201.0,1.6867953925334088e-19
202.0,4.0255021410525697e-19
203.0,2.0753132490198127e-19
204.0,1.5696814948037801e-19
205.0,0.02239058198427154
206.0,2.2394466871395438e-19
207.0,1.8648531157384116e-19
208.0,5.495820215487665e-19
209.0,1.7108308332349283e-19
210.0,4.461559838763332e-19
211.0,2.7978395087307926e-19
212.0,2.0165342086570316e-19
213.0,1.7525319253467956e-19
214.0,2.467201666056635e-19
215.0,2.501362677829751e-19
216.0,3.5299882513692873e-19
217.0,2.0754526106223163e-19
218.0,1.8214029438577573e-19
219.0,1.806883444147428e-19
220.0,2.5022254724049256e-19
221.0,2.1044493674069054e-19
222.0,1.2432108461774657e-19
223.0,1.6144612882522484e-19
224.0,3.377135815666735e-19
225.0,2.1480193158536815e-19
226.0,2.2867830350764597e-19
227.0,2.0042096338242172e-19
228.0,3.293779250686378e-19
229.0,1.8100741895769478e-19
230.0,0.01392712274883119
231.0,3.8692908160219595e-19
232.0,6.217922164972965e-20
233.0,3.3042702842565064e-19
234.0,0.02359663797612435
235.0,3.252159559714576e-19
236.0,2.1831304308185072e-19
237.0,2.1688914465998617e-19
238.0,2.533210342111647e-19
239.0,3.9643927911848474e-19
240.0,3.7343673550036836e-19
241.0,0.0249149085582231
242.0,1.1606833532330432e-19
243.0,2.832011322724122e-19
244.0,2.7580318598549837e-19
245.0,1.9933732546488637e-19
246.0,2.205054382747766e-19
247.0,2.961865750538178e-19
248.0,1.164999750644004e-19
249.0,1.195551843109681e-19
250.0,1.590836865199909e-19
251.0,8.32914083870105e-20
252.0,6.983219714155947e-20
253.0,1.527565351311024e-19
254.0,2.934496230830689e-19
255.0,1.5327888707199149e-19
256.0,5.525994475865969e-19
257.0,2.852645615006492e-19
258.0,2.6670400660731084e-19
259.0,1.4265554285602826e-19
260.0,4.2657901331157783e-19
261.0,2.23151624611783e-19
262.0,3.919578248138574e-19
263.0,5.802032719583914e-19
264.0,2.2215375982008655e-19
265.0,5.1169273141942e-19
266.0,1.3891954267131118e-19
267.0,2.731637512279974e-19
268.0,4.957331094317929e-19
269.0,2.0525690811985522e-19
270.0,4.847793902177553e-19
271.0,3.549327492431867e-19
272.0,1.9081557631481835e-19
273.0,3.403639495330773e-19
274.0,4.3200469499148963e-19
275.0,4.2318639436502962e-19
276.0,0.026432015205418637
277.0,1.4788351109666616e-19
278.0,2.0980505514806343e-19
279.0,2.0626016575649157e-19
280.0,3.7385397485515274e-19
281.0,3.4186093639791874e-19
282.0,2.573540443716425e-19
283.0,2.9906622257797016e-19
284.0,4.202677950690494e-19
285.0,1.8664713909370394e-19
286.0,3.147828093082696e-19
287.0,3.5792290480126106e-19
288.0,3.0573857031157647e-19
289.0,1.8761944348768973e-19
290.0,0.0037107788877636253
291.0,3.9058927166980676e-19
292.0,3.0979494877122395e-19
293.0,3.613587323035788e-19
294.0,1.5385680313092167e-19
295.0,8.223409552510507e-20
296.0,4.953263015741843e-19
297.0,2.937997750202417e-19
298.0,2.147727236679374e-19
299.0,3.081722631907432e-19
300.0,2.771761179272109e-19
301.0,3.4102088641409274e-19
302.0,1.069983779271671e-19
303.0,9.920398667451671e-20
304.0,1.7425578763432158e-19
305.0,1.9399578176497044e-19
306.0,2.4783552327798795e-19
307.0,3.6421047199742103e-19
308.0,2.0467440641953343e-19
309.0,4.85762963822881e-19
310.0,1.0019410477469226e-19
311.0,1.7583882846917235e-19
312.0,2.121292187097742e-19
313.0,4.573807258638932e-19
314.0,3.0801426444354686e-19
315.0,4.224425718992668e-19
316.0,0.015355418435372052
317.0,3.184840663555824e-19
318.0,2.567920774333578e-19
319.0,3.142700387081296e-19
320.0,3.6836061927034885e-19
321.0,1.2528838755076286e-19
322.0,4.993521663932391e-19
323.0,5.783243878986967e-19
324.0,2.5493209075217927e-19
325.0,2.1422388873064298e-19
326.0,4.541679786430814e-19
327.0,3.0277116316463846e-19
328.0,1.9068487478769198e-19
329.0,2.982990706588659e-19
330.0,2.0335519916703654e-19
331.0,7.089235046885157e-20
332.0,8.193194308382676e-20
333.0,1.99831893526104e-19
334.0,2.5269667083158034e-19
335.0,1.1228287570396e-19
336.0,4.872780189718741e-19
337.0,4.9921573835073465e-19
338.0,0.012479120022618617
339.0,4.488130133080235e-19
340.0,3.1350156062139903e-19
341.0,3.0796174661544776e-19
342.0,3.4025810731271493e-19
343.0,1.290962950010798e-19
344.0,3.429212639305324e-19
345.0,2.3832767110836554e-19
346.0,2.445726443063329e-19
347.0,3.480975460810072e-19
348.0,4.594555769749724e-19
349.0,2.605505024407359e-19
350.0,1.7987468089649008e-19
351.0,1.9184139784318124e-19
352.0,1.7900016524594052e-19
353.0,2.3323264711570864e-19
354.0,4.698813156328895e-19
355.0,2.990043657354146e-19
356.0,1.2583135478485038e-19
357.0,1.9650304491571286e-19
358.0,2.97576824571677e-19
359.0,1.873923497562861e-19
360.0,2.3717841323433793e-19
361.0,2.0649982278198744e-19
362.0,0.017510648036633013
363.0,3.2768612674373257e-19
364.0,4.0388634077144563e-19
365.0,1.5155358640337913e-19
366.0,1.7689404311278386e-19
367.0,3.3138550182196495e-19
368.0,2.7777047886000063e-19
369.0,2.8398421403512545e-19
370.0,5.093818459333059e-19
371.0,2.286058641601788e-19
372.0,2.3787162828267314e-19
373.0,0.007084136942517085
374.0,1.0575696863544435e-19
375.0,2.8050757249658486e-19
376.0,4.863176028002673e-19
