permno,weight
1.0,3.9692736706413335e-19
2.0,6.881962461309545e-19
3.0,1.8501195923774867e-19
4.0,2.1134348843689624e-19
5.0,2.116970791919468e-19
6.0,2.7969598015517064e-19
7.0,2.752020937338137e-19
8.0,2.5752528551121226e-19
9.0,3.7999862412712887e-19
10.0,2.032158515785113e-19
11.0,4.74790701277511e-19
12.0,5.30165377659862e-19
13.0,2.0878363621639615e-19
14.0,6.842413238687997e-20
15.0,1.7291825220658494e-19
16.0,6.305399150413063e-19
17.0,5.115879764459717e-19
18.0,2.2422713742935634e-19
19.0,2.8727879987014474e-19
20.0,4.916600009391202e-19
21.0,7.112816647999572e-20
22.0,3.8675342506122665e-19
23.0,3.5733346913092545e-19
24.0,7.14870224941889e-19
25.0,8.407480351162204e-20
26.0,0.07189806887214033
27.0,0.06145958887518582
28.0,4.47884797300599e-19
29.0,4.074557101546064e-19
30.0,2.412963496839826e-19
31.0,3.8482313416488753e-19
32.0,1.6371223322864838e-19
33.0,5.242761755031077e-19
34.0,2.161783211444506e-19
35.0,2.5738663769929283e-19
36.0,4.1573549204251703e-19
37.0,1.4672581141055995e-19
38.0,2.907277010072244e-19
39.0,4.405418560172844e-19
40.0,2.9989664752668866e-19
41.0,4.973209413588585e-19
42.0,1.6540012331717792e-19
43.0,3.8609050245904336e-19
44.0,5.740903868330127e-19
45.0,0.008287915589304706
46.0,8.301260702343968e-20
47.0,5.467109106531944e-19
48.0,3.8894316726749803e-19
49.0,2.9605641428990516e-19
50.0,2.052313059226485e-19
51.0,1.2159357459312208e-19
52.0,3.680514211004297e-19
53.0,4.4540220354237585e-19
54.0,3.2306664293182735e-19
55.0,1.6712424177212122e-19
56.0,2.370950674734405e-19
57.0,3.6665384780646827e-19
58.0,6.909331936436347e-20
59.0,5.73909797165361e-19
60.0,2.3747549834707843e-19
61.0,2.620904657090611e-19
62.0,5.726304122331669e-19
63.0,4.847862702403328e-19
64.0,1.6472749350592296e-19
65.0,5.826531964582671e-19
66.0,3.991209180361288e-19
67.0,0.026171612440101116
68.0,1.7631134576253302e-19
69.0,0.012849814107048182
70.0,3.238575078440941e-19
71.0,4.3081479556298904e-19
72.0,6.510157958221939e-19
73.0,4.699295674642609e-19
74.0,3.382281990900579e-19
75.0,3.713432586771878e-19
76.0,0.00891842739026498
77.0,4.547090504336848e-19
78.0,4.458673731256438e-19
79.0,1.3514838547618167e-19
80.0,5.7843522197501845e-19
81.0,3.2351870099494324e-19
82.0,1.6328599087964669e-19
83.0,5.224499814838906e-19
84.0,6.458409496591126e-19
85.0,3.3993339878036115e-19
86.0,1.932698496229458e-19
87.0,2.3195813051181874e-19
88.0,2.835676295515822e-19
89.0,6.133150387504439e-19
90.0,6.987066854016289e-20
91.0,5.886136058460025e-19
92.0,2.6332179072093266e-19
93.0,4.776228881534065e-19
94.0,2.6104500425327914e-19
95.0,4.874145093959459e-19
96.0,1.957558529342238e-19
97.0,3.0605208782854127e-19
98.0,1.6318580046174466e-19
99.0,1.2673646065948447e-19
100.0,3.1373115454305327e-19
101.0,4.38345589315966e-19
102.0,1.3399403806741596e-19
103.0,5.890512345366242e-19
104.0,6.942754683560249e-19
105.0,4.864567507992798e-19
106.0,7.474439635951628e-19
107.0,2.224823834807548e-19
108.0,1.4106331940154479e-19
109.0,0.004960411526536145
110.0,6.246918093421371e-19
111.0,5.163533783550771e-19
112.0,4.626942450527374e-19
113.0,2.444679238401996e-19
114.0,1.216970531853364e-19
115.0,9.405654416836333e-19
116.0,5.643897162886176e-19
117.0,3.873606755598697e-19
118.0,3.6187828354090333e-19
119.0,5.147110041597545e-19
120.0,3.503422225208471e-19
121.0,1.6357461037597473e-19
122.0,5.39772341731474e-19
123.0,6.506471090212354e-19
124.0,7.206257226719754e-19
