permno,weight
1.0,5.835857636010091e-19
2.0,7.1246879262350065e-19
3.0,0.028493458307860688
4.0,6.166723481419888e-19
5.0,1.5619818915432837e-19
6.0,3.209183355677011e-19
7.0,9.051890177490079e-20
8.0,7.283301131709039e-20
9.0,3.997137205294324e-19
10.0,2.8927311788797126e-19
11.0,3.812846301992232e-19
12.0,4.487083891211804e-19
13.0,4.0131965389408233e-19
14.0,1.911332838908743e-19
15.0,3.714652615673821e-19
16.0,6.287987425038411e-19
17.0,6.189533847010853e-19
18.0,7.792862475096674e-20
19.0,5.838640758679344e-19
20.0,5.590957207416749e-19
21.0,0.0667989766152303
22.0,8.918234126278741e-19
23.0,1.5375615888977181e-19
24.0,4.508632356769679e-19
25.0,1.6598138560981264e-19
26.0,0.04516105676937809
27.0,1.4515720832005748e-19
28.0,5.377325775164987e-19
29.0,5.79731785324191e-19
30.0,3.035499805396414e-19
31.0,5.57239074243533e-19
32.0,0.017671053101080553
33.0,4.3018606297523457e-19
34.0,8.43423499238108e-20
35.0,2.339876222453645e-19
36.0,5.481215581958241e-19
37.0,1.2117508896883034e-19
38.0,4.652421616671763e-19
39.0,6.1818271839545635e-19
40.0,4.427590491590649e-19
41.0,6.470682126894883e-19
42.0,1.2980293357394663e-19
43.0,4.929338860312715e-19
44.0,7.977669702150586e-19
45.0,0.1576540362434122
46.0,3.1717757044138494e-19
47.0,5.444612353421167e-19
48.0,3.9357794846253293e-19
49.0,5.160328469550343e-19
50.0,3.4916727395091933e-19
51.0,4.255483978098459e-19
52.0,2.516366000189078e-19
53.0,4.91650322252769e-19
54.0,5.185028461649891e-19
55.0,4.235195246140008e-19
56.0,4.2668179480686056e-19
57.0,3.007417603672342e-19
58.0,2.3120335890415957e-19
59.0,4.821058663511069e-19
60.0,4.497935532635137e-19
61.0,5.04082652064933e-19
62.0,8.158877898181608e-19
63.0,8.109703469939096e-19
64.0,4.104451351749986e-19
65.0,8.116169248259459e-19
66.0,3.1529895939948536e-19
67.0,0.04066630024758089
68.0,1.4221096009569136e-19
69.0,0.018465124554586345
70.0,4.5312824229973765e-19
71.0,5.278073281522044e-19
72.0,8.300926411952441e-19
73.0,4.61252263213004e-19
74.0,4.1485328175763656e-19
75.0,6.219223202665695e-19
76.0,0.07297475984931029
77.0,5.948360633840249e-19
78.0,4.953418211846079e-19
79.0,1.8846150805807367e-19
80.0,9.025329219625486e-19
81.0,5.166818152023835e-19
82.0,1.8221518285398201e-19
83.0,4.426289341116139e-19
84.0,9.362929672575968e-19
85.0,4.887475682912574e-19
86.0,5.003001118002552e-19
87.0,3.569145630513332e-19
88.0,3.960503925951064e-19
89.0,5.468267118614284e-19
90.0,6.498535783118355e-20
91.0,4.201876587888065e-19
92.0,2.7313464403542084e-19
93.0,5.5931700783311065e-19
94.0,4.077779490203634e-19
95.0,7.662391218507611e-19
96.0,1.604266667236828e-19
97.0,2.9251749560614694e-19
98.0,3.3547056307051023e-19
99.0,3.025403447477573e-19
100.0,7.120270334781086e-19
101.0,5.788534425087598e-19
102.0,2.4681051372261407e-19
103.0,7.119459613811964e-19
104.0,6.634419365554243e-19
105.0,2.7854404841117098e-19
106.0,6.790284294057158e-19
107.0,8.895051896649065e-20
108.0,1.1788617475488556e-19
109.0,2.819946991769902e-20
110.0,7.045655696434934e-19
111.0,5.1144642976734215e-19
112.0,4.398744926306598e-19
113.0,3.579646224713523e-19
114.0,3.0406857415957085e-19
115.0,1.1707557824426239e-18
116.0,5.65562582735399e-19
117.0,6.2756398572514e-19
118.0,4.787996956933106e-19
119.0,4.466648982280649e-19
120.0,5.339494461013741e-19
121.0,2.929033997978309e-19
122.0,5.5794927567676935e-19
123.0,8.15002188060677e-19
124.0,7.938748068745259e-19
125.0,7.395150846918127e-19
126.0,4.382615388617639e-19
127.0,9.32651071521133e-20
128.0,4.961703407416715e-19
129.0,4.4747106638554835e-19
130.0,7.409149283899149e-19
131.0,1.0679403831573214e-19
132.0,8.675754427466991e-19
133.0,3.95866983196904e-19
134.0,3.0306941973997707e-19
135.0,2.829228332532841e-19
136.0,6.682811911167242e-20
137.0,7.162098196926581e-19
138.0,3.7329357416062907e-19
139.0,1.8572189030844022e-19
140.0,1.048483513317374e-19
141.0,3.997660129431163e-19
142.0,7.099689242212093e-19
143.0,3.6548303044789e-19
144.0,4.554802743807674e-20
145.0,4.262840245741488e-19
146.0,4.226217669862177e-19
147.0,1.494524033996865e-19
148.0,3.800383250907094e-19
149.0,3.9580220990878524e-19
150.0,6.20512339511381e-19
151.0,9.054565298839824e-19
152.0,7.302116544862109e-19
153.0,3.763924558061158e-19
154.0,1.36262593828252e-19
155.0,1.1221827756820451e-18
156.0,6.767341401873321e-19
157.0,2.723627764479927e-19
158.0,5.298992954661305e-19
159.0,4.871406957142372e-19
160.0,2.9278100796093824e-19
161.0,1.1843983062902431e-19
162.0,2.6576434099294673e-19
163.0,3.2244023146984984e-19
164.0,2.4349115831664304e-19
165.0,7.337532678199673e-20
166.0,3.042255908006891e-19
167.0,4.473227858189998e-19
168.0,7.739455269545146e-19
169.0,0.09242145591555397
170.0,9.17589559150766e-19
171.0,5.841774624827504e-19
172.0,0.014450110620776281
173.0,2.1923910090133773e-19
174.0,3.885154167253022e-19
175.0,2.4449681566063424e-19
176.0,2.1540556681615432e-19
177.0,1.1262352618522757e-19
178.0,8.288462842144913e-19
179.0,6.705083206001581e-19
180.0,5.219274459476991e-19
181.0,5.445331260066134e-19
182.0,3.1410334183028964e-19
183.0,3.398815256626419e-19
184.0,5.183488290433037e-19
185.0,3.9354095118895134e-20
186.0,6.188083930054255e-19
187.0,3.904005479561652e-19
188.0,3.2327783339200713e-19
189.0,5.233754002054966e-19
190.0,6.902951072358912e-19
191.0,3.7302244813333693e-19
192.0,6.271216645527886e-19
193.0,3.05446197697073e-19
194.0,5.057690810283507e-19
195.0,7.984436381093668e-19
196.0,2.841798726495011e-19
197.0,3.8186051257904146e-19
198.0,1.5708712396442135e-19
199.0,7.410312384480687e-19
200.0,3.882626128954714e-19
201.0,3.73531048163971e-19
202.0,7.382524406863446e-19
203.0,3.6533798944868247e-19
204.0,1.9481473213027908e-19
205.0,3.3274273173023575e-20
206.0,5.364064031420961e-19
207.0,0.022102213720107698
208.0,6.946456793499468e-19
209.0,0.008142825095146298
210.0,8.61643309586084e-19
211.0,5.9569356843756e-19
212.0,4.0866219772290765e-19
213.0,2.5205175585095866e-19
214.0,5.452330081658044e-19
215.0,3.686817895014898e-19
216.0,6.4389880349851e-19
217.0,4.373093151672714e-19
218.0,3.042822459153281e-19
219.0,3.9141556047172913e-19
220.0,4.2913900854787617e-19
221.0,4.561803014116814e-19
222.0,0.002341197804739153
223.0,0.030158229423346707
224.0,4.972658820404972e-19
225.0,5.222513298297117e-19
226.0,3.943910143547399e-19
227.0,4.747993088311701e-19
228.0,5.55720077467383e-19
229.0,4.137986079323358e-19
230.0,2.445664548390332e-19
231.0,4.795195574462934e-19
232.0,1.878318195150171e-19
233.0,4.880243543488983e-19
234.0,5.675026084733219e-05
235.0,6.649000751339478e-19
236.0,5.006944357432575e-19
237.0,2.9172717739412276e-19
238.0,6.877584851108634e-19
239.0,9.461437875699934e-19
240.0,6.230613593969764e-19
241.0,2.937749645283631e-20
242.0,2.1255978739380412e-19
243.0,1.8416802633953212e-19
244.0,2.9512484492031466e-19
245.0,5.741088063560034e-19
246.0,4.130216319340963e-19
247.0,4.513351994523803e-19
248.0,4.351865911300224e-19
249.0,1.3706234536275184e-19
250.0,0.05049095203299638
251.0,0.005109245222763183
252.0,8.677371405711238e-20
253.0,2.5989482516174753e-19
254.0,7.914790773405335e-19
255.0,0.005114073446850971
256.0,1.0235335211024134e-18
257.0,5.265611076688182e-19
258.0,5.520160737733656e-19
259.0,2.2314096913723765e-19
260.0,3.7851025468883664e-19
261.0,2.1116390288044962e-19
262.0,6.710936489418588e-19
263.0,1.0031235916934605e-18
264.0,2.3719167270273963e-19
265.0,7.458398964513782e-19
266.0,2.741070955382097e-19
267.0,5.829448889653514e-19
268.0,7.814856597025963e-19
269.0,1.936046338419287e-19
270.0,9.472028297865125e-19
271.0,5.095655101327179e-19
272.0,2.305515429555447e-19
273.0,5.055167808268954e-19
274.0,7.65188069000578e-19
275.0,5.428561651470725e-19
276.0,3.1129004260061e-20
277.0,3.8763611229964415e-19
278.0,5.712589073873378e-19
279.0,4.593431682256397e-19
280.0,5.929510365068871e-19
281.0,4.407027036852021e-19
282.0,1.5970118370184053e-19
283.0,4.527656164704488e-19
284.0,6.687673454717324e-19
285.0,5.875558568850685e-19
286.0,6.18796250450408e-19
287.0,6.824267517569511e-19
288.0,4.442446010507926e-19
289.0,3.470178534954523e-19
290.0,1.3901552107056408e-19
291.0,4.0205354944724284e-19
292.0,1.8096230669565934e-19
293.0,4.0264951518948994e-19
294.0,0.00193766141051084
295.0,2.616014902866604e-19
296.0,8.177660892363986e-19
297.0,3.505694608500849e-19
298.0,5.015991699253931e-19
299.0,3.557294714072456e-19
300.0,3.899892928895336e-19
301.0,4.886540847250268e-19
302.0,2.8133044071253615e-19
