permno,weight
1.0,6.2885659970838095e-19
2.0,6.873982145774163e-19
3.0,1.4056635732306299e-19
4.0,5.985020596398698e-19
5.0,-9.91838073590248e-20
6.0,4.7902636795475985e-19
7.0,5.357042724355362e-20
8.0,3.60082454596647e-20
9.0,1.920428397121377e-19
10.0,4.428324381659969e-19
11.0,4.493006189440283e-19
12.0,3.2190950090335877e-19
13.0,1.3532710365195983e-19
14.0,6.234757661231063e-20
15.0,2.575310482110361e-19
16.0,5.188668016197528e-19
17.0,3.1699740920819536e-19
18.0,2.1193001064475847e-19
19.0,2.188943310439885e-19
20.0,3.3199001431268215e-19
21.0,0.0606126972038543
22.0,4.029839406634252e-19
23.0,1.0920307411099475e-19
24.0,7.317727998435061e-19
25.0,2.4831220313158678e-19
26.0,1.5141502652553828e-19
27.0,2.4196601623208614e-19
28.0,2.412516325974419e-19
29.0,4.8552274893785455e-19
30.0,1.669805904082825e-19
31.0,4.2008724545943396e-19
32.0,0.034730329025112715
33.0,5.761158785940411e-19
34.0,2.1142203466000935e-19
35.0,2.417756256298125e-19
36.0,2.707717391449624e-19
37.0,6.932167650953613e-20
38.0,1.4659847670301194e-19
39.0,5.784190105413217e-19
40.0,8.63795541235616e-20
41.0,1.1265707851614748e-19
42.0,3.7696279294111e-20
43.0,4.660419191663582e-19
44.0,7.531575775888688e-19
45.0,2.112884667011566e-19
46.0,2.475986912841387e-19
47.0,4.581234431656771e-19
48.0,3.025950383813259e-19
49.0,3.260115252394377e-19
50.0,2.897567914035916e-22
51.0,4.100538620038084e-19
52.0,1.0463507535870059e-19
53.0,5.812928682481499e-19
54.0,2.6803012691003155e-19
55.0,6.249223136844889e-19
56.0,3.015308571856353e-19
57.0,-7.559798826136355e-20
58.0,3.1587142975236244e-19
59.0,2.683944925970932e-19
60.0,1.5847416236421582e-19
61.0,3.113681297302928e-19
62.0,6.63524633814171e-19
63.0,4.071672135419457e-19
64.0,9.358014366816289e-20
65.0,5.497900952061114e-19
