permno,weight
1.0,2.0749454847270333e-19
2.0,3.353204919489211e-19
3.0,1.9101957323993617e-19
4.0,2.294816455164927e-19
5.0,1.4336657986090432e-19
6.0,1.118274532399564e-19
7.0,1.4767450042693603e-19
8.0,5.802062317034204e-20
9.0,1.8542271807944591e-19
10.0,1.6232473580459067e-19
11.0,1.102815429329419e-19
12.0,2.5014013399053043e-19
13.0,2.0334837513161842e-19
14.0,2.555603585039042e-19
15.0,1.692876541167447e-19
16.0,3.036910411376132e-19
17.0,2.6711111459802085e-19
18.0,1.5719561357601704e-19
19.0,3.9367544486540825e-19
20.0,2.2005456484087735e-19
21.0,0.008104839960808323
22.0,2.8610758048446963e-19
23.0,1.4856407783586857e-19
24.0,2.4231598093369004e-19
25.0,2.3022250716760514e-19
26.0,0.022842656702882633
27.0,0.031148193263424946
28.0,2.4952982919862487e-19
29.0,2.7418250976735653e-19
30.0,0.046833729644261184
31.0,1.7261282392268988e-19
32.0,6.442373671621385e-20
33.0,2.042906962665384e-19
34.0,1.0780025234808511e-19
35.0,2.0357878757831847e-19
36.0,4.624593030382748e-20
37.0,1.8786185163715658e-19
38.0,1.685535325477365e-19
39.0,1.517243484840592e-19
40.0,1.8644885622820798e-19
41.0,3.2935148901699367e-19
42.0,0.02896103084838914
43.0,2.722757594184711e-19
44.0,3.7175359988063146e-19
45.0,0.06507351110630666
46.0,9.489952351527531e-20
47.0,2.1641472276618577e-19
48.0,2.5246697069443977e-19
49.0,2.954926385840989e-19
50.0,1.561421034254515e-19
51.0,8.372084257651044e-20
52.0,1.479891517364432e-19
53.0,3.6381331323714978e-19
54.0,2.209642328186002e-19
55.0,1.9099683171397162e-19
56.0,1.197265529907094e-19
57.0,2.447659936657721e-19
58.0,2.2975228176274087e-19
59.0,2.8825754907256574e-19
60.0,1.424606622008699e-19
61.0,3.6739650344097375e-19
62.0,5.126926505969643e-19
63.0,2.145406567674197e-19
64.0,2.0571945836276674e-19
65.0,2.8431353689089193e-19
66.0,1.309770176873839e-19
67.0,7.293958955195891e-20
68.0,1.960812685227795e-19
69.0,0.022475400249601145
70.0,1.167350319434727e-19
71.0,1.7532415056638039e-19
72.0,3.5739396492294313e-19
73.0,2.618700225099481e-19
74.0,1.8200556500253676e-19
75.0,3.5905262375394037e-19
76.0,0.042656735826278665
77.0,2.834197244751824e-19
78.0,2.8978455990774155e-19
79.0,5.965832041291755e-20
80.0,4.179962542287562e-19
81.0,2.989685766130576e-19
82.0,3.3190414427028904e-19
83.0,1.959454529714e-19
84.0,5.147475095289374e-19
85.0,3.5740213122840125e-19
86.0,2.4957712529950715e-19
87.0,1.137120333524566e-19
88.0,7.755116270739763e-20
