permno,weight
1.0,4.881270147887419e-19
2.0,5.60366269397805e-19
3.0,8.894127546903208e-20
4.0,3.4573760439024613e-19
5.0,1.1843762915672035e-19
6.0,1.8626507053281511e-19
7.0,1.6019841087002223e-19
8.0,1.5904017211063954e-19
9.0,4.587095597442201e-19
10.0,6.178271357884925e-20
11.0,3.3479811339564297e-19
12.0,2.9817665005672734e-19
13.0,2.881830042592499e-19
14.0,1.8056916889386116e-19
15.0,2.39513378147258e-19
16.0,4.0960481119737165e-19
17.0,2.647635033900716e-19
18.0,1.7373485916474034e-19
19.0,3.7664299199396525e-19
20.0,4.809948870352202e-19
21.0,1.17905335255436e-19
22.0,2.3570041012332676e-19
23.0,2.3393288830488633e-19
24.0,3.2623120862569806e-19
25.0,1.2114735561527462e-19
26.0,1.379585285429102e-19
27.0,0.027737263992346908
28.0,2.1019191916811e-19
29.0,4.02417809155045e-19
30.0,5.53867867393944e-20
31.0,4.1171061278069587e-19
32.0,8.621150146585931e-20
33.0,2.5512132703648934e-19
34.0,1.4935501542280286e-19
35.0,1.745834113319728e-19
36.0,2.658766093423193e-19
37.0,9.27193330961115e-20
38.0,2.6275267008632514e-19
39.0,3.7493919244616506e-19
40.0,2.0367926445867065e-19
41.0,3.663699684208817e-19
42.0,1.8069765103007173e-19
43.0,3.4758858170756847e-19
44.0,4.0139290895458967e-19
45.0,0.10131512311637775
46.0,2.2705417182349345e-19
47.0,4.0757043871960297e-19
48.0,1.568428531803372e-19
49.0,2.947878108186555e-19
50.0,1.7376911303802643e-19
51.0,3.5942053398254834e-19
52.0,2.788474547440478e-19
53.0,3.680921331773296e-19
54.0,2.211278850227817e-19
55.0,2.837355350351169e-19
56.0,2.0361005507726918e-19
57.0,0.0597781293176395
58.0,2.312742112174119e-19
59.0,3.387060055251723e-19
60.0,2.39405753576822e-19
61.0,2.4721680435372165e-19
62.0,4.414566148880528e-19
63.0,4.0704428525581144e-19
64.0,2.9541125821254766e-19
65.0,3.596019669871277e-19
66.0,2.2177827894303243e-19
67.0,0.05452142095763359
68.0,8.063597454915041e-20
69.0,0.006583781946196547
70.0,1.1441821268372903e-19
71.0,1.6603623103865284e-19
72.0,4.506477840224607e-19
73.0,2.963585785717638e-19
74.0,2.435882680341391e-19
75.0,5.053479908746955e-19
76.0,0.05271804495354896
77.0,3.7301832474289e-19
78.0,3.481585405446915e-19
79.0,0.0028564618655978853
80.0,4.693905475508413e-19
81.0,4.451808969299607e-19
82.0,2.400767751306072e-19
83.0,3.269788680842059e-19
84.0,5.455060445130983e-19
85.0,3.467486439311081e-19
86.0,2.914898906802634e-19
87.0,2.2057239315506636e-19
88.0,1.676342411427341e-19
89.0,3.941518015451151e-19
90.0,5.162075128119568e-20
91.0,3.2414665958659435e-19
92.0,1.4214736083716107e-19
93.0,3.590541873302915e-19
94.0,2.5166721698257905e-19
95.0,4.3159380634313103e-19
96.0,1.6877582032267193e-19
97.0,2.495374108172173e-19
98.0,1.4889917911789407e-19
99.0,2.6555258908453557e-19
100.0,4.423042241884244e-19
101.0,3.541134029582286e-19
102.0,8.983446501621615e-20
103.0,4.750891880072835e-19
104.0,4.640065257981774e-19
105.0,3.4519480402086754e-19
106.0,4.683864857187928e-19
107.0,1.0861167653110166e-19
108.0,1.2322109093301036e-19
109.0,0.030255452021633673
110.0,4.366787996701039e-19
111.0,3.089773146062471e-19
112.0,2.9255863151459195e-19
113.0,3.2290145710827526e-19
114.0,8.275051363197669e-20
115.0,5.510651077226146e-19
116.0,2.7707502748805365e-19
117.0,3.3485767289730507e-19
118.0,1.438797931289916e-19
119.0,2.8064252545126275e-19
120.0,3.276817175556234e-19
121.0,1.6574215009796663e-19
122.0,3.9058354057838215e-19
123.0,5.327791022387678e-19
