permno,weight
1.0,4.648439858421478e-19
2.0,6.776790101635084e-19
3.0,1.1857669033610827e-19
4.0,3.107219771214139e-19
5.0,1.2332392033425662e-19
6.0,4.554850469558099e-19
7.0,4.150486212580422e-19
8.0,1.6573041111602845e-19
9.0,2.497589367722715e-19
10.0,1.7956103316133736e-19
11.0,3.497431672777111e-19
12.0,3.095772421155658e-19
13.0,3.5253222505474244e-19
14.0,1.9090604003095737e-19
15.0,1.7777085057564312e-19
16.0,5.90408096857413e-19
17.0,1.7212394587723e-19
18.0,2.063874747545265e-19
19.0,4.339524081977591e-19
20.0,4.579552392245815e-19
21.0,5.705719858287737e-20
22.0,2.8620779219053507e-19
23.0,2.5500197164304466e-19
24.0,4.445092799870188e-19
25.0,2.258073594281323e-19
26.0,2.0344902658897818e-19
27.0,4.773353223531596e-20
28.0,3.1822063630375866e-19
29.0,2.575980555424902e-19
30.0,2.3921151629094915e-19
31.0,6.096919577214389e-19
32.0,0.02457957374411331
33.0,4.0839929369746385e-19
34.0,1.311593049466827e-19
35.0,2.3846548752779614e-19
36.0,3.546842483241518e-19
37.0,9.282432206465861e-20
38.0,2.384120813297202e-19
39.0,5.847357090631992e-19
40.0,4.597936273560162e-19
41.0,5.775393938839504e-19
42.0,2.504890471142934e-19
43.0,2.99122235117269e-19
44.0,6.8137928839820035e-19
45.0,0.025644027107016725
46.0,1.862145384568856e-19
47.0,5.324317860901613e-19
48.0,1.991427825810596e-19
49.0,3.9894425026597614e-19
50.0,3.1008041359349574e-19
51.0,3.7029130685143387e-19
52.0,1.3269434326436953e-19
53.0,8.007372515448052e-19
54.0,4.2011708103657077e-19
55.0,3.6697544911291884e-19
56.0,1.7092530924637214e-19
57.0,2.7120599483468893e-19
58.0,2.7728456883351267e-19
59.0,4.257191185171689e-19
60.0,1.0838736294009934e-19
61.0,4.361709852132657e-19
62.0,7.900398097393731e-19
63.0,5.488341107819526e-19
64.0,3.0611544139882015e-19
65.0,5.384795987716198e-19
66.0,2.1608556829366081e-19
67.0,0.023314456189829955
68.0,3.280317444114794e-19
69.0,0.03248025418929024
70.0,4.516289885641004e-19
71.0,3.4464597555172717e-19
72.0,5.118238572566096e-19
73.0,3.6763307517796234e-19
74.0,3.5494224091593476e-19
75.0,4.868895682255026e-19
76.0,1.6834179212408625e-19
77.0,4.733894704353243e-19
78.0,4.553455112128407e-19
79.0,1.7283844139952932e-19
80.0,2.523555710629905e-19
81.0,4.932814208530208e-19
82.0,2.2413334529796395e-19
83.0,4.452712426185923e-19
84.0,7.342958948434851e-19
85.0,5.139932061580625e-19
86.0,2.9056333467682304e-19
87.0,2.5834405714078655e-19
88.0,2.2206047398141655e-19
89.0,4.913329525566732e-19
90.0,9.812180822516172e-20
91.0,2.91133350684705e-19
92.0,4.658652118864893e-19
93.0,2.982760970996042e-19
94.0,5.212061133722853e-19
95.0,4.907106622300235e-19
96.0,2.5280979950759016e-19
97.0,1.5145817130689564e-19
98.0,2.0043221989645094e-19
99.0,2.0104240568988457e-19
100.0,3.450838941885937e-19
101.0,5.725588082397372e-19
102.0,1.5309395824462722e-19
103.0,5.54954235639832e-19
104.0,6.089745041797561e-19
105.0,5.2435707077265715e-19
106.0,7.335440775958562e-19
107.0,1.8477314259505657e-19
108.0,2.4810316593532403e-19
109.0,0.08284509281828258
110.0,6.694432257855553e-19
111.0,4.900468095704842e-19
112.0,3.8398651676434972e-19
113.0,2.616979856352159e-19
114.0,5.541829320083316e-20
115.0,6.282872084179141e-19
116.0,4.693686306013054e-19
117.0,4.880301312281517e-19
118.0,6.021342019067944e-19
119.0,4.53289571142646e-19
120.0,4.533956223526863e-19
121.0,3.250550600684672e-19
122.0,4.270550979644714e-19
123.0,6.814507298210054e-19
124.0,6.202213470891129e-19
125.0,5.487160034591881e-19
126.0,1.4570594185455805e-19
127.0,1.1320585813599458e-19
128.0,3.3394163866756764e-19
129.0,3.313559132149169e-19
130.0,5.197278009896628e-19
131.0,2.7334231635175605e-19
132.0,4.993289710518229e-19
133.0,3.9858766677312045e-19
134.0,4.561628600789126e-19
135.0,1.2571279402346323e-19
136.0,0.016750237058866045
137.0,6.903806838235807e-19
138.0,2.524424737272914e-19
139.0,0.023467807747164462
140.0,0.0007358949035414019
141.0,2.6654671613013915e-19
142.0,6.9426039964607015e-19
143.0,3.051220963878742e-19
144.0,1.804758043148242e-19
145.0,3.5739190724058115e-19
