permno,weight
14593,-0.00301330611561046
10107,-0.0019376961449994424
84788,0.00014095286515229238
14542,-0.00015792046949136119
13407,0.0009487235697453872
90319,-0.0006742474538016178
93436,0.005043156446940269
86580,0.0002043830749690937
47896,0.007903029053572373
22111,0.007576813026467207
55976,0.017574085099397875
92611,0.0022359380624820944
92655,0.0017759452713771667
83443,0.01500437357522387
59408,0.007387795687379345
66181,0.003056949265509602
91233,0.0007433483647697471
18163,0.017939601221729034
26403,0.0014479756616524264
15488,0.0008539438002090003
75510,-0.0002314414883032248
89393,0.003688329788389108
90215,0.002299384480552986
17778,0.013492707800401123
89525,9.749070966928008e-05
11850,0.006775712729133525
21936,0.0013688191115214718
10104,-0.00013874691536071564
76076,8.837683222751607e-06
11308,0.00827820196862907
62092,0.002084070067372557
65875,0.06331046121676671
50876,-0.0005151321405987247
49680,-0.00036361030180334376
59328,0.012596714302000652
20482,0.006657650142812429
13856,0.014642066665086564
93002,0.01010664755640945
87055,0.0029532246322513268
14541,0.007737011609632743
66093,0.01391757976501083
13721,0.0009635531376835142
38703,0.0005022689138433182
22752,0.006677874820433143
57665,0.0024182347687076522
43449,0.0032452595246475363
69032,0.0008179913741703887
15579,0.006640490704310679
91937,0.003754719782670954
18312,0.0020074775843845426
24205,0.003245257346566553
92602,0.001394335370871236
78975,0.0013521498744440406
10145,-0.0013411792378351028
77178,0.0026499675313248244
70519,0.003171693014842127
61399,0.002759895430908789
59176,-0.0015052086778232442
87447,0.0035244983482734414
75186,-0.0002138298091766897
19393,0.00343303257219161
12308,0.00343402686634137
77702,0.00030490466131517395
17830,3.6959285368677856e-05
19561,-0.0014947523351393538
86868,0.0011207998332882858
48725,-0.003538612803055904
87267,-0.00612021597970181
61241,0.0013207307040947233
12490,0.005949842302879483
13447,-0.001501017085008876
14008,0.00023536830055285554
88352,-0.000450856743968904
14702,0.004901784081784735
12060,-0.0028407997758373923
49154,0.00017512857721157623
17005,0.0001780627703649311
18542,-0.0031983819149441926
19350,-0.0022868777000855335
17478,-0.0006017655711532824
22592,-0.0009004180197182313
73139,-0.0033488760472305907
16595,-0.001126061167996612
86783,0.0030143689130354727
21178,0.002812459928399383
15826,-0.0011456932173229692
13788,-0.004487633439384806
19654,0.0009952113622308215
89179,0.0009921322669142261
13928,0.003882734055555866
60871,0.009329224183404818
66157,0.0007663929930251023
77274,0.0013396687449067743
18576,0.002074175038907266
44644,-0.0006257077838975462
13901,-0.0012736196000896673
60442,0.0020729422909894456
92221,-0.002017414832066818
89006,0.0024457113504314882
48486,0.0042362261598430555
