permno,weight
14593,0.0022856809841662598
10107,-0.0005144032694660209
84788,0.0008036018585805108
13407,0.005577248799469544
22111,0.009539639375121109
47896,1.708356087337822e-05
14542,0.005033855569563693
11850,0.02655863690021989
90319,0.006100617005491979
59408,0.0002555526577185216
38703,0.00013655400007697374
55976,-0.0006010340386332422
83443,0.008339798893388865
66093,-0.0010534312345177343
14541,0.012921879466417364
18163,0.011452501211397627
17778,0.009676822265745424
66181,0.003953865889937755
59328,-0.0013029108539831342
65875,-0.0018923995109545962
21936,0.006324996381184598
92655,-0.0031773205086931427
92611,0.005608437585798843
70519,-0.0008582851171175716
10104,0.005933244651288881
11308,0.01971708043466643
76076,-0.002150340558055253
89525,0.0029961120073573257
19561,0.0006830667647308709
13856,0.013847623362730835
16851,0.003772920750583242
92602,0.006310349526359278
26403,0.00818976351861889
91233,0.007965760152187439
13721,0.0003138542558182013
22752,0.0005346750445257149
12060,0.0002712742529285884
12490,0.002034303444418049
22592,0.0004954781653329119
43449,0.008683973035020146
13901,0.006764684515290218
14008,0.0044669122472626045
86580,-0.000383883758604193
10145,0.0005253936331256786
48725,-0.0007085209067764261
15579,0.0062486478309068645
17830,0.0014060121372202945
19393,0.0002726074104111359
20482,0.0009034715189648627
86868,-0.002944578019626547
69032,-0.004390286016197934
15408,0.003679046888741974
77178,0.0005079251483405582
18542,-0.0021134422432088247
77274,-0.0005203153145146516
50876,0.006721733747930208
21178,0.002217602218995635
66157,0.0025266966015887373
15488,-0.0023282148705730836
59176,0.005091622224929619
75510,-0.000568093742096999
86783,0.0019172245038242843
89393,0.00033972436728015146
87267,0.0010397857704076276
11552,0.002622368074566694
57665,0.005674449520986109
87447,-0.003261926560183897
87055,-0.003112116061363886
77702,0.009285693263509075
12308,0.0025875650023250546
61399,0.0014292739886146463
62092,0.002128408230242912
90215,0.005697383579837854
24205,0.015722925897697037
17005,-0.002830636594172974
19502,-0.00012268779637149315
77418,0.0025846662919351794
75186,-0.0027118122018154
60442,0.0034835139799571707
76841,0.0008683992913779207
60628,-0.0006645458454960446
18729,0.005518460057371908
13928,0.0036604147810319395
49680,0.0015730384981617138
89006,0.0025065960555326165
75825,0.008393838320169482
12052,-0.0029744914708177885
27959,0.02065617398288846
88845,0.0013771846085907419
12369,-0.0007262278368720131
73139,-0.004537888476753712
89179,0.0009067192207480718
56573,-0.006506881166761399
39642,0.0003962431704968914
34833,0.010035591905436795
49656,0.0014762460008734175
90505,0.00038345190784802753
91937,0.0005095458799921797
24942,-0.001784277565276453
14702,-0.0034576830404058384
66800,0.006312085363722057
24766,0.0060752352844744605
87842,0.009619735410471144
93436,0.0005668663753186426
64936,0.011527335034494535
44644,0.004978987294946181
13356,0.0010739705942297863
88668,0.01994161483020956
19350,0.0007798348422818491
64186,-0.004421064566173674
89626,0.004432413579288816
62148,-4.358321559343405e-05
89258,0.0031830702825683056
25785,0.003097313709385439
85913,0.0037524340991276902
40539,0.003969633778782542
81055,0.000790100205682537
18411,0.014293404845618723
79678,-0.00023516286999337795
53613,0.001193497259533157
22103,-0.0003208179901160613
77768,0.0020813468219887223
17478,0.0028422709046145313
23819,0.005890081809636327
17750,0.006452890982595818
77668,-0.0015504999357549838
86158,0.005470182218369677
45751,0.008927018352316778
88352,-0.0022157527624510386
64311,-0.0034608548848457333
90993,0.0031211113179449327
12558,0.0031238756611075545
78975,0.003611617255757895
85269,0.001796350925609887
91926,-0.0021136722759026554
76614,0.0016202282705016359
69796,0.008079436537349962
71563,0.002997380503758439
58683,-0.0028044589194190493
86356,0.004746848781599049
70578,0.011620911515759162
36468,-0.0004254130788321919
76744,-0.0005517544937228061
21776,0.007613151781036752
79323,0.01575644331171794
11955,0.005399336301636385
59459,0.009272943555818973
82800,0.003621283213873839
90441,0.00287892627927333
72726,0.0002393332108236619
24109,0.011857750943801657
28222,0.01153575463424096
88031,0.0054448473864363665
49154,-0.0001684764152486109
48653,-0.0014485631871292968
27887,0.0027535250062850013
13788,0.0011305914184144266
27828,0.0010217049047860553
57904,0.01979517882946459
77605,0.0033865409218799465
17144,0.00024808768127276766
60871,0.0030506916575698205
64390,0.00970939811901058
81061,0.0004437476333669491
75828,0.0016401093737569337
12872,0.0014126681020808786
88446,-0.00499401412421416
52038,9.424935871700003e-05
89003,0.007631514303693458
12622,-0.004171071327550087
68144,-0.0008092571533713768
91556,0.0013401146004642702
14776,-0.0034319271080249006
22509,0.0005256229397395916
75241,0.0013943264760409582
48486,-0.0013783890944198613
70332,0.007539520342305232
41080,-0.0018951316196604024
43553,0.002378375186602468
84597,-0.0014748619877865692
82642,0.002558942684227722
48506,0.002044897086376119
92121,-0.0018326860879578615
22293,-0.00022008235921675278
85348,0.0013063009042130866
81774,-0.0010056680562951245
90442,0.0031956636065224924
10696,0.0018162686100848182
40125,1.4330844283023332e-05
86136,0.0035403406821117238
84769,0.0020529663376063706
41355,-0.0048136871095983596
83111,-0.0007645786528795433
77338,-0.0018539204392915964
11404,0.010493435152000604
23712,0.01351468320212971
43350,-0.0011213732139722648
35554,0.0006528113382451951
10138,-0.004704048007102954
14338,0.0059457807722403866
81481,-0.001829250136154787
93096,0.0007342257835390566
84381,-0.0018678087027663957
38156,0.010109872916544521
16087,-0.0022613873185483024
90880,0.008657801822027713
60506,-0.002192343184508319
21020,-0.0018012108979909578
61621,-0.00011400430595652264
89070,0.001074715438331767
23931,0.011356366851787146
80924,0.00463829402576732
16678,-0.002939415595030426
77730,0.004584423401094954
37584,-0.0005519579060923938
21573,-0.0020673905962843475
87657,-0.006478844319383887
66384,0.002988109132606237
14040,0.000675154146588571
26825,0.0013444360968318612
85631,0.001563515455958317
13688,0.00034128703658238985
15707,-0.0002635092372018032
86228,0.003632608739386214
