permno,weight
10107,-0.004845407598609152
14593,-0.001775515452827963
84788,-0.007601111386518619
22111,0.004295029451686702
14542,0.011079306328541007
47896,0.00039470620581748197
13407,0.014139232655698039
11850,0.01687425553708614
90319,0.012708502510276692
83443,-0.021262570992996683
55976,0.006748233119428386
59408,0.0017853219169348972
92655,-0.004174957303459509
21936,-0.007275325495072767
38703,0.012109412873925203
92611,3.139312339409784e-06
65875,0.009012819052790685
17778,-0.01646317613710109
18163,-0.0011586495177951818
66093,0.0007081605014158286
14541,0.009904427768262366
59328,-0.006609188968591449
76076,-0.01590554497668788
11308,0.006246799419528383
22752,-0.006884415207501682
91233,-0.008843830531388878
66181,-0.0007394762291900894
19561,-0.0008025965215742397
10104,0.0030541911392768482
89525,-0.007223609985992709
13856,-0.0044079710092995075
26403,0.007061206989076579
70519,0.0025983872764577453
43449,0.008783515733808131
13721,-0.007312193232450834
92602,0.008647028212998535
16851,0.00047488337391741325
14008,-0.006405939152822805
20482,0.003913387953132685
50876,-0.0014407126015582629
89393,-7.733376650348957e-05
75510,-0.005572983538344842
22592,-0.017508754486088875
48725,-0.007045097281978081
12490,-0.0003375325215197006
90215,-0.007109607565427161
10145,0.005061795794042555
17830,0.0061681378277734684
17005,-0.004868579491158194
13901,0.005763900173262992
87055,0.003911411402191544
15488,-0.003876848585216563
62092,-0.0006909108985066912
86580,-0.0012420699392003106
93002,-0.0024048861183072127
15579,0.0035997305309825338
59176,-0.004606395014665598
57665,-0.0049067141915307535
77274,-0.007722237191608158
66157,0.01707854451166827
86783,0.0025200704398543627
19393,-0.006169924844864405
24205,0.005317719477214498
21178,0.013407000273302756
77702,0.00576295215427238
87447,-0.001785970530099166
18542,-0.01194381948176528
19502,0.0026448694995307594
49680,0.003134990587778308
69032,-0.004959430730452239
13928,0.00537889583654863
61399,-0.0010629457807354722
12308,-0.01460584871503452
89179,0.00016856401878686067
77178,-0.00043780736535374706
86868,0.0029469925107160674
39642,0.006389189518083198
87267,-0.002325441635396218
76841,-0.0007849955657102709
73139,-0.002045146241358556
89006,-0.0008539660332919357
12060,0.0041102724197090365
89626,0.011972361958893219
44644,-0.018147907203548114
27959,0.020965629327113478
60442,0.002202320239033921
15408,-0.006983050253318457
62148,-0.011373253839009124
88352,0.001430442662036562
75186,-0.0029901434207841656
40539,0.0046490364490415674
60628,-0.004026067181707179
93436,0.004481361503874666
75825,0.0049026524338650086
91937,0.012555004208380066
77668,0.008475692332415631
78975,-0.016611346708182862
18729,0.00015011799835750998
12052,-0.0037251153353953723
64186,0.005159336553310083
12369,0.008508021274751101
34833,0.0005519083103968178
90441,0.062385029411578224
77605,-0.0024859929505090172
49656,0.002166301134758176
11552,-0.008452087412436693
24942,0.0048659168124009725
19350,-0.0006031981227141888
88446,-0.0009325162292003406
12622,-0.0012247203654558432
64936,0.030764289150980464
18411,0.008808365071781952
90993,0.011471532454931078
64311,-0.00596507640005587
70578,0.0034376771703031484
76744,-0.0039100840801897475
56573,-0.006983364423209596
17478,0.0003504451032182331
48653,-0.004919829060286095
24766,0.0082618134503849
13788,-0.00120133539689792
12872,0.004429129246657428
21776,0.005211517698084877
45751,0.00577949334420024
87842,-0.005969284251690964
53613,0.0006148618952615558
13356,0.001612178260812729
90505,0.004157640079307961
81055,-0.0020665909932263407
22103,-0.008993475365198681
91926,0.007419634297723175
86158,0.006447163016479195
11955,0.010705848956068175
17750,0.002768818950664841
36468,0.00042748366470377085
71563,0.01551469619988174
85913,0.011237947443046648
90442,0.062057926204839596
76614,-0.007103480556039101
89258,-0.007929876951876167
64390,-0.00829483334419982
24109,0.02873928602758832
66800,0.003231951505019734
79678,0.004474772087063254
17942,0.004279016714253294
12558,-0.0006859159769425547
49154,-0.001345521082675806
25785,0.016506751642123025
27887,0.001264085898463073
27828,-0.007128984451921237
14702,-0.013185246606384093
89003,-0.015099150730030094
28222,-0.0014482500657361586
52038,0.005328261483340357
57904,-0.005580490389490207
59459,-0.009167924618679995
60871,0.005331494947768224
85269,0.003083337990416548
87657,0.004973402270474703
13447,-0.0018175852013817184
88031,-0.004544220641090118
69796,0.007254587644086086
91556,0.0010588239269644917
43553,0.0028767305062001
85631,-0.003667876639171115
86136,0.0022859117758603754
10696,-0.0036050270114372234
87184,-0.0028349909286105816
82642,0.003443135922594764
77338,-0.00499758678322899
79323,-0.008144706777793408
58683,0.004990146169175895
38156,0.016514542093559324
48506,0.0008586922428084514
84597,0.008234011857411705
93096,-0.0019549763801478184
89269,-0.003953972769499843
85348,0.022949504554029262
86356,0.007393225649310743
23712,0.01660629783841124
68144,0.0076110425464478776
79103,0.006194262794421735
72726,0.0029431858760885572
80924,0.001369966499783518
23819,0.005204760929339768
83111,0.0002949715551055208
23931,0.02125031752153458
70332,-0.004763099500716223
84769,-0.0028342265552194737
91103,0.004220161831710774
22509,1.8864606833481314e-06
92239,0.009954053577006043
13314,0.007502094699259232
82800,0.007983678071688562
10516,0.004669847072568148
22293,-0.01070968669743382
14040,0.0069572633067888886
61621,-0.019646515379762954
16087,0.004141827807552279
75828,0.00673419867725906
25232,0.0025763676587776127
17144,0.005255945839320633
75241,-0.0038938573071459317
86228,0.03133821335064178
11404,0.01607053170587442
13911,0.007871123618479544
13628,-0.004116671402413179
48486,-0.0008955708275742144
81061,-0.002546286949393835
41080,0.004126248864562146
32870,0.008088333945152355
92121,-0.005610639338298205
14295,0.00140779318291289
10138,-0.013292384835398963
89070,-0.006163052346786698
35554,0.022021938440311545
16678,0.0018546633458882958
76201,-0.0019172611497391618
87432,0.004337981930182518
23536,0.028669280989623347
41355,-0.009434640049993179
14338,0.018777024871718725
26825,0.0027524213206484515
15707,-0.0012819147655459735
22517,0.014341049371513159
58246,-0.004512355526532636
11674,0.02036512320473514
60506,-0.0048496721035969645
44206,0.02454208719607647
15826,-0.004811617831827302
22779,0.008885236650074731
61241,0.0030860482565779426
46578,-0.003459446467646439
84381,-0.0023871032718936138
16267,0.009774989750555811
76605,0.010970638721711898
81481,0.0010237977843349875
60599,-0.0015387797014779013
93089,0.00242362130715674
43350,-0.00013759683386261546
23660,-0.0014740727911658033
23026,0.006709829808078392
10909,4.565843551622757e-05
91152,-0.008061425946039757
64995,0.004513913797744238
34817,-0.0014485267101997732
85753,0.005416463994295338
81540,0.0009670146464504591
21573,0.0006757841661698071
14776,-0.0030181538843291294
21020,-0.0035330489901863973
88860,-0.0009699577784273759
92257,-0.0009009302839882954
34746,0.013238791913147974
52090,0.003989142105932206
