permno,weight
14593,0.00423871911306492
10107,0.001585762963469824
11850,0.00454629205202812
84788,0.0031880594372754112
22111,0.006188187743301423
13407,0.0033601540328055857
12060,0.0023818228863744903
66093,0.0071689039976869035
14542,0.0035934150320266443
38703,0.0015455678149397386
47896,-0.0008018046156275123
90319,0.003666916117214828
18163,0.005210657702513363
55976,0.0067720930845814155
65875,0.007161563596353967
21936,0.00556275443091922
14541,0.003668401396118919
11308,0.005687692588337674
83443,0.003238624173217564
17778,0.0036207400385428277
66181,0.0049709428968432055
10104,0.00240991593395855
59328,0.002065797327019408
22752,0.0038972307180080877
89525,0.00564927671764222
13856,0.006285888175346702
26403,0.004113948605663065
92602,0.005244938657064069
12490,0.0016767159246702885
76076,0.002250551221102881
59408,-0.003701215864675084
92611,0.0015368714334230032
92655,0.0051936245255324595
13901,0.008875932949439462
14008,0.0024055123865206677
70519,-0.004489714031468308
19393,0.004279663791436928
13721,0.003609864673721466
22592,0.003985588866651595
15408,0.0044556803868448635
77274,0.0016050611164673352
43449,0.005343049459463072
91233,0.0019409869913116352
17005,0.0074539037062537105
77178,0.000506312982796562
50876,0.006286375577238999
17830,0.0030303282045533253
10145,0.0035684628140539823
11552,0.0015393566954211926
19502,0.003909186949005265
77702,0.0035339933001106096
19561,0.001418362049153891
48725,0.0020174074248654086
21178,0.006783225597478675
57665,0.0041444250540145
87447,0.004612706965925917
87055,0.006677077021933443
61399,0.004873481349208111
66157,0.0009242171106826606
15579,0.0019113221750929937
89006,0.0015290035664713329
86783,-0.003091074815909402
18729,0.004961181483083059
86868,-0.0005835680211490942
20482,0.0019022144215230055
12308,0.004239670002006406
76841,0.00176414042921145
62092,0.0020255252472289624
66800,-0.0005883531001125746
11703,0.002555805675243674
20626,0.0033111670051326264
77418,0.003429228119424012
87267,-0.0012295724891544233
59176,0.0005201667507003139
24205,0.009364391475846676
27959,0.0094655139753012
34833,0.002761599488506196
49680,0.004378215683378849
90215,0.0016234422066569334
10147,0.005583079763947482
69032,-0.0038092580600910444
40539,0.00401598959117162
13928,-0.002553464215893511
18411,0.009365802392492411
25785,0.0005394773601855296
12369,0.0012893386778696652
75510,0.001835436061305409
18542,-4.7651948691462575e-05
77668,0.0034273183511459608
87842,-0.005354901558754411
88668,0.0021443102530797967
17750,0.006249704902765333
12558,0.0010055821835576097
75825,0.0005289509502858513
15488,0.0025516199117400335
12052,0.0042422662657345895
49154,0.005898396149870663
76614,5.085096190780572e-05
81061,0.0018533797263022452
73139,0.004610607552677566
60628,0.00211605231164945
17144,0.0068351050983236575
49656,-0.002556115030802865
56573,0.0019801784918113264
24942,0.007323672150985358
60442,-0.00012460763029642448
44644,0.0029971693536343003
88845,0.00270506704317244
90505,-9.065079810363603e-05
13356,0.0027170924707620113
89393,4.0539696042839704e-05
24766,0.006616296412070507
91937,0.0018837032164398671
75186,-0.006568908830869487
