permno,weight
14593,0.004533407749212402
11850,3.0462825142686153e-05
10107,-0.0028974068962345054
38703,-0.0009439309072782503
22111,0.005060088638091611
55976,0.0067225714845489315
12060,0.004153697931535807
47896,-0.0038607175239750756
18163,0.005872786183636579
21936,0.004786484364496426
65875,0.00848937321879111
14541,-0.0026596198216975084
10104,0.005033382789709878
14542,0.006767334571060791
13407,0.005092061039669287
17778,0.004276862433854416
26403,0.005776351549204328
11308,0.008193552494293193
83443,0.0037170200548319672
84788,0.0051665868853390294
66093,0.007780795753033826
22752,0.008447640725960675
59408,-0.006598236295554629
90319,0.006560908593652714
12490,0.0026485937769716713
70519,-0.0038812742034764966
66181,-0.0019250551508973553
59328,0.0010220026783458443
77274,0.002880266734617376
13856,0.005437970735035807
76076,-0.0008972644377724428
92611,0.004653998531273295
14008,0.0019091517627462605
89525,0.0033615803412564357
17005,0.005506168739390394
92602,0.006886289267944734
77178,0.0060139029924969134
92655,0.0004206649804754947
19393,0.007651658662635623
17830,0.0029045358255845332
19561,0.00637470335714304
22592,0.0030198942849325567
76841,0.008582114604158466
13901,0.00808987520849158
91233,0.0022265370549185105
48725,-0.0033154209417568187
43449,0.0055032104015392035
13721,-0.002039136103650721
19502,0.006627445353647882
11552,0.005249068072219925
12558,0.0038252143869632617
86868,-0.0016107033429786362
10145,0.0034454002828435706
50876,0.007620501878580427
59176,0.007588636736354607
66157,0.0001692027640554718
13928,-0.007254277397679524
66800,0.001640851449847948
77702,0.003953290302429015
61399,-0.0011202090738400882
77418,0.0009368944323454264
20482,0.003752807419586851
69032,-0.0023562470491373657
86356,3.484152145507487e-05
57665,0.0019108654811047505
87447,0.002677605115181275
87055,0.006027647114103347
11703,0.00043998705597073605
21178,0.003097040010884704
77668,0.0049281011635578945
25785,-0.0009174188658781096
18729,0.004116628116750285
87267,-0.0017109252677113217
12369,0.003536618718984029
86783,-0.0020541066745080974
49680,0.003497068728392846
15579,0.0010569620404434113
89006,0.005169122156667146
27828,0.0004953850785902801
87842,-0.0028687878573227534
34833,0.0010137747676701111
20626,-0.0025607507079259614
88668,0.0049267062331297415
27959,0.011337728839438807
62092,0.0019045074265253666
81061,0.005995850366047098
49154,0.004651560291000209
13598,0.00789201084106387
10147,0.0010911288715630743
75825,-0.005504672317890207
60442,-0.0025463057494132997
18542,-0.0008822580339573327
40539,0.0029095826295996506
60628,0.003874442657630327
24205,0.008455276633842213
76614,0.006548092361970128
49656,-0.003146514118353523
12052,0.0048804654397515265
90505,-0.0026007316462672387
81055,0.003376766841411076
90441,0.0075510266282801265
89954,0.010132969803784591
70332,-0.007204627645799249
13356,-0.006843571348288406
90215,-0.0028154695315363862
91883,0.0005888021620544057
64936,0.007347295727420797
83435,0.004363025131275704
89179,0.0027151387481631553
44644,0.0044647202840960255
18411,0.011155683639767822
75186,-0.007440159118934954
17750,0.005849330410865259
22103,0.0022689171183016216
86158,0.002573935356822972
38156,-0.0014362066501410434
88845,0.002369413156247207
23819,-0.004517755127471057
16678,0.0072304063983145905
27887,0.0050953236969912595
91926,0.0009667711061194815
75510,0.0012171170288694784
86946,0.0061715612028308935
21020,0.00034334709680538286
89258,0.0006495779647865292
56573,0.002433231253519298
73139,0.003559067714611369
77768,0.005205315554867187
59459,0.00338834922668773
83111,0.0011038336616989632
85348,0.0005430768865875151
70578,-0.00028411552881671024
17144,0.007884903934693455
64311,0.0006669547133430204
24942,0.0048575113966333495
64186,0.0016720077876257878
42534,-0.0020545790504012994
62148,-0.0003480379358139337
85269,-0.0010596249565958673
14295,0.003926511332541553
28222,0.00032578953464867233
43553,0.0011459634246989473
24766,0.003885083450798508
37584,-0.0028330502676698717
89626,0.005278078137366881
12622,0.002367070625388175
22509,0.0017717514766938819
72726,-0.0021087609142294173
45751,0.0035811067614480024
39642,0.004386558646859236
58683,-0.0003405587055219748
10516,-0.0009340155446723462
21371,0.0042805413874388715
63830,0.009880752117228189
19350,0.004168353312052636
79323,0.0028325781659575234
53613,-0.006657276780485707
14338,-0.00011438997566672161
21776,0.00785420302069921
22293,0.004682481838475787
76744,-0.00021808924515240668
17478,6.204857358101623e-05
71563,-0.0021513420021516726
57904,0.003481408649126417
12872,0.0024567101688189588
76226,0.0027415285910267874
14702,-0.003201278003730044
75034,-0.0015434352010288283
64282,0.0010547807694641527
24109,0.009867602725058836
12742,0.00224792891233465
36468,0.003940465293088935
86136,0.006459700102317024
78975,0.00019411856096817522
88446,0.007391991423959306
48653,0.0026157257733049103
90442,0.007147308851708226
90993,0.0009204452041528604
91103,0.0007952649000780049
91937,0.004753171243709873
13688,0.012164445355150795
14776,0.006894408119065798
89393,-0.008913562924790298
10909,0.0021787684370479185
92121,0.00561491884477917
41080,0.0029365416261253026
81540,0.008089546762490064
11955,0.009332717594682714
87137,-0.0042027370305332355
75241,-0.007135191665180258
91650,-0.0005210476999607314
90880,-0.003550941934480141
93436,0.0006689005630602928
77605,0.006151054233810413
