permno,weight
10107,-0.001700344390472112
14593,-0.005185160777715179
84788,-0.007787561863802959
14542,-0.0006577703555264913
13407,-0.0027374652245888177
22111,0.006152223920081922
47896,0.004208795192652298
90319,-0.0005096630072467297
11850,0.003576589055894355
55976,0.006787486339687918
59408,0.0022225877325790047
83443,0.002644047985879008
92611,-0.0008970216753772084
19561,-0.003687162885481382
18163,0.008350410093904984
21936,0.0059944614036314915
59328,-0.0010756452965148052
65875,0.010989670240582013
92655,0.0035847229835821695
91233,-0.0027105817939829494
76076,-0.00015880810919428429
14541,0.0027646797457239235
38703,0.005699957449597341
66093,0.007258175422045941
17778,0.003100587052239239
22752,0.006424538196340347
66181,0.0017950436924700185
11308,0.010189160027665433
10104,0.0032047529677800366
89525,0.006601187280584786
26403,0.004342635314000617
13856,0.009169897122377686
89393,-0.008622564209024111
70519,0.0013777073858623277
43449,0.010177012878653387
20482,0.0010397766138510866
92602,0.006507092827198052
50876,0.006588516287067141
75510,-0.004952045916949096
90215,-0.004793916980139785
12490,0.0030078845752389304
48725,-0.00036012906666879163
16851,3.687000464109824e-06
22592,0.0021487919350784168
14008,0.004569493754870191
13721,0.004719920219380349
15488,-0.0025036656578193784
10145,0.003106393663751432
93002,0.0010527670920583005
17830,0.0024792723480730715
57665,0.0019506787565379542
62092,0.0005217176506756012
15579,-0.002851791569630187
13901,0.006828809519838796
87055,0.003038097415844646
86580,-0.009348326044614195
59176,0.001169946537200334
49680,0.003191951784575157
12060,-0.0009149193818873869
24205,0.01042402990196723
21178,0.0036886575021933105
77702,0.004828740076911999
19393,0.001947509137642818
61399,0.0019866675587596025
77274,0.00554086033264254
66157,0.005530511561601186
18542,-0.0034263465979655814
12308,0.002999500262185311
89179,0.004226592084922805
13928,-0.000395497704260984
87447,0.00020750785021885257
86783,0.0017258332502136681
17005,0.0054992059053673385
86868,0.0021927089557541054
69032,0.0009395488577439699
87267,0.0015776758481514709
73139,0.0015461521841573945
89006,0.008072894479568682
39642,0.0025496632846314145
44644,0.002204403141680354
64186,0.003923551540092776
27959,0.011200240111446266
89626,0.010011154082148024
19502,0.0017393351115202714
77178,0.005831197762477016
76841,0.004279167771901135
78975,0.00019161631196675183
40539,0.0038035452349392874
88352,-0.004046906444946083
91937,0.006269841517801943
75186,0.00132953958452446
62148,0.0018856373247404302
64936,0.01093199134471909
11552,0.007644245875230728
60442,0.004982464808568521
18729,0.008119151115047147
12369,0.0019063059887880279
77605,-0.0026821667051634096
93436,-0.0008197419601372082
75825,-0.0012862914439201638
90441,0.00934757983939632
24942,0.003923748422771564
19350,-0.0022833508903018092
18411,0.010860849624231606
49656,0.007025055614633708
17478,0.002425938733048176
34833,0.0018532122032521923
24766,0.0030693395280097196
12052,0.004480531483125147
70578,0.004370984579993226
76744,-0.0007804321245830853
64311,0.00039164932688830683
90505,-0.002702223064301229
12622,0.0019729523127036976
56573,0.0017172311788827103
60628,-0.002822666361963519
21776,0.010955320765764723
45751,0.00538593008958607
76614,-0.00019208989398839522
88446,-0.004226853376610029
53613,-0.010664762451730838
13788,0.0020575121380576747
13356,0.0021333323437295955
90993,0.0075791394801619835
12558,0.0023037791474752167
87842,0.0036604652744180954
13447,-0.006185195056928304
11955,0.007241663141924661
64390,0.0036862660898759596
85913,2.7488109201926725e-05
22103,0.002169334346659625
12872,0.0005706090437707829
86158,0.001626192862497421
15408,0.0069898415399240596
17750,0.008692192389874254
36468,0.003872564779600791
90442,0.00935932761819973
24109,0.01097527416032629
28222,0.00443779665907057
60871,-0.0002995120239622769
89258,0.0023456537605392965
81055,0.0008611065150234894
71563,0.005486301711766303
48653,0.004913383058328977
27887,0.0033781692890859343
49154,0.0022659999732408944
66800,0.0035632715301398108
57904,0.006070493700287095
14702,-0.007037218831555789
85631,-0.006413742813559275
17942,0.010059986575100339
87657,-0.002097005647008085
59459,0.005868910682698892
89003,0.0040541970669235134
91556,0.002385585560288443
52038,0.008811723922862738
88031,0.0036210150892719613
85269,0.0021836375931146164
43553,-9.780345870618894e-05
25785,0.002602663303225388
82642,0.00046254035155640676
86356,0.0035990837218986727
91926,-0.0013385875926757997
77338,0.0005872010828333776
10696,0.0022101793948472795
48506,-0.0006431348010736446
86136,0.010092544529191531
38156,0.002812516010123649
87184,0.013092721814375418
79678,0.00314612608771776
76201,-0.003922223784748376
84597,0.001956418277058818
79323,0.006303898668805759
93096,0.002023168416454973
13628,-0.004232812328847944
58683,0.0004145525073629958
27828,-0.0003799629015763709
