permno,weight
10107,0.0019442747078094568
14593,0.002858989584081059
84788,0.01184079149658107
13407,0.0041852164046054675
14542,0.00520460481534728
90319,0.004953291583452688
22111,0.009407082402821575
55976,0.013109276608502087
92611,-7.534980066408957e-05
91233,-0.0013324125527968552
47896,-0.003413246518750372
92655,0.00017854512814262187
18163,0.009149941116730608
59328,0.0006402393616566994
66181,-0.0008285965432857748
83443,0.004662203370019662
65875,0.012288709765448628
66093,0.005932116888793439
86580,-0.002407334040198799
21936,0.009279371254015595
26403,0.0019376325077107436
59408,-0.00488122890116892
22752,0.008612487074855511
76076,0.004432623889124024
11308,0.007175554922269896
17778,0.006288914030181646
11850,0.0018763343329546802
75510,0.0020246846878436663
89393,0.011053569061219293
13856,0.004701576388210691
15488,-0.0008250044482925964
89525,0.005962163921240308
14541,-0.006039202822505125
10104,0.004734277164788297
20482,0.006662126111737214
13721,0.00776337230346502
90215,0.0023493098864101067
93436,-5.723970896584494e-05
50876,0.00915838803389716
43449,0.0010257654800824444
62092,0.00906573578962712
87055,0.01146586509198632
19393,0.010618763380854605
14008,0.007682269283689067
24205,0.0027195804752628487
91937,0.006319290930454734
57665,0.0031098025318882614
49680,0.007498785125214247
93002,-0.0027679576706134187
48725,0.0016740874505529716
92602,0.0035531906575727735
12308,0.006497463633065419
12490,0.0034875868483719335
15579,0.0029239830911554267
21178,0.00576672465439187
38703,-0.004362301048049404
10145,0.0016248387231100436
70519,-0.009222255999898161
61399,-0.0037705900062430975
17830,-0.002214625369259556
77274,0.01394277720210627
77702,-0.00036958946612055446
77178,0.0016977649167043813
22592,0.006677557100675331
89003,-0.0010242001283239511
17005,0.00790207950786111
19561,-0.011691458672020408
87267,-0.0013575166635480444
17478,-0.0013023244900355563
59176,-0.0077627479333013776
78975,-0.0009422751170823019
76744,0.006616201897274335
89006,0.006204226465752622
89179,-0.0020238071935103404
13447,0.0027716183621465194
73139,-0.000519322539841716
64186,-0.001415356742752045
13901,0.008485647853619592
39642,0.010974439536319257
10696,-0.0014235075694707213
64936,0.0024393323899417076
87447,0.009578754921916266
69032,-0.005614926394497813
88352,0.000838956255213951
86868,-0.0027422610125776075
86783,0.0023035760980205443
13788,0.003486664428888525
89626,0.0007153048985718487
18542,0.004156986173171321
40539,-0.00029154582648862704
61241,0.001833016327701795
18576,-0.002155675746444182
44644,0.0002094175371945436
27959,0.002290146509952607
18729,0.009166882592003362
76614,0.012641318060246404
70578,-0.00012677942355429164
49154,0.00931074596960748
18411,0.001641131087849433
12060,-0.0020607043281120614
24766,0.007202296473072875
79678,0.011734348438474748
62148,-0.0012655804039699665
56573,0.0015770126881644567
48653,-0.0010304729232516391
45751,0.00432809901619784
36468,0.0011377609522569968
88873,-0.0058857659020984015
66157,-0.002635905579301395
28222,0.002416760377733051
88446,0.0059016757105006395
53613,-0.0026124341387079625
90993,0.003955697215737432
77605,0.002620123983040583
14702,-0.005239737794681568
48506,-0.003966722158368529
76841,0.00712545952506151
71563,-0.006600195710094605
60442,-0.005162345017974927
93096,0.0129520896588799
17750,0.01090840006443849
19350,0.0011011885442653812
21207,0.012958613813475916
87657,0.004392898404804838
75186,0.0014100654011204143
85631,0.0008300268990853184
27887,0.008384682672098959
64311,-0.0018460721798291152
64390,0.008346816806494631
13928,-0.007499109830847449
11955,0.007290861478065627
82642,0.004266641347438532
25582,0.004263791507477642
92221,0.003097694480118014
24109,0.00782056356388112
12052,0.004417757769043019
60871,-0.0007362665144174336
77338,0.0022083162664106744
48486,-0.007075652467581696
17942,0.008004962449420993
89269,0.0010807218401617253
17144,0.015008313067813086
92108,-0.003959878295514984
88031,0.005544701079666192
92203,0.0011746748716086274
19502,0.009791077009679645
21776,-0.0020661315794228024
15408,0.004343843346831831
16851,-0.0009157875738264479
12369,-0.004212240636615991
86136,0.0003367888627306666
90505,0.0007398735682601895
22103,-0.0020521145711965487
