13407,-0.025821,0.054177,-0.040632,0.018189,0.007207,0.00506,-0.06428,-0.045815,-0.064419,-0.003227,0.034325,-0.050074,0.017841,-0.040858,-0.007641,0.018608,0.071874,-0.003937,-0.05198,0.020289,-0.016409,-0.007566,0.050991,0.009394,0.014255,-0.007608,-0.046817,0.002394,0.001347,-0.033274,0.042075,0.015361,0.051127,0.041586,0.000437,-0.075886,-0.015478,-0.045005,0.065536,-0.052247,-0.01008,0.005217,0.001626,0.053749,0.010486,-0.020285,0.01879,-0.010103,0.058209,-0.004766,0.016959,0.002161,-0.00785,-0.025742,-0.001087,-0.03836,-0.029233,-0.011898,0.013345,0.033811,-0.041474,-0.016133,-0.012628,0.036714
83443,-0.011931,0.008776,-0.012732,0.003891,0.004805,-0.015654,-0.025717,-0.030219,-0.034795,-0.013922,0.004646,-0.037178,-0.001787,0.013765,-0.007286,-0.008414,0.040221,0.000431,-0.016308,-0.001351,-0.001719,0.016409,-0.006523,-0.000145,0.013169,0.00555,-0.008261,-0.004416,0.000685,-0.011028,0.014832,-0.007972,0.026388,0.008782,0.002832,-0.003207,0.007205,-0.009306,0.01749,0.012401,0.022797,-0.015769,-0.012472,0.009549,-0.00695,-0.002868,0.000924,0.001471,0.007993,0.004609,0.017135,0.004212,0.012648,-0.007794,3.3e-05,-0.022973,-0.028895,0.003325,0.013361,0.015706,-0.027404,-0.008656,-0.007062,-0.016187
55976,-0.024722,0.016421,-0.017175,-0.003591,-0.012013,-0.008673,-0.010466,0.005619,-0.018817,0.000419,-0.00067,0.010387,-0.019317,0.032801,-0.012114,0.024277,0.000809,0.003233,-0.014099,-0.003677,-0.002789,0.008636,0.013211,0.007082,0.001518,0.000638,0.000399,-0.003029,0.002399,0.019542,0.009779,-0.002324,0.006135,0.008336,0.01462,-0.002565,-0.001437,-0.076049,0.037793,0.024963,0.017726,0.003711,0.001056,-0.016431,-0.037778,0.008043,0.008137,0.009874,0.002095,0.009602,0.018487,0.002874,0.051056,0.001076,-0.003225,-0.014741,-0.017881,-0.004236,0.007239,0.006668,-0.031427,0.009726,-0.00301,0.000528
47896,-0.017545,0.016088,-0.013939,-0.003304,0.002621,-0.015915,-0.021016,-0.045966,-0.029778,-0.016639,0.011836,-0.017156,-0.003526,0.024772,-0.005612,-0.010939,0.029846,-0.008012,-0.004812,-0.00449,-0.023331,0.012788,-0.00377,-0.006482,0.025293,-0.003138,-0.013117,0.000975,-0.009383,-0.034939,0.045833,-0.01027,0.024779,-0.000175,0.00681,-0.004856,0.004008,-0.015622,0.016047,-0.003731,0.004791,-0.009969,-0.015585,0.010495,-0.011003,0.03026,-0.01218,0.009007,0.026088,0.014782,0.016564,0.002702,0.009554,-0.008412,-0.007749,-0.024745,-0.016522,-0.009857,0.002424,0.023748,-0.032729,-0.002442,0.000175,-0.005944
18163,-0.015148,0.01078,-0.008967,-0.003907,0.011148,-0.012454,-0.018055,-0.00379,-0.02677,-0.031198,-0.009937,0.006113,-0.007201,0.030296,0.015619,0.027437,0.014406,-0.00762,-0.016265,0.009083,0.011181,0.016135,-0.00965,0.00933,-0.000342,-0.006712,0.007033,-0.008833,0.006563,-0.002951,-0.001377,-0.012132,0.005094,-0.017287,0.000942,0.015984,0.006782,0.001945,0.009496,0.016616,-0.061799,0.028724,-0.006648,0.020641,-0.001588,0.000484,0.0038,-0.002341,0.009453,-0.007109,0.009707,0.012886,0.009222,-0.004602,0.003551,-0.000267,-0.002671,-0.019286,-0.004302,-0.000823,-0.023404,-0.004217,-0.010657,-0.015979
92611,-0.010558,0.024389,-0.01116,0.001364,0.007326,-0.004662,-0.034614,-0.032022,-0.036339,0.006554,0.013642,-0.036246,0.005078,0.023051,-0.002932,0.01455,0.045108,-0.009489,-0.026724,0.006966,-0.013083,0.011631,0.006828,0.002892,0.008353,0.003797,0.007319,-0.00117,-0.003271,0.008621,0.020057,-0.013474,0.031128,-0.001357,0.013217,-0.011518,0.002667,-0.008307,-0.009506,0.004181,0.003596,-0.003536,-0.02413,0.010763,0.023935,0.011243,-0.011813,-0.014345,0.008751,-0.003041,0.001184,0.024086,0.003327,-0.012066,0.003403,-0.011289,-0.019782,-0.008676,-0.000629,0.015242,-0.033028,-0.00276,-0.004695,-0.013259
91233,-0.002263,0.01686,-0.014487,0.006484,0.010774,-0.004643,-0.03679,-0.040831,-0.04484,0.007506,0.010089,-0.051047,0.006186,0.021597,-0.003938,0.00193,0.043377,-0.005053,-0.032053,0.01351,-0.02204,0.008749,0.003205,0.00285,0.013711,-0.003117,0.003498,-0.004103,0.00158,0.005133,0.023198,-0.004691,0.028307,0.002615,0.016556,-0.008763,0.00096,-0.008512,0.005831,0.026743,0.003802,-0.009186,-0.004365,0.01467,0.005478,0.004044,-0.014965,-0.015959,0.019738,-0.007924,0.010525,0.016033,-0.001945,-0.010912,0.005713,-0.008619,-0.024754,-0.013372,-0.003462,0.014601,-0.036876,-0.007862,-0.004676,-0.010494
14541,0.009504,-0.001815,0.009091,-0.004336,0.019058,0.005161,-0.01993,-0.011942,-0.046009,0.001315,-0.019636,-0.053452,-0.045665,0.041852,-0.04347,-0.036789,0.016429,0.019341,0.01606,-0.019741,-0.014968,0.011949,-0.026278,-0.013178,0.019463,-0.005226,-0.008825,-0.018303,-0.006694,-0.014856,0.012579,0.014021,0.036037,0.013208,-0.007644,-0.008322,0.029752,-0.007812,0.013169,0.007571,0.089035,-0.019966,-0.008535,-0.023753,-0.027163,0.016541,-0.001497,0.013037,0.002638,0.024387,0.001441,-0.019018,-0.002551,0.008248,0.017375,-0.008364,-0.00501,0.032441,0.007408,0.008763,-0.00735,0.007466,-0.024358,-0.015938
66181,-0.012089,0.029207,-0.002583,-0.003901,-0.006976,-0.01405,0.007831,-0.035417,-0.021021,-0.015857,0.003804,-0.022415,-0.009983,-0.005651,-0.000817,0.023942,0.027522,-0.001095,-0.04436,0.01377,0.001461,0.017538,0.016662,-0.000529,0.010967,-0.000767,-0.000279,-0.004435,0.007225,0.008009,0.010122,0.002189,0.023136,0.008238,0.008932,0.005213,-0.001435,-0.026033,0.002448,0.002409,0.004372,0.016216,-0.016709,0.018822,0.002611,0.008204,0.007362,-0.021669,0.020871,-0.002856,0.013518,-0.000889,0.04059,-0.004948,-0.001688,-0.011962,-0.028352,-0.017008,0.003943,0.00542,-0.037704,-0.005971,-0.010867,-0.009485
50876,-0.007529,-0.027806,-0.002579,0.005669,0.028811,0.004454,-0.032665,-0.020577,-0.019292,-0.001682,0.007566,-0.016792,0.009824,0.022138,0.031446,0.019662,0.041251,0.005067,-0.029486,0.016939,0.003808,0.00148,0.007607,0.009078,-0.006664,0.007684,0.001816,-0.022593,-0.003492,0.013738,0.014409,-0.029644,0.013768,-0.012784,0.015185,0.005598,0.008517,3e-05,-0.007902,0.005654,-0.003355,-0.016804,-0.012186,-0.019894,-0.025619,-0.014618,0.003916,0.001719,0.005247,-0.011293,0.026198,0.019021,-0.011563,0.020979,-0.000316,0.019102,0.001022,-0.02476,0.011964,0.013391,-0.023457,-0.017144,-0.010027,-0.018923
59408,-0.014247,0.006545,-0.013897,-0.001105,0.005532,-0.012655,-0.038451,-0.038829,-0.03467,-0.017489,0.018754,-0.00624,0.002198,0.029135,-0.00761,-0.015951,0.00717,0.001238,-0.002782,-0.012399,-0.022913,0.013813,-0.010139,-0.008323,0.028406,-0.002197,-0.010381,-0.003179,-0.016582,-0.023022,0.070362,0.00031,0.033788,0.0003,0.008693,-0.006538,0.008974,-0.02016,0.016339,-0.008038,0.014706,-0.002958,-0.019875,0.01816,-0.007134,0.016766,-0.01384,0.01284,0.033903,0.023952,0.010861,-0.001377,0.010759,-0.006277,-0.00357,-0.022051,-0.021421,-0.008929,0.003197,0.017961,-0.031588,-0.00382,0.005605,-0.01408
11308,-0.004891,0.010465,-0.011925,-0.001588,0.006044,-0.005692,-0.017332,-0.006311,-0.00114,-0.027225,0.007429,-0.010055,0.006094,0.02137,0.007414,0.011938,0.018746,-0.002062,-0.010014,0.007225,0.002869,0.023367,-0.017086,0.002054,-0.007885,0.003656,-0.003168,-0.00429,-0.004627,-0.003206,0.005146,-0.0136,0.014274,-0.016472,-0.002276,0.003748,0.009742,0.016401,-0.003164,0.016664,0.001717,0.005454,-0.013639,0.0044,-0.003911,-0.004555,-0.006469,0.00127,0.009516,-0.006756,0.007593,0.012559,0.008217,-0.002307,0.005241,-0.000767,-0.014884,0.00109,0.0014,0.004817,-0.024122,-0.006021,-0.009246,-0.00708
17778,-0.009345,0.00658,-0.010704,0.001604,0.006618,-0.017391,-0.023829,-0.027595,-0.036564,-0.019353,0.007461,-0.034947,-0.002032,0.011534,-0.005275,-0.008256,0.037538,0.000715,-0.013239,-0.002717,-0.005109,0.016873,-0.004824,0.000734,0.012199,0.006202,-0.009246,-0.003472,0.001923,-0.011144,0.013934,-0.00932,0.025721,0.009621,0.003961,-0.003105,0.007023,-0.009096,0.017394,0.013529,0.021946,-0.015608,-0.012303,0.009724,-0.002934,-0.005926,-0.000823,0.002028,0.006232,0.00565,0.016607,0.005462,0.013468,-0.00872,0.000268,-0.022398,-0.030202,0.004796,0.014872,0.013093,-0.026337,-0.006651,-0.008308,-0.01953
21936,-0.012632,0.005919,0.009871,0.001128,0.013143,-0.009081,-0.031607,-0.034956,-0.041225,0.000209,0.012312,-0.021233,-0.020008,0.033957,0.019954,0.020787,0.029946,0.005621,-0.023516,0.005527,0.02925,-0.002289,-0.012808,0.021495,0.012701,-0.00468,-0.005266,-0.016071,-0.004804,-0.007724,0.007005,-0.019324,0.012217,-0.010707,0.005903,0.002152,0.010541,0.010238,-0.006692,-0.015977,-0.00414,0.00198,-0.018178,0.003421,0.0,-0.011833,0.006089,0.004236,0.003415,-0.033233,0.037689,-0.007184,0.002211,-0.011833,-0.014004,0.011733,-0.005086,-0.018201,-0.012081,0.009909,-0.022547,-0.012602,-0.00822,-0.013522
13721,-0.009161,0.004999,0.002862,-0.004349,0.017812,0.000738,-0.025595,-0.015334,-0.026397,-0.012911,0.003415,0.007676,-0.006252,0.037533,0.028508,0.012808,0.019338,0.005251,-0.004244,0.01082,-0.006358,0.004179,0.000845,-0.009095,-0.003475,0.005592,0.002486,-0.005025,-0.002033,-0.001972,0.021138,-0.026364,0.001137,-0.01369,0.000406,0.004873,0.011787,0.004327,0.001856,-0.009262,-0.04167,-0.022925,0.001212,0.00577,-0.016147,-0.006335,0.016662,-0.000641,0.00492,0.008089,0.00366,-0.002174,0.001827,-0.007787,-0.001061,0.003964,-0.010645,-0.009406,-0.007984,0.010297,-0.021388,-0.004694,-0.001179,-0.008041
13856,-0.007511,0.008048,-0.010979,0.004186,0.006162,-0.004983,-0.0178,-0.001597,-0.017106,-0.022662,0.010697,-0.004816,0.000191,0.02324,0.008214,0.012776,0.012371,0.001324,-0.014067,0.016584,-0.00042,0.016381,-0.002243,0.009999,-0.001992,0.008922,-0.008203,-0.00569,0.00354,0.005173,0.000819,-0.016713,0.010698,-0.010585,0.001486,0.006528,0.001415,0.011657,-0.001397,0.018941,0.000686,0.011374,-0.008251,0.007636,-0.005429,-0.007506,-0.00401,0.003739,0.008252,-0.005115,0.013083,0.010996,0.005801,-0.000555,0.000999,-0.001275,-0.009547,-0.000448,0.00499,5.6e-05,-0.023596,-0.003142,-0.008596,-0.004162
87055,-0.019798,0.067004,-0.023297,-0.007937,-0.00146,-0.008033,0.008675,-0.018515,-0.023872,0.005638,0.008773,-0.015323,-0.011223,0.036759,-0.006802,0.032699,0.019726,-0.005409,-0.027276,0.002625,0.020092,0.01352,0.005147,0.008991,0.004669,0.013315,-0.005264,-0.016697,0.003363,0.040063,0.021506,-0.012716,0.007612,0.007631,0.010034,0.000491,-0.001095,-0.032525,0.020276,0.028278,0.009549,0.010179,-0.006126,0.006532,-0.006819,-0.004804,0.002275,-0.01122,0.007465,-0.014116,0.009414,0.015897,0.013321,0.005967,0.008341,-0.011463,-0.016338,-0.006233,0.002121,0.013899,-0.034406,-0.001429,-0.013031,-0.003892
22752,-0.009671,-0.012508,-0.001,-0.000779,0.007124,-0.011052,-0.01654,-0.009318,-0.025006,0.002235,0.001538,0.003072,-0.003181,0.040298,0.012837,0.031853,0.012283,0.013744,-0.026692,0.006747,-0.014485,0.013711,0.00238,0.005289,-0.001288,-0.002473,0.016383,-0.007423,0.001816,0.001173,0.011504,-0.027591,0.000217,-0.029342,0.005466,-0.000333,0.004661,0.008395,-0.000657,-0.01414,-0.006671,-0.009066,-0.010392,0.000114,-0.00913,0.006796,0.012356,0.01164,-0.003686,-0.002915,0.023502,-0.004614,-0.00011,0.004967,0.003954,0.00744,-0.009991,-0.010531,-0.002106,0.002889,-0.011189,-0.01871,-0.008106,-0.017495
62092,-0.019998,0.024954,-0.021049,-0.009353,0.014072,-0.015339,-0.022172,-0.023971,-0.028413,-0.008126,0.014405,-0.019174,-0.007903,0.025235,0.011061,0.041177,0.007788,-0.002148,-0.014477,0.00028,0.013734,0.009185,-0.005837,0.020126,-0.0041,-9e-05,0.007802,-0.048564,-0.014654,0.00474,0.025189,-0.033607,0.030936,0.003316,0.067484,-0.023409,0.010507,0.010274,0.015106,0.026996,0.001288,-0.014806,-0.005954,0.00331,0.003436,0.000441,-0.01069,-0.005274,0.019763,0.000321,0.018007,0.002122,-0.003937,-0.010081,-0.001728,-0.010857,-0.021137,-0.00545,0.000314,0.021495,-0.037167,-0.012453,-0.004311,-0.016183
26403,-0.011318,0.015386,-0.019843,-0.00773,-0.000371,-0.004175,-0.037637,-0.037754,-0.037123,-0.015568,0.017618,-0.016688,0.000636,-0.01113,0.002251,0.008556,0.036904,-0.011966,-0.007142,-0.002815,-0.013069,0.018432,0.010818,-0.011319,0.014051,-0.016114,-0.023159,-0.000427,-0.007051,-0.011836,0.036585,0.005252,0.040857,0.037546,0.008031,-0.014014,-0.000292,-0.028338,0.037282,0.013527,0.011439,0.001131,-0.014216,0.041161,-0.008255,-0.013781,0.023258,-0.008982,0.039767,0.046785,0.032968,0.022127,0.005633,-0.017206,-0.00114,-0.020624,-0.034959,-0.009315,0.013495,0.00902,-0.028861,-0.004734,-0.009689,-0.003113
93002,-0.011222,0.005439,-0.023269,-0.00371,0.020954,-0.013316,-0.016167,-0.026878,-0.043694,0.004926,0.012573,-0.056065,0.002957,0.01849,-0.015225,0.000968,0.025192,-0.006639,-0.014356,-0.01613,-0.00938,-0.016406,-0.003223,0.013248,0.033008,0.000301,-0.031743,-0.003086,0.000748,0.006041,0.020262,-0.006876,0.036533,0.005442,0.011548,-0.009968,0.001151,-0.003937,0.032675,0.011027,0.003504,0.001662,-0.00962,0.029235,0.011084,-0.00246,-0.010717,-0.023335,0.033052,-0.009048,0.023468,0.001308,-0.013078,-0.023674,0.036874,-0.017943,-0.035884,0.001948,0.002001,0.036339,-0.053206,-0.012825,-0.01515,-0.014376
10104,-0.004449,0.021508,-0.018458,0.016437,-0.003837,-0.018022,-0.030261,-0.030049,-0.046023,0.104137,-0.014423,-0.014204,-0.014408,-0.000591,-0.016992,0.016534,0.045394,-0.004102,-0.025991,0.009186,0.009536,0.014312,0.015804,-0.004584,0.002372,0.000557,0.000278,-0.016208,-0.005397,-0.008282,0.018575,-0.007492,0.028913,0.004845,0.026863,0.00483,-0.000534,-0.011087,0.024855,0.015421,0.010384,-0.005139,-0.014076,0.01336,0.000388,-0.000646,-0.011377,0.003923,0.01003,-0.004901,0.025791,-0.000505,0.005183,-0.003395,0.000883,-0.008321,-0.027969,-0.000654,-0.003141,0.009453,-0.029133,-0.006162,-0.000674,0.000135
49680,-0.010689,0.046973,-0.026385,-0.008683,0.017176,-0.009953,-0.025753,-0.028134,-0.03046,-0.005742,0.010395,-0.016698,-0.009342,0.022087,0.008365,0.038713,0.006466,-0.001635,-0.017667,0.003891,0.00261,0.017868,-0.009843,0.017729,0.013113,0.001177,0.005839,-0.047493,-0.006371,-0.012067,0.031122,-0.034092,0.035174,0.000978,0.090742,-0.019303,-0.00168,0.011413,0.012839,0.031994,0.008512,-0.012248,-0.008232,0.010507,0.001456,0.003634,-0.010379,-0.006098,0.020684,0.000137,0.022563,0.015449,-0.006185,-0.010683,-0.010092,-0.006219,-0.02209,-0.006784,0.003169,0.021162,-0.036567,-0.012985,-0.011999,-0.012657
43449,-0.011617,0.004413,-0.002556,-0.001168,0.003507,-0.013377,-0.014047,-0.019739,0.004592,0.001216,0.000586,-0.01553,-0.003444,0.022229,0.014483,0.002139,0.017735,-0.003509,-0.017002,0.02022,-0.003471,0.024627,-0.002649,-0.00329,0.005886,0.001186,0.000158,-0.007107,0.004732,-0.000277,0.009541,-0.010156,0.016164,-0.007485,-0.00436,0.002052,-0.014213,0.026799,0.007002,0.017652,-0.000342,0.003265,-0.012035,0.003984,-0.005532,-0.00541,-0.009374,0.012695,0.004999,-0.007958,0.011185,0.012434,0.003202,0.00199,-0.0009,-0.00015,-0.013469,-0.009165,0.001228,0.006517,-0.021367,-0.00502,-0.008488,0.000671
76076,0.003996,0.012381,-0.011793,0.001768,0.005294,-0.014264,-0.014693,-0.017397,-0.005748,-0.007632,0.020741,-0.010959,0.001616,0.017285,-0.012914,-0.014689,0.027254,-0.007483,-0.016221,-0.00418,-0.005597,-0.000938,-0.006103,0.017398,0.012415,0.003933,-0.003227,-0.009017,-0.003733,-0.008665,0.017482,-0.010913,0.033568,0.002271,0.010197,-0.002692,-0.002699,-0.011502,0.01848,0.021953,-0.00548,-0.001984,-0.007951,0.017587,-0.007219,-0.008153,0.000222,-0.002221,0.024488,-0.002608,0.015468,-0.000429,0.003864,-0.002352,0.05808,-0.013571,-0.020329,-0.006288,-0.007171,0.004249,-0.029194,-0.003922,-0.010282,-0.011494
91937,0.009528,0.009215,0.005965,0.004099,0.010352,-0.024388,-0.016197,-0.018869,-0.045131,0.002247,0.01297,-0.017705,0.026633,0.031977,0.011392,0.020801,0.008386,-0.003939,-0.025707,0.010073,0.001265,0.016872,0.005482,-0.004071,-0.004891,-0.004474,-0.007294,-0.002152,0.00357,0.005485,0.012605,-0.021111,0.022682,-0.000509,-0.030993,-0.005331,0.015701,-0.004831,0.052274,0.005606,0.009598,0.005103,-0.010015,0.009484,0.000626,0.005355,0.000138,0.006917,-0.005083,-0.008492,0.019846,0.00157,-0.000409,-0.007365,0.009,-0.003337,-0.012229,-0.00498,0.010218,0.011973,-0.027538,0.013075,0.004348,-0.01072
20482,-0.020262,0.021116,-0.007999,-0.001287,0.003951,-0.018737,-0.017264,-0.027327,-0.033932,-0.028043,0.018069,-0.02605,0.004507,0.018336,0.009865,0.007303,0.030506,-0.00338,-0.019344,0.019912,-0.004125,0.01445,-0.008347,-0.005581,0.00736,-0.002101,-0.003386,-0.005418,-0.019298,-0.000282,0.02942,-0.016541,0.027191,-0.015464,0.022729,-0.013461,-0.00641,0.005438,0.00825,0.003364,-0.013773,0.006248,-0.008035,0.008929,0.001004,-0.004284,-0.002288,-0.01,0.02187,0.001995,0.00896,0.003767,0.001162,-0.013211,-0.005337,0.000909,-0.023714,-0.013402,-0.005377,0.004268,-0.037681,-0.000589,0.003535,0.004403
65875,0.002145,-0.00214,-0.009359,0.008463,0.008002,-0.001936,-0.011833,-0.002356,-0.024203,-0.008671,-0.000203,-0.006307,0.00389,0.033041,0.002764,0.025596,-0.021693,0.0,-0.009812,0.009512,-0.00373,0.017537,-0.00426,0.00175,-0.003106,-0.004338,0.000198,0.005545,-0.005317,-0.000396,0.010497,-0.014504,0.003381,-0.027354,-0.028735,-0.067352,0.006974,0.003575,-0.000223,0.014251,0.014051,0.001515,-0.019888,-0.000221,-0.019854,0.011704,-0.009121,0.003143,0.003581,-0.001338,0.008263,0.009081,0.005268,-0.010044,-0.025364,0.005205,-0.005628,-0.015848,0.00184,0.004363,-0.011203,0.00185,-0.018463,-0.016929
75510,0.004034,0.05529,-0.026106,-0.000698,0.009221,-0.010567,-0.005643,-0.076404,-0.056343,-0.002233,0.01645,-0.031413,-0.011751,0.006098,0.006446,0.030958,0.029418,-0.017152,-0.040518,0.007849,-0.006621,0.006611,0.021738,0.01684,0.021054,-0.00371,-0.013558,-0.022439,-0.009586,0.002742,0.018501,-0.012189,0.033579,0.035222,0.018481,-0.017143,-0.024733,-0.032401,0.035648,0.027293,0.016406,0.002365,-0.002749,0.035565,0.014251,0.006596,0.0021,-0.017889,0.027733,-0.008006,0.024788,0.012004,-0.007671,-0.021762,0.002764,-0.031832,-0.032243,-0.002285,-0.011598,-0.00424,-0.056718,-0.015117,-0.000506,-0.004346
