27959,-0.014065,0.028532,-0.004051,-0.002095,-0.002964,0.02304,-0.007144,0.012561,0.016259,0.00083,0.004618,-0.002829,-0.019504,-0.004581,0.001453,-0.017052,0.004798,0.009796,0.00485,-0.005551,0.074627,0.016825,0.016991,0.001747,-0.010573,0.005839,0.020263,0.00161,-0.002036,-0.002041,-0.00269,-0.007662,0.004459,-0.003248,-0.000109,0.004888,0.014917,-0.011822,0.004311,-0.001288,-0.022351,0.013849,-0.001409,0.018565,0.01812,-0.020624,0.007162,-0.008278,0.020976,0.018239,0.00175,-0.021529,0.007745,0.000316,-0.021998,-0.014959,0.001857,0.009597,0.008101,0.031394,-0.001143,-0.016121,-0.020507
39642,-0.00795,0.022214,-0.045209,-0.004169,0.003289,0.006451,-0.005901,0.006832,0.000509,-0.041331,0.003891,0.003392,0.017998,-0.01492,-0.020312,0.007998,-0.019637,0.013203,0.004106,0.001911,0.032161,-0.007865,0.007841,0.023554,-0.011296,0.001062,0.002164,0.004657,0.004425,-0.006922,-0.012758,0.005648,0.008425,0.001646,-0.004718,0.000593,0.019839,-0.00336,0.007158,0.009256,-0.034188,-0.014498,-0.005764,0.015835,0.012479,-0.003912,-0.009038,0.008395,0.015595,-4.2e-05,0.011902,-0.012132,0.010824,-0.000988,-0.00066,-0.03688,-0.002441,-0.004422,-0.01462,0.003545,-0.007938,0.00655,0.025681
36468,0.022338,0.019124,-0.029063,0.001149,-0.015185,0.037547,0.011851,0.008653,0.012501,-0.001881,-0.001578,-0.003594,-0.023942,-0.018203,0.019756,-0.027286,0.012668,0.016839,0.013779,-0.001966,-0.012655,-0.008525,-0.002635,0.0009,-0.01047,0.013805,-0.005088,0.014703,0.005699,-0.007403,-0.004576,-0.008631,0.01064,-0.019401,-0.01012,-0.001274,0.00583,0.007832,-0.018923,0.004609,0.007706,0.019789,-0.005939,0.030989,0.001114,0.019575,0.008053,0.008605,-0.061595,0.045819,0.007018,-0.012138,0.012505,0.007463,-0.000847,-0.010218,0.007076,-0.006175,0.01367,0.00158,-0.005494,0.006236,0.016064
56573,0.017565,0.004626,-0.036247,-0.003751,-0.015523,0.022264,-0.016399,0.018339,0.014121,0.002119,0.004329,0.007218,-0.009107,-0.03817,0.00825,-0.011653,0.00786,0.001508,0.015833,-0.005468,-0.001344,-0.011956,0.004976,0.03091,-0.006927,0.016445,0.006712,0.023535,-0.009236,-0.003189,-0.000295,0.003397,0.013985,-0.020422,0.005039,-0.003883,-0.004589,0.024688,-0.03285,-0.006453,-0.029957,0.021488,-0.004725,0.031652,0.030285,-0.026417,0.030488,0.002585,0.021345,0.017065,-0.017744,-0.018907,0.008729,0.001844,-0.009393,-0.017963,0.003833,-0.014742,0.024186,0.016956,-0.005699,0.005353,-0.005372
48486,0.012547,0.065011,-0.058368,-0.024625,-0.091258,-0.005979,-0.011299,-0.011832,0.038879,0.011492,-0.007542,-0.002316,0.004315,0.025227,0.011843,-0.00524,0.032017,0.009475,0.019196,0.00713,-0.017648,0.022246,-0.030726,0.041131,-0.003653,0.014048,0.027938,0.020482,0.020402,0.011024,0.00012,0.003354,-0.028043,-0.003809,0.0,0.008389,-0.023485,-0.011424,-0.017772,-0.010931,-0.014339,0.042372,-0.031648,0.02593,0.055791,0.026476,0.050928,0.024293,0.016755,-0.020203,0.039547,-0.013066,0.018759,0.030447,-0.016754,-0.003704,0.01708,-0.00923,0.034822,-0.005125,0.000762,0.021845,-0.008499
66157,0.007967,0.025075,-0.003988,0.022691,-0.041504,-0.005174,-0.020531,0.025154,0.032443,-0.014523,0.022508,-0.007075,-0.007126,-0.038809,-0.015763,-0.030627,0.006667,0.012381,0.026735,-0.010526,0.015581,0.004184,0.021389,0.026108,-0.008216,0.036612,0.018304,-0.008354,0.014807,-0.033459,-0.004425,0.023268,0.0,-0.004343,0.006159,-0.009946,0.042762,0.004447,-0.017216,-0.038789,-0.028899,0.020643,0.023115,0.020282,0.027177,-0.044586,0.037436,-0.031883,0.127393,-0.000453,-0.008836,-0.021486,0.01168,0.022397,-0.005646,-0.017488,-0.000462,-0.013414,0.01008,0.053609,-0.015859,-0.010519,-0.022619
64936,-0.007904,0.022873,0.004146,-0.006963,-0.00306,0.018414,-0.011426,0.011558,0.013687,0.002106,0.008653,-0.021814,-0.023302,0.000128,-0.006028,-0.015871,0.000524,0.009697,0.002336,0.008416,0.013482,-0.004308,0.015396,0.003634,0.012736,-0.00111,0.012836,-0.003412,0.007826,-0.010313,-0.006375,-0.002961,0.007425,-0.006265,0.002225,-0.010484,0.011841,-0.000493,0.007148,0.009178,-0.032375,0.014411,-0.007536,0.01643,0.015307,-0.002533,0.00532,0.006736,0.003823,0.020709,-0.000933,-0.012839,0.004138,0.013423,-0.022075,-0.035167,-0.017855,-0.013917,0.005086,0.004175,0.000378,-0.004659,-0.006959
70578,0.023239,0.03729,-0.020748,-0.000391,-0.0336,0.025874,-0.005567,0.00857,0.008644,0.008492,0.005759,-0.00154,-0.016771,-0.027203,0.003477,-0.019884,-0.003023,0.007297,0.011427,-0.004136,0.012104,-0.013811,0.004973,0.006715,-0.014845,0.025302,0.000298,0.008438,-0.002117,-0.008287,0.001293,0.000646,0.01534,-0.013397,0.006046,0.000985,0.008169,0.0,-0.032704,-0.042388,-0.023291,0.008578,-0.01792,0.028651,0.01991,-0.003738,0.023607,0.015121,0.087818,-0.021531,-0.011309,-0.030263,0.024327,0.023749,-0.005202,-0.013332,0.007114,-0.00128,0.015475,0.025196,-0.005836,0.031097,-0.011832
18411,-0.007091,0.027022,-0.011464,-0.005893,0.01071,0.0,-0.024409,0.003879,0.021252,0.002838,0.005282,0.004316,-0.013266,0.004166,0.001697,-0.011107,0.009899,0.014326,-0.001858,-0.000186,0.009683,0.007377,0.030026,0.016175,0.011545,-0.000519,0.015744,0.000511,0.002043,-0.008835,-0.005828,0.000345,0.005688,-0.005313,0.009648,0.004608,0.028707,0.004789,-0.003944,-0.0066,-0.030726,-0.00257,-0.013056,0.027154,0.014404,-0.001671,0.006861,-0.00349,0.03936,0.029686,-0.003896,-0.006258,0.016058,0.003443,-0.027449,-0.009301,-0.011492,-0.003111,-0.007063,0.012242,-0.004903,-0.003942,-0.013191
89626,-0.011884,-0.006157,-0.004748,-0.013206,-0.015446,0.011138,-0.024225,-0.004453,0.017585,0.012163,0.012493,0.002997,-0.009724,-0.008045,-0.00656,-0.025452,0.009732,0.017386,0.012891,-0.016634,0.007164,0.017572,-0.010338,-0.009199,0.008326,0.006951,0.00826,-0.008718,0.003483,-0.014706,-0.004776,0.00234,0.005386,-0.02768,-0.001347,0.009012,-0.006744,0.002324,-0.02258,-0.004308,-0.062143,0.002875,0.004867,0.01035,0.00788,-0.019416,-0.000332,0.000931,0.078491,0.038791,-0.017189,-0.028949,0.030744,0.016932,-0.004148,-0.013625,0.000905,0.009281,0.007822,0.026069,0.009297,-0.000114,0.001488
12369,0.0054,0.039275,-0.047804,0.017639,0.079333,-0.01328,-0.055712,0.009612,0.023638,0.012829,0.00665,0.004089,-0.013158,-0.047619,-0.018667,-0.003397,-0.007839,-0.003779,0.015172,-0.023777,0.029576,0.026698,0.002633,0.016415,-0.018088,0.040132,0.018659,-0.001552,0.001555,-0.010556,-0.006276,0.02905,0.026389,-0.00299,0.067466,0.004775,0.045849,-0.015504,-0.027423,-0.025963,-0.022929,0.023467,-0.010318,0.000579,0.023155,-0.003112,0.053916,0.008885,0.039765,0.054415,-0.012658,-0.030572,0.047559,0.022821,-0.00356,0.017628,0.002341,0.005138,0.040195,0.037749,-0.021524,-0.008799,-0.027075
71563,0.009276,0.006127,-0.020299,0.014245,-0.03192,-0.00211,-0.016389,0.027412,0.040021,-0.008803,0.021314,-0.024596,-0.002547,-0.046476,-0.029191,-0.022621,0.001129,0.019735,0.035389,-0.011749,0.028101,0.018397,0.031742,0.031516,-0.010184,0.029642,0.024506,0.003483,0.005786,-0.019788,-0.008685,-0.002842,-0.010924,-0.001921,0.012509,-0.004514,0.036993,0.011277,-0.02071,-0.030212,-0.014618,0.017753,0.006452,0.032289,0.029439,-0.04647,0.052718,-0.043178,0.128635,0.010717,-0.004486,-0.041786,0.018562,0.029244,-0.008236,-0.014947,-0.011591,-0.014712,0.016663,0.042359,-0.009394,-0.000206,-0.042887
28222,0.035824,0.025039,-0.042313,0.004206,-0.013102,0.029709,-0.026511,0.017241,0.012154,0.00023,-0.005197,-0.001587,-0.020432,-0.017004,0.009182,-0.02733,0.015976,0.002483,0.006742,0.004066,0.018172,-0.01071,0.004649,0.014458,-0.013719,0.019953,-0.00811,0.003137,0.007585,-0.005877,-0.010595,-0.006546,0.007366,-0.01335,0.001122,-0.004177,-0.003444,0.005988,-0.02585,-0.010126,-0.037108,0.013884,-0.001915,0.03783,0.008197,0.000865,0.048567,0.011143,0.019399,-0.008635,-0.093977,-0.055298,-0.005428,0.00974,-0.000563,0.005295,0.009936,0.000444,0.017672,0.031824,-0.020773,-0.001043,0.008315
85631,0.031787,0.030926,-0.073694,-0.033913,-0.040705,0.037529,-0.019675,-0.003155,0.010331,0.02628,-0.021665,-0.016424,-0.008107,0.011149,0.008434,-0.033499,-0.004101,0.030956,0.019096,0.003317,-0.0082,0.01277,-0.035904,0.014941,-0.004019,0.021929,0.005579,0.013615,0.019453,0.008136,0.010693,0.021605,0.031504,-0.000115,-0.010002,-0.01294,-0.004921,0.006568,-0.020792,0.005901,-0.051796,0.021968,-0.030061,0.022077,0.031445,-0.009746,0.040791,0.013637,0.012336,-0.058604,-0.001739,-0.004376,0.021529,-0.008805,0.015756,-0.001939,0.018476,-0.007747,0.009259,0.006686,0.04738,0.005788,0.027199
79678,-0.002275,0.00144,-0.037627,-0.016187,-0.035818,0.044762,-0.006282,-0.014161,0.014749,0.033241,-0.021529,-0.015252,0.016758,0.016482,0.015232,-0.03049,-0.005491,0.016188,0.011978,-0.014277,0.002104,0.021371,-0.052975,0.021584,-0.021128,0.002171,-0.008538,0.00527,0.03644,0.01135,-0.000976,-0.018926,0.00336,-0.006698,0.000749,0.022461,-0.014279,0.003343,-0.006787,0.005839,-0.024086,-0.015694,-0.026231,0.008847,-0.001832,0.040782,0.009701,-0.016596,-0.043142,-0.003846,0.019036,0.00209,0.01095,-0.001418,-0.004261,-0.020879,0.005695,0.01159,-0.011587,-0.009088,0.017015,0.021304,0.017149
18312,-0.024195,0.02211,0.001854,-0.034547,-0.131949,0.047111,0.011599,0.030924,0.072969,0.050416,0.029306,-0.0138,0.029165,-0.008731,-0.007797,-0.022701,-0.029631,0.065981,0.015546,-0.000425,0.003262,-0.010177,-0.017421,0.045633,-0.012648,0.018722,0.007738,0.00096,0.031644,0.03957,-0.022097,-0.0128,-0.021699,-0.040303,0.004932,-0.041228,0.036127,-0.004376,-0.004112,0.006122,-0.069761,0.084271,-0.053451,-0.005336,0.029355,0.010567,0.023922,0.01357,0.073016,-0.021739,0.084024,0.065138,0.017993,0.09576,-0.049005,-0.045733,0.043649,0.052172,0.035037,-0.024448,0.107752,0.163491,0.202393
64311,0.013034,-0.004366,-0.017587,-0.007075,-0.011239,0.026844,0.004098,0.020547,0.012595,0.007899,-0.005044,0.009189,-0.008567,-0.030403,0.009706,-0.013679,0.004685,0.022059,0.008487,-0.023573,-0.008433,-0.010001,0.003823,0.011756,-0.007622,0.015643,-0.002167,0.009243,-0.005312,-0.010358,0.011024,0.009202,-0.002735,-0.023223,0.010296,-0.015333,0.002682,0.010651,-0.022006,-0.033324,-0.027156,0.037908,0.017022,0.028405,0.039245,-0.012125,0.026903,-0.011648,0.032533,0.024998,-0.013083,-0.010425,0.037284,0.031389,-0.004579,-0.015348,0.000951,-0.00537,0.008513,-0.001359,-0.004371,0.005218,-0.023484
76744,-0.013005,0.023231,-0.051332,-0.00344,-0.029606,0.01713,-0.028095,0.009036,0.026516,0.007742,0.002623,0.014614,-0.022361,-0.005238,0.013561,-0.014052,-0.002615,0.019192,-0.001678,0.009637,0.006696,0.005108,-0.04647,0.031365,-0.029742,0.018546,0.010195,0.005288,0.017225,0.005426,-0.01677,-0.206955,0.013006,0.011143,-0.027074,-0.014729,-0.00615,0.00714,-0.020938,0.02433,-0.018144,-0.006384,0.006521,-0.004511,0.017935,0.018708,0.02041,0.003645,0.011667,-0.033655,0.006362,0.007337,0.033027,-0.005543,-0.005841,-0.029647,-0.020245,0.015285,0.01236,-0.006288,0.00739,0.039477,0.004587
90993,0.00273,-0.001784,-0.029249,-0.030421,-0.01259,0.024185,-0.029246,-0.000204,0.022702,0.003683,0.00378,-0.009414,-0.007503,0.000605,-0.004735,-0.018219,0.013711,0.022679,0.006663,-0.02035,0.008874,0.013793,-0.000887,0.004638,-0.007858,-0.001584,0.00585,-0.000493,0.015485,-0.003011,-0.003312,-0.002346,-0.007544,-0.028134,0.015236,-0.004802,-0.001106,-0.004126,-0.012026,-0.002046,-0.038848,0.020582,-0.013584,0.002754,0.01479,0.023943,0.026434,-0.002971,-0.02424,-0.00224,0.020204,-0.016703,0.010579,0.003624,0.003209,-0.005698,0.014478,0.001586,0.012864,0.006936,0.008344,0.010199,0.004953
60442,0.003597,0.007168,-0.006495,0.012806,-0.024757,-0.003536,-0.015376,0.023378,0.030971,-0.025311,0.021116,-0.015488,-0.001073,-0.026128,-0.031974,-0.027335,0.009465,0.014017,0.030791,-0.011098,0.027869,-0.004367,0.024948,0.023538,-0.014199,0.017761,0.011808,-0.009096,0.006928,-0.032422,-0.02382,0.008012,0.017525,-0.013366,0.01882,-0.012672,0.042299,-0.004423,-0.027698,-0.021858,-0.004304,0.010118,0.018758,0.022971,0.043163,-0.054695,0.038189,-0.021251,0.115975,-0.009689,-0.010257,-0.035395,0.014711,0.028588,0.004751,0.018993,0.007734,-0.010745,0.03685,0.048335,0.003854,-0.006114,-0.012304
88873,0.017269,0.028831,-0.041169,-0.026405,-0.031699,0.013496,-0.005675,-0.011416,0.023576,0.017392,0.015247,0.032368,-0.012563,-0.020313,0.024493,-0.028244,-0.013446,0.014905,0.020343,-0.005936,0.000451,0.009348,-0.004519,-0.010704,-0.009064,0.010805,0.026809,0.012283,-0.003482,-0.016982,-0.015775,-0.006603,0.005908,-0.028747,0.013549,-0.001721,0.011035,0.006082,-0.046274,-0.023934,-0.034353,-0.018416,0.010053,0.01661,0.034547,0.029898,0.019782,-0.002066,0.113757,-0.000981,-0.021657,-0.025623,0.02158,0.008121,-0.000579,-0.010062,0.013995,0.000787,0.007604,0.034765,-0.009154,0.000102,-0.009339
45751,0.00496,0.029702,-0.019595,-0.010036,-0.016723,0.028816,-0.009764,0.00147,0.017447,0.006961,0.00177,-0.007995,-0.001781,-0.011898,0.0,-0.014879,-0.015802,0.00204,0.013987,-0.004278,0.005699,-0.004098,0.002889,0.009602,-0.006744,-0.001654,0.000305,0.01269,0.007605,-0.014066,-0.003828,-0.00131,0.005072,-0.016617,-0.004954,-0.001512,0.009617,0.002822,-0.022955,-0.006121,-0.026085,-0.042593,0.004954,0.013822,0.016017,0.022802,-0.005505,0.010701,0.00931,0.017453,0.007555,-0.009086,0.008724,0.02074,-0.012277,-0.019608,0.022143,-0.013103,0.002655,0.016066,0.00113,-0.00755,0.002448
82642,-0.003292,0.004389,-0.017571,-0.008438,-0.000925,0.011527,-0.017894,0.000419,0.012669,0.00161,-0.002296,-0.007134,-0.015391,-0.02147,0.009623,-0.010485,0.01363,0.022522,0.002556,-0.004496,0.016156,0.005865,-0.003508,0.015039,-0.01977,0.01755,0.012326,0.001739,0.010775,-0.01762,-0.000807,-0.004308,0.010141,-0.007986,0.015202,0.030702,-0.000129,0.01122,-0.013009,-0.004824,-0.045445,0.011743,-0.015596,0.019075,0.004199,0.013168,0.04,0.007515,0.031722,0.00463,0.003558,0.005076,0.022526,0.012661,-0.00538,-0.025803,-0.033557,-0.005622,-0.003575,0.02549,0.004231,-0.001539,-0.002521
16595,-0.007968,0.049978,-0.014025,-0.032759,0.011141,0.042309,-0.014376,0.037752,-0.00248,0.01409,0.015938,-0.022526,-0.019753,0.002519,0.066583,-0.003926,-0.041388,0.015214,0.042527,0.009713,0.004617,0.025661,-0.005228,0.033784,-0.029412,-0.002245,0.014248,-0.001848,-0.001482,0.001484,0.011852,0.027086,-0.008197,0.029824,-0.007327,0.282953,0.067671,0.107775,-0.044012,0.006542,0.031777,-0.014932,-0.06703,0.035542,0.009316,0.019918,-0.010479,0.092178,-0.094315,-0.062287,-0.002076,0.047842,0.003226,-0.033391,0.004862,0.034632,0.040857,0.047293,0.021901,-0.021432,0.028675,0.010316,-0.034977
93096,-0.009808,0.021011,-0.035767,-0.005488,-0.016963,0.026247,-0.001671,0.017147,0.00803,0.00376,-0.000591,0.003699,0.022605,-0.024796,0.026609,-0.019775,0.003917,0.016437,0.006766,-0.000763,-9.5e-05,0.009064,0.0,0.009597,-0.004222,0.010552,0.020277,0.009594,-0.001901,0.011063,-0.013005,0.012585,-0.005205,-0.016418,-0.00133,0.009551,-0.025198,0.005226,-0.015782,0.007876,-0.012587,-0.001374,-0.009586,0.003881,0.02186,0.009949,0.008232,0.01555,-0.049277,0.000333,0.014295,-0.003699,0.005264,-0.003787,-0.020367,-0.000862,0.012658,-0.00464,0.003853,0.009193,0.018875,0.004654,0.002615
76614,-0.043957,0.029476,-0.053675,0.005126,-0.031825,0.01648,-0.036856,-0.009725,0.035705,0.027827,-0.018538,-0.007292,-0.017274,0.000829,0.028451,-0.011058,-0.013677,0.029778,-0.003728,0.002955,-0.02411,0.014934,-0.005879,0.071317,-0.038739,0.017279,0.013842,0.003651,-0.000864,0.010689,-0.011777,-0.026031,0.024881,-0.027679,-0.011164,-0.007336,0.005818,0.007087,0.010228,-0.005497,-0.026574,-0.01984,-0.022005,0.009235,0.015695,0.053752,0.002844,-0.018308,-0.018131,-0.014677,0.015218,-0.019287,0.017332,-0.012605,-0.037798,-0.035511,-0.008342,0.00783,0.009388,-0.033441,0.004367,0.011292,0.003852
48506,0.004853,0.028439,-0.043483,-0.030146,-0.013347,0.03484,-0.016054,0.004088,0.013126,-0.005993,-0.000453,-0.01433,-0.006685,-0.002778,-0.00325,-0.019597,0.00676,0.018076,0.01665,0.001999,0.014419,0.012593,0.001567,0.00415,-0.024527,0.001077,0.013495,0.008866,-0.00475,0.000273,-0.011247,0.001275,-0.004889,-0.015672,0.003023,-0.028838,-0.01602,-0.00308,-0.010593,-0.010446,-0.016267,0.004354,-0.00038,0.011525,0.012221,0.061037,0.019082,-0.001477,-0.052231,-0.018588,0.036696,-0.013952,-0.003365,0.000472,-0.003085,-0.007536,0.005502,-0.002262,-0.007694,0.002732,0.018374,0.00235,0.018469
48653,-0.000771,0.031144,-0.015172,-0.019203,-0.018926,0.007031,-0.036378,-0.00511,0.031352,-0.009018,-0.0023,-0.003934,0.012906,-0.020167,-0.019645,-0.003465,0.004099,0.035788,-0.002121,0.005313,0.030859,0.003552,-0.016973,0.0277,-0.00815,0.03174,-0.004867,0.014322,-0.006737,0.005319,-0.022666,0.02922,0.005421,-0.0106,0.007689,0.001879,0.008988,0.00714,-0.020661,-0.006871,-0.043713,-0.039927,0.006377,0.023292,0.036345,0.067496,-0.024823,-0.018694,-0.022102,0.018157,-0.010844,0.013615,0.003705,-0.011214,-0.014724,-0.008976,-0.026933,-0.002358,0.007582,-0.002688,-0.017516,0.01359,-0.014687
87657,0.000816,0.017809,-0.020014,-0.023107,-0.018516,0.032619,-0.025931,-0.010407,0.014307,0.004219,0.006843,-0.002146,-0.005855,-0.021034,-0.034009,-0.033427,-0.018146,0.037231,0.003357,0.007721,0.019282,-0.010524,-0.002153,0.017003,-0.019464,0.037028,0.001841,0.027557,0.013349,-0.012703,0.014653,0.001761,0.000117,-0.015587,0.005119,-0.009712,-0.050592,0.012976,-0.028977,-0.020236,-0.042353,-0.004777,-0.016733,0.012694,0.022176,0.023717,0.020798,0.00619,0.076509,-0.033214,-0.01453,0.003999,0.017797,0.004769,0.036631,0.000704,0.0,-0.008329,0.002011,0.010744,-0.016353,0.012469,-0.016069
60871,0.016085,0.025851,-0.03866,0.002732,-0.038403,0.022403,-0.010307,-0.004113,0.007206,0.012563,-0.004308,-0.000606,-0.005022,-0.008528,0.006759,-0.01918,0.0016,0.0071,0.031547,-0.003502,0.000772,0.019274,-0.041852,0.022717,-0.009091,0.02709,0.014073,0.024846,0.022541,-0.019983,-0.00445,0.00764,-0.002742,-0.008331,0.008238,0.009222,-8e-05,-0.004409,-0.024718,-0.006935,-0.031757,0.017258,0.000422,-0.000422,0.010719,0.051691,0.035414,0.023773,0.017378,-0.007657,0.019291,-0.01383,0.005831,0.012769,-0.015506,-0.01943,0.022067,-0.009473,0.016237,-0.001313,-0.006867,0.01324,0.009655
64390,-0.012311,0.012038,-0.018,-0.003752,-0.012158,0.031151,-0.00338,0.006677,0.013477,-0.012259,0.0,0.003681,0.014985,0.005162,-0.030197,-0.034209,0.011076,0.004338,0.014903,0.001809,0.005523,-0.012781,0.008025,0.018788,-0.007918,0.013562,0.016181,0.019496,0.015018,-0.010949,-0.006183,-0.021475,-0.010153,-0.007667,-0.012424,-0.010466,0.00844,0.002437,-0.008244,-0.000426,-0.023774,-0.00557,0.009225,0.027204,0.000742,0.014714,0.014918,0.006373,-0.076805,0.025003,0.000756,0.021139,0.010351,0.002509,-0.010115,-0.005056,-0.001906,-0.011987,-0.002255,-0.046271,0.008688,-0.01085,-0.014927
12622,-0.0112,0.029583,-0.011363,0.003294,-0.032981,0.009658,0.006427,-0.004975,0.012836,0.000589,0.016274,-0.006304,-0.035657,-0.051418,-0.038262,-0.035806,0.00533,0.030782,0.006719,-0.009723,0.037444,-0.000962,0.01999,0.024557,-0.013828,0.005453,0.021384,0.016157,-0.027844,0.020809,0.012938,0.023244,-0.019377,-0.005847,0.015559,-0.003225,-0.005663,0.010206,-0.008493,-0.03596,-0.030714,-0.009087,-0.011643,0.053736,0.042037,-0.031523,0.043703,0.006833,0.063682,0.032514,-0.043653,-0.006049,0.035687,0.013823,0.00797,-0.011697,-0.002579,-0.023268,0.013981,0.037885,-0.009287,-0.00371,-0.019209
24766,-0.006509,0.023444,-0.017597,-0.00935,-0.013185,0.014497,-0.027666,0.026847,-0.001269,-0.001271,0.016123,0.001077,-0.006805,-0.04571,0.021203,-0.014243,-0.010181,0.010101,0.004634,-0.012867,-0.030097,-0.011664,0.006863,-0.005638,-0.010283,0.015924,0.018446,-0.013764,0.004155,-0.012603,0.007326,-0.000222,0.00451,-0.015526,-0.007323,-0.0022,-0.017447,0.017954,0.004572,-0.024916,-0.028002,-0.004325,-0.00879,0.023497,0.02761,0.035496,-0.026106,-0.019649,-0.000265,0.043913,-0.014467,-0.012034,0.017895,0.003272,-0.00032,-0.006493,-0.003606,-0.009888,0.000228,0.011387,0.007355,-0.015308,-0.012319
11955,-0.003158,0.004488,-0.020894,-9e-05,-0.006744,0.019011,-0.007818,0.013163,0.028369,0.006102,-0.001879,-0.01104,-0.00251,-0.008415,0.005862,-0.028181,-0.003849,0.020934,0.003608,-0.005524,-0.002116,-0.002474,0.008858,0.003073,-0.008666,0.005563,0.007201,0.005667,0.012744,-0.011299,-0.007965,0.006022,0.005205,-0.018728,0.005365,-0.001225,0.014014,0.008033,-0.028278,-0.024427,-0.033174,0.005516,0.003347,0.025577,0.036505,0.011682,0.031366,-0.003426,0.014085,0.020007,-0.004701,-0.013925,0.006854,0.000574,-0.005656,-0.006348,0.000415,-0.001907,-0.001994,0.002664,-0.00656,-0.003761,-0.000503
77605,0.01097,0.018327,-0.017523,-0.000241,-0.013501,0.014907,-0.013484,-0.016598,0.020601,-0.002432,-0.020234,-0.012939,-0.029997,0.001819,0.001297,-0.022798,-0.015907,0.005927,0.017675,-0.006316,0.011917,0.005496,0.001562,0.019751,0.002294,0.021612,0.007715,0.016053,0.020175,-0.025018,-0.007331,-0.039882,-0.014359,-0.01743,-0.006089,-0.010389,-0.007806,0.00841,-0.00834,-0.021975,-0.054924,-0.01673,0.022985,0.00817,0.017366,0.003983,-0.002267,0.013917,0.070308,-0.000262,-0.020942,-0.017647,0.033751,0.001316,-0.078885,-0.021981,-0.001459,-0.014908,-0.010979,0.013801,-0.007103,0.00149,-0.013393
17750,-0.022186,0.014586,-0.020382,-0.000131,-0.021415,0.016648,-0.021789,0.002363,0.0,-0.013603,0.00867,-0.007648,-0.004433,-0.000685,0.007472,-0.014562,0.011462,-0.00041,0.007786,-0.008268,0.00902,-0.000203,-0.001355,0.014244,0.003143,0.005667,-0.00358,0.014503,0.005902,0.005411,-0.010245,0.011006,-0.006415,-0.016435,-0.015185,-0.000943,-0.069349,-0.008762,-0.008694,-0.006854,-0.013134,-0.001203,-0.001807,0.013274,0.007443,-0.001699,-0.005921,0.013847,-0.025848,0.029323,0.009008,0.00254,0.015999,0.01247,0.012246,-0.019259,0.004821,-0.013969,-0.003864,-0.000144,0.010776,0.004762,-0.014572
21207,-0.003864,0.00761,-0.020732,-0.011795,0.006427,0.040292,-0.024644,-0.004061,0.017517,0.002523,-0.003849,-0.014415,-0.024276,-0.016072,-0.003455,-0.050906,0.020259,-0.000326,0.01156,0.010301,0.010833,-0.009771,-0.008595,0.013485,-0.036591,0.005755,0.008991,0.017822,0.001751,-0.002701,0.019758,-0.015625,-0.005238,-0.015318,-0.008427,0.004739,-0.01529,-0.001156,-0.002481,0.022049,-0.048662,0.028815,0.041432,0.030076,0.029971,-0.023849,0.042563,0.004274,-0.031259,-0.016967,0.011404,-0.009295,0.010612,-0.000609,-0.01736,-0.046025,-0.002437,0.003908,-0.048175,-0.030845,0.016001,0.012115,0.005814
88446,-0.026258,0.047982,-0.049406,-0.011918,-0.004206,0.017745,-0.002565,0.011037,0.010631,-0.004128,-0.084386,-0.075821,-0.008456,-0.085855,-0.005997,0.016722,0.048755,0.047431,0.018573,0.000131,0.011719,0.001715,-0.003811,0.025095,0.003511,0.022252,0.029105,0.015759,0.039169,-0.020379,-0.043519,-0.019205,0.007814,-0.015476,-0.002552,-0.008083,0.025389,-0.007272,-0.013877,0.0084,-0.037453,0.016823,-0.070499,0.000615,0.012804,0.049557,0.001253,-0.011421,-0.008015,-0.01351,0.00262,0.006483,0.014952,-0.039273,0.004111,-0.009129,0.01277,0.00602,0.003491,0.012523,-0.005399,0.04293,0.015961
16851,0.026901,0.050646,-0.034076,0.011874,-0.033674,0.019535,-0.003452,0.014551,0.014683,0.002019,0.010411,0.009972,-0.024354,-0.052454,-0.007476,-0.024928,-0.001287,0.013628,0.027435,-0.02405,0.005255,-0.017123,0.004401,0.023918,0.00107,0.027075,0.027922,0.000675,-0.014837,-0.001883,0.007716,0.008678,-0.001856,-0.012337,0.017796,-0.013786,0.013979,0.005716,-0.022066,-0.019658,-0.025109,0.036666,-0.018634,0.033755,0.013776,-0.024325,0.034904,-0.00947,0.034217,0.001622,-0.023478,-0.005472,0.027509,0.029044,-0.0041,-0.015991,-0.001609,0.008058,0.016627,0.035383,-0.014429,-0.000771,-0.017044
92203,0.041233,0.018228,-0.051269,-0.04356,-0.032124,-0.073957,-0.012132,-0.020656,0.001372,0.005321,-0.017433,-0.022194,-0.027548,0.002714,0.061037,0.010108,-0.003757,-0.000729,0.010718,0.015499,0.017611,0.035462,-0.024571,0.015631,-0.025394,0.029214,-0.002862,0.025212,0.004445,0.023822,-0.011844,0.004374,-0.01035,-0.038548,-0.019081,-0.013756,0.000522,0.025332,-0.006948,0.006665,-0.012882,0.001942,-0.032894,-0.01187,0.036862,0.039892,0.020577,-0.009736,-0.048982,-0.014589,0.044973,-0.020108,-0.013519,0.019419,0.019984,-0.004344,0.022764,0.003308,0.00807,0.002927,0.023602,0.021213,0.013219
