22111,-0.006378,-0.00779,0.002261,0.002068,0.008942,-0.002541,-0.004225,-0.015975,0.009576,0.005716,0.007432,-0.007316,0.02342,-0.000549,-0.00232,0.001958,0.002199,0.010178,-0.012127,-0.005435,0.000184,0.00086,0.015765,-0.003201,-0.002787,-0.007108,-0.003427,-0.00221,0.01083,-0.007366,0.011959,-0.00903,-0.005198,0.00375,-0.00539,0.003017,-0.013076,0.006199,-0.0028,-0.00649,0.003455,-0.023912,0.013788,-0.006263,0.014578,0.022337,0.002578,0.005999,0.009493,-0.002471,0.017886,0.010923,0.004992,0.010927,-0.027629,-0.002853,-0.003219,0.004306,0.001906,0.00844,0.004008,0.007044,0.00443,-0.007196
66181,0.004874,-0.010277,0.00922,0.002671,0.021552,-0.009304,0.007866,0.002463,0.001421,0.017057,0.018486,0.013128,0.008394,0.00067,0.017838,0.003757,0.014399,-0.005549,0.008451,-0.002014,0.000457,-0.01415,0.00221,0.004574,0.0087,-0.010156,0.000516,0.005589,-0.005585,-0.002577,0.013601,-0.00416,0.057265,0.006423,0.027859,0.006998,0.000245,-0.001027,0.009158,-0.022834,0.010231,-0.015265,0.003645,0.018356,9.8e-05,0.019347,0.001155,-0.011846,0.000219,0.00987,-0.024458,-0.007502,0.013948,-0.020304,-0.028909,0.00366,0.002748,0.013241,0.003614,0.01768,0.005271,0.011373,-0.002191,0.012368
55976,-0.016717,-0.009632,0.006557,0.00732,0.011772,0.003016,-0.000931,-0.001075,-0.007246,0.010841,0.004862,0.00804,0.021245,0.009054,0.005548,0.010422,0.011595,-0.00873,-0.008202,0.006236,0.006534,0.002476,-0.000467,0.003072,0.007325,-0.006941,-0.00639,0.003484,-0.009013,0.000404,-0.004983,-0.005753,-0.025458,-0.008591,0.008595,-0.005379,0.016785,0.007114,0.005006,-0.011192,-0.015666,-0.014022,-0.024817,-0.012177,0.015059,0.010836,-0.003237,-0.010105,0.013854,0.018267,0.01801,0.009542,0.005727,-0.01667,-0.032022,0.003243,0.003017,0.001289,-0.002217,0.009105,0.014351,-0.00049,0.003223,0.010617
18163,-0.001574,-0.00566,0.003891,0.01335,0.008003,-0.004146,0.004163,-0.001476,0.002322,0.011303,0.002569,-0.014403,-0.011803,0.00391,-0.007154,0.010766,0.000142,0.0142,-0.00714,0.005993,0.002173,-0.002448,0.009955,0.006872,0.001861,0.004954,-0.007464,0.003036,0.009836,-0.002861,0.001093,0.005731,-0.001425,-0.000611,0.000136,-0.002039,0.006675,0.011096,-0.005219,-0.008005,0.010511,-0.029795,0.012588,0.005874,0.017792,0.015145,-0.002629,0.004481,0.005839,0.013958,0.014216,0.003679,0.003855,0.014163,-0.022655,0.00254,-0.000634,0.009889,0.004896,0.01168,0.005371,0.00829,-0.008649,0.004976
83443,0.010149,-0.007508,0.016116,0.007804,0.009742,0.004206,-0.011297,-0.008223,-0.002584,0.013458,0.009125,-0.0057,0.007927,0.009339,-0.00233,0.008437,0.003527,0.002033,-0.010555,0.006741,-0.009354,-0.002683,0.005904,0.002744,-0.003567,0.00066,0.003196,-0.008483,-0.003597,-0.002348,0.004708,-0.004615,-0.004602,-0.006246,-0.003409,-0.002281,0.017786,0.012598,-0.004436,-0.014585,-0.003426,-0.019247,-0.006108,0.014873,-0.005948,0.014238,0.012759,-0.004386,0.00282,0.01304,0.006176,0.01731,-0.001525,0.018976,-0.021688,-0.013792,0.012534,0.00399,0.000272,0.007403,0.005461,0.003922,0.001737,-0.003267
59408,0.014841,0.006035,0.020305,0.000452,-0.002713,0.004986,-0.01263,-0.005482,-0.009187,0.044738,0.028844,-0.001941,0.004322,0.013124,-0.005521,0.015802,-0.001261,0.009472,-0.019183,0.015731,0.0,0.001465,0.000627,0.010234,-0.021501,-0.007606,0.007877,-0.009717,0.007466,0.005505,-0.012213,0.002984,0.000638,-0.012107,-0.004085,-0.019862,0.019383,0.026361,0.002737,-0.039261,-0.003715,-0.024567,-0.014167,0.028741,-0.022722,0.006383,0.012684,-0.012302,0.007473,0.000674,-0.021114,0.01262,-0.004306,0.024124,-0.024889,-0.016408,0.023865,0.002037,0.003162,0.004953,0.001344,-0.001566,-0.002241,-0.000898
92611,0.034613,-0.024863,-0.002002,0.009943,0.017836,-0.001214,-0.022409,-0.004709,-0.007097,0.012227,0.025802,-0.001472,0.012443,-0.008993,-0.005099,0.0043,0.011461,-0.008808,-0.069192,-0.027528,0.009198,0.003258,-0.015627,-0.004973,0.003268,0.037791,0.017631,-0.032201,0.011927,-0.023845,0.007937,0.00099,0.013566,-0.04703,-0.008437,-0.012148,-0.026287,0.014879,0.023981,-0.027552,-0.006881,-0.012838,-0.01863,0.042753,-0.009935,0.032396,0.02314,0.007812,0.011484,0.009508,-0.011153,-0.004928,0.011096,0.009703,-0.011615,-0.01482,0.03181,0.011979,-0.006148,0.004663,0.00193,0.00055,-0.001375,-0.005324
91233,0.035953,-0.044367,-0.002876,0.015967,0.016232,0.002967,-0.022003,-0.005214,-0.008658,0.006514,0.033142,0.006854,0.010211,-0.01472,-0.00157,0.006906,0.006106,-0.00981,-0.06045,-0.008013,0.007477,-0.004381,-0.016674,0.002892,0.018213,0.03983,0.002523,-0.014356,0.038561,-0.010058,0.025851,-0.005887,0.022692,-0.028115,-0.030487,-0.02441,-0.054221,0.023965,0.033435,-0.046559,-0.003578,-0.025046,-0.027436,0.045449,0.005965,0.034833,0.01854,0.008336,0.006368,0.015674,-0.013175,-0.013785,0.017031,0.018969,-0.010229,-0.035184,0.04071,0.019217,0.008672,-0.000749,0.001304,0.001414,-0.00083,-0.004626
21936,-0.00186,-0.01188,-0.002357,-0.007089,0.017135,-0.006785,-0.009187,-0.004993,-0.010275,0.006036,-0.00432,-0.004097,0.018635,0.016869,0.001402,0.007,-0.000232,0.009502,-0.013545,0.004887,0.012969,-0.002286,0.041476,-0.013861,-0.012941,0.108552,-0.00576,-0.021312,0.036364,0.023664,-0.008968,-0.001609,-0.001007,0.025605,0.010615,-0.011865,0.007874,-0.002344,-0.00372,0.061112,-0.02963,0.025382,0.017681,-0.029993,0.02319,-0.05141,0.004662,-0.006187,0.01323,0.013441,0.045851,0.006159,0.058696,0.041667,-0.028898,0.025891,-0.033923,0.010178,-0.014106,0.008346,-0.020101,-0.007412,0.014241,0.01113
26403,0.040433,-0.014488,0.00663,0.004983,0.012708,-0.005458,-0.018219,-0.002248,-0.000982,0.008383,0.011754,-0.030149,0.000234,-0.00368,0.004632,-0.011206,0.015287,0.000174,-0.014473,0.000767,-0.003595,0.006624,-0.002115,0.001472,0.001176,0.031419,0.00706,-0.009951,-0.003769,-0.070737,-0.015298,-0.007517,0.002525,-0.009444,-0.011123,-0.010156,0.001039,-0.020304,0.002053,-0.021343,-0.002026,-0.019688,-0.018979,0.035526,-0.006658,0.028382,0.002926,0.016776,-0.002609,-0.001504,-0.01493,-0.008841,0.008719,-0.010971,6.7e-05,-0.015394,0.031269,0.005495,0.011522,-0.005403,0.015707,-0.002126,0.006844,-0.00667
17778,0.008505,-0.005635,0.014542,0.00803,0.008369,0.005486,-0.011139,-0.008047,-0.002845,0.012538,0.009567,-0.003535,0.004496,0.010255,-0.001884,0.009362,0.001559,0.003412,-0.011053,0.007388,-0.007673,-0.004523,0.00766,0.001785,-0.004409,0.002073,0.002765,-0.008088,-0.002497,-0.003251,0.005529,-0.005267,-0.003727,-0.003516,-0.008203,0.00159,0.015887,0.011209,-0.003651,-0.012693,-0.006013,-0.019715,-0.002917,0.011803,-0.004494,0.017971,0.008517,-0.005642,0.002333,0.015401,0.006276,0.019131,-0.005384,0.024449,-0.024741,-0.013217,0.012699,0.003584,0.000149,0.005523,0.005502,0.005632,0.001323,-0.004502
93002,0.00499,-0.023392,0.019897,0.006922,0.010516,-0.002166,-0.001035,-0.01434,-0.000556,0.025958,0.011355,0.000219,0.013966,-0.001959,0.009345,0.002451,0.012922,0.022602,-0.020155,0.012349,0.003965,-0.006809,0.017082,0.009868,0.011524,0.018774,5.4e-05,-0.002057,-0.016189,0.012082,0.01408,0.004528,0.005303,0.00153,0.009076,-0.010595,-0.027149,0.003326,0.006503,-0.021728,0.032474,-0.018889,0.001951,-0.004164,0.010263,0.012291,0.044993,-0.003117,-0.008733,0.082719,-0.015863,-0.010858,0.040575,-0.029975,0.023007,0.015859,0.008232,0.013865,0.014652,0.01426,-0.007831,0.005396,-0.011195,0.000496
75510,0.00304,-0.032868,0.0147,0.00637,0.015167,-0.003627,-0.00657,0.013297,0.017961,0.027727,0.004247,0.020882,0.021258,-0.005817,0.009947,0.007704,0.005267,-0.006909,-0.003767,-0.00125,0.017332,-0.015622,0.000312,0.023079,0.028847,-0.016853,0.00498,0.002853,-0.030573,-0.006687,0.022436,0.003239,0.017128,-0.000537,0.000432,0.025948,-0.0215,-0.012486,0.004751,-0.009307,0.038348,-0.025659,-0.018571,0.022011,-0.082381,0.008937,0.044885,0.004831,-0.031435,0.034589,0.005883,-0.065988,0.02516,-0.101915,-0.016694,-0.012342,0.014097,0.011587,0.01,0.01415,-0.014403,-0.000123,0.002178,-0.006082
89393,0.004604,-0.015983,0.052142,0.006758,-0.011344,0.001282,-0.008883,-0.003349,0.007713,0.006415,-0.008694,0.015407,0.001615,-0.02169,0.044822,0.017791,0.010349,-0.004675,-0.008377,0.016789,0.024123,-0.01324,-0.005065,0.015596,-0.028898,-0.033932,0.008874,0.006969,-0.013842,0.016494,0.038064,-0.004805,0.011879,0.006241,-0.01398,-0.004721,-0.028874,-0.007797,0.006467,0.011165,-0.002704,-0.03305,-0.037592,-0.002104,-0.023261,0.017538,0.021038,0.003996,-0.027194,0.00108,-0.011608,-0.010867,0.01179,-0.023106,-0.007326,0.011948,0.01883,0.015407,-0.000244,-0.00158,-0.003931,-0.000278,0.002539,-0.015766
76076,0.013044,-0.009793,0.008482,-0.013714,0.020022,0.001091,-0.002723,-0.011833,0.006264,0.018858,-0.007188,-0.001086,0.009966,0.008253,-0.009075,-0.010415,0.000544,0.012151,0.00663,0.001068,-0.004801,0.002323,0.027095,0.000521,-0.009193,-0.000875,-0.001227,0.007719,0.005745,-0.017483,0.001057,0.00792,-0.004715,-0.004211,-0.055144,-0.007086,0.025352,0.012821,0.00434,-0.015664,0.019938,-0.016499,0.003465,0.020353,0.001425,0.012982,0.019663,-0.018251,0.009295,0.02954,-0.010802,-0.014332,0.03739,0.006341,0.002487,-0.001654,0.0111,0.008193,0.012189,0.018304,0.001734,0.006768,-0.005316,-0.00393
50876,-0.006319,-0.020646,0.02704,-0.013337,0.023393,0.003259,-0.001154,-0.003809,0.015723,0.001057,0.005028,0.004624,0.013934,0.005819,-0.010463,0.010698,0.005333,0.013834,0.006963,0.012711,0.005565,-0.021393,0.030244,0.036636,0.017802,-0.02214,-0.016868,0.005719,0.010037,-0.007633,-0.00811,-0.004699,-0.002747,0.013425,0.000574,-0.002411,-0.000997,0.005836,0.000153,-0.006221,-0.021277,-0.026645,0.004395,-0.005017,-0.009279,0.003054,-0.004953,-0.003223,-0.005812,0.005105,0.017982,0.00342,0.103858,0.013659,-0.041643,-0.014733,0.005313,0.006116,0.024766,0.019443,-0.007112,0.007199,-0.004202,-0.003715
62092,0.002433,-0.006495,0.005062,0.006505,0.013742,0.000703,-0.009008,-0.004752,-0.00408,0.006608,0.00873,0.009684,0.006921,0.0228,0.00464,0.005835,-0.00688,0.000971,0.006493,0.012706,0.020965,0.003207,0.001732,0.009698,-0.004063,-0.035889,0.012435,-0.009432,0.013385,0.00737,0.00597,-0.004549,0.014422,-0.006516,0.000518,-0.002478,-0.003286,-0.001893,0.000379,0.009068,0.015703,-0.02457,-0.010556,0.002284,0.013592,-0.021789,0.010382,0.015015,-0.001692,0.008539,0.005447,-0.021114,0.037383,0.008403,-0.015395,-0.002688,-0.006129,0.009855,-0.001534,0.017689,-0.010314,0.011215,0.004104,0.00269
11850,0.035872,0.012966,-0.00162,-0.018338,0.00281,0.025058,-0.009971,-0.005198,-0.002776,0.015228,0.009516,-0.000479,0.015026,0.005512,-0.018168,0.006859,0.019487,0.023155,-0.025972,0.002807,0.002488,0.017993,-0.012342,-0.01373,0.007508,0.00947,0.010766,0.009738,-0.019439,0.001869,-0.007619,0.008618,0.010098,-0.01092,-0.010885,-0.046219,0.013845,0.026337,0.005544,-0.035129,0.005551,-0.028414,-0.000836,0.024921,-0.006364,0.011332,0.011205,0.002891,0.002562,0.006389,-0.021901,-0.00146,-0.004387,0.001632,-0.021835,-0.014493,0.02265,0.008099,0.000492,0.014258,-0.003232,-0.008753,-0.005887,0.00658
11308,0.010482,-0.000566,0.001698,0.011869,0.003165,0.004454,0.002033,0.0,0.000184,0.006822,-0.002381,-0.009912,0.003893,0.008864,-0.005125,0.00184,-0.00404,0.004426,0.019277,0.009366,0.005889,-0.003548,-0.001246,0.003387,0.005507,0.00424,-0.008973,0.00284,0.004072,0.000353,-0.002291,0.000177,-0.007065,-0.005514,-0.008943,-0.005053,0.006167,0.007391,-0.008053,-0.030669,0.01582,-0.03133,-0.00286,0.014723,0.008856,0.025588,0.005463,-0.003804,-0.002545,0.025884,0.026297,0.000693,0.004498,0.010162,-0.015686,-0.003291,0.003997,0.007097,0.000688,0.007386,0.003922,0.001189,-0.002884,0.007315
87055,-0.00227,-0.018268,0.013859,0.006947,0.007856,-0.002252,-0.004758,-0.006293,-0.003513,0.012037,0.003839,0.021132,0.011105,0.005759,0.01588,0.009974,0.016826,-0.009325,0.007373,0.004518,0.002059,0.000671,0.010409,0.010745,0.026457,-0.004849,-0.018144,0.009726,-0.00629,0.013195,0.009743,0.005259,0.013137,-0.000816,0.005852,0.00835,0.010978,0.010396,0.008198,-0.006549,0.016022,-0.027934,-0.017687,-0.008172,0.006508,0.008073,0.016542,-0.021973,-0.010903,0.065779,-0.002863,-0.02132,0.036931,-0.022724,-0.009084,0.001735,-0.005706,0.007774,0.001274,0.023802,0.002077,0.005543,-0.006799,0.006721
90215,0.014896,-0.015985,0.00336,0.012879,-0.002507,-0.007648,0.004661,0.019178,0.019391,0.019725,0.005655,0.000137,0.002194,-0.007697,-0.000965,0.009489,0.004649,0.004049,0.000136,0.010944,0.00439,0.010244,0.000628,-0.000198,0.017003,-0.002565,0.00882,-0.000807,-0.032417,0.011046,0.012113,-0.003783,0.005238,0.003028,-0.01633,-0.006007,-0.014377,-0.018259,-0.007721,-0.017153,0.044087,-0.039698,-0.11742,0.038569,-0.011026,0.001665,0.031845,-0.002547,-0.007472,0.006469,-0.001015,-0.038268,0.017411,-0.026611,-0.000751,-0.022615,0.021601,0.00099,0.001345,0.020384,-0.011034,-0.003562,0.003104,-0.0047
20482,-0.007788,-0.014333,0.00303,0.005264,0.01219,0.004071,-0.012755,0.003765,-0.002728,0.008718,-0.00068,-0.005703,0.021572,0.033266,0.014111,0.013355,-0.001105,0.012245,-0.003278,0.0,0.00924,0.000388,-0.009539,0.007752,0.00303,-0.036564,0.019539,-0.002918,0.010994,-0.004459,0.00943,0.007707,0.011202,-0.017343,-0.007619,-0.006268,-0.012457,-0.006227,0.00474,0.006476,0.01708,-0.017652,0.007713,0.01294,0.014722,0.016888,-0.000377,-0.000378,0.001209,0.013884,0.011833,-0.022212,0.019708,0.00391,0.007495,-0.015535,0.002149,0.027501,0.001223,0.016528,-0.006998,0.005126,-0.001346,-0.001844
13856,0.00359,-0.004969,0.005925,0.025614,0.009228,-0.002302,0.001346,0.004416,0.006755,0.008038,-0.002826,-0.004534,0.012714,0.007558,-0.013204,0.004963,-0.004688,0.012247,-0.003475,0.006288,-0.000124,-0.002104,0.009178,0.009586,6.1e-05,0.010286,-0.021506,0.006649,0.003241,-0.00823,-0.000246,0.00707,-0.002991,0.000367,0.000306,0.002386,0.002076,0.006701,-0.009138,-0.015879,0.018617,-0.026563,0.002378,0.009584,0.025464,0.010382,-0.001142,0.001745,-0.001261,0.015994,0.004971,-0.002473,0.01287,0.001457,-0.020487,0.006655,-0.002951,0.006216,-0.001118,0.009954,0.00519,0.003539,-0.001734,0.006023
13721,0.01131,-0.0033,0.007174,-0.001735,0.014179,0.002796,-0.007555,-0.016041,-0.000368,0.01548,0.003856,-0.017379,0.000186,0.008934,0.003228,0.003494,-0.005864,0.009124,-0.009955,0.011716,0.045591,0.001221,0.014981,0.008925,-0.004338,0.001025,-0.009558,-0.003877,0.009861,-0.001028,0.002915,-0.001111,-0.003595,0.007988,-0.002386,-0.00709,-0.005076,0.027929,-0.001851,-0.018119,0.003262,-0.013774,0.005465,0.008282,0.016942,0.021035,0.001319,0.002963,0.018708,0.010632,0.008289,0.006166,0.023097,0.011902,-0.017074,0.010268,-0.006954,0.01616,0.007876,0.009918,-0.000149,0.007218,0.004211,-0.003899
49680,-0.006964,-0.012404,0.003182,0.003606,0.006687,-0.009385,-0.003436,-0.006327,-0.003335,0.015447,0.003162,0.009291,0.014136,0.020552,-0.01296,0.008496,-0.023231,0.002711,-0.005506,-0.002195,0.02364,-0.006704,0.011528,-0.007662,-0.015635,-0.045459,0.031738,-0.007168,0.009492,0.00831,-0.000525,-0.015441,0.019721,0.013351,0.009623,0.004734,-0.001273,-0.000669,0.006252,0.02688,0.007902,-0.014945,-0.005969,-0.011448,-0.009872,-0.019301,0.021017,0.015669,0.003205,-0.005606,0.003213,-0.033939,0.023659,0.011144,-0.01595,0.002808,-0.001177,0.018349,0.003472,0.020637,-0.012126,0.010357,0.005787,0.001644
10104,0.029955,-0.005349,0.024983,-0.00164,0.01062,0.025999,0.009535,0.002938,0.008685,-0.011618,0.000525,0.012378,0.005699,-0.004327,-0.003518,0.020249,-0.003664,-0.009296,-0.009796,0.002083,-0.003014,-0.01626,0.015787,0.002921,-0.005408,-0.007111,0.002001,-0.005781,-0.008035,0.002238,-0.005317,0.005131,0.016911,-0.002929,-0.007028,-0.007289,0.006811,-0.017651,0.006886,-0.013358,0.006607,-0.023671,-0.01091,0.002674,-0.019447,0.007933,0.01248,-0.012327,-0.001911,0.156134,-0.016954,-0.009912,0.037641,-0.004149,-0.063941,-0.051542,-0.001419,-0.018031,-0.001558,-0.002006,-0.00994,-0.004963,-0.002267,-0.00909
89525,0.022886,-0.007516,0.004579,0.001937,0.008787,-0.047038,-0.045338,0.002106,0.006879,0.024673,0.000556,-0.014809,0.019166,0.008665,-0.012429,0.003517,-0.002582,-0.005917,-0.024554,-0.010297,-0.009056,0.016138,0.007271,0.005889,-0.004155,0.022189,-0.007607,0.004861,0.007814,-0.009415,-0.002982,-0.002243,-0.004871,0.011483,-0.017681,-0.016484,-0.007706,0.010289,-0.003075,-0.015035,0.008415,-0.03008,-0.018007,0.049307,0.005437,0.011008,-0.052913,-0.012909,-0.023089,0.013386,-0.015274,0.022008,-0.011895,0.013699,-0.001843,-0.007179,0.009504,0.003479,0.020396,0.008795,0.000792,0.001584,0.0,-0.005139
14541,0.028388,0.003738,0.010886,-0.008785,0.007148,0.022426,-0.008515,0.000187,0.005973,0.009463,0.007352,-0.000456,0.019533,0.013071,-0.012549,0.009486,0.009308,0.002196,-0.017791,0.009369,0.012111,0.000349,-0.006112,-0.007204,0.004424,0.010836,0.003573,0.007382,-0.015948,8.8e-05,0.000613,0.022674,0.003938,-0.004434,-0.008404,-0.022193,0.017872,0.020982,0.007653,-0.022869,0.002969,-0.01724,-0.006822,0.027119,-0.00634,0.015645,0.014802,0.004495,-0.002617,0.001693,-0.020788,0.002934,-0.005679,0.009346,-0.026063,0.00044,0.016014,0.005716,0.002411,0.020445,-0.001936,-0.005145,-0.004409,-0.000681
15488,0.017063,-0.036426,0.020156,0.01503,-0.001969,-0.013205,-0.019265,0.003137,0.001993,0.039359,0.007131,0.007378,0.005068,-0.049098,-0.058639,-0.011554,0.026955,-0.015716,-0.033169,0.008045,-0.017903,-0.005632,-0.007869,0.004009,-0.009376,-0.010691,0.016122,-0.104612,-0.003797,-0.012754,0.031035,0.020355,0.014727,-0.043585,-0.027973,-0.034364,-0.021332,-0.007547,0.00351,-0.004875,-0.002929,-0.012551,-0.030126,0.043665,-0.017206,0.005056,0.033323,0.033138,-0.028376,-0.016897,-0.011299,0.002253,0.020664,-0.010018,-0.01351,-0.018904,0.035362,0.013429,0.001722,0.0,-0.009947,-0.000684,0.010054,-0.017198
