83443,-0.014341,0.021462,0.012668,-0.007323,-0.008053,-0.013014,0.0216,-0.000307,0.003996,0.010349,0.007788,0.010705,0.026361,-0.007421,0.021173,0.000772,-0.005058,0.012092,0.018134,0.002258,-0.012376,0.007012,-0.013143,-0.002919,-0.01833,-0.001824,-0.000261,0.005222,0.019018,-0.003059,-0.006477,-0.010065,-0.005459,0.006738,0.005337,0.000918,-0.014965,-0.023399,0.004142,-0.018697,-0.003236,0.005128,-0.025478,-0.014373,0.002514,0.024484,-0.024847,0.000628,-0.018565,-0.001374,-0.003168,-0.01117,0.007466,-0.003448,0.017168,-0.025302,-0.00812,-0.000329,0.020227,-0.00332,-0.001714,0.012506,0.021152,-0.009808
11850,0.009564,0.017178,0.006333,0.037636,0.036033,0.007576,-0.056847,0.031042,-0.005155,-0.035798,-0.056913,-0.003756,0.026648,-0.003925,0.044871,-0.00438,0.015763,0.003007,0.021828,-0.028052,-0.005313,0.017118,-0.014204,0.006417,0.000481,-0.005171,0.011121,0.016736,0.021046,-0.034431,0.020871,0.014136,0.01175,0.008198,-0.008922,0.002279,-0.010573,-0.021832,-0.033713,0.000365,0.028558,0.030246,-0.022362,0.013607,0.0206,0.0398,-0.015158,0.015281,-0.078853,0.00663,0.020819,0.004494,0.029664,0.02352,0.012754,-0.015851,0.005405,0.0079,0.022099,0.005432,0.020127,0.003531,0.00983,-0.016293
47896,-0.037729,0.02074,-0.007108,-0.028129,-0.038616,-0.007043,0.040062,-0.011841,-0.022524,0.009931,0.017746,0.044686,0.012645,-0.000357,-0.003212,0.021268,-0.019913,0.00651,0.008743,-0.007399,0.002201,-0.004533,-0.030027,-0.007409,0.004434,-0.011552,-0.013874,-0.003042,0.018308,-0.003671,-0.010978,-0.032234,-0.009269,0.018554,0.020707,0.003508,-0.007752,-0.028722,-0.000315,-0.029581,-0.013006,0.015813,-0.032269,0.009132,0.02142,0.033081,-0.02502,-0.001614,-0.015034,-0.024372,-0.006308,-0.000846,0.008895,-0.006969,0.033147,-0.017106,-0.014822,-0.008199,0.061872,0.014125,0.006964,0.01729,0.014138,0.007313
18163,-0.01655,0.003131,0.003706,0.005053,-0.014825,-0.039584,0.013489,-0.025744,-0.011867,0.012778,0.035988,-0.003394,0.003138,-0.000533,0.003796,0.007696,-0.006979,0.001724,0.011583,0.00687,0.010268,-0.006883,-0.010299,0.014987,-0.006512,0.003505,0.014293,0.012944,0.007806,-0.00381,-0.00301,0.00283,-0.005581,-0.009523,0.014963,0.026598,-0.000774,-0.008364,0.008062,-0.01698,-0.002691,0.025414,-0.017502,-0.013516,-0.013701,0.007362,-0.018429,0.00997,-0.0025,-0.00527,-0.014084,-0.004063,0.010724,0.009764,-0.002837,-0.062322,-0.023028,0.000635,0.022992,0.017787,-0.016392,0.008746,0.015292,-0.005648
55976,0.006141,0.00125,0.022988,0.025343,-0.008052,-0.020682,0.00519,0.022731,-0.003926,0.013937,0.01201,-0.00295,0.001514,0.002965,-0.00832,-0.002981,-0.012865,0.006199,0.004341,0.017776,0.008425,0.017931,-0.006339,0.014034,0.000199,0.002847,0.023239,0.010001,0.005558,-0.019821,-0.00687,0.026039,-0.00089,-0.007639,0.011355,0.01256,0.001503,-0.018828,0.00051,-0.01045,-0.006825,0.012772,-0.020613,-0.006602,0.003487,0.013835,-0.008537,-0.02082,0.011701,-0.014077,-0.010457,-0.000948,0.003865,0.001081,-0.113758,-0.06791,-0.027444,0.001092,0.028524,0.01248,-0.006123,0.021318,0.019683,0.001168
92611,-0.033083,-0.002345,-0.005996,-0.033489,-0.047881,0.005296,0.04199,-0.008961,-0.006365,0.018403,0.029002,0.027797,0.007457,0.026517,-0.009447,0.006589,-0.017348,0.012251,0.005154,0.010713,0.033293,-0.01828,-0.009734,0.020697,0.006097,-0.007245,-0.031315,-0.013059,0.00384,-0.010277,-0.0156,0.008846,-0.002251,0.001786,0.011869,0.009689,-0.006153,-0.038254,0.008551,-0.042153,0.064694,0.030592,-0.034125,-0.007507,-0.014041,0.028577,-0.043259,-0.011791,-0.048417,0.003005,0.016221,-0.012073,0.027118,-0.007127,0.031293,-0.019657,-0.013101,0.008411,0.042858,-0.023752,0.005971,0.023106,0.020762,-0.003335
91233,-0.045286,-0.001132,-0.009009,-0.030001,-0.053936,0.004506,0.043903,-0.010788,0.000616,0.0117,0.019508,0.028896,0.005106,0.010536,-0.012882,0.01143,-0.021028,0.020954,-0.000945,0.004212,0.048675,-0.014447,-0.013417,0.01844,0.008078,-0.009784,-0.026891,-0.009928,0.007781,-0.01391,-0.00452,0.02701,0.007546,-0.002851,0.019815,0.003903,-0.002327,-0.036385,0.009739,-0.029583,0.05074,0.047736,-0.040783,-0.011943,-0.003482,0.02999,-0.04111,-0.017687,-0.055111,-0.00811,0.00166,-0.014208,0.035986,-0.009225,0.027689,-0.008735,-0.010956,0.01192,0.036439,-0.022214,0.011946,0.01488,0.02255,0.000252
14541,0.039722,0.029522,0.013494,0.015555,0.021368,0.052395,-0.024981,0.027365,0.000468,-0.024459,-0.050624,-0.003601,0.01731,0.00804,0.017993,-0.003341,0.010787,0.002653,0.0181,-0.017483,-0.012203,0.007059,-0.016014,0.008537,0.000913,-0.006145,0.008876,0.013895,0.016936,-0.025716,0.020838,0.015739,-0.000466,0.013404,-0.011847,0.004074,-0.046079,-0.022056,-0.021497,-0.006096,-0.001853,0.035522,-0.031646,0.019659,0.017152,0.031387,-0.007936,0.026645,-0.067022,0.009608,0.014803,0.0095,0.019185,0.030619,0.005896,-0.026145,-0.00714,0.005753,0.023239,0.005358,0.016045,0.006727,0.00957,-0.020305
66181,0.013995,0.022233,-0.009195,-0.000308,-0.004595,-0.018682,0.007451,0.002333,-0.003617,0.004956,0.031977,0.007214,0.01647,0.013022,-0.033369,0.001093,-0.038456,-0.004006,-0.016151,0.011588,0.010914,-0.029115,-0.029599,0.008553,0.012223,-0.002356,-0.020731,0.014102,0.027614,-0.014111,-0.001402,0.013484,-0.019007,-0.014153,0.025282,0.023847,-0.015168,-0.033026,0.016094,-0.016331,0.005467,0.033687,-0.036438,0.021871,-0.006548,0.033939,-0.051378,-0.016048,0.009242,-0.019762,-0.028163,0.023784,0.021886,-0.000135,0.016757,-0.052401,0.009047,-0.001981,-0.004039,0.006608,0.019624,0.031475,0.018659,-0.018511
59408,-0.03914,0.016247,-0.010658,-0.036244,-0.063736,0.006521,0.063488,-0.009016,-0.00836,0.021572,0.007282,0.031325,0.005374,-0.003021,-0.001399,0.031279,-0.024672,-0.000464,0.015324,-0.004116,-0.002526,-0.010129,-0.041395,-0.007763,-0.001711,-0.016899,-0.010962,-0.007809,0.007108,-0.002017,-0.010609,-0.008935,-0.0322,0.03407,0.018533,0.002274,-0.018911,-0.034695,-0.007189,-0.022526,-0.005487,0.015448,-0.030698,0.012892,0.027394,0.040129,-0.027965,-0.002397,-0.028839,-0.016772,-0.005313,-0.014057,0.002851,-0.010236,0.033898,-0.030842,-0.012328,-0.017126,0.059362,-0.006133,0.00533,0.023158,0.009545,0.004862
50876,-0.0018,0.018717,0.017587,0.016355,-0.004679,-0.006536,0.011003,0.012291,0.001053,0.010139,0.024015,0.003558,0.03281,0.00746,0.006953,-0.015951,-0.002912,0.012316,0.004623,0.009134,-0.011212,0.005201,-0.012143,0.022,-0.004271,0.003672,0.045643,0.008468,0.01057,-0.008759,-0.002848,-0.01756,-0.002676,-0.010071,-0.006057,-0.013771,-0.0113,-0.037568,0.023212,-0.00831,0.007991,0.042723,-0.017291,-0.008797,-0.005146,0.02371,-0.008579,0.015494,-0.025834,-0.012205,0.003465,0.017824,0.002776,0.026575,0.006747,-0.020604,-0.030218,0.043945,0.012548,0.011104,0.003432,0.021009,0.031966,-0.031038
21936,-0.025352,0.042623,0.002725,0.017144,-0.013772,-0.011255,0.027614,0.009231,0.021748,0.039387,-0.000766,0.013599,0.024943,0.004978,-0.00587,-0.021222,-0.016026,0.007664,0.003613,0.009473,-0.010135,-0.005688,-0.012777,-0.003863,-0.012216,0.005889,0.031811,0.043314,0.000181,-0.022476,-0.015205,-0.000188,0.000377,-0.024096,-0.032022,-0.008569,-0.012864,-0.019955,0.017037,0.001634,0.014481,0.01548,-0.028509,-0.014877,0.019653,0.007507,-0.024366,0.012178,-0.008157,0.017475,-0.000808,0.027098,-0.009327,0.015024,0.013223,-0.018309,0.00496,0.035933,0.007814,0.010023,0.005617,0.005213,-0.001482,-0.016138
17778,-0.000685,0.021497,0.010566,-0.007746,-0.005976,-0.013419,0.02138,-0.00087,0.004063,0.008132,0.00886,0.011795,0.028573,-0.010507,0.02341,0.001627,-0.007746,0.013484,0.01916,0.000429,-0.013296,0.008325,-0.014017,-0.002195,-0.01714,-0.005232,0.001942,0.005335,0.017777,-0.002665,-0.006291,-0.008528,-0.006473,0.005933,0.00724,-0.000687,-0.013551,-0.020114,0.001504,-0.01664,-0.001963,0.004428,-0.029379,-0.01278,0.006374,0.027318,-0.026182,-0.003947,-0.01731,-0.003014,-0.003789,-0.013609,0.007322,-0.001637,0.015983,-0.022622,-0.010779,0.001028,0.017547,-0.001945,-0.001545,0.012779,0.021042,-0.009651
11308,-0.004338,0.007423,0.000641,0.001601,-0.023813,-0.03962,0.005114,-0.018318,0.000691,0.018301,0.018449,-0.002684,0.010595,0.000166,0.007987,0.003632,-0.006579,0.009603,0.009019,0.006338,0.003876,0.000804,-0.003376,0.014032,-0.005249,-0.001119,0.010085,0.005388,0.006148,-0.000313,0.011754,0.002633,0.00448,-0.00892,0.009776,0.013678,0.00379,-0.014499,0.010575,-0.013497,0.00784,0.00961,-0.023871,-0.018109,-0.005675,0.030913,-0.007996,0.003565,-0.002008,-0.009286,0.004687,0.00311,0.018757,0.003652,-0.002729,-0.069626,-0.019608,0.016333,0.03083,0.018454,0.000781,0.00359,0.00591,-0.020099
13721,-0.000541,0.012729,0.005616,0.000997,-0.007372,-0.01539,0.011485,0.002217,-0.000737,0.020395,0.024852,0.001091,0.016277,0.003846,0.005339,-0.00025,-0.009937,0.011741,0.006551,0.003967,0.001296,0.009681,-0.010015,0.003516,-0.004856,0.009513,0.033531,0.025872,0.009695,-0.029321,-0.014838,-0.04154,0.021139,-0.018175,-0.018888,0.002239,0.011615,-0.022269,0.008452,-0.000768,0.00922,-0.008311,-0.060329,0.00674,0.0117,0.013302,0.003892,0.004271,-0.012236,0.007485,-0.000855,0.015333,-0.00512,0.012834,-0.004438,-0.015183,-0.004658,-0.00468,-0.019734,0.007296,0.019113,-0.009147,-0.003786,-0.017533
93002,-0.029484,0.027468,-0.012257,0.030055,-0.042434,0.009199,0.036583,-0.015561,-0.01681,-0.017392,0.043959,0.024226,-0.00733,0.012843,-0.008224,0.016714,-0.019564,0.04513,0.003895,0.006377,0.013573,-0.016182,-0.002234,-0.004288,0.012552,-0.032653,-0.019736,0.001744,-0.026615,-0.010886,0.007682,0.012768,-0.031542,0.022044,0.01896,0.000167,-0.008348,-0.009751,0.001584,-0.047306,-0.000946,0.034671,-0.042405,0.039611,0.008363,0.038698,-0.039211,0.00019,-0.029616,0.032811,-0.024562,0.007864,0.029165,-0.009469,0.04373,-0.061794,-0.042694,-0.005529,-0.030984,-0.004104,0.014174,0.035796,0.059238,-0.005401
22752,-0.003134,0.004323,0.006261,0.008814,-0.001285,-0.010035,0.010916,0.001285,0.00475,0.002683,0.011057,-0.006612,0.010497,0.002154,-0.000632,0.003036,0.005422,0.008529,0.011566,-0.001598,0.004433,0.010175,-0.004248,0.017916,-0.000359,0.002755,0.014931,0.021537,0.010138,-0.011975,-0.011543,0.005839,0.009056,-0.009665,-0.003253,0.00781,-0.00266,-0.019019,0.010049,-0.011236,-0.000829,0.049402,0.001242,-0.011726,-0.006275,0.016303,-0.005761,0.004318,-0.008485,0.00194,0.015716,0.018388,-0.004624,0.021126,0.007366,-0.009677,-0.000109,0.015854,0.002993,0.008633,-0.009404,-0.01536,0.008342,-0.011281
13856,-0.008978,0.013866,-0.001064,0.01519,-0.01991,-0.028193,-0.002977,-0.018361,-0.005048,0.014051,0.01995,0.004403,0.007765,0.011495,-0.001413,0.01095,-0.005233,0.006056,0.004682,0.002965,0.014844,-0.001367,-0.003453,0.014219,-0.002592,0.001063,0.01705,0.000928,0.003361,-0.003061,0.004056,-0.001731,-0.006358,-0.00861,0.014552,0.014864,-0.00359,-0.015386,0.009236,-0.002533,0.008944,0.015156,-0.03262,-0.023004,0.001371,0.034943,-0.019959,0.000117,0.00757,-0.001223,-0.00484,-0.001524,0.019484,0.010074,-0.005756,-0.061963,-0.014971,0.006266,0.020899,0.013406,0.006853,0.006747,0.009758,-0.023403
62092,-0.00171,0.024638,-0.003882,-0.012575,-0.022967,-0.020103,0.033779,-0.006369,-0.015681,0.011457,0.028103,0.021629,0.017243,0.029428,0.000356,-0.003292,-0.027326,0.004166,0.001046,0.015497,0.016598,0.003846,-0.007561,0.002861,-0.003714,-0.00993,0.005357,0.042219,-0.005472,-0.038088,-0.025151,0.010264,-0.013696,0.005678,0.003531,0.029609,-0.018134,-0.032993,-0.030502,-0.050941,0.007823,0.073797,-0.010682,-0.013383,0.001466,0.030495,-0.02215,-0.006957,-0.053578,0.017086,-0.011839,0.011154,0.029707,-0.003768,0.028218,-0.022413,0.015807,0.008007,0.000108,-0.011509,-0.026511,0.010931,0.059692,-0.008351
65875,-0.001118,0.009886,0.009605,0.008233,-0.007803,-0.026152,-0.003192,0.002826,-0.003569,-0.010181,0.004952,-0.005117,-0.002477,-0.029794,0.005906,-0.001957,-0.000588,0.000589,0.00549,-0.002145,0.001563,0.007024,-0.012982,0.023165,0.006523,0.0061,0.007958,0.002068,0.016328,0.006912,-0.004267,0.008757,-0.005726,-0.008174,0.006743,0.012279,0.011027,-0.056353,-0.031401,-0.017303,-0.019227,-0.001238,-0.043389,-0.001512,0.020333,0.02544,-0.010957,0.008988,0.007251,-0.010078,-0.005194,0.003759,0.002497,0.01785,-0.002039,-0.001022,0.004295,0.008758,0.002827,0.020334,0.01105,-0.004879,0.008041,-0.00214
87055,0.007087,0.009695,0.009564,-0.014164,0.005747,-0.009763,0.008197,0.009609,-0.009949,-0.002787,0.031125,0.001973,0.017299,0.015485,-0.010368,0.007002,-0.009653,0.007382,-0.0043,0.017095,0.008439,0.011386,-0.001076,-0.000486,-0.000764,0.00033,0.01646,0.039775,-0.013173,-0.025615,-0.005661,0.016737,-0.001184,-0.014008,0.020924,0.015531,-0.019535,-0.033866,-0.006105,-0.025431,0.000578,0.015918,-0.053879,-0.005209,-0.001645,0.030961,-0.049795,-0.026985,-0.009,0.005272,-0.024688,-0.005929,0.022811,-0.00551,-0.00821,-0.124513,-0.015068,-0.015369,0.031338,0.019163,0.005483,0.056531,0.012409,-0.009644
20482,-0.020312,0.018533,0.005068,0.003637,-0.021003,-0.023137,0.019637,-0.011741,-0.02547,0.013156,0.016967,0.017024,0.014396,0.010314,-0.005635,0.001068,-0.040775,0.007698,0.009591,0.008743,0.001667,0.001581,-0.01678,0.001859,0.00253,0.005047,0.00385,0.028598,-0.000973,-0.026045,-0.013745,0.013177,-0.014982,-0.011896,0.031731,0.02217,0.005952,-0.030234,0.003093,-0.025331,-0.002137,0.011052,-0.038217,-0.005903,-0.003545,0.029085,-0.02325,-0.006548,-0.043467,-0.00596,-0.008525,0.020125,0.01769,-0.001547,0.044025,-0.015715,-0.002661,0.007115,0.015807,-0.010954,-0.005098,0.014842,0.015844,0.006599
26403,-0.018591,0.011256,-0.012013,-0.033317,-0.051308,-0.013109,0.014421,-7.5e-05,-0.014143,-0.020645,0.040068,0.029359,0.009628,0.005951,-0.011974,0.010749,-0.017629,0.00959,0.001295,-0.003019,0.026384,-0.009973,-0.026958,-0.001167,0.011533,-0.02136,-0.022489,-0.00528,0.0,-0.009252,0.001454,0.011541,-0.014205,-0.020694,0.032324,-0.055572,-0.02336,-0.027865,0.014205,-0.034848,-0.004837,0.000694,-0.031746,0.016752,0.000441,0.02325,-0.030812,-0.020602,-0.030012,0.006543,-0.022938,-0.008554,0.028952,-0.020032,0.032896,-0.039948,-0.011122,-0.006981,0.033294,-0.040064,0.016439,0.022758,0.035129,0.010245
89525,-0.007913,-0.000216,0.015955,0.00191,-0.019276,-0.003672,-0.000217,-0.015828,-0.008152,-0.001111,0.012675,0.015152,0.005408,0.009251,-0.005116,0.011785,-0.014824,0.006019,0.007051,0.008487,0.00526,-0.001884,-0.018243,0.018795,0.008595,0.000624,-0.002925,-0.012152,0.005726,0.004007,-0.007561,0.013968,-0.006888,-0.015132,0.026675,-0.014758,-0.009705,-0.033234,0.007272,-0.02494,-0.002692,-0.061867,-0.046523,0.017354,-0.001978,0.030964,-0.029793,-0.009411,-0.006,0.013582,-0.011414,0.038906,0.002174,0.009402,0.023167,-0.016573,-0.002611,-0.000238,0.020709,0.004431,0.014627,0.00984,0.00068,0.002717
75510,-0.002138,0.009643,-0.02568,-0.015139,-0.031318,-0.014704,0.044817,-0.026438,-0.051418,-0.01172,0.02469,0.049092,0.004521,0.020186,0.000574,0.028352,-0.093365,0.021849,-0.001203,0.042607,0.036266,-0.013445,-0.009651,0.005641,0.023178,-0.021821,-0.031074,0.018882,-0.016302,-0.024476,-0.017655,0.011482,-0.026015,0.011964,0.025689,-0.018996,-0.02483,-0.021103,0.01292,-0.035826,-0.003057,0.031742,-0.035515,0.02864,0.000712,0.038692,-0.053951,-0.02372,-0.036061,0.042769,-0.034857,0.024148,0.043656,-0.006388,0.016855,-0.028732,-0.008797,0.011943,0.019219,-0.020528,0.010266,0.015155,0.048018,-0.027416
10104,0.000527,0.029864,-0.000383,-0.022492,-0.02837,-0.013321,0.037774,0.007227,0.015264,-0.009638,0.045803,-0.00794,0.008004,0.0134,-0.008815,0.010376,-0.017237,0.023013,-0.006201,0.02288,0.008254,-0.011033,-0.007558,-0.008703,0.025119,-0.013441,-0.009887,-0.003166,-0.007358,-0.014579,-0.005391,0.005294,-0.003762,-0.015481,0.017131,0.009176,-0.010088,-0.041143,0.010104,-0.032086,0.003355,0.018459,-0.035986,0.008174,-0.009595,0.026197,-0.032044,-0.004258,-0.013105,0.013838,-0.020681,-0.004224,0.006221,-0.020514,0.031129,-0.049805,-0.018448,0.023717,0.020545,-0.01442,0.011589,0.026207,0.015629,-0.011816
49680,-0.008673,0.00908,0.007541,-0.014571,-0.034931,-0.021862,0.029347,-0.003738,-0.004965,0.016494,0.01514,0.025952,0.012522,0.038344,-0.009994,0.016006,-0.02671,0.002552,0.00349,0.013703,0.014993,0.005138,-0.013553,-0.005591,-0.008365,-0.0065,0.00682,0.035703,-0.001235,-0.027298,-0.035655,0.010615,-0.023756,-0.006896,-0.007162,0.026657,-0.007633,-0.049166,-0.015498,-0.036397,0.00518,0.018709,-0.02284,-0.002429,-0.008023,0.032675,-0.018392,-0.010599,-0.0396,0.004512,-0.013891,0.010291,0.040242,-0.011317,0.010553,-0.021569,0.02344,0.009988,0.005242,-0.004425,-0.006667,0.005553,0.058718,-0.010019
76076,-0.02062,0.028012,-0.001425,0.007847,-0.01628,-0.021407,0.027941,-0.021638,-0.000366,-0.007131,0.023941,0.003777,0.00645,-0.003561,0.000536,0.003036,-0.030087,0.000367,0.008624,0.003093,0.009612,0.006826,-0.005174,-0.001793,0.003773,-0.010202,-0.010015,0.004782,-0.006407,-0.025792,-0.020045,0.006368,-0.018792,-0.001173,0.014087,0.02296,-0.004527,-0.026904,0.011293,-0.020023,-0.031238,0.026769,-0.032589,0.017967,0.001203,0.033253,-0.038193,-0.005644,-0.007501,0.012051,-0.018163,-0.0074,0.0263,-0.0113,0.032653,-0.044269,-0.137304,0.029243,0.009548,0.009689,0.005255,0.0225,0.014003,-0.012495
43449,-0.020999,0.005467,-0.017805,-0.00355,-0.048683,-0.006865,-0.001436,-0.002113,0.021937,-0.003041,0.028252,0.02395,-0.002813,0.006106,-0.015068,0.011899,-0.008399,0.017534,0.005494,0.00563,0.021528,0.003465,-0.007027,0.007967,-0.009709,0.006806,0.011871,0.011533,-0.011401,-0.004017,-0.005111,0.008669,-0.003263,0.002196,0.017287,0.001762,-0.002345,-0.019902,0.010833,-0.017004,-0.005793,0.028526,-0.019788,-0.010114,-0.003122,0.034368,-0.021233,0.007472,-0.013119,-0.007313,-0.005088,-0.000982,0.003481,-0.004081,-0.009875,-0.043786,-0.008873,0.021441,0.017485,0.027395,-0.002086,0.016721,0.015236,0.00135
