55976,0.011161,-0.009591,-0.019368,-0.00047,0.012468,-0.009603,0.007898,0.025526,-0.000378,0.015061,-0.005145,-0.0003,-0.008321,-0.013003,0.013307,0.004782,0.011861,-0.006197,0.006761,0.008358,0.011396,-0.006805,0.000663,-0.001546,0.028093,0.004805,-0.002141,-0.000644,0.000501,0.000143,-0.003076,-0.000359,0.006029,0.003211,-0.006401,0.00773,0.002912,-0.010836,0.001647,-0.014224,0.003408,-0.003541,0.012619,0.002005,0.015796,-0.009851,-0.000853,0.007112,-0.006026,0.004422,-0.009019,-0.025869,0.016919,0.009259,-0.004516,0.021744,7e-05,0.003523,-0.004704,7.1e-05,0.004091,-0.001194,-0.003376,0.0024
92655,0.007314,-3e-05,-0.005289,0.002824,0.039813,0.008845,0.005169,-0.006762,0.010011,0.01181,-0.006011,0.002035,-0.006825,0.028025,0.00975,0.003501,0.00447,0.005699,0.001322,0.014525,0.006853,-0.01451,-0.003989,-0.013438,0.008472,-0.015695,0.003486,-0.002051,0.03127,-5.3e-05,-0.004731,0.003017,0.038282,0.002564,-0.002992,0.017161,0.00575,-0.005692,0.009507,-0.011116,-0.003436,0.000228,0.017639,-0.006848,0.017803,0.013402,0.00282,0.005988,0.006458,0.007758,-0.021835,-0.015375,0.007869,0.003035,-0.002855,0.004283,-0.002144,-0.0021,0.007317,-0.001652,0.00511,0.000387,-0.001234,-0.00189
92611,0.019963,-0.00397,-0.004264,-0.015592,0.018487,0.022562,0.000409,0.012752,0.013353,-0.007915,-0.004858,0.006405,-0.007477,-0.010582,-0.062358,0.005317,0.000721,-0.000384,-0.000481,0.026735,0.00459,-0.012167,-0.000802,0.024229,0.010053,-0.00178,0.002836,0.006522,0.008247,-0.004719,-0.002032,0.004343,0.019371,0.000575,-0.002738,-0.011117,0.018676,0.000528,0.010678,0.001478,-0.001867,0.015397,0.014607,-0.013932,-0.004067,-0.002493,-0.012154,0.009206,0.003458,-0.026495,-0.002168,-0.02151,0.015546,0.014302,-0.002203,-0.003842,-0.004345,0.008237,0.001457,0.011245,-0.001308,-0.008515,-0.000925,0.00194
83443,0.036173,4e-05,0.009349,-0.02413,0.031245,0.017618,0.005473,0.019188,-0.011667,-0.003411,-0.020806,-0.012215,0.001988,0.001825,-0.005823,-0.00251,-0.008188,0.005316,0.004487,0.024008,0.007984,-0.002434,-0.010535,0.010686,0.017273,0.001523,0.002129,-0.000417,0.009487,0.007218,-0.003098,0.00161,0.006018,0.011035,-0.006725,-0.008843,0.016126,-0.009919,0.009165,-0.004118,0.010301,-0.002558,0.017036,-0.009546,0.015385,0.003869,0.00892,0.024579,0.004211,0.004812,-0.022919,-0.009523,0.014103,0.013175,-0.005023,-0.005636,-0.004764,0.001782,0.003522,0.006916,-0.008732,0.000453,0.006856,0.000484
59408,0.031115,-0.007265,0.025049,0.007139,0.011781,0.005416,-0.021815,0.02891,-0.003479,0.018797,-0.005008,-0.002914,0.008236,0.026087,-0.010529,-0.02258,-0.020181,0.0,0.020596,0.027085,-0.009566,0.01775,-0.007694,0.020677,0.00785,-0.002764,0.00907,-0.008739,0.007305,0.00175,-0.018472,0.014242,-0.028586,0.010583,0.000511,-0.027827,0.016807,-0.009298,0.021376,0.00587,0.011926,0.003761,0.02698,-0.014109,0.00074,0.010848,0.009512,0.014979,0.004047,-0.003082,-0.011415,-0.009382,0.016027,0.012428,0.008971,-0.013571,-0.004507,-0.002383,0.012658,0.005425,-0.014544,0.000714,0.012131,-0.00376
91233,0.025576,-0.00022,-0.007083,-0.02984,0.032561,0.028957,0.013977,0.013758,0.007021,-0.004345,-0.002482,0.001624,-0.009676,-0.030844,-0.028583,0.005301,-0.008733,0.012329,-0.003587,0.02171,-0.008822,-0.012978,-0.006002,0.020362,0.013818,0.003394,0.004086,0.019133,0.006195,-0.000631,-0.004502,0.000502,0.021595,-0.000828,-0.010384,-0.01447,0.017179,0.000679,0.009652,0.001059,0.004129,0.016912,-0.016934,-0.017714,-0.006962,-0.009199,-0.01801,0.017175,-0.000213,-0.024134,0.003467,-0.029896,0.009534,0.010805,-0.001676,-0.000633,-0.005756,0.018616,-0.000272,0.013003,-0.013857,-0.012445,-0.001792,-0.003923
66181,0.012696,-0.005084,-0.011257,-0.024984,0.010322,0.021734,0.022893,0.011058,0.009803,0.015808,0.01992,0.012709,-0.007267,0.011177,0.020978,-0.000553,0.003599,0.009552,0.015132,0.02231,-0.005299,0.00867,0.001411,0.00819,0.024858,-0.005136,-0.004175,0.006273,0.015266,0.004887,-0.001216,-0.001186,0.008499,0.016546,-0.003749,-0.008842,0.006143,-0.013775,0.007559,-0.012041,0.001875,-0.002745,0.01761,-0.005133,0.020391,0.00757,-0.002164,0.016654,0.004947,0.005512,-0.030664,-0.041311,0.026562,-0.005501,-0.011186,-0.010187,-0.007261,0.004611,-0.000412,-0.002945,0.006067,0.001831,0.004538,0.000439
18163,0.006152,-0.003138,-0.005973,-0.008201,0.031355,0.010557,-0.008876,0.009193,-0.003377,0.009692,0.003278,0.002956,-0.004033,0.00218,-0.005361,0.016952,0.01859,-0.000302,0.00694,0.014759,0.015652,-0.01541,-0.000148,-0.008491,0.01616,0.000366,0.001758,0.003803,-0.006484,0.004033,-0.013219,0.003627,0.012094,7.3e-05,-0.004663,0.008345,-0.006534,-0.009866,-0.005125,-0.020009,-0.000609,0.001677,0.008447,0.006867,0.011842,-0.003407,-0.008027,0.012588,7.4e-05,0.018646,-0.004939,-0.010585,0.016084,0.002106,-0.002029,-0.010237,0.002054,0.010249,0.0,-0.00029,0.003407,-0.002239,-0.022734,-0.000963
26403,0.031422,-0.005334,-0.008663,-0.022001,0.010424,0.06274,-0.03665,0.002828,0.008664,0.002084,-0.002029,-0.012807,0.005148,-0.015161,-0.005929,0.008999,-0.021415,-0.021247,0.011856,-0.005297,-0.005755,0.003679,-0.005444,0.024117,-0.002487,0.006525,-0.011437,-0.00128,0.003043,-0.007451,-0.005362,0.010621,-0.008162,0.007153,0.000908,-0.024756,0.001751,-0.001911,0.001423,0.00683,0.002008,-0.00677,0.010579,0.003723,-0.002742,-0.006792,-0.014871,0.001543,0.016778,-0.002921,-0.01427,-0.021027,0.002755,-0.026018,-0.020841,-0.002352,-0.002416,0.012347,0.006069,0.011079,0.010671,0.001703,0.014563,-0.002178
15488,0.053031,-0.016226,-0.052491,-0.062691,-8.4e-05,-0.054215,0.069309,0.001282,0.048581,-0.01371,-0.001478,-0.00268,0.008664,-0.051935,0.012038,0.012869,-0.002516,-0.038971,-0.000128,0.028987,-0.022238,0.003692,0.026634,0.019354,0.014058,0.008645,0.009519,0.03482,0.008582,0.008472,0.023789,-0.029844,0.025411,-0.015073,-0.007263,-0.01299,0.00174,-0.009891,0.014336,0.021389,-0.010673,0.008444,-0.011952,-0.020758,-0.0122,-0.034467,-0.011033,0.018674,0.005317,-0.038404,0.0204,-0.034956,0.00371,0.022799,-0.007836,-0.004706,0.005839,0.028247,-0.003379,0.025849,0.005755,0.010516,-0.007269,0.00212
17778,0.036138,0.000212,0.010176,-0.029973,0.030683,0.018239,0.007463,0.018853,-0.00612,-0.004284,-0.021031,-0.009524,-0.003185,0.005305,-0.002156,-0.005998,-0.007788,0.001484,0.001852,0.024545,0.009137,-0.003014,-0.011933,0.012077,0.013257,0.003451,-0.00255,0.000285,0.010099,0.00655,-0.000298,0.001242,0.004439,0.011021,-0.006707,-0.008403,0.017524,-0.010367,0.007241,-0.003212,0.009504,-0.001001,0.01683,-0.012934,0.018182,0.003381,0.008115,0.024197,0.004622,0.005328,-0.020939,-0.011505,0.012537,0.015373,-0.006715,-0.005887,-0.002425,0.001629,0.002428,0.006849,-0.00725,0.001217,0.006054,0.001332
89525,0.032815,-0.003673,-0.009585,0.003722,0.021509,0.006989,0.001713,0.029512,-0.005593,0.003516,0.007707,0.008865,-0.009304,-0.028348,-0.007338,0.016408,-0.00408,-0.003919,0.006795,-0.019893,0.000181,-0.003805,-0.015824,0.011828,0.000913,0.005292,-0.004376,-0.004945,-0.013989,-0.004667,0.010409,-0.010673,0.01576,0.017917,-0.017601,0.000369,0.00914,-0.004666,-0.000184,-0.001287,-0.000368,-0.003683,0.042514,-0.004433,0.00748,0.001061,-0.003885,0.010105,0.019832,-0.010325,-0.000174,-0.015304,0.013599,0.022478,-0.054959,-0.009107,-0.012921,0.014749,0.000727,0.01053,0.000719,0.020646,0.008619,0.0
11850,0.037337,-0.005851,0.008026,0.038747,0.037813,-0.000985,-0.015443,0.030703,-0.007447,0.010765,-0.025496,-0.021196,0.004399,-0.043119,-0.005633,-0.010267,-0.012341,0.020283,-0.00284,0.027234,-0.005372,-0.012369,-0.01517,0.027942,-0.015508,-0.002832,0.004437,-0.010426,-0.002321,-0.006623,0.003784,0.0289,-0.005932,-0.005616,-0.003177,-0.021069,0.012841,-0.013036,0.005428,0.00198,0.013111,0.030137,0.014283,-0.028843,0.027603,0.00629,0.030073,0.009513,0.014297,0.002403,-0.031799,0.005281,-0.012325,0.024789,0.023367,-0.0283,-0.023995,-0.002374,0.00136,0.011711,-0.022647,0.011672,-0.006447,-0.003245
75510,0.021537,-0.006346,-0.038878,-0.020939,0.004031,-0.04453,0.042688,-0.004941,0.03215,-0.014987,0.007405,0.006591,0.001043,-0.02623,0.005283,0.024711,0.017219,-0.018883,-0.001152,0.040134,0.00049,-0.008225,0.021291,0.016766,0.017131,-0.00057,0.004213,0.013032,0.008403,0.003948,0.01745,-0.008216,0.024715,0.003497,-0.016969,-0.003797,-0.003637,-0.009857,0.016854,-0.000271,0.003141,-0.003557,0.001183,-0.015017,-0.0096,-0.025345,-0.008172,-0.006329,0.010587,-0.019131,0.01212,-0.027,0.004385,0.026152,-0.007851,-0.004392,-0.000312,0.023311,-0.007322,0.019997,0.014563,0.003762,-0.017161,0.012644
11308,0.018575,0.004008,-0.002395,-0.0008,0.017021,0.016736,-0.015105,0.011404,-0.010886,-0.001965,0.013304,0.003723,0.00039,-0.013076,0.004746,0.003739,0.007647,0.00253,0.009705,0.019608,0.015271,-0.012999,-0.008279,-0.003794,0.005713,0.007196,0.001692,-0.003003,0.00113,0.003197,-0.004873,-0.000188,0.00471,0.006563,0.005961,0.003148,0.008123,-0.003113,0.000551,-0.014871,-0.001491,0.000187,0.012502,-0.00516,0.009263,-0.006241,-0.002586,0.01,-0.00055,0.007338,-0.010745,-0.005155,0.008697,0.004036,-0.001644,-0.00549,-0.003128,0.008861,-0.000549,0.003296,-0.000182,0.00438,0.008359,-0.003604
65875,0.001085,-0.006864,0.007275,-0.010473,0.021898,0.014107,-0.010389,0.015658,-0.027505,0.002162,0.00018,0.0,0.001977,0.010045,-0.001243,0.006223,0.005655,0.001757,0.00649,0.013942,0.011172,-0.00408,-0.00751,0.00258,0.009777,0.004077,-0.001861,-0.013093,-0.00191,0.00087,0.00139,0.001388,0.0,0.010052,0.001887,0.0,-0.004282,-0.014792,0.000349,-0.006283,-0.010889,0.001953,0.015772,0.0082,0.002249,0.01174,0.001536,0.010223,-0.009614,0.013624,-0.016465,-0.002221,0.006848,-0.002041,-0.012779,-0.013117,-0.004547,-0.002284,0.002113,0.00123,-0.008775,-0.002125,-0.001242,0.003553
59328,0.034551,-0.026081,-0.021881,-0.02621,0.041317,-0.014653,0.047118,-0.006702,0.017028,-0.006476,0.014149,0.01552,0.015437,-0.031241,0.000549,0.029329,-0.032759,-0.022684,-0.000322,0.045953,-0.005704,-0.011318,0.003607,0.008594,0.030829,-0.014728,0.010525,0.012076,0.018046,-0.041825,-0.002828,-0.015793,0.01293,-0.004153,-0.017297,-0.014616,0.015949,-0.017739,-0.05322,-0.008103,-0.013445,-0.006038,0.011454,-0.012869,-0.004693,-0.006287,-0.000879,0.012093,0.008393,-0.029478,-0.016616,-0.0258,0.007273,0.02481,-0.000361,-0.008856,0.009482,0.010658,0.002324,0.015692,-0.00158,0.000879,0.014231,-0.010566
10104,0.025732,0.007405,0.00375,-0.019429,0.066453,0.031299,0.006652,-0.007159,-0.065308,-0.003709,0.008487,-0.012993,-0.009424,0.007853,-0.007192,0.000905,0.014324,-0.006541,0.026934,0.023605,0.012527,-0.008154,-0.005386,0.023372,0.032725,0.001618,0.001481,0.016336,0.003985,0.007145,0.007225,0.001956,0.019136,0.00843,-0.002533,0.006222,-0.032559,-0.02335,0.001336,-0.006269,0.009664,-0.005983,0.014712,-0.001054,0.020319,0.015518,0.008404,0.006945,0.008277,-0.003109,-0.030692,-0.012099,0.018111,0.009598,0.002408,-0.004932,0.000635,-0.000254,0.003938,0.004429,-0.006929,0.005455,-0.003533,-0.003039
89393,0.02188,-0.005121,-0.049505,-0.018072,0.009975,-0.044656,0.026575,-0.003752,0.036707,-0.009636,0.004305,0.007266,0.000782,-0.037469,0.01464,0.02134,0.022902,-0.026687,-0.034466,0.010321,0.011613,-0.00109,0.016109,0.034045,0.002317,0.007139,0.004518,0.013876,0.001316,-0.004556,0.001719,-0.024759,0.017036,-0.00488,0.014455,-0.008784,-0.074003,-0.000236,-0.006349,0.009396,-0.009308,0.001919,0.004896,0.008782,-0.008491,-0.011648,-0.01411,0.006995,0.008588,-0.034039,0.017239,-0.020401,0.003464,0.013788,-0.008979,-0.00544,0.00292,0.028645,-0.007535,0.010062,-0.003102,0.002035,0.002986,-0.002084
76076,0.023401,-0.00882,-0.008459,-0.01263,0.037926,0.027243,0.007998,0.008353,0.010561,0.00041,0.012085,0.005262,-0.005033,-0.012546,0.003689,0.02695,-0.005765,-0.007199,0.017321,0.040784,-0.000951,-0.01428,-0.001159,0.005221,0.015391,-0.007346,-0.004902,0.002704,0.003468,-0.009983,0.001745,-0.005614,0.005256,0.022463,0.000947,-0.020057,0.002703,-0.00828,0.007961,-0.005201,-0.005229,-0.005061,0.006848,-0.010688,0.005107,-0.00899,0.008282,0.025621,0.018879,-0.005053,-0.006208,-0.023282,0.017248,0.007811,0.000756,-0.000189,-0.008691,0.007242,-0.007947,0.01831,-0.001498,-0.007503,0.000189,-0.000378
90215,0.004804,-0.018709,-0.034993,-0.003252,0.026445,-0.014424,0.018342,0.002033,0.018824,-0.017319,0.00278,0.007895,-0.006341,-0.01708,0.012985,0.013996,-0.00079,-0.025442,-0.01952,0.017767,0.008035,-0.003653,0.008905,0.032331,0.007178,0.003632,-0.001357,0.016577,0.03043,-0.010896,0.014163,-0.017155,0.02184,-0.004678,-0.00608,-0.01102,0.011406,0.003426,0.009336,0.008351,-0.005309,0.0114,-0.010638,-0.017238,-0.028482,-0.029407,-0.008196,0.012303,-0.007108,-0.012055,0.007808,-0.023288,0.00627,0.027377,-0.011945,-0.003394,0.032707,0.011024,-0.005362,0.019813,0.003172,0.008651,-0.016762,0.054333
21936,0.005972,-0.005343,0.026261,-0.005525,0.005556,-0.001163,0.002911,0.013933,-0.006298,0.006626,0.013452,0.011861,-0.001116,-0.000559,-0.00671,0.013228,-0.017778,0.00707,0.001685,0.01626,0.010207,-0.013927,0.003323,0.001932,-0.000551,-0.00634,-0.003883,0.001392,0.017798,0.010109,0.005139,0.000269,0.011569,0.025798,0.009334,0.002569,0.012811,-0.022515,0.000518,0.000517,-0.005946,0.009363,-0.005411,0.001295,0.03053,0.003013,0.000501,-0.009757,0.009952,0.007074,-0.012795,0.00864,0.01033,-0.001995,0.002249,-0.001496,-0.005493,0.007281,-0.004237,-0.003504,-0.012057,-0.010425,-0.006937,0.00207
66093,0.007171,0.004628,0.017718,0.006964,0.024205,0.012492,-0.011671,0.011808,-0.015005,0.00914,0.004026,0.002005,0.005335,-0.004643,-0.008331,0.007728,0.000333,-0.000333,0.003001,0.007646,0.008248,0.005563,-0.014969,0.006607,0.007877,0.008792,-0.001614,-0.013256,0.001333,-0.002663,-0.011015,0.003375,0.000673,0.006723,0.001336,-0.003334,0.00736,0.041514,0.001275,-0.015605,-0.004529,0.006175,0.012274,0.002234,0.002865,0.016508,0.000312,0.011864,-0.007714,0.014615,-0.011339,-0.008989,0.007507,0.000931,-0.026985,-0.058017,-0.019966,0.023481,0.012483,-0.008664,-0.007731,0.001016,0.005415,-0.009424
20482,0.020287,0.002618,-0.02734,-0.026598,0.010689,-0.013817,0.009254,-0.007027,0.014153,-0.006892,0.01191,0.001016,-0.005075,0.004166,0.018119,0.010146,-0.008068,-0.0205,0.008727,0.025368,0.001311,-0.02029,0.000752,-0.00751,0.007735,0.000918,0.001167,-0.002748,0.009351,0.001158,0.016276,-0.008617,0.020082,0.003308,0.001448,-0.036377,0.021667,0.007341,-0.001538,-0.00592,-0.007179,-0.002054,-0.003623,-0.007685,-0.00458,-0.016649,0.008253,0.002363,0.001347,-8.4e-05,-0.004624,-0.017231,0.009454,0.007322,-0.01327,0.002056,-0.005129,0.012202,-0.005688,0.001366,0.009464,-0.013936,-0.009079,0.008298
13856,0.011069,0.003445,-0.014725,0.005517,0.032601,-0.006765,0.000908,0.010057,-0.002695,-0.001351,-7.5e-05,0.007367,-0.00291,-0.008157,0.014865,0.024535,0.012047,-0.004661,0.005907,0.021987,0.014786,-0.015676,-0.007647,-0.001202,0.013307,0.003562,-0.00181,-0.006067,0.000211,0.003156,0.00021,-0.006571,0.001407,0.013,0.004093,0.006632,0.008716,-0.006191,-0.001643,-0.016938,-0.003278,-0.007418,0.014877,0.001528,0.011307,-0.012552,-0.000486,0.011571,3.4e-05,0.007969,-0.007293,-0.009749,0.014837,0.001503,-0.002865,-0.004515,-0.00055,0.012377,-0.000883,0.005099,0.003044,0.0,-0.01207,0.00976
14541,0.0205,0.003822,0.011226,0.008785,0.043062,0.006881,-0.002278,0.017078,-0.001616,0.003328,-0.011743,-0.023674,0.003623,-0.036194,-0.007107,-0.008125,-0.005559,0.026773,0.003534,0.022937,-0.00521,-0.009259,-0.010762,0.009161,-0.011726,-0.008899,0.005889,-0.01123,-0.000971,-0.011077,0.00452,0.019855,-0.008152,-0.004448,0.002914,-0.018691,0.013816,-0.017327,0.005944,-0.000295,0.011623,0.024538,0.015967,-0.035828,0.023867,0.005496,0.026859,0.000551,0.009173,-0.00409,-0.026193,0.006279,-0.006426,0.026153,0.012241,-0.02969,-0.028066,0.003488,0.005408,0.014214,-0.016383,0.002407,-0.010661,0.007572
13721,0.006219,-0.005166,-0.01057,-0.009933,0.009938,-0.005529,0.006408,0.011331,-0.001204,0.003245,0.018851,0.00526,-0.052328,-0.012091,-0.003373,0.02398,-0.01001,-0.016978,0.007957,0.020216,0.007077,0.000562,0.013391,0.002772,-0.021931,-0.00716,-0.001613,0.008459,0.013572,0.006602,-0.000277,-0.009425,0.009348,0.009543,0.006487,0.003867,0.016234,-0.006769,0.012085,9e-05,0.000449,0.004397,-0.009292,0.005501,0.02852,-0.006802,0.016506,0.002591,-0.002843,0.00406,-0.011444,0.000609,0.014266,-0.001458,0.003951,0.002738,-0.011603,0.010876,-0.008454,-0.001808,-0.011647,0.001222,-0.02075,0.007835
93002,0.041948,-0.018526,-0.036316,-0.042046,0.014766,-0.06418,0.053056,-0.013548,0.036792,-0.005554,0.043443,0.01574,0.011314,-0.040199,0.029969,0.001728,-0.023607,-0.014632,0.009688,0.044055,-0.019542,-0.034827,0.016442,0.026507,0.026326,-0.009437,-0.002914,0.00626,-0.000803,-0.002927,0.002667,-0.015795,0.005657,-0.002521,-0.035068,-0.01026,0.005533,-0.010179,0.024214,0.012271,-0.011656,-0.015332,0.01544,-0.021639,-0.013284,-0.012441,-0.001597,0.010702,0.008917,-0.036413,0.009103,-0.040198,0.019461,0.025592,-0.003804,-0.014093,0.018398,0.030064,-0.008264,0.017618,0.000762,0.002067,0.015614,0.009943
38703,0.025436,0.001348,0.014809,-0.014062,0.007266,0.033128,-0.013964,0.038028,-0.017686,0.028035,-0.006755,-0.008816,0.012452,0.024347,-0.028915,-0.016654,-0.018732,-0.003138,0.030955,0.011705,-0.033199,0.024714,-0.008124,0.014333,-0.003785,0.009372,0.003513,0.001,0.011741,0.006667,-0.024037,0.05529,0.005954,0.037879,0.000912,-0.030538,0.016455,-0.012489,0.027166,0.006384,0.021522,-0.000222,0.025732,-0.025735,0.009545,0.005717,0.004372,0.017196,-0.00193,0.001289,-0.018884,-0.00175,0.016652,0.012069,0.020017,-0.021712,-0.014725,-0.00953,0.00328,0.007847,-0.003244,0.006726,0.007759,-0.000855
