93436,-0.086145,0.029043,-0.034598,-0.011129,-0.063243,-0.000493,-0.028974,0.003418,0.020622,-0.075456,0.070052,0.003829,0.008402,-0.066475,0.034543,-0.014876,0.052852,0.010004,0.002003,0.015238,-0.004289,0.001231,-0.05636,0.001535,-0.036413,-0.05008,-0.029328,-0.071668,0.073934,0.027527,-0.025616,0.018172,-0.038576,-0.020062,-0.016269,-0.068372,0.012152,0.078218,-0.001856,0.000328,-0.011426,0.076702,0.0,0.000822,-0.063687,-0.014415,-0.032143,-0.003447,0.032346,-0.06272,-0.040937,-0.025784,0.005548,-0.047187,-0.002396,-0.080536,-0.001669,-0.088828,-0.017551,-0.114089,0.033089,0.080827,0.011164
55976,0.02182,0.012978,-0.009907,-0.009329,-0.023694,0.005912,0.025905,-0.011306,0.008462,-0.013986,0.007207,0.021086,-0.002833,0.002467,0.02021,0.019079,0.004734,0.007639,-0.002905,0.012648,-0.001263,-0.004497,-0.006634,-0.000213,0.001777,0.010499,0.002387,-0.023251,0.020721,0.001545,-0.029387,0.065395,0.007189,-0.003367,0.015068,0.006124,0.003573,0.004812,0.004265,0.002874,-0.003518,-0.003596,0.006233,-0.000978,-0.010247,-0.011606,-0.005204,0.001542,-0.023323,0.01865,-0.003581,-0.00556,-0.008932,-0.017955,0.00035,0.008754,0.007844,-0.01171,0.002021,0.000278,-0.017523,0.006087,-0.002533
50876,-0.005567,0.025937,0.005729,0.003526,-0.018892,-0.00848,0.011455,-0.009249,0.0232,-0.002138,0.004134,0.006822,-0.017133,-0.000668,0.035555,0.020923,0.009802,0.018645,-0.004275,0.010019,0.006085,-0.026264,0.00675,0.018932,-0.011806,0.021432,0.004355,-0.009246,0.015003,-0.044533,0.013455,-0.01716,0.008515,0.022214,0.002495,-0.001382,-0.000803,0.002328,0.009759,0.001424,-0.004976,0.019591,-0.002021,0.011962,-0.014596,-0.002031,0.009307,-0.000484,-0.029049,0.017341,-0.02339,0.013495,-0.009601,-0.000389,-0.005808,0.005199,0.023273,-0.007337,0.00709,-0.008209,0.000932,0.004929,-0.003215
86580,0.030727,0.05235,0.00319,-0.005981,-0.080274,-0.03362,-0.007198,-0.007423,0.04,-0.061288,0.058876,0.006645,0.007019,0.011866,0.022306,0.010669,0.052544,-0.027524,0.021712,0.049939,-0.02436,0.003408,-0.023924,0.015281,0.054765,0.010243,0.021048,-0.056568,0.143293,0.036635,-0.00196,0.022768,-0.045362,-0.014645,-0.017095,-0.005971,0.047072,0.029991,-0.015074,-0.027228,-0.011879,0.082358,0.012527,-0.015115,-0.015762,-0.037508,0.008319,0.065075,-0.009785,0.03141,0.030624,-0.022023,-0.040851,-0.022475,-0.01913,-0.010397,0.025863,-0.07042,-0.008671,-0.071353,-0.006019,0.040396,0.000753
18163,0.017901,0.012373,-0.006918,-0.021053,-0.017473,-0.004104,0.003798,0.00161,0.015109,-0.009738,0.018068,0.008089,0.00927,-0.012787,0.012521,0.006144,0.011517,0.00703,0.000759,0.025326,-0.004067,0.001559,-0.014383,-0.006845,0.018254,0.015323,0.002271,-0.002412,0.034437,-0.001487,7.1e-05,-0.003476,0.008897,-0.006138,0.012068,0.012696,0.008588,0.0057,0.001844,-0.000818,-0.00764,0.025296,0.000603,0.009112,-0.010092,0.001274,0.006431,0.007189,-0.002643,0.01027,-0.001508,0.003941,-0.011319,-0.004434,-0.000266,0.000399,0.009172,0.002305,0.002825,0.008714,-0.012926,0.004146,-0.00675
14541,0.056101,0.038885,0.00571,0.01823,-0.008611,-0.018059,0.000191,0.00299,0.048465,-0.031099,0.007306,0.008741,0.032448,0.005714,0.025036,-0.000346,0.010397,0.012348,0.004574,0.011692,0.005112,0.007297,-0.020415,0.014734,0.012643,0.01194,-0.001455,-0.039981,0.01894,0.028461,0.000483,0.008041,-0.016272,0.002811,-0.005975,-0.009563,0.025657,-0.008876,-0.002931,-0.029069,0.01497,0.012595,-0.004473,-0.008,-0.024692,-0.02577,0.002965,0.005912,-0.031923,0.010417,0.022268,-0.006915,-0.007486,-0.013564,0.006875,0.016423,0.011757,-0.014997,0.030916,0.012571,-0.014753,0.007572,0.006561
92611,0.022516,0.02202,0.010881,-0.011083,-0.009483,-0.008976,-0.016687,-0.005024,0.036019,-0.011047,0.014402,0.010364,-0.00406,0.004345,0.016825,0.001786,0.019244,0.046044,0.004721,0.02472,-0.010414,-0.00111,-0.028899,-0.030853,0.011451,0.015839,0.008396,-0.036674,0.060022,-0.002773,0.009073,0.015131,0.000714,0.004045,-0.000901,-0.021252,0.019436,0.006656,0.009729,-0.011834,-0.010414,0.03798,0.0,0.003041,-0.018285,-0.021528,-0.006074,0.006208,-0.001913,0.028222,-0.007223,0.001314,-0.025361,-0.004906,-0.010005,0.002636,0.007061,-0.008462,0.003755,0.002235,-0.006302,0.014976,-0.001442
91233,0.021594,0.037145,0.009726,-0.014727,-0.014237,-0.010815,-0.019638,-0.009334,0.037335,-0.017928,0.021996,0.018099,-0.008722,-0.00497,0.020555,0.010682,0.019012,0.026011,-0.000438,0.031625,-0.003915,0.015266,-0.040127,-0.0333,0.029757,0.021233,0.001907,-0.031036,0.068527,0.005989,0.000236,0.012199,-0.002183,-0.004347,0.007091,-0.015828,0.019837,0.010668,0.007601,-0.019073,-0.004237,0.038673,0.012346,-0.002051,-0.011026,-0.024039,-0.000316,0.010794,-0.006664,0.026775,-0.002848,0.001008,-0.031496,-0.001184,-0.013243,0.004952,0.007989,-0.012063,0.00609,0.007451,-0.012162,0.018307,-0.001378
66181,0.028122,0.020656,0.001002,0.001863,-0.020903,-0.006542,0.001522,-0.008378,0.008235,-0.022628,0.017473,0.013511,-0.033572,-0.021888,0.022527,0.028055,0.024712,-0.000379,0.003136,0.026077,-0.008438,-0.000236,-0.024758,-0.025041,0.008988,0.02197,0.002997,-0.015079,0.08701,0.010395,-0.025465,0.016323,0.009553,-0.011019,0.005587,0.011495,0.02557,-0.010373,0.015147,-0.022857,-0.009281,0.031428,0.009507,0.002813,-0.024117,-0.008217,0.008505,0.012307,-0.011139,0.023402,0.01497,0.001622,-0.017485,-0.013004,-0.018587,-0.007847,0.014357,-0.010145,0.008256,0.002573,-0.011954,0.014823,-0.014201
21936,0.008684,0.00725,-0.007647,-0.023345,-0.01787,-0.013469,0.004072,0.002624,0.022603,-0.002792,0.018432,0.01008,-0.022227,-0.004639,0.047541,0.013126,0.001098,0.010309,-0.006947,0.036948,-0.018554,0.031364,-0.019579,-0.002125,0.013958,-0.002753,0.005521,-0.013305,0.014127,0.004643,0.034454,-0.013607,-0.010706,0.005827,-0.002069,-0.001037,0.01868,-0.004686,0.00737,0.007316,-0.001614,0.012932,0.018951,-0.003328,-0.003536,-0.020107,0.010662,0.030653,-0.001159,0.008507,0.017446,0.026569,-0.015969,-0.041224,-0.000778,-0.000779,0.006625,-0.000387,0.003679,-0.013506,-0.006454,0.010433,-0.001753
13721,0.030624,0.026533,0.009437,-0.02121,-0.010906,-0.003243,0.023136,-0.010812,0.031076,0.00014,0.010284,0.001316,-0.010166,-0.001397,0.028895,0.026044,-0.007091,0.017955,0.006491,-0.038371,-0.008197,0.003484,-0.016269,-0.000692,0.005955,0.019411,0.002903,-0.006127,0.014226,0.002939,0.010522,0.008567,-0.007645,0.00191,0.018533,0.013744,0.017058,-0.002503,0.001443,-0.007455,-0.001452,0.018837,0.002792,0.01256,0.001711,-0.001342,0.010261,0.003567,-0.017652,0.01386,-0.003206,0.000425,-0.010676,-0.016064,0.006294,-0.005635,0.010151,0.006535,-0.001041,-0.000674,-0.004663,0.002034,-0.005844
22752,0.016605,0.009594,0.0,-0.010748,0.00183,0.032877,0.0063,-0.006919,0.022893,-0.003352,0.021046,0.005206,-0.014269,-0.003431,0.029374,0.01777,0.003492,0.007164,0.013515,0.010327,0.004267,-0.014229,-0.003609,-0.006539,0.004557,0.00877,0.01429,0.000887,0.002953,-0.038571,0.024398,-0.007474,0.003313,0.023817,0.018767,0.01324,0.012215,-0.000748,0.006366,0.008837,0.003596,0.01176,-0.002906,0.002186,-0.000273,-0.009817,0.010649,0.006903,-0.018674,0.001747,0.017803,0.012352,-0.017212,-0.003922,0.002198,0.002467,0.012761,0.00117,0.005574,0.002324,-0.009276,-0.002341,0.001173
17778,0.016803,0.026325,-0.008281,-0.010382,-0.024718,-0.007414,-0.000407,-0.008899,0.040002,-0.005929,0.015362,0.022344,-0.015999,-0.018168,0.031936,0.012478,0.009017,-0.001696,0.005142,0.031971,-0.015158,-0.004597,-0.009716,-0.022567,0.007463,0.01522,0.008037,-0.013922,0.049823,0.02487,-0.005217,0.003499,-0.005794,-0.00392,0.00991,0.001349,0.017185,8.4e-05,0.003471,-0.012459,0.006623,0.009325,-0.006652,0.000666,-0.01823,-0.008241,-0.006979,0.002571,0.000475,0.017451,0.001953,-0.008432,-0.022563,-0.006208,0.001452,0.004656,0.0223,-0.019033,0.010246,-0.003118,-0.004665,0.019411,-3e-05
11308,0.011246,0.002295,-0.00951,-0.021515,-0.009449,-0.002201,0.001655,0.012115,0.013239,-0.01593,0.012914,0.013467,-0.008505,-0.015726,0.015977,0.028771,0.023971,0.007464,0.002357,0.020662,-0.014977,-0.003509,-0.013917,-0.00051,0.008166,0.003881,0.001849,-0.013926,0.035903,0.007227,-0.009622,-0.001647,-0.001814,0.003139,0.007083,0.015375,0.004349,0.004491,0.000958,0.00016,-0.003509,0.025128,0.00283,0.008779,-0.013675,-0.000473,0.001576,0.004249,-0.0105,0.013145,0.000313,0.0,-0.013752,-0.005704,0.001434,-0.000796,0.016085,-0.00721,0.007578,0.006111,-0.009967,0.005978,-0.005317
13407,0.021595,0.012048,-0.009267,0.000648,-0.040411,0.002548,-0.039241,-0.008091,0.021882,-0.027093,0.057431,-0.009251,0.003238,-0.01276,-0.011556,-0.002231,0.060052,-0.055923,-0.245571,0.012865,-0.060887,0.021898,-0.04895,-0.018003,0.021145,0.065316,-0.002585,0.05183,0.102493,0.01028,0.010618,0.025039,-0.032884,-0.01572,0.005384,-0.019545,0.014382,0.007179,-0.007395,-0.023607,0.006251,0.078933,0.019814,0.025324,-0.008584,-0.067876,-0.001665,0.012288,0.004942,-0.010268,0.047424,0.011985,-0.044741,0.028239,-0.041447,0.022799,0.022803,-0.022044,0.007855,-0.009827,-0.01078,0.040132,0.000665
59408,0.02947,0.041493,-0.014206,-0.014411,-0.022568,-0.002927,-0.029028,0.003023,0.061286,0.000316,0.060568,0.037478,-0.027523,-0.006486,0.037092,0.003433,0.009125,0.00876,0.004762,0.008642,-0.00387,0.00444,-0.003039,-0.005542,0.025077,0.00598,0.002702,-0.015899,0.044086,0.007343,-0.016923,-0.001589,-0.009019,-0.005086,0.000538,0.003227,0.004824,0.003201,0.002393,-0.022281,0.003798,0.022973,-0.028534,-0.012859,-0.044623,-0.042646,-0.007879,-0.009163,-0.001849,0.010809,0.000611,-0.014351,-0.015799,-0.002203,0.011357,0.004055,0.015222,-0.008874,0.00247,0.001848,0.007378,0.011291,-0.000604
13856,0.012189,0.011256,-0.006642,-0.019277,-0.00731,0.001299,0.004758,0.041823,0.030817,-0.025314,0.014925,0.013489,-0.009711,-0.01096,0.009332,0.026696,0.003321,0.004488,-0.001061,0.018728,-0.003567,-0.004516,-0.013941,-0.002581,0.005625,0.007999,0.002775,-0.011953,0.017642,-0.020088,-0.007414,0.002603,0.006434,0.009533,0.007221,0.019247,0.000108,0.001298,-0.005241,-0.001195,-0.007069,0.015992,0.008301,-0.00113,-0.01384,-0.008137,0.003028,0.008783,-0.0037,0.004751,-0.000544,-0.002774,-0.016961,0.000499,0.005545,-0.000607,0.007008,-0.007726,0.006461,0.004444,-0.00721,0.001265,-0.007254
93002,0.028761,0.050528,0.010295,-0.010932,-0.039666,-0.04947,-0.015856,-0.000441,0.017187,-0.024819,0.019363,-0.00124,0.001081,-0.011486,0.045155,0.015098,0.007776,0.002413,-0.012533,0.038428,-0.005879,-0.004722,-0.025369,-0.026117,0.04769,0.02132,0.014499,-0.026218,0.079025,0.022741,-0.0094,0.021823,-0.024198,0.000743,0.005956,0.004426,0.02437,0.006773,-0.00699,-0.014531,-0.00157,0.056848,-0.000508,-0.018066,-0.018787,-0.009083,-0.013921,0.024262,0.025683,0.021865,0.025888,0.005954,-0.028619,-0.003746,-0.003022,-0.010207,0.031635,-0.014504,-0.001193,0.002009,-0.015627,0.023711,0.002366
10104,0.032913,0.041376,0.014462,-0.020108,-0.030781,-0.011376,0.002557,0.021952,0.022264,-0.01365,0.04214,0.000149,-0.010891,0.044495,0.04982,0.003026,0.003017,0.02297,0.004411,0.029408,0.009178,-0.012297,-0.025807,-0.001198,0.012928,0.009737,-0.014334,0.000264,0.019958,0.007386,0.010162,0.008277,0.008967,-0.008637,0.006692,0.001129,0.028815,0.005358,0.001938,-0.016078,-0.006635,0.026964,0.013007,-0.009036,-0.047031,-0.006547,-0.001648,0.016375,-0.002623,0.017781,-0.008858,0.015641,-0.021388,-0.00612,0.011561,0.005466,0.006919,-0.012393,0.004473,0.001608,-0.008027,0.01332,0.004177
62092,0.031034,0.032509,0.011742,-0.010398,-0.03141,-0.024388,-0.019634,-0.00028,0.019714,-0.014671,0.028188,0.013862,-0.035832,-0.037084,0.020293,0.016649,0.019029,-0.02258,-0.009304,0.011077,0.020106,0.007238,-0.051595,-0.008228,0.017682,-0.006962,0.000142,-0.015157,0.074003,0.034769,-0.007258,0.021168,-0.018459,-0.011418,0.010096,0.001943,0.015794,0.004663,0.007236,-0.020354,-0.000519,0.037925,0.007747,-0.002763,-0.010284,-0.011988,0.013823,0.017576,-0.013593,0.013155,0.00666,-0.006738,-0.023694,-0.03133,-0.011688,-0.00315,0.021552,-0.001389,0.002856,0.008804,-0.003722,0.025027,-0.011346
87055,0.011561,0.017583,-0.011952,0.004518,-0.029721,-0.00393,0.012245,-0.011949,0.003452,-0.028505,0.020939,0.019605,-0.003888,-0.014445,0.029185,0.039295,0.004205,0.000781,-0.004024,0.02886,-0.018341,-0.003071,-0.032903,0.00575,0.000247,0.0044,0.008617,-0.005662,0.047268,0.00456,-0.011232,0.032942,-0.004483,-0.005323,0.004508,-0.000573,0.016394,0.004775,-0.001553,-0.005134,-0.003692,0.019453,-0.065628,-0.018517,-0.01187,-0.015348,0.001683,-0.001141,0.003323,0.009648,0.001066,-0.009586,-0.040557,-0.005303,-0.006111,-0.001766,0.009261,-0.00725,0.008589,-0.00897,-0.012018,0.007815,-6.6e-05
76076,0.03225,0.022039,0.004065,-0.011193,-0.030106,-0.009436,-0.007771,-0.007832,0.034123,-0.010096,0.027363,0.011864,0.002154,-0.004059,0.026133,0.01729,0.018833,0.000451,0.000901,0.027465,-0.004601,0.00066,-0.019578,-0.016154,0.015279,0.000674,0.001347,-0.015692,0.039854,-0.019054,-0.001116,0.003576,-0.011359,0.049561,0.025757,-0.003557,0.01596,0.003927,-0.0035,-0.006612,0.00416,0.029826,0.005028,-0.005403,-0.007445,-0.015001,-0.008438,0.016812,-0.010819,0.017334,0.006897,-0.006849,-0.023327,-0.007061,-0.008576,-0.000633,0.006122,-0.007134,0.003381,0.001053,-0.009678,0.009135,0.002947
49680,0.040652,0.038171,0.011611,-0.01502,-0.034418,-0.026334,-0.027811,-0.00968,0.022211,-0.013838,0.024516,0.021698,-0.028919,-0.057428,0.006212,0.028946,0.000795,0.007583,-0.022382,0.014913,-0.000516,0.01649,-0.051912,-0.004618,0.022989,0.008382,0.015941,-0.023952,0.084714,0.011685,-0.015793,0.013535,-0.015426,-0.024572,0.003967,-0.002264,0.007614,0.004999,0.014012,-0.022019,-0.008194,0.055556,0.004133,-0.001129,-0.022828,-0.009777,0.010891,0.013346,-0.009124,0.015408,0.011664,-0.008855,-0.015133,-0.029806,-0.012632,-0.012059,0.021049,-0.008851,0.0046,0.003925,-0.005903,0.029922,-0.005359
43449,0.019936,0.013427,0.002474,-0.018152,-0.006645,0.007547,0.008938,4.2e-05,0.040876,-0.014549,0.013654,0.010995,0.00626,-0.003908,0.019138,0.003025,0.001606,0.003441,0.033124,0.035495,-0.006775,0.001064,-0.009452,0.009543,0.006118,0.006518,0.007199,-0.002191,-0.006876,-0.016275,0.003242,-0.016271,0.017436,0.003119,3.7e-05,0.004207,0.000874,-0.005423,0.006331,-0.007709,-0.005387,0.010685,0.002236,0.0,-0.00662,0.000663,-0.005262,0.011282,-0.004938,0.016836,-0.008459,0.000911,-0.010199,-0.020646,-0.00109,0.005342,0.003405,-0.008913,0.006773,-0.002728,-0.006483,0.003093,-0.009025
20482,0.028524,0.035772,0.00291,-0.008996,-0.006442,-0.006484,0.006131,-0.016413,0.028577,-0.015224,0.025865,0.014104,-0.065441,-0.029559,-0.001575,0.033979,-0.003459,0.004798,-0.015139,0.026411,-0.005528,0.00374,-0.012788,-0.016218,0.016796,0.014581,0.001407,-0.001807,0.047959,-0.001343,-0.019983,0.011077,0.004557,-0.010134,0.012773,9.6e-05,0.00953,0.010966,0.008866,-0.014678,-0.003701,0.024571,0.003253,0.001482,-0.024794,-0.014705,0.009147,0.020132,0.005518,0.018417,0.018632,-0.002421,-0.024627,-0.014836,-0.002993,-0.000938,0.015494,-0.001017,0.001389,0.003605,-0.006816,0.022999,-0.004714
91937,0.035254,0.026206,-0.00919,-0.012816,-0.013126,0.001018,-0.004211,-0.030696,0.001053,-0.011722,0.01764,0.017334,-0.003085,0.002063,0.003235,0.020959,0.009403,0.001493,-0.001491,0.07374,0.003709,0.004751,-0.014841,-0.012332,0.004454,0.006383,0.000801,-0.008406,0.012177,-0.028315,-0.004993,-0.003162,-0.000828,0.019948,0.007173,0.007055,0.011476,-0.009763,0.006195,-0.007613,-0.008539,0.019109,0.002311,0.003952,-0.011745,-0.008166,-0.004016,-0.03347,-0.015576,0.005863,-0.012781,0.012662,-0.015173,0.015407,-0.005198,-0.009038,0.008052,-0.013713,0.003512,0.006928,-0.014256,0.003022,0.004304
24205,0.035455,0.020076,-0.012678,-0.034976,-0.027626,0.00013,-0.009252,-0.043141,0.004673,-0.01806,0.026195,0.019145,-0.018918,-0.040739,0.014298,0.022749,0.035208,-0.003427,-0.00172,0.047171,-0.01936,0.00271,-0.005533,0.011646,0.00793,-0.019163,0.01268,-0.000894,0.063939,0.001322,-0.019806,0.015307,0.017006,-0.023363,0.010322,0.004808,0.006101,0.014683,0.004946,-0.018866,-0.01481,0.026791,0.001535,0.004362,-0.000587,0.000352,0.001291,0.005511,-0.014576,0.024139,0.006932,-0.001147,-0.014245,-0.019462,-0.007369,0.0,0.01353,-0.015476,0.009959,-0.00202,-0.01,0.011063,-0.005709
65875,0.031341,0.016599,-0.010299,-0.023033,-0.026163,-0.006242,-0.018569,-0.007234,0.020179,-0.000549,0.02199,-0.002959,-0.013488,0.011758,-0.044595,0.017539,0.012788,0.0,-0.006862,0.041183,-0.007964,0.0,0.009098,-0.01485,0.002423,-0.001343,0.018285,-0.006602,0.023924,-0.005711,0.000261,-0.015923,0.004775,0.007392,0.01022,0.001816,0.015018,-0.007143,0.002569,-0.01999,0.002615,0.016693,-0.016675,-0.003913,-0.029073,-0.004856,0.00759,-0.001883,0.008086,0.014706,-0.002372,-0.010829,0.008545,-0.01721,-0.002425,-0.00108,0.021357,0.014029,0.00261,0.021869,-0.01121,0.011595,0.003566
26403,0.029683,0.044374,-0.006309,-0.00754,-0.028789,-0.020585,-0.021648,0.00333,0.034579,-0.022661,0.030492,0.011816,0.005179,-0.004041,0.034994,-0.003136,0.025954,0.002587,-0.001816,0.014458,0.005569,-0.005069,-0.039434,-0.025241,0.003325,0.008536,-0.005277,-0.131632,0.042767,0.050299,-0.007683,0.013046,-0.016333,-0.02661,0.003827,0.062963,-0.01404,0.027752,-0.000101,-0.032163,-0.01045,0.033583,0.007357,0.00852,-0.035201,-0.037944,-0.001517,0.004341,0.008968,0.013708,0.000422,-0.005808,-0.038874,-0.004531,-0.047735,0.014456,-0.001149,-0.002876,0.015461,-0.018634,-0.025472,0.035761,-0.003441
38703,0.033814,0.047138,-0.005282,-0.024706,-0.010653,-0.008136,-0.029433,0.00696,0.046162,0.018641,0.0183,0.016151,-0.023506,0.000688,0.027033,0.008253,0.003761,0.007274,-0.001094,0.015334,-0.007767,0.020874,-0.001491,-0.022184,0.026351,0.00706,0.002337,-0.025646,0.043072,-0.008342,-0.014301,-0.003414,-0.010704,-0.004761,0.011089,0.007312,0.005764,0.00467,0.002324,-0.009696,0.012559,0.007988,-0.022524,-0.019842,-0.04963,-0.005955,-0.021889,0.003062,-0.001879,0.008471,-0.0056,-0.010324,-0.019203,-0.004351,0.015295,-0.020086,0.003416,-0.0107,0.007375,0.001464,0.001949,0.005107,-0.000968
