86580,0.03726,0.019754,0.005255,0.004319,-0.011998,-0.003081,-0.028213,0.054401,0.00024,0.010574,0.066845,-0.006181,-0.009971,0.000206,0.044683,0.002897,0.002339,0.001804,-0.011333,0.041138,0.017246,0.033684,0.038022,-0.092775,-0.030195,-0.056209,0.067321,-0.031715,-0.01196,0.058182,0.009225,-0.036679,-0.004075,-0.022004,0.026909,0.009627,-0.040672,0.018497,0.042578,0.012526,0.014634,0.023042,0.006208,-0.040563,0.044422,0.00689,0.016562,-0.00897,-0.005492,0.03366,0.001564,-0.010738,-0.008886,-0.011346,-0.022717,0.010946,-0.008849,-0.012107,0.017158,-0.033038,0.019443,-0.057458,0.031441,-0.037623
92611,0.001523,0.008391,0.019814,0.013616,-0.012125,0.00219,0.00498,0.004905,-0.004327,-0.004758,0.014188,-0.002106,0.009949,0.015722,-9.8e-05,0.011169,0.008188,0.01038,0.003662,0.022177,-0.017245,0.006415,0.014671,-0.034738,-0.020578,-0.022183,0.019688,-0.012349,-0.004267,0.021427,0.002,-0.001266,0.000682,-0.012959,-0.025468,0.015751,-0.025878,0.000768,0.008848,0.015564,-0.004393,0.002657,0.016903,-0.009294,0.010325,-0.015181,0.010077,0.002519,0.018031,-0.001161,-0.010078,-0.010376,-0.013106,0.003558,-0.016429,0.003706,0.003692,-0.002217,0.000101,-0.024948,-0.01559,-0.048353,0.022115,-0.017093
47896,-0.005588,-0.005723,0.017373,0.000309,0.022007,0.012679,0.031598,-0.008476,-0.005537,0.000391,-0.026365,-0.01394,0.002339,-0.011974,-0.000514,0.028155,0.004397,-0.01403,0.032899,0.004104,-0.025105,-0.000499,0.015079,-0.003148,0.021613,-0.034776,0.009508,-0.01031,0.012421,0.013852,-0.031131,0.00423,-0.011434,-0.002131,-0.03091,-0.010912,-0.01623,-0.000863,0.008742,0.028779,-0.008424,0.009649,0.007271,0.009487,0.020942,-0.010299,0.017446,0.020556,-0.005699,0.012253,-0.016205,-0.005557,0.014967,-0.002064,-0.016846,0.005711,-0.009963,0.035323,0.00904,-0.024757,-0.018866,-0.028088,0.006526,0.008953
92655,0.002741,0.002931,0.026174,0.005088,0.009457,0.006529,-0.011125,0.021296,-0.002327,0.00678,-0.009855,-0.011544,-0.004451,-0.006563,0.002585,-0.016872,0.010944,-0.01089,0.009229,0.008663,-0.005789,0.000896,0.023687,-0.012522,-0.013376,-0.015224,0.015525,-0.023781,-0.006139,0.023517,-0.004343,-0.002311,-0.005024,0.009968,-0.028667,-0.016478,-0.007205,0.00178,0.033623,0.002413,0.003034,0.025053,0.00417,-0.003482,0.019777,-0.01163,0.027731,-0.002352,0.016842,0.006497,0.004394,-0.028876,0.008451,0.016422,-0.017217,-0.002498,-0.001917,0.009108,0.014951,-0.022807,-0.007893,-0.039032,-0.014026,0.004808
66181,0.002599,0.006349,-0.001456,0.007066,0.008427,0.011375,0.000692,0.024225,0.000284,-0.003941,0.027411,-0.011241,-0.007509,-0.007707,0.009085,0.012428,-0.002162,0.020271,-0.011304,-0.008107,-0.004366,0.003157,0.009652,-0.043767,-0.018097,-0.001483,0.028894,-0.015666,0.013311,0.015634,0.017566,-0.013831,-0.00593,-0.017038,-0.01032,0.003525,-0.024734,-0.003189,0.010726,0.014076,-0.000808,0.02058,-0.000324,0.006087,0.009989,-0.019958,0.02286,0.006118,0.004921,0.003462,0.012025,-0.011262,0.001568,0.000417,-0.013662,0.008142,-0.005349,-0.011775,0.006544,-0.024594,0.002898,-0.025719,-0.000334,-0.01083
91233,0.013159,0.005758,0.04329,0.006524,-0.006422,-0.01567,0.01753,-0.00277,-0.004395,0.00187,0.010496,0.002332,0.00423,0.014802,-0.000652,0.019401,0.011698,0.009665,0.014187,0.028427,-0.02166,-0.003601,0.010647,-0.046743,-0.025681,-0.015313,0.029587,-0.019904,-0.008201,0.025595,0.001595,0.007991,-0.007079,-0.012285,-0.022102,0.022754,-0.032149,0.01134,0.010877,0.019923,-0.006383,0.00577,0.015377,-0.013222,0.013045,-0.016956,0.019174,0.004798,0.020976,-0.000993,-0.017612,-0.009079,-0.012051,0.002451,-0.022775,0.000151,0.005125,0.00054,-0.011961,-0.035041,-0.002987,-0.081139,0.006177,-0.015485
83443,0.017775,0.004918,0.01688,0.006876,0.021754,0.014799,0.000376,0.002727,-0.005909,-0.004812,-0.019814,0.007496,-0.005376,-0.00526,0.006356,0.024972,0.003481,0.00614,0.010295,0.007747,-0.002334,0.002339,0.014322,-0.015924,0.000779,-0.002382,0.008402,-0.008332,0.000597,0.009223,-0.004547,0.002969,-0.007013,0.000734,-0.023784,0.005352,-0.021246,-0.004246,0.008289,0.014683,-0.014517,0.01188,-0.00432,-0.003962,0.005588,-0.009889,0.014411,0.008721,0.002463,0.003385,-0.018946,-0.006594,0.003509,0.001228,-0.013779,0.00512,0.000571,0.006804,0.005198,-0.019839,-0.007722,-0.029872,0.004036,0.001935
65875,-0.004175,0.011705,-0.006389,0.00504,0.012104,0.007859,-0.008137,0.001538,-0.001365,0.004614,-0.00017,0.006805,-0.002197,-0.001524,0.000509,0.009832,-0.002518,0.000673,-0.000505,-0.002861,0.000169,-0.001856,0.023158,0.001322,-0.002145,-0.008598,0.001334,-0.008494,0.004368,0.008864,0.004642,-0.003795,0.003644,-0.003961,-0.012262,0.003523,-0.015212,0.004753,0.003379,-0.000505,-0.002022,0.00422,-0.000672,-0.003532,0.00709,-0.003352,0.002523,0.003481,0.002365,0.003708,-0.003191,-0.015667,-0.004621,-0.001891,-0.01292,-0.000873,-0.008734,0.01022,0.010989,-0.002588,-0.007438,-0.018648,0.007991,0.004052
26403,-0.005045,0.008079,0.087987,0.025155,-0.006803,-0.008774,0.0132,0.009962,-0.006298,-0.003284,-0.008887,-0.003478,-0.00892,0.002739,-0.005307,0.025502,-0.006887,0.018414,0.011727,0.013535,-0.027077,0.01274,0.013778,-0.01588,-0.009382,0.016744,-0.006259,-0.00105,-0.011034,-0.003795,-7.6e-05,0.006477,-0.014157,-0.01221,-0.025033,0.014353,-0.030894,-0.006408,0.012328,0.016048,-0.004683,-0.010526,-0.006206,-0.006163,0.006691,-0.019778,0.016373,0.001464,0.015355,-8e-05,0.031928,-0.018378,0.006083,-0.004318,-0.020345,0.005796,0.013445,0.007344,0.006193,-0.033424,-0.006045,-0.039251,0.025914,-0.002386
15488,0.0051,0.001319,0.028278,0.005815,-0.026753,-0.026733,-0.022191,0.012115,0.009147,-0.008339,0.025227,-0.008762,-0.010947,0.029827,-0.007014,0.010621,0.014029,0.008975,0.004226,0.000685,-0.001663,0.023464,0.009046,-0.027654,-0.06415,-0.030703,0.046518,-0.023176,-0.032037,0.016087,-0.005028,-0.02747,-0.028301,0.001593,0.040552,0.024944,-0.032858,0.003194,0.027773,0.025474,0.012915,0.013008,-0.000457,-0.025541,0.025741,-0.026365,0.015392,-0.007965,0.021807,0.021493,0.030917,-0.019929,-0.002259,0.006449,-0.021472,0.009497,0.055011,-0.042897,-0.004364,-0.028664,0.016276,-0.040513,0.014196,-0.045683
75510,0.008215,-0.002344,0.005795,0.03248,-0.031329,-0.013969,-0.018182,0.023275,0.010464,-0.005378,0.008892,0.026418,-0.003236,0.035649,-0.010993,0.006509,0.017069,0.090952,-0.034381,0.011993,-0.005906,0.028361,0.011081,-0.048707,-0.031233,-0.060597,0.0375,-0.006674,-0.01031,0.03089,0.024202,-0.043543,-0.003571,-0.014232,0.017303,0.023421,-0.03367,-0.005782,0.025894,0.018196,0.001679,0.002248,0.018514,-0.04108,0.015616,-0.015397,0.029584,-0.004684,0.023063,0.017385,0.006694,-0.015555,-0.010191,0.003332,-0.015155,-0.001252,0.00279,-0.024921,0.010132,-0.027226,0.007071,-0.045115,0.00906,-0.030383
90215,0.042802,-0.00876,0.006107,0.025415,-0.032437,-0.019348,-0.026222,0.003281,0.013083,-0.008609,0.016954,0.036952,0.005392,0.021452,-0.009451,0.004481,0.03641,0.260449,0.014689,-0.018891,0.005717,0.031542,-0.016213,-0.042213,-0.038904,-0.052729,0.037966,-0.010502,-0.018967,0.014562,0.020435,-0.004291,-0.024222,-0.007157,0.00935,0.011141,-0.047583,0.00661,0.021848,0.01619,0.003162,0.01564,0.008475,-0.022095,0.014848,-0.005526,0.039338,0.000923,0.022135,0.004098,-0.000899,-0.018739,-0.015697,0.003221,-0.013692,0.003765,-0.006798,-0.017937,0.003405,-0.034089,0.034383,-0.047423,-0.00541,-0.020536
89393,0.019923,0.022101,-0.014775,0.013881,-0.028188,-0.022942,-0.034031,0.01829,0.012325,0.002805,-0.000684,0.019737,-0.014923,0.027594,-0.011227,-0.007109,0.003621,0.116087,-0.038829,-0.004522,0.010823,0.050967,-0.006666,-0.049002,-0.01845,-0.017498,-0.013471,-0.039025,0.002829,-0.01197,0.041427,-0.024456,-0.028231,-0.00051,0.037003,0.007838,-0.041859,0.005249,0.020715,0.016091,0.005768,0.013273,0.054957,-0.04635,0.034966,-0.028388,0.056912,-0.005368,0.014385,0.000686,0.026454,-0.022812,0.000905,-0.020574,-0.000132,-0.009986,-0.069221,-0.007811,0.006286,-8.2e-05,0.001413,-0.005502,0.036957,-0.056465
11308,-0.019898,0.008423,0.011352,0.005506,0.00674,-0.001674,0.004401,0.010432,-0.001032,0.001447,-0.004954,0.004356,-0.021685,-0.000422,-0.001478,0.014594,-0.001251,0.005218,0.001453,0.033174,-0.006021,-0.008278,0.042142,-0.01387,0.011094,-0.024099,0.007629,-0.003786,0.0212,0.001175,0.006705,-0.005093,-0.004725,-0.001978,-0.026957,0.011611,-0.029199,0.010164,0.000411,0.011494,-0.007305,0.009199,-0.003848,0.00366,0.000405,-0.008911,0.012669,0.01816,0.006936,0.005511,-0.017029,-0.001991,-0.002594,0.0008,-0.008195,0.012697,-0.005174,0.013803,-0.003157,-0.014252,0.002008,-0.038878,0.001251,0.000833
59408,0.004421,0.0008,0.015194,0.003151,0.025128,0.017235,0.013554,-0.007058,-0.014216,0.004554,-0.021534,-0.014286,-0.001175,-0.015686,-0.004781,0.028423,0.012067,-0.016923,0.019171,0.009597,-0.021293,-0.001166,0.012058,-0.006918,0.034295,-0.03994,0.001177,-0.014504,0.01432,0.009804,-0.018252,0.012658,-0.009766,-0.005523,-0.029353,-0.021659,-0.028404,0.003439,0.006427,0.025543,-0.013284,0.013462,0.000415,0.004564,0.016935,-0.010154,0.020927,0.01447,0.004754,0.012618,-0.028427,-0.053307,0.022439,0.003727,-0.021452,0.017707,-0.003728,0.034096,0.001206,-0.014458,-0.028117,-0.015933,0.002983,0.006797
17778,0.017604,0.00512,0.016216,0.007388,0.022374,0.014304,0.001725,0.001941,-0.005894,-0.005856,-0.01907,0.010312,-0.008356,-0.004826,0.005904,0.024665,0.00367,0.007285,0.010419,0.005441,0.000394,-0.000366,0.016492,-0.016464,0.000125,-0.000614,0.007824,-0.007721,-0.000303,0.007979,-0.002793,0.003032,-0.010309,0.003676,-0.024625,0.003339,-0.017969,-0.003367,0.004385,0.015564,-0.013029,0.013011,-0.004378,-0.003515,0.004788,-0.011442,0.013385,0.011591,0.000603,0.00337,-0.017226,-0.009057,0.004619,0.003036,-0.015711,0.005981,-0.000536,0.006263,0.006824,-0.020697,-0.007019,-0.028338,0.004176,-0.00165
21936,-0.003378,0.001043,0.001563,-0.004681,0.004703,-0.001561,-0.015629,0.01429,-0.004174,-0.002882,0.007619,0.000261,-0.002607,0.012023,0.004132,-0.001029,-0.011071,-0.009373,-0.004993,0.001321,-0.003165,-0.02408,0.008677,-0.021505,-0.001099,-0.011826,0.006958,-0.014649,0.011781,0.02606,-0.001351,-0.00487,0.001088,-0.00516,-0.016653,0.006385,-0.006897,-0.006667,0.00811,0.009431,-0.006046,0.014653,-0.008992,0.000275,0.01017,-0.015782,0.008294,0.011516,-0.002711,0.000815,0.002173,-0.001084,-0.00841,0.038304,-0.003953,-0.008201,-0.010936,0.009439,0.020037,-0.00681,-0.012922,-0.052899,-0.004796,0.005669
89525,0.001869,0.007696,-0.021291,0.013715,-0.0014,0.004905,-0.000697,0.008141,0.001154,0.008758,-0.005483,0.00023,-0.005053,-0.001154,-0.004622,0.016949,-0.008904,0.018199,0.007692,0.000449,0.00561,0.005356,0.002664,-0.016161,-0.000225,-0.013955,0.018032,-0.013004,0.014766,0.013432,0.026287,0.007533,-0.026276,-0.007021,-0.012815,0.033796,-0.017969,0.007496,0.009847,0.013218,-0.011976,0.001299,0.003891,-0.027778,0.014618,-0.023357,0.01011,0.007562,-0.009934,0.025418,-0.002174,-0.013293,-0.003754,0.009976,-0.026997,-0.001354,0.005647,0.013253,-0.001108,-0.028629,-0.007539,-0.03361,0.025727,-0.019043
66093,0.001352,0.013167,-0.005332,-0.000335,0.006032,0.005996,0.0,-0.000662,-0.008946,0.003343,-0.005332,-0.00201,-0.002014,-0.002018,0.000674,0.011452,-0.004329,0.00301,-0.003001,0.004682,-0.007657,-0.011406,0.007805,-0.003704,-0.005745,0.003059,-0.004744,-0.015662,0.003113,0.004828,-0.000686,0.004121,-0.005814,-0.004816,-0.01037,-0.004191,-0.022448,0.0061,0.0,0.012126,-0.002819,0.007421,-0.000702,0.006669,-0.000349,0.001395,0.003135,0.011458,-0.010136,-0.006709,-0.013509,-0.009369,-0.001455,-0.004372,-0.016465,-0.004464,-0.001495,0.058383,-0.016266,-0.015816,-0.016801,-0.015602,0.009811,0.009716
22752,0.028664,-0.01054,-0.000367,-0.007227,-0.00037,-0.001358,0.0,0.021876,0.010402,-0.000718,0.015333,-0.00236,0.005558,0.0,-0.000588,0.005178,0.003044,-0.001634,0.003273,-0.001981,-0.004437,-0.009851,0.02961,-0.016565,-0.002924,-0.022407,0.018601,-0.015434,0.010889,0.003433,0.000594,0.01615,0.000818,0.001985,-0.031232,-0.002286,-0.003738,0.006293,-0.002646,-0.00205,-0.010392,0.012821,-0.015793,-0.010289,0.005445,-0.019818,0.005149,0.005497,-0.001491,0.0,0.004355,-0.002478,-0.01801,0.009739,-0.014531,-0.005085,-0.002555,0.014602,0.007827,-0.012401,-0.010781,-0.023208,-0.003807,-0.00896
62092,0.012417,-0.008041,0.010055,-0.009931,-0.003368,-0.010064,-0.007119,0.021928,0.001033,-0.006817,0.007347,0.0012,0.007956,0.003542,0.015304,-0.020557,0.006027,0.007957,-0.012029,0.009393,0.010601,0.011073,0.0169,-0.048497,-0.02309,-0.011415,0.032124,0.003371,0.02716,0.007399,0.002304,-0.002804,-0.00219,-0.008962,-0.008344,0.011211,-0.022034,-0.006227,0.009925,0.014445,0.013889,0.016531,-0.007519,-0.007166,0.03588,-0.010606,0.01451,0.002609,0.024606,0.004347,0.001736,-0.001112,-0.005246,0.008675,-0.015579,0.008606,0.007523,0.028223,-0.003776,0.004707,0.01424,-0.025731,-0.010132,0.002628
20482,0.000397,-0.007449,0.022116,-0.003818,-0.005111,-0.011755,-0.009796,0.016051,0.004471,-0.010979,0.007201,0.002482,-0.004754,0.011445,0.007577,-0.009863,0.010652,0.007026,0.078496,-0.004493,-0.011914,-0.026674,0.027123,-0.035727,-0.012982,-0.012673,0.02888,-0.017106,0.006731,0.009456,0.008421,-0.008257,0.009082,0.001875,-0.008516,-0.010854,-0.019752,-0.017619,0.025069,0.00957,0.007181,0.034604,-0.001746,-0.019698,0.019343,-0.021279,0.014024,0.007425,0.010227,0.012768,-0.024133,-0.002399,-0.003991,0.021897,-0.014863,0.002962,-0.022425,0.033513,-0.015437,0.011226,-0.003853,-0.019893,-0.013343,0.001048
13856,-0.006974,0.005633,-0.008875,-0.002862,0.006477,-0.005558,-0.006324,0.019834,0.002177,-0.00391,0.002617,0.001378,-0.012019,0.001979,-0.001902,0.008647,-0.00247,0.008521,-0.000506,0.011127,0.000857,-0.006212,0.029456,-0.020221,-0.004377,-0.023133,0.011509,-0.01714,0.007792,0.006332,-0.007683,-0.004719,-0.013187,-0.012988,-0.001749,0.006934,-0.008702,0.004427,0.014972,0.033096,-0.005871,0.010499,0.015873,-0.01946,-0.000942,-0.016168,0.009654,0.006131,0.00428,0.026654,0.00992,-0.007106,-0.007648,0.002121,-0.014464,0.000215,-0.000787,7.2e-05,-0.000358,-0.010748,0.007678,-0.035581,-0.001342,-0.005224
59328,0.011942,0.017184,-0.004274,-0.000409,-0.011118,0.024776,-0.020927,0.020751,-0.012807,0.006796,0.000818,-0.005722,-0.006578,0.01738,0.002237,-0.002841,0.005902,0.002428,-0.003027,0.02085,0.010311,-0.00314,0.028746,-0.035598,-0.006152,-0.023363,0.014516,-0.013301,0.006536,0.002638,0.011941,0.0074,-0.000993,-0.008545,-0.003407,0.004626,-0.022623,0.006964,0.015867,0.029836,-0.004667,0.011526,0.008884,-0.023545,0.013331,-0.006191,0.025307,0.01329,-0.010305,0.020068,-0.000928,-0.005202,0.005602,0.005757,0.007755,-0.02107,0.00131,0.007477,-0.105751,-0.030705,-0.023117,-0.030456,-0.003164,0.003854
10104,0.009558,0.000357,-0.008929,-0.003964,-0.000904,-0.005251,-0.012195,-0.001843,-0.002769,0.003332,-0.003875,0.022041,0.018485,-0.016726,-0.001267,0.014858,0.001428,0.02496,-0.005392,0.012242,-0.011403,0.00769,0.02376,-0.032695,-0.023993,-0.007357,0.029465,0.006673,-0.005756,0.043158,0.024891,-0.008369,-0.004137,-0.007145,0.017908,-0.003288,-0.027384,0.005767,0.008432,-0.003679,-0.001846,0.003867,-0.000335,-0.014243,0.012409,-0.00084,0.022181,0.004951,0.00427,0.005069,-0.007973,-0.000164,-0.007218,-0.0038,-0.011113,0.00218,-0.001339,0.000335,0.003518,-0.040234,-0.007132,-0.026104,0.007735,0.001607
49680,0.014868,-0.003674,-0.002572,0.00073,-0.00141,-0.01631,-0.010097,0.029549,0.006167,-0.011246,0.003466,0.010264,-0.008426,-0.001311,0.010406,-0.01078,0.009778,0.002987,-0.018253,0.006116,0.004036,0.009251,0.00763,-0.043149,-0.021552,-0.002187,0.029518,0.005695,0.008765,0.014936,0.003655,-0.007859,0.000483,-0.004055,-0.002424,0.006511,-0.009413,-0.007456,0.018019,0.012696,0.005815,0.020473,-0.003065,-0.010109,0.027529,-0.000504,0.017366,-0.005945,0.02424,-0.001371,-0.000576,0.004122,-0.004988,0.009005,-0.015916,0.014297,-0.002114,0.032796,-0.005641,0.009671,0.020731,-0.032029,-0.008746,-0.002304
43449,0.000618,0.025514,-0.000502,0.019673,0.006989,-0.002346,0.004311,0.004976,0.002281,0.002615,0.007922,0.007907,-0.003851,0.001766,0.008052,0.004963,0.000141,0.00522,-0.007345,0.012819,-0.000651,-0.003887,0.016644,-0.011238,-0.009682,0.008738,0.009973,0.007093,0.003498,0.011743,0.008206,0.010973,-0.009919,-0.010378,-0.017524,0.0,-0.006654,0.00535,0.009532,0.009533,-0.007173,0.003704,0.000456,0.014026,0.015269,-0.008758,0.010665,-0.003002,-0.004296,0.005693,0.005484,0.001188,0.008874,-0.001176,-0.014692,0.006416,0.003253,0.004207,-0.00192,-0.019413,-0.005797,-0.037135,0.001211,-0.009072
87055,0.011643,0.031793,0.00053,0.009824,-0.006991,-0.002669,-0.022265,0.013025,-0.003148,0.001728,0.010943,0.002324,0.00044,-8.8e-05,0.010972,-0.001393,0.001685,-0.001276,0.006071,0.005803,-0.002038,0.0107,0.021287,-0.029427,-0.004967,-0.022247,0.02234,-0.019917,-0.001178,0.011176,0.002887,-0.000523,-0.01411,-0.008617,0.010745,0.014371,0.000523,0.006877,-0.012738,0.02055,0.007208,0.008122,0.009746,-0.009624,0.010056,-0.000641,0.013032,0.005702,0.01197,0.019001,0.011156,-0.006147,-0.004652,0.013171,-0.015673,0.007322,-0.001295,-0.005479,-0.003061,-0.010384,0.005422,-0.02082,0.001644,-0.019843
76076,0.001274,0.010814,-0.007132,0.009296,-0.007117,0.006325,-0.011314,0.019284,-0.11185,-0.00515,-0.009647,-0.002613,-0.00262,0.010509,-0.001418,-0.001657,-0.005216,0.006911,0.000947,-0.002128,0.000474,-0.0045,0.009279,-0.034653,-0.003175,-0.020088,0.00325,-0.013955,0.007834,0.012287,0.005697,-0.004434,-0.001237,-0.013872,-0.019342,0.007172,-0.02645,-0.011233,0.015852,0.017685,-0.001789,0.008448,-0.005839,-0.01366,0.007839,0.0,0.021519,0.009898,0.001508,0.012798,-0.013627,0.00201,0.002006,0.004754,-0.021414,-0.002544,-0.003571,-0.006144,0.0,-0.029624,-0.021237,-0.031462,-0.00056,0.005884
