47896,0.007631,0.014396,0.017001,0.000145,-0.003197,0.004155,0.001888,0.0,-0.00087,-0.003046,-0.01324,0.013639,0.0,-0.012219,-0.026876,-0.044643,0.00301,-0.041614,-0.043339,0.046594,-0.037525,0.024709,-0.049061,-0.05168,-0.135455,0.077697,-0.047071,-0.08243,0.180125,-0.149649,0.061114,-0.105269,0.016808,-0.021102,-0.053533,0.118942,0.037318,0.069661,-0.071239,0.026007,-0.037112,-0.062979,0.03734,-0.029254,0.064366,0.01319,0.04038,0.089714,-0.044473,-0.027396,-0.049319,-0.03811,0.089889,-0.036457,-0.029004,0.003257,0.00056,0.014767,0.043104,0.007081,0.02697,-0.021459
92655,0.005762,0.024889,0.05302,-0.011057,-0.011078,-0.007572,0.0131,0.04364,-0.004218,-0.011317,0.011246,0.010492,-0.010416,-0.002317,-0.078426,-0.051838,-0.001481,-0.034525,0.004096,0.071188,-0.042877,0.107192,-0.022321,0.003216,-0.036742,0.023991,-0.007929,-0.098531,0.090691,-0.172769,0.085229,-0.111211,0.012623,-0.0601,-0.056779,0.127989,0.066834,0.08913,-0.050668,0.03642,-0.007561,-0.04836,0.013147,-0.045542,0.082139,-0.001208,0.079786,-0.013815,-0.002347,0.026527,0.041331,0.059465,-0.026371,-0.028979,-0.028178,0.010321,0.029998,0.020888,0.009235,-0.019117,-0.002462,0.016757
91233,0.027157,0.014175,-0.002431,0.002985,-0.006984,0.010031,0.001938,0.009791,0.005028,0.015216,0.000851,0.009729,-0.000319,-0.01379,-0.044245,-0.067084,-0.016012,-0.041001,0.015499,0.056813,-0.048054,0.035479,-0.038464,-0.012795,-0.087105,0.070837,-0.038529,-0.10476,0.118054,-0.127255,0.009463,-0.041828,-0.003422,-0.069249,-0.038407,0.166109,0.081875,0.026123,-0.059009,0.022613,-0.04616,-0.05361,0.044924,-0.007745,0.121968,-0.025795,0.04736,-0.005721,-0.022494,0.028025,-0.050163,-0.040367,0.053534,-0.031696,-0.025345,0.047116,-0.004087,0.011334,0.024579,-0.001961,0.072147,-0.030738
83443,-0.004277,0.007205,0.015861,0.004199,-0.009712,-0.001187,0.000969,0.000484,-0.004265,0.001457,-0.000132,0.010892,-0.004668,0.005084,-0.033314,-0.016419,-0.009126,-0.038832,-0.006404,0.054716,-0.040528,0.043341,-0.040852,-0.014261,-0.062385,0.049707,-0.039905,-0.095921,0.116099,-0.094857,0.055296,-0.08081,0.01299,-0.026448,-0.046631,0.099118,0.012739,0.019006,-0.023056,0.019593,-0.001911,-0.037631,0.021483,-0.007734,0.03869,5.4e-05,0.031093,0.014816,-0.026156,0.02209,-0.02265,-0.003235,0.017238,-0.012814,-0.027921,0.016896,-0.005092,0.004794,0.00504,-0.001814,0.013307,-0.011867
59328,0.007665,0.016144,0.02872,0.001188,-0.015949,0.005604,0.015364,0.000742,-0.000296,-0.002521,-0.016798,0.014666,-0.024736,-0.01696,-0.040099,-0.032869,-0.001339,-0.06404,-0.005553,0.047911,-0.037986,0.048419,-0.029312,-0.020892,-0.08822,0.061554,-0.042979,-0.118467,0.195213,-0.180415,0.122618,-0.049321,-0.035077,-0.002394,0.081824,0.056878,-0.021756,0.083496,-0.057076,0.059576,-0.024689,-0.04139,0.04761,-0.004048,0.079438,-0.000513,0.009931,-0.031197,0.027301,0.03339,-0.029509,0.032614,-0.007074,-0.019549,-0.047651,0.066359,-0.017637,0.003726,0.003544,-0.012107,0.051915,-0.02945
65875,-0.023385,0.004134,0.014411,0.005243,0.008412,0.005005,-0.025731,-0.007838,0.007213,-0.002387,-0.010255,0.005353,-0.002233,0.001894,-0.003608,-0.015003,0.00035,-0.036402,-0.016346,0.058346,-0.028262,0.043447,-0.016518,-0.005073,-0.018287,0.012359,-0.029901,-0.066205,0.058008,-0.058704,0.065111,0.000184,-0.012887,-0.033943,-0.028764,-0.006361,-0.001,0.072087,-0.014382,0.0379,-0.018989,-0.015075,0.044029,-0.009955,0.036563,0.004938,0.014391,0.004412,-0.013405,0.02594,-0.020812,0.012823,0.013874,-0.005645,-0.022536,0.020591,-0.006898,0.005904,-0.002071,0.000346,0.005015,-0.011528
66181,0.015081,0.014944,0.013234,0.003066,-0.006448,0.013949,0.004281,-0.000207,0.003187,0.011017,-0.004448,-0.00123,0.013873,-0.006801,-0.022989,-0.009679,-0.008847,-0.04484,-0.030659,0.055545,-0.008698,0.057647,-0.026008,-0.02683,-0.07899,0.072413,-0.050111,-0.104749,0.079123,-0.197938,0.052619,-0.10372,0.03534,-0.055732,0.067302,0.137508,-0.016024,0.073999,-0.023872,0.029126,-0.047884,-0.043276,0.015003,-0.014395,0.070677,0.005017,0.013157,0.034442,-0.013596,0.042155,-0.041946,0.006903,0.047886,-0.016092,-0.026401,0.017746,-0.009061,0.048735,0.026298,-0.000597,0.019207,-0.008927
66093,-0.017544,0.018128,0.004783,0.016662,0.00026,-0.002861,-0.004434,-0.003406,0.007098,-0.001566,0.000261,0.004705,0.004423,-0.001554,-0.01297,-0.018397,-0.006693,-0.036927,-0.014274,0.05565,-0.023669,0.051791,-0.026192,-0.004034,-0.063192,0.033439,-0.037099,-0.09241,0.100223,-0.077169,0.060673,-0.026378,-0.05175,-0.086677,-0.059051,0.049309,0.011036,0.077465,-0.024837,0.01307,-0.035726,-0.037736,0.025312,-0.045202,0.072105,0.021739,0.010971,0.028103,-0.017572,0.031136,-0.033408,0.002326,0.035477,-0.008005,-0.03583,-0.013391,0.001018,0.007119,0.027937,0.003602,0.025449,-0.030544
21936,0.00725,0.004799,0.012736,0.002358,-0.005489,-0.006307,0.007405,-0.009189,-0.021463,-0.011373,-0.005204,-0.002478,-0.010489,-0.003626,-0.029395,-0.021344,0.023283,-0.017857,-0.019941,0.043687,-0.016629,0.061225,-0.025824,-0.012408,-0.03598,0.024585,-0.069963,-0.066832,0.089607,-0.077346,0.065606,0.006219,-0.059951,-0.046351,-0.017925,0.042471,0.001683,0.067227,-0.026772,0.057282,-0.000918,-0.027267,0.035276,0.023426,0.027646,-0.02777,0.029456,0.022832,-0.007064,0.036995,-0.012898,-0.002502,0.028707,-0.022487,-0.01275,0.017687,0.012138,0.018806,0.025415,-0.010958,0.005539,0.006296
59408,0.004264,0.019715,0.032421,-0.001152,-0.001731,0.002311,0.002306,0.004314,-0.000286,-0.001719,-0.016643,0.013131,0.003744,-0.01406,-0.047439,-0.050413,-0.014479,-0.048972,-0.021627,0.030526,-0.055158,0.023063,-0.05037,-0.039955,-0.147024,0.076607,-0.039814,-0.09528,0.177962,-0.153973,0.075342,-0.05414,0.019721,-0.07217,-0.080834,0.163164,0.003329,0.076777,-0.049296,0.02037,-0.036751,-0.068771,0.040465,-0.026252,0.067898,0.035063,0.059169,0.060128,-0.037812,-0.007943,-0.064897,-0.0347,0.086835,-0.033505,-0.038222,0.007394,0.003211,0.014175,0.058161,0.017895,0.037254,-0.029459
22752,0.022238,0.011679,-0.028633,-0.001748,-0.007003,0.006817,-0.004786,-0.02346,-0.015375,0.008296,-0.002299,-0.005578,0.005976,-0.001818,-0.012266,-0.013033,-0.004111,-0.023268,-0.019467,0.062827,-0.027529,0.048528,-0.016753,0.0076,-0.039416,0.038754,-0.033772,-0.060568,0.039087,-0.08899,0.065218,-0.038265,-0.012565,0.008907,-0.069507,0.03991,-0.01202,0.077836,-0.02448,0.072773,-0.00013,-0.040811,0.041599,-0.008066,0.053246,-0.021791,0.038951,0.010659,-0.023639,0.028557,-0.009295,0.011332,0.005542,-0.004313,-0.054633,0.018075,0.011253,0.0068,0.031315,-0.033341,-0.005051,-0.017705
11308,0.003082,0.004438,0.00017,0.002379,0.00339,0.009461,-0.002678,-0.003021,0.003366,0.005704,-0.007006,0.004032,-0.000837,0.006865,-0.024613,-0.014152,-0.003805,-0.046354,-0.026215,0.045429,0.002504,0.051017,-0.036999,-0.026084,-0.061527,0.034709,-0.027022,-0.096725,0.036472,-0.066227,0.042422,-0.049385,-0.067336,-0.084389,-0.019321,0.05032,0.054753,0.064408,-0.033416,0.051156,-0.016667,-0.048136,0.043447,-0.00273,0.064796,-0.003428,0.028166,0.024676,-0.042245,0.042404,-0.026778,-0.010712,0.020382,-0.031835,-0.024715,0.006611,-0.013354,0.007988,0.029716,-0.000855,0.00813,-0.026104
17778,-0.003381,0.007648,0.015393,0.004279,-0.009245,-0.001581,0.001231,0.000646,-0.007331,0.005093,-0.001408,0.012524,-0.005459,0.003879,-0.029871,-0.015577,-0.011277,-0.036022,-0.011269,0.049836,-0.032623,0.038899,-0.034113,-0.013035,-0.06719,0.046744,-0.037656,-0.068908,0.0625,-0.072664,0.045702,-0.085453,0.02103,-0.0166,-0.067403,0.112875,0.013737,0.019708,-0.028863,0.021986,-0.007375,-0.039522,0.039139,-0.01297,0.03473,-0.00202,0.037221,0.012199,-0.026506,0.024506,-0.020641,-0.005174,0.007503,-0.005626,-0.024929,0.01418,-0.003254,0.002547,0.006455,-0.002361,0.014786,-0.010708
11850,-0.022376,-0.012514,0.046023,-0.01355,-0.006626,-0.010412,0.009506,0.012225,-0.005549,-0.004595,-0.012696,0.007682,-0.007955,-0.012195,-0.046846,-0.038325,-0.021956,-0.060177,0.032517,0.047434,-0.047884,0.021832,-0.044067,-0.048294,-0.122248,0.037028,-0.032942,-0.11434,0.025282,-0.095226,0.067266,-0.100245,0.039553,-0.049085,-0.039401,0.126868,0.052201,0.04103,-0.048171,0.014885,0.012533,-0.011588,0.076472,-0.029456,0.032135,0.019027,0.063288,-0.01642,-0.008579,-0.007717,-0.045958,-0.032856,0.103959,-0.0472,-0.005342,0.028565,0.031332,0.006444,0.004802,0.023441,0.05537,-0.02086
26403,0.021763,0.02413,-0.023216,0.009408,-0.011773,0.011133,-0.011081,0.005957,-0.006697,-0.009652,-0.002867,0.015524,-0.006582,-0.009974,-0.042887,-0.036238,-0.037679,-0.043126,-0.003304,0.019805,-0.029422,0.023444,-0.043632,0.011318,-0.094734,0.068136,-0.053382,-0.129846,0.116654,-0.073254,-0.015577,-0.050572,0.069032,-0.09428,-0.002559,0.144123,0.0266,0.045964,-0.085042,0.03527,-0.032064,-0.017391,0.021597,-0.031866,0.060716,0.01667,-0.001679,0.033937,-0.009569,0.024444,-0.025087,-0.01306,0.045187,-0.040983,-0.01682,0.004476,9.9e-05,0.001881,0.048127,0.001414,0.056869,-0.036526
89393,0.037411,0.030754,0.001789,-0.007358,-0.000491,0.011724,0.007061,0.016912,0.003658,-0.002622,0.019401,-0.0041,-0.000492,-0.015363,-0.029916,-0.023352,0.053181,-0.019856,-0.00721,0.032572,-0.032227,0.04073,-0.028688,-0.010221,-0.060926,0.050911,-0.039025,-0.09908,0.066757,-0.111375,0.069971,-0.013386,0.052493,0.002409,0.082445,-0.008188,-0.041783,0.060165,-0.016171,0.038755,0.012239,-0.030413,0.01648,-0.022482,0.05031,-0.020213,-0.003116,-0.001078,0.070134,0.042423,0.031919,0.029104,-0.036911,0.034353,-0.008366,-0.028606,0.012529,-0.004008,-0.008494,-0.041649,0.019959,0.019326
13856,0.00345,0.004982,0.007541,0.000208,0.007206,0.001995,0.002883,0.0,0.00267,0.00355,-0.009456,-0.000481,-0.002542,0.004753,-0.022009,-0.010796,0.006237,-0.039513,-0.031825,0.042036,-0.014537,0.050229,-0.023422,-0.006083,-0.051727,0.030578,-0.032727,-0.11106,0.104994,-0.112672,0.129366,-0.053242,-0.029606,-0.114283,0.012027,0.082335,-0.011771,0.068978,0.001663,0.041674,-0.042875,-0.016486,0.048595,0.005894,0.052733,-0.005185,0.016324,0.007692,-0.020504,0.057376,-0.02435,0.004518,0.014081,-0.02181,-0.02683,0.01283,-0.017795,0.031476,0.000744,0.013833,-0.021714,-0.008023
86580,0.016495,0.028294,0.014689,0.013898,-0.010443,0.045232,0.018709,0.017358,-0.006458,0.070205,0.023396,0.061132,-0.019066,-0.047392,-0.070698,-0.041093,0.02137,-0.055632,0.069161,0.023549,-0.038129,0.070029,-0.039436,-0.026529,-0.077432,0.063722,-0.05596,-0.122368,0.113402,-0.184521,0.106263,-0.066507,0.050044,-0.033902,0.03373,0.171564,-0.014287,0.047309,-0.017532,0.050884,-0.007493,-0.077883,0.051014,-0.04525,0.100406,-0.034911,0.030576,-0.014984,0.026241,0.052251,-0.010953,0.049352,-0.008076,-0.018028,-0.061104,0.061742,-0.007479,0.019647,0.025864,-0.019254,0.024369,-0.020706
76076,0.012182,0.023426,0.01743,0.004954,-0.014787,0.018762,0.00532,0.016283,-0.052273,-0.007396,-0.00809,-0.006439,0.012098,-0.011846,-0.049573,-0.028636,-0.013571,-0.050285,-0.002747,0.031054,-0.027447,0.033716,-0.043972,0.00278,-0.043347,0.055848,-0.075599,-0.103914,0.133735,-0.10441,0.0531,0.045634,0.015894,-0.055953,-0.02809,0.115607,-0.024093,0.07725,-0.043371,0.03864,-0.02505,-0.02493,0.047743,-0.018593,0.060676,-0.019068,0.027067,-0.012937,0.000485,0.037846,-0.029453,-0.000482,0.023614,0.001412,-0.04678,0.02984,-0.003352,0.021624,0.0127,-0.013237,0.020005,-0.02215
14541,-0.008027,0.005363,0.032101,-0.007164,-0.005023,0.007802,0.012934,0.007463,-0.003392,-0.002597,0.001453,0.004536,-0.008398,-0.007285,-0.039446,-0.038201,-0.026512,-0.039882,-0.008393,0.034819,-0.022777,0.043861,-0.0136,-0.019241,-0.153693,0.053428,-0.022947,-0.081537,0.093889,-0.164469,0.014204,-0.221248,0.042507,0.034849,-0.087052,0.227407,0.040871,0.102642,-0.099503,0.046089,0.007088,-0.053823,0.110268,-0.013269,0.070297,0.006593,0.062531,-0.019423,0.007117,-0.003533,-0.025056,-0.030307,0.089761,-0.041299,-0.023094,0.034297,0.027949,0.002419,0.031031,0.002229,0.052386,-0.02769
89525,-0.012271,0.037975,0.007001,0.000224,0.003139,-0.001788,0.002911,0.027462,0.001086,0.000434,0.001302,-0.0039,0.001088,-0.004346,-0.026626,-0.032063,-0.022006,-0.027712,-0.015104,0.051694,-0.0254,0.025579,-0.040706,-0.009811,-0.061679,0.032207,-0.030435,-0.078344,0.125644,-0.083651,0.060488,-0.066457,0.007287,-0.071508,0.023974,0.013755,-0.030889,0.09443,-0.059064,0.026613,-0.024796,-0.05701,0.060148,-0.01222,0.067158,0.019597,0.020033,0.008493,-0.021316,0.035762,-0.035306,0.01803,0.006609,-0.022847,-0.040312,0.00056,0.010076,0.029648,0.028256,-0.003402,0.02416,-0.035128
75510,0.019536,0.024413,-0.003245,0.005225,-0.003728,0.01068,-0.001946,0.013567,0.001469,0.012886,-0.00216,0.011693,-0.011271,-0.015859,-0.041668,-0.026888,0.010178,-0.039335,0.022517,0.043927,-0.033141,0.044526,-0.035234,-0.040623,-0.091992,0.086955,-0.051598,-0.095898,0.177193,-0.147452,0.09013,-0.055162,0.043787,-0.039576,0.040394,0.008885,-0.013194,0.054787,-0.05219,0.041069,-0.000471,-0.053513,0.00913,-0.034051,0.086918,-0.031962,0.026705,0.004792,0.006119,0.062732,-0.024108,0.030522,0.004114,0.002238,-0.046074,0.023648,-0.004157,0.026031,0.012787,-0.043185,0.047144,0.012802
10104,0.012202,0.017894,0.012953,-0.000548,0.000183,0.004934,0.00291,0.010517,-0.007536,0.002893,-0.000361,-0.00018,0.001263,-0.014952,-0.037125,-0.032099,0.021389,-0.0244,-0.025995,0.029115,-0.040275,0.034596,-0.050257,-0.013125,-0.02871,0.055858,-0.079457,-0.110018,0.204271,-0.1087,0.09691,0.008749,-0.046541,0.012869,-0.031983,0.082598,-0.039716,0.098825,-0.012876,0.010636,-0.04031,0.007863,0.022377,-0.008032,0.042308,-0.014178,0.031718,0.020142,-0.003949,0.019445,-0.015556,0.010158,0.017132,-0.012999,-0.048229,0.01871,-0.005739,0.020012,0.006791,-0.003185,0.012782,-0.016889
20482,-0.000918,0.013439,0.015074,-0.001005,-0.017883,0.004894,0.009853,-0.004261,-0.001239,0.011051,-0.0087,0.005401,-0.010072,-0.011418,-0.032247,-0.041357,0.002835,-0.026672,-0.027276,0.059457,-0.044357,0.052571,-0.019125,0.015152,-0.057744,0.050117,-0.034496,-0.042899,0.092454,-0.097857,0.079147,-0.002893,-0.060056,-0.087248,-0.076177,0.10936,0.01521,0.071519,-0.016489,0.064109,-0.00542,-0.029654,0.037482,0.000126,0.041284,-0.00967,0.036861,0.012831,-0.002208,0.042516,0.020193,0.055641,0.000104,0.020727,-0.040306,0.015205,-0.016129,0.001277,0.009462,-0.036756,0.008966,-0.002059
50876,0.009739,0.017305,0.027259,-0.000339,-0.006042,-0.006147,-0.008659,-0.00513,-0.006759,-0.004796,-0.000779,-0.001276,0.008308,0.000282,-0.027387,-0.019833,-0.013884,-0.032502,-0.023686,0.053199,-0.019046,0.077277,-0.001638,0.009347,-0.040577,0.040304,-0.008287,-0.099986,0.105936,-0.07168,0.106817,-0.000768,-0.069886,-0.080322,-0.027369,0.032255,-0.00773,0.101771,-0.001786,0.032287,0.002023,-0.01658,0.042223,-0.017724,0.013963,0.001907,0.030589,-0.003351,-0.008989,0.046323,0.000463,0.023482,0.016545,0.003179,-0.032448,0.026462,0.020547,0.018758,-0.010066,-0.024738,-0.013605,-0.003351
90215,0.017059,0.015748,-0.015132,0.006685,-0.005409,0.018307,-5.3e-05,0.001851,-0.004328,0.006944,0.006002,0.009315,0.002541,-0.019963,-0.018786,-0.025116,-0.01324,-0.037569,-0.010166,0.037324,-0.041808,0.037315,-0.034663,-0.032547,-0.078437,0.066993,-0.041961,-0.090445,0.051142,-0.158885,0.089461,-0.023482,0.054598,-0.000789,0.008396,0.093368,-0.042827,0.052156,-0.056421,0.02637,-0.039173,-0.068898,0.00194,-7.5e-05,0.098578,-0.016808,0.041704,0.022697,-0.013264,0.034164,-0.013189,0.009188,0.035401,0.000861,-0.074957,0.023778,-0.0157,0.014896,0.023704,-0.02011,0.038651,0.009475
93436,0.198949,0.137256,-0.171758,0.019409,-0.001188,0.031027,0.004019,-0.009156,0.047844,-0.004938,0.07296,0.068756,-0.019631,0.001768,-0.074595,-0.040634,-0.026391,-0.128146,-0.016215,0.11322,0.002542,0.005352,-0.033302,-0.029067,-0.135725,0.061398,-0.017201,-0.116172,-0.024851,-0.185778,-0.033411,-0.160344,0.183877,-0.000257,0.015812,0.162817,0.067822,-0.020566,-0.026128,-0.023777,0.043554,-0.080992,-0.056255,0.056197,0.075478,0.056582,0.006215,0.04402,0.136038,0.090545,0.028089,0.021073,0.011648,-0.009988,-0.079908,0.066097,-0.036169,0.027663,0.101496,-0.037096,0.040813,-0.023273
15488,0.023005,0.030641,-0.002998,0.00142,-0.008424,0.009926,-0.010162,-0.002356,0.016447,0.020579,-0.005854,0.013413,-0.011944,-0.024014,-0.025525,-0.058227,-0.005016,-0.01164,0.001391,0.045097,-0.027468,0.050474,-0.02706,-0.011499,-0.083506,0.079799,-0.053217,-0.066795,0.136036,-0.158239,0.055544,-0.065495,0.024382,-0.074821,-0.016382,0.141098,-0.01624,0.051405,-0.071052,0.037976,-0.013295,-0.04554,0.023419,-0.012083,0.100444,-0.013672,0.047667,0.007424,0.001323,0.035903,-0.016715,0.003335,0.032684,0.002861,-0.041277,0.071136,0.000434,0.042867,0.002912,-0.036423,0.064061,-0.004693
14008,0.003842,0.022731,0.04567,-0.002113,-0.00916,-0.008329,0.006772,-0.00856,-0.010397,0.001973,-0.00801,0.005729,-0.003678,0.002926,-0.022039,-0.034423,0.019774,-0.051459,-0.018526,0.062434,-0.036664,0.052294,-0.0139,-0.00693,-0.058296,0.042496,-0.03941,-0.082608,0.108977,-0.066403,0.101336,-0.014052,-0.029871,-0.052878,-0.012324,0.088259,-0.045468,0.0277,-0.001108,0.051495,-0.027581,-0.024269,0.055963,-0.016612,0.030038,-0.013234,0.049861,-0.004471,0.000275,0.03908,-0.022046,0.041028,0.017627,0.006937,-0.024725,-0.006327,0.013956,0.016302,0.026028,-0.019635,-0.008331,0.014977
43449,0.005655,-0.002602,-0.001165,-0.006997,-0.005919,0.007561,0.011819,0.008019,-0.000184,-0.001518,-0.00433,-0.002406,-0.002551,0.003673,-0.010886,-0.00665,-0.00943,-0.043313,-0.027761,0.043158,-0.015009,0.037642,-0.042025,0.002723,-0.060344,0.069571,-0.058091,-0.096255,0.041145,-0.158754,-0.009328,-0.069909,0.088857,-0.006756,-0.076706,0.181254,0.00636,0.026813,-0.019958,0.025121,-0.016535,-0.043423,0.021053,-0.007245,0.104222,-0.00819,0.010821,0.034988,-0.019488,0.021486,-0.033426,0.009334,0.036769,-0.023912,-0.022406,0.050118,-0.02381,0.010877,0.010162,0.000215,0.010165,-0.001384
