13788,0.04548,-0.015703,-0.000539,0.000431,0.026197,-0.003047,0.003899,-0.008817,-0.002753,-0.017946,-0.009299,0.007094,-0.022152,-0.018757,0.003054,0.006315,0.003138,0.007596,0.028825,-0.000323,0.011857,-0.003196,-0.032062,-0.001767,-0.025661,0.009422,0.009897,0.010356,0.002315,-0.027381,-0.039683,0.000589,-0.018237,-0.012224,-0.008978,-0.029383,0.045913,0.017004,0.001897,0.012428,-0.012392,-0.034565,0.039235,0.006017,0.014894,-0.003582,-0.003827,0.001863,-0.018127,0.003669,-0.018866,0.014469,0.004036,-0.005911,-0.004757,-0.000358,0.012312,-0.01228,0.009086,0.008056,0.012575
88446,0.00511,0.049114,-0.01207,-0.00435,0.061816,-0.009134,-0.030334,-0.057282,0.002545,-0.00948,0.036596,0.001314,-0.057325,-0.001691,0.029228,0.002001,0.020258,0.015783,0.038969,0.010858,-0.001361,0.037778,-0.045796,0.000329,-0.038616,0.005102,0.018109,0.024384,-0.006827,-0.024386,-0.047693,0.008652,-0.032464,-0.03675,-0.045817,-0.022951,0.076672,0.021135,-0.004407,0.0057,-0.018038,-0.034904,0.06491,0.017179,-0.045926,0.039115,0.014841,-0.008716,-0.025662,0.021024,0.000491,0.014462,0.008708,-0.029193,-0.00438,-0.004069,-0.023849,-0.021097,-0.008412,-0.044486,0.026489
22103,0.030495,-0.004718,0.010485,0.002559,-0.009358,-0.001574,-0.018205,-0.021609,-0.003731,0.009587,0.02819,0.011772,-0.016662,-0.01972,0.002533,-0.021849,0.012308,0.001951,0.019775,-0.010871,0.002822,0.019846,-0.046616,-0.028332,-0.013168,-0.006354,-0.004317,-0.019268,-0.00573,-0.004775,-0.028458,-0.003917,-0.013849,-0.01699,0.002998,-0.024266,0.053703,0.014708,-0.003371,0.010485,0.0,-0.02159,0.021553,0.007535,0.00831,0.012032,0.011564,-0.001449,-0.005321,-0.002756,-0.002276,0.010101,0.027097,-0.010521,-0.009681,0.010256,0.014277,-0.023929,0.016344,0.03563,-0.003349
11955,-0.015424,-0.012374,0.008966,0.00057,0.018217,0.005144,0.006341,0.004422,-0.00088,0.002534,0.010658,0.006958,0.000324,-0.012952,-0.003718,-0.002964,0.006605,-0.000328,0.015316,0.004041,0.011109,-0.007147,-0.004942,0.002591,-0.017769,0.000658,0.002191,-0.006341,0.005391,-0.002626,-0.022932,0.001572,-0.014239,0.000341,0.000682,-0.048972,0.03871,0.013343,-0.001703,0.011825,-0.003034,-0.002705,0.02656,0.002422,0.014168,-0.00509,0.014368,0.004936,-0.005766,0.007196,-0.011516,0.006688,0.012323,0.00434,0.000316,-0.005268,0.00519,-0.004215,0.002751,0.0019,0.007689
86158,-0.003622,0.010468,-0.000576,0.002735,0.024695,-0.001822,-0.012633,-0.011231,0.000863,-0.029306,0.016279,0.024174,-0.013081,-0.023118,0.015678,-0.010048,0.011327,0.016727,0.012303,-0.006501,0.013229,0.009827,-0.026554,-0.008855,-0.020173,-0.013382,0.002534,0.011448,0.015434,-0.018964,-0.045743,-0.000773,-0.006035,-0.022575,-0.042848,-0.001165,0.038987,0.011546,-0.002378,0.00874,-0.006144,-0.031542,0.042553,-0.00157,0.011321,-0.000933,0.008559,0.001697,-0.004467,0.021043,-0.003031,0.011552,0.019083,-0.01504,0.003892,0.015807,0.027892,-0.015281,-0.004206,0.016604,-0.001719
12558,0.008226,-0.017483,0.023725,0.011008,0.002865,0.003429,-0.001708,-0.003423,-0.0166,-0.01397,0.013577,0.006407,0.008102,-0.026407,0.012382,-0.032615,0.006622,0.000598,0.007771,0.000593,0.011855,0.013474,-0.035838,-0.01319,-0.006683,-0.01896,0.004988,0.006824,0.011091,-0.014625,-0.020408,-0.019571,0.002576,-0.001284,0.001286,-0.055234,0.063222,-0.008312,-0.014184,0.005886,0.027308,-0.005696,0.033737,0.021552,0.033153,0.007001,0.005794,-0.014401,0.007013,0.005223,0.00866,0.01431,0.016366,-0.021099,-0.022121,0.013921,0.014874,0.008455,0.008944,0.013297,0.000553
36468,0.011157,0.011361,0.004324,0.002351,0.023971,0.00135,-0.001204,-0.013957,0.018849,-0.004463,0.016751,0.007055,-0.020521,-0.01257,0.001024,0.011304,-0.008576,-0.019682,0.032322,0.007876,0.010268,-0.013512,-0.028063,-0.013699,-0.028751,0.010167,-0.006633,0.001791,-0.014455,0.000285,-0.024741,0.019817,-0.00956,-0.002235,-0.007486,-0.030036,0.058811,0.011507,-0.004065,0.009959,-0.003126,-0.030186,0.026499,0.014111,0.007096,-0.00163,0.003541,-0.00906,0.004723,-0.041126,0.014419,0.019615,0.010139,-0.011442,-0.001472,-0.007956,0.006585,0.010615,0.015113,0.005534,0.040199
13447,0.014859,-0.026942,0.009117,-0.016851,0.075887,-0.024472,-0.046036,-0.029394,-0.021465,-0.007648,0.033397,-0.010869,-0.083523,0.002806,0.012083,0.009363,0.041275,-0.009088,0.073187,0.006915,0.03445,0.015221,-0.038492,0.037324,-0.027825,0.013817,-0.008004,0.023007,0.002718,-0.032793,-0.057754,0.012247,0.002708,-0.023673,-0.04661,-0.019012,0.066637,0.051265,0.011953,-0.012644,0.001516,-0.051593,0.05978,0.041511,0.007714,0.012546,-0.002468,0.008895,-0.017163,-0.000265,0.006583,-0.01614,0.019085,-0.023094,-0.00937,0.009459,0.028972,-0.016433,-0.016601,0.04967,0.134124
64390,-0.009469,-0.00956,0.019743,0.000717,0.047865,0.00465,-0.003675,-0.017625,-0.004312,-0.094846,0.023148,0.000603,-0.020048,-0.009691,-0.010718,-0.011619,0.004448,-0.021193,0.038132,0.01463,0.016874,0.007844,-0.03263,0.003095,-0.021749,0.003627,-0.002828,0.009296,-0.014205,-0.018211,-0.015,0.000164,-0.003438,-0.017578,-0.006355,-0.039549,0.039601,0.014664,-0.009136,0.0114,-0.018233,-0.016883,0.022841,0.008059,0.011492,0.009386,0.01093,-0.00468,-0.001621,0.007308,0.009189,0.010383,0.018498,-0.017541,0.02686,0.003847,0.00092,-0.001531,0.009356,0.014284,0.00809
90442,0.022576,-0.002597,0.007161,0.007972,0.008123,0.006573,0.005056,-0.002515,-0.006514,0.003173,0.00759,-0.001256,0.016971,-0.004738,0.004761,0.002472,-0.002261,0.007003,0.007363,0.001015,-0.005477,0.007342,-0.009516,0.006337,-0.004875,0.000612,-0.000204,-0.001836,0.0,-0.002453,-0.000615,-0.005536,-0.006392,-0.009546,-0.023675,-0.012876,0.033261,0.004629,-0.002723,0.00336,-0.006488,-0.006109,0.012717,0.003349,0.008761,0.002275,0.0,-0.001444,-0.00124,0.0,-0.005999,0.000208,0.006034,0.001034,0.001033,0.004334,0.006371,-0.001021,-0.002453,-0.001025,0.006359
24109,-0.005316,-0.003837,0.011143,0.012925,0.009134,-0.00386,0.015505,0.011683,0.003018,-0.003925,0.008669,0.002995,0.005323,0.005037,-0.027885,0.002776,0.001318,0.008162,-0.004701,0.001706,0.018206,0.007332,0.001405,0.004336,0.00711,0.000504,0.00504,-0.003009,0.010563,-0.004355,-0.033496,-0.000905,-0.005177,0.009888,-0.015331,-0.037682,0.011013,0.009145,-0.004131,0.000134,-0.024083,-0.002331,0.009207,-0.005583,0.012324,-0.007575,0.0184,-0.003747,-0.008732,0.021548,0.004511,0.003698,0.001184,0.003811,0.008248,0.009609,-0.012219,0.000651,0.001562,0.002469,0.025402
85913,0.035931,-0.001321,-0.002067,-0.050796,0.01388,0.00663,0.001112,-0.016832,0.012862,-0.002145,0.017283,0.002874,-0.018121,-0.004549,0.013932,0.000768,0.022514,0.000584,0.018505,-0.002864,-0.055893,0.03912,-0.050448,0.016035,-0.035293,-0.003955,-0.007039,0.000364,-0.011084,-0.010932,0.0,0.005387,-0.017092,-0.020679,-0.012573,-0.018371,0.04545,0.009945,0.005721,0.012309,-0.010133,-0.053229,0.059662,0.001855,0.016202,-0.005102,0.007784,-0.005725,-0.011789,0.018959,-0.008168,-0.007412,0.005347,-0.016415,0.007738,0.001388,0.014874,0.00619,0.005338,0.022678,0.007832
27887,0.008959,-0.014111,0.005146,0.01488,0.001104,0.005827,-0.006106,-0.030246,0.023879,0.012692,0.031333,0.01033,-0.022403,-0.012919,0.021035,-0.000916,0.00779,-0.000303,0.035779,-0.004391,0.010585,0.009482,-0.028035,-0.006988,-0.026501,0.007075,0.010843,0.012238,-0.000746,-0.018671,-0.022983,0.014332,-0.01628,-0.02139,0.00351,-0.023053,0.043613,0.022299,-0.005339,0.009354,-0.0079,-0.012557,0.031328,-0.004962,-0.00272,0.017124,0.002831,-0.007428,-0.010328,0.021476,0.01066,0.012599,0.021846,-0.013734,-0.000287,0.004451,0.005433,-0.002275,0.00114,0.020925,0.010736
17750,0.016587,-0.005187,0.013178,0.001029,0.004767,-0.002605,0.020894,0.008497,-0.003714,0.009184,-0.001712,0.004332,-0.007369,0.010412,-0.008333,0.019427,0.001773,0.021501,-0.0123,0.008068,0.003654,-0.018896,-0.006008,0.012443,0.005225,0.001674,0.018207,-0.015895,0.039326,-0.008277,-0.027593,-0.006481,0.003879,0.001668,0.016481,-0.078482,0.0365,0.019142,0.003012,0.006448,-0.01887,-0.010287,0.011208,0.013497,0.013758,-0.008177,0.023244,0.004629,-0.008106,0.003871,-0.016795,-0.003225,0.021859,-0.014033,-0.026729,-0.006331,-0.029792,-0.000647,0.000925,-0.002589,0.032539
17942,0.02,0.004902,0.0,0.021013,0.015436,0.030402,0.001756,-0.000351,-0.020344,-0.006087,-0.007925,0.006173,-0.009744,-0.041181,-0.005701,0.014526,0.005275,-0.021739,0.021073,0.012383,0.000741,-0.024074,0.003795,-0.017769,0.012317,-0.013308,0.013102,-0.006466,0.001149,-0.008795,-0.026235,-0.023772,0.018669,0.00996,-0.009073,-0.01871,0.038945,-0.005467,-0.002356,0.009052,-0.014041,-0.00356,0.020767,0.01252,0.000386,0.022403,-0.007178,0.027397,-0.024074,0.008349,-0.011291,0.000381,0.01484,-0.004499,-0.001507,-0.005281,-0.002655,0.0,0.006464,0.004156,0.024078
66800,0.044321,0.003711,0.01964,0.017449,-0.010468,-0.004051,-0.009718,-0.030808,-0.007299,-0.005218,0.017883,0.005856,0.008384,-0.005543,0.018579,-0.011172,0.011068,-0.009578,0.020493,-0.019856,-0.004374,-0.001618,-0.055813,-0.033358,-0.038315,-0.01029,-0.015996,0.02979,-0.01035,0.005363,-0.0008,0.00267,0.047391,-0.030249,-0.019659,-0.001872,0.033753,0.019176,-0.018052,0.020456,0.005329,-0.021959,0.036903,0.005724,0.003959,0.014543,0.006317,0.005794,0.008161,0.010714,0.016019,0.00371,0.020097,-0.018116,-0.012454,0.002802,0.005589,-0.008337,-0.013078,0.013015,0.009811
49154,0.007175,0.002137,0.011136,0.002812,0.01367,0.009682,-0.007534,-0.016908,-0.013455,-0.014113,-0.02851,-0.013373,-0.02372,-0.104384,0.003332,-0.027577,0.028211,0.030758,0.007005,-0.009878,-0.002951,0.019448,-0.041886,0.003318,-0.024878,0.007521,-0.022541,0.015124,-0.016374,0.007349,-0.04243,0.015392,-0.037973,-0.017985,-0.009238,0.006871,0.057839,-0.006143,0.003863,0.017395,0.005296,-0.013697,0.013734,0.048924,-0.001005,0.009769,-0.028454,0.019329,-0.011062,-0.009152,-0.005278,0.022402,0.018884,-0.005659,0.000569,0.004124,0.025209,-0.00373,-0.005824,0.008787,0.009263
89258,0.01173,0.010856,0.019915,0.005725,0.02348,-0.036945,-0.01155,-0.022744,0.010142,-0.018706,-0.002585,-0.011338,0.000983,-0.019422,0.013019,-0.005163,0.024088,0.000653,0.026009,-0.014531,0.009149,0.005333,-0.053894,-0.020633,-0.016831,-0.029929,-0.013926,0.008644,-0.001328,-0.004472,-0.008984,0.003063,-0.015633,-0.002481,-0.024254,-0.02065,0.048679,0.010302,-0.007617,0.009532,0.013734,-0.016935,0.046389,-0.00047,0.005882,0.01614,0.004949,0.004925,0.009004,0.005083,0.016858,0.007626,0.011956,-0.01615,-0.001432,0.008164,0.016743,-0.003444,-0.016308,0.002635,0.008979
81055,0.0,-0.022732,0.008938,0.012834,0.01525,0.007952,-0.005063,-0.014159,0.008752,-0.010901,0.002699,-0.017048,0.001027,-0.019606,0.004999,-0.009371,0.027327,0.002501,0.025173,-0.017034,0.009114,0.008809,-0.061678,-0.003298,-0.022929,-0.002661,-0.01322,0.008358,-0.020112,-0.020649,-0.023117,-0.009102,-0.020207,-0.002411,-0.028192,-0.022241,0.051286,0.007795,-0.004401,0.012456,0.022093,-0.014238,0.04438,0.005532,0.0005,0.006873,-0.007695,0.012383,0.005683,0.001474,0.025761,0.000359,0.01578,-0.018477,-0.06235,0.02532,-0.006984,-0.001758,0.001006,0.016591,-0.003586
85269,0.015589,-0.007351,-0.007405,0.001426,0.014351,-0.042013,-0.012627,-0.018383,-0.027917,-0.014718,0.011295,0.008166,-0.029303,-0.025778,0.007505,-0.027399,0.022718,-0.017136,0.025701,0.00063,0.005411,0.017522,-0.022017,-0.008427,-0.036149,-0.034347,-0.001499,0.00505,-0.002444,-0.002178,-0.009823,-0.020943,-0.001126,-0.005213,0.014587,-0.037688,0.063388,0.018006,-0.015409,0.020278,0.00787,-0.017999,0.037871,0.001039,0.003502,-0.000905,0.001682,0.013562,0.006117,-0.00228,0.00292,0.018861,0.02609,-0.007023,-0.027192,-0.010404,0.041039,-0.014114,0.001358,0.026374,0.054515
71563,0.000814,-0.00061,0.011389,0.004826,0.003602,0.007677,0.012567,-0.004334,0.010487,-0.01077,0.016033,0.001559,0.004474,-0.013555,-0.010208,-0.000992,0.01489,-0.003325,-0.000393,-0.00648,0.009881,-0.007241,-0.046521,-0.004755,-0.009971,-0.014897,-0.008307,0.005584,-0.017087,-0.007823,-0.01117,-0.021927,-0.019475,-0.00254,-0.018754,-0.026192,0.0378,0.003502,-0.000698,0.008615,0.0247,-0.006758,0.02631,0.007956,0.002412,0.009405,-0.006284,-0.005451,0.01184,0.004117,0.025896,0.015566,0.02092,-0.003043,0.005495,-0.003238,0.002437,-0.002025,0.000812,-0.006692,-0.003675
14702,0.075122,-0.002263,-0.026935,0.016026,0.010898,-0.008794,-0.01889,-0.048425,0.026671,0.002687,0.042883,0.010851,-0.027684,0.039222,-0.010624,-0.003978,0.027389,-0.000278,0.030833,-0.01536,0.020252,0.028434,-0.0759,-0.020886,-0.030268,0.015755,-0.00439,0.005291,-0.014328,-0.031445,0.000612,0.018672,-0.052584,-0.019981,-0.019094,-0.04355,0.056916,0.0297,0.026308,0.011118,0.022602,-0.057945,0.068485,0.017804,-0.040525,0.042236,0.013411,0.000575,-0.026452,-0.003249,-0.003259,0.026754,0.033874,-0.035564,-0.003775,0.102302,0.036224,-0.012503,-0.01292,0.036649,-0.013131
60871,0.051248,-0.009318,-0.009176,0.018291,0.003979,0.018345,-0.02602,-0.038703,0.013064,0.00973,0.042842,-0.003785,-0.044256,0.040926,0.007414,-0.011597,0.016133,-0.00544,0.018084,-0.013228,0.02681,0.017298,-0.032831,-0.010062,-0.034737,0.023837,0.001808,0.004964,-0.00696,-0.013452,0.000458,0.008476,-0.049517,-0.011352,-0.005076,-0.023081,0.048744,0.012094,0.001171,0.00433,0.001049,-0.060405,0.024278,0.006289,0.024396,0.02534,0.013844,0.016364,-0.028426,0.001257,-0.006963,0.020805,0.028713,-0.024409,-0.003029,0.066284,0.030818,-0.003379,-0.00339,0.020616,-0.001515
28222,0.006608,0.003025,0.009818,0.004575,0.018281,0.001677,-0.008372,-0.015072,0.003556,-0.005315,0.021818,0.020045,-0.024228,-0.014573,0.010282,-0.010617,0.006921,-0.014567,0.015294,0.003467,0.010426,0.035743,-0.016205,-0.015556,-0.026089,-0.000509,-0.007321,0.011416,-0.002727,-0.01189,-0.010295,0.006176,-0.004265,0.002855,0.004206,-0.034216,0.046971,0.018035,0.005947,0.0028,-0.002874,-0.026819,0.040564,-0.010395,-0.011505,-0.008223,0.002615,-0.002608,-0.010651,-0.000258,-0.002966,0.008796,0.016925,-0.005737,-0.009892,0.002241,0.028179,-0.006339,0.020952,0.004533,0.0025
79678,0.00391,-0.004761,-0.067401,-0.001399,0.013074,-0.035336,-0.123905,-0.02036,-0.024866,-0.018078,0.037985,-0.048917,-0.035336,0.002442,0.032278,-0.015733,0.017183,-0.003143,0.00532,0.030184,-0.050989,-0.065758,-0.001717,0.035039,-0.019107,0.013763,0.006683,0.005187,0.001238,-0.015667,-0.014031,0.005098,-0.020921,0.015541,-0.025505,-0.040567,0.05524,0.013356,-0.005102,-0.004915,0.009878,-0.035509,0.039903,0.028196,0.030309,0.01721,0.01023,-0.093671,0.016115,-0.009516,0.006191,0.005304,0.026805,-0.032682,-0.0221,0.027162,0.011212,-0.022176,-0.021609,0.012683,0.020082
57904,-0.004644,0.0007,0.018881,0.006406,0.024324,0.003329,-0.00376,-0.013322,-0.001575,-0.009466,0.007281,0.006777,0.017949,-0.018074,0.002258,0.001802,0.003148,-0.001345,0.018182,0.000882,0.007489,0.007215,-0.038637,-0.016708,-0.006889,-0.004855,-0.009294,0.006098,0.066434,-0.024918,-0.006501,0.004964,-0.012573,-0.013188,-0.003917,-0.020819,0.042759,0.01903,-0.000667,0.013571,-0.000878,-0.025264,0.012396,0.005343,0.0031,-0.002207,0.012611,-0.001748,0.005253,0.010233,0.008836,0.010895,0.00803,-0.006499,0.005275,-0.006507,0.005071,-0.004625,-0.005069,0.005731,0.006754
87657,0.026287,0.008648,-0.019897,0.0199,0.033589,-0.004498,-0.025263,-0.035122,0.002977,0.002766,0.030071,0.016915,-0.037441,-0.001935,-0.009158,-0.000135,0.030027,0.01225,0.04226,0.010866,-0.004853,0.008827,-0.037261,0.038004,-0.03747,0.02996,0.007843,-0.000306,0.004904,-0.02324,-0.031912,0.006709,-0.015443,-0.033257,-0.02915,-0.029748,0.057676,0.01365,0.002667,0.01835,-0.025658,-0.037389,0.035222,0.006859,0.019167,0.011402,0.004924,-0.014893,-0.021662,0.084287,-0.033623,0.015769,0.05845,-0.000713,-0.003684,0.009125,0.008511,-0.013479,-0.013188,0.015772,0.009956
91556,-0.005859,0.016359,0.012296,0.002173,0.012515,0.005645,-0.005516,-0.009634,-0.014936,-0.023441,-0.014505,-0.012438,-0.042926,-0.09376,-0.012222,-0.015558,0.007093,0.022242,0.044724,-0.005669,0.019316,-0.032534,-0.03528,0.00055,-0.039716,0.021317,0.006749,0.004345,-0.000989,-0.019921,-0.011741,0.007793,-0.005324,-0.016694,-0.002333,-0.008833,0.071953,0.000611,-0.003177,0.019858,0.006971,-0.008355,0.027203,0.042067,0.029349,-0.013109,0.004317,0.00529,-0.006359,0.002427,-0.006604,0.006094,0.024339,-0.014837,-0.00131,-0.003388,0.014364,-0.010485,-0.000765,0.008965,-0.001842
25785,-0.027225,0.009688,0.015991,0.001049,0.006289,-0.014583,-0.008457,0.011727,0.005269,0.0,-0.024109,-0.027927,0.022099,-0.020541,0.005519,0.002195,0.029573,-0.012766,0.014009,-0.004251,0.004269,0.020191,-0.04375,-0.017429,-0.022173,-0.034014,0.002347,0.01171,-0.016204,0.002353,-0.002347,-0.003529,-0.01771,-0.007211,-0.025424,-0.052174,0.028834,0.0,-0.005096,-0.020487,0.03268,-0.01519,0.03856,0.02599,0.00965,0.041816,-0.005734,0.017301,0.019274,-0.016685,-0.062217,0.008444,0.026316,-0.009324,-0.018824,0.031175,0.030233,-0.022573,0.011547,0.011416,0.010333
89003,-0.001441,-0.002886,0.003087,0.006733,0.025509,0.003168,-0.00195,-0.016563,-0.008421,-0.002767,0.022103,0.009736,-0.032635,-0.018114,0.008785,-0.000871,0.010943,-0.002586,0.036784,-0.019453,0.019839,0.010838,-0.027493,-0.00311,-0.01106,0.010132,0.001419,0.008599,-0.00534,-0.011904,-0.02419,-0.004801,-0.005218,-0.018804,-0.013012,-0.020644,0.037567,0.01398,-9.9e-05,0.01726,-0.010922,-0.03076,0.035297,0.006288,0.007518,-0.004749,0.011003,-0.002889,0.001256,0.010129,-0.009932,0.005209,0.015642,-0.004724,0.005221,-0.006894,0.002567,-0.010813,-0.006712,0.018631,-0.009382
27828,0.014499,0.005717,0.000406,0.00974,0.023714,0.001178,-0.019608,-0.0404,-0.001667,-0.009186,0.018542,-0.000414,-0.025248,-0.039915,0.002211,-0.00662,0.013327,-0.003507,0.030796,-0.024328,0.006124,0.041304,-0.029645,0.033563,-0.045379,0.0,-0.016572,0.007104,-0.01153,-0.012562,-0.026806,-0.000467,-0.040168,-0.023358,-0.020927,-0.013741,0.04902,0.002459,-0.001963,0.0059,0.008309,-0.033931,0.039639,0.011101,0.01241,0.0,0.012258,-0.013973,-0.01795,0.010582,0.001904,0.008551,0.024494,-0.01977,0.005629,0.015392,0.015159,-0.00543,-0.00455,0.014625,-0.007658
91926,0.023936,0.001428,-0.001247,-0.004103,0.023797,-0.001057,-0.00141,0.000883,0.002116,-0.006864,-0.005848,-0.003565,0.005188,-0.013882,0.010107,0.021261,-0.007873,0.028214,0.009604,-0.00017,0.031431,-0.009718,-0.052894,0.020021,-0.034608,0.004459,-0.007635,0.006799,-0.048338,-0.000747,-0.020931,0.010689,-0.019264,-0.019642,-0.028678,-0.030132,0.051084,0.001785,-0.006337,-0.00558,0.003808,-0.089439,0.047797,0.001255,-0.007941,0.021066,0.005364,-0.003489,-0.01668,0.001675,-0.006899,0.015158,-0.002281,-0.020994,0.004246,0.004651,0.003577,0.00671,0.004374,0.042514,-0.01671
43553,0.027027,0.003172,0.012531,-0.011566,0.008542,0.004873,-0.028288,-0.006654,-0.001077,0.004191,0.002504,-0.021173,-0.027707,-0.018998,0.012995,-0.006792,0.019628,-0.018629,0.013667,-0.00799,0.023031,0.021405,-0.032398,-0.004854,-0.043027,0.004342,-0.002358,0.006566,-0.00561,-0.014038,-0.027944,0.009993,-0.026294,-0.024916,-0.00257,-0.036496,0.036096,0.009606,0.00213,0.010911,0.00014,-0.029432,0.034368,0.018847,0.022335,0.002144,-0.015113,-0.029604,0.002379,0.006003,-0.001943,0.018632,0.123942,-0.006923,0.013697,0.005429,0.00192,0.002395,0.00454,0.006304,-0.0052
52038,0.006449,-0.006965,-0.094403,-0.001704,0.031032,0.001655,0.003756,0.008382,-0.00757,-0.005833,-0.003761,0.002567,-0.005573,-0.014087,-0.009372,0.006514,0.0,0.006471,0.023423,0.010322,-0.002073,-0.005341,-0.013574,-0.002873,-0.013952,-0.001846,0.006163,0.003828,0.00656,-0.008033,-0.018946,-0.002959,-0.008279,-0.026303,-0.015044,-0.015438,0.021351,0.013392,0.003707,0.006101,-0.009735,-0.004674,0.007821,-0.000808,0.015858,-0.004779,0.012484,-0.003478,-0.001428,-0.003654,-0.007494,-0.000161,0.007069,-0.000319,0.003671,-0.005724,-0.008156,0.004031,-0.003533,0.013699,0.015103
59459,0.000559,-0.002396,0.01305,0.01636,0.013064,0.00545,0.000305,-0.030451,-0.00181,-0.02973,0.020725,0.025321,0.01359,-0.016473,-0.004752,-0.00908,0.029542,-0.005601,0.00841,-0.000536,-0.00199,-0.001994,-0.026285,-0.010103,-0.008612,-0.004532,-0.016504,0.008597,-0.00418,-0.007819,-0.005143,-0.005253,-0.001174,-0.015442,-0.01074,-0.029554,0.040309,0.012802,-0.003624,0.012771,-0.019875,-0.017977,0.029672,-0.003202,-0.003888,0.007128,0.013397,0.001663,0.000913,0.010284,0.00394,0.005233,0.008703,-0.013305,0.005394,0.011055,0.004824,0.0004,-0.00168,0.008492,-0.002701
38156,0.058364,-0.006602,0.005473,0.000778,0.028749,-0.035121,-0.008611,-0.019739,-0.02054,0.017681,0.010101,0.0052,0.007959,-0.026846,0.015416,-0.019577,0.011002,0.007255,0.014006,0.008682,-0.00939,0.015008,-0.025292,-0.020758,-0.002038,-0.01634,-0.006229,0.010865,0.000413,-0.017184,-0.020043,-0.024369,-0.00446,-0.021505,-0.002747,-0.055097,0.052964,-0.009691,0.000932,0.026536,0.01678,0.008475,0.041575,0.025478,0.029814,0.011259,0.0,-0.004374,0.010783,0.005531,0.01611,0.011601,0.009174,-0.009091,-0.012997,0.026336,0.006415,-0.003375,0.003762,0.012744,-0.003331
10696,-0.055359,0.001068,0.022936,0.010429,0.021933,0.007449,0.005514,-0.020563,-0.011834,0.001159,0.025209,0.007151,-0.021425,-0.031568,0.009989,0.000391,0.007025,-0.0031,0.028897,-0.012091,0.008796,0.006824,-0.034643,-0.010922,-0.017484,0.018732,0.008143,0.011464,0.001288,-0.018781,-0.024253,-0.019078,-0.002329,-0.004668,-0.021793,-0.027073,0.042174,0.016131,-0.001505,0.007264,-0.017417,-0.029082,0.044359,-0.002049,0.006569,-0.003127,0.014457,-0.003764,-0.002969,0.015701,-0.032916,0.026595,0.044564,0.004755,0.030694,0.027299,0.02754,0.001646,-0.018542,0.012316,-0.020435
85631,0.046267,-0.008134,-0.004697,0.001498,0.039043,0.012165,-0.035986,-0.040133,0.006225,-0.011381,0.037549,-0.001862,-0.061922,-0.021393,0.09744,-0.017402,0.046047,0.009798,0.021404,0.016695,-0.007214,0.02436,-0.055263,0.002145,-0.054017,0.018481,-0.008517,0.029282,-0.016111,-0.030021,-0.032167,0.026008,-0.018762,-0.024975,-0.037061,-0.016459,0.064317,0.011753,-0.001413,0.010847,0.002721,-0.055133,0.05277,0.034612,0.008665,0.021663,-0.000439,0.000219,-0.014553,0.008386,-0.004268,0.008869,0.038315,-0.018839,-0.01129,-0.010474,0.044322,-0.00922,-0.004333,0.041667,0.008219
86136,-0.000636,-0.009087,0.032279,0.005596,0.038516,0.003488,-0.010766,-0.01114,0.005286,-0.028015,-0.015786,0.035051,0.003221,-0.011368,-0.016852,0.000893,-0.000624,0.005802,0.004881,-0.005034,0.022633,0.010675,0.003521,-0.009926,0.002161,0.00207,0.007488,-0.003417,0.008058,0.007568,-0.030045,-0.009484,0.000878,-0.007723,-0.010968,-0.039528,0.005493,-0.003519,0.005157,0.008577,-0.013218,0.00459,0.02993,-0.000181,0.027979,-0.009777,0.017879,-0.003233,-0.020165,0.007069,0.000977,-0.002663,0.002759,-0.002663,0.004806,0.003897,-0.002206,-0.000884,0.007522,0.009223,0.018103
58683,0.037678,0.017076,-0.007719,0.008557,0.019668,-0.003026,-0.004363,-0.011431,0.016188,-0.004741,0.014291,-0.012211,-0.003614,-0.015652,0.013186,0.00823,0.001519,0.000569,0.005493,0.002826,0.025925,-0.004395,-0.025933,0.015152,-0.041791,-0.004284,-0.001173,-0.003524,-0.011002,-0.004966,-0.013975,0.004252,-0.016532,-0.035055,-0.023794,-0.033732,0.052252,0.001712,-0.000855,-0.005988,0.0142,-0.032457,0.049331,0.000209,-0.006894,0.032394,-0.001834,-0.009594,0.004946,0.017432,0.003427,0.016272,0.019371,-0.019973,0.009497,0.062525,0.014204,0.009822,0.01531,0.019869,-0.012698
87184,0.004428,-0.000928,0.006212,0.001096,0.000749,5.8e-05,0.000633,-0.005007,0.000405,0.002082,0.002943,-0.001841,-0.000807,0.000577,-0.002075,0.011843,0.010391,-0.001356,0.007469,-0.000899,0.003766,-0.00112,-0.002859,0.002249,-0.006452,-0.000565,-0.002655,0.00119,0.000453,-0.00181,-0.002833,0.0,-0.003239,-0.003249,-0.007949,-0.002998,0.004337,0.009729,-0.004561,0.006014,-0.008313,-0.001263,0.000172,0.002931,0.001605,-0.003891,0.002298,0.00894,-0.006873,0.004347,-0.001594,0.002338,-0.001309,-0.000228,0.004388,0.000624,0.000851,-0.002266,0.000568,0.001419,0.007878
