permno,weight
1.0,4.051461608736094e-19
2.0,3.9939364345543766e-19
3.0,1.4856997145784007e-19
4.0,2.93907557036825e-19
5.0,1.5587389398488555e-19
6.0,1.9219503800090484e-19
7.0,1.6799959093183365e-19
8.0,1.7087235867411584e-19
9.0,2.247642905388931e-19
10.0,1.1651761512173293e-19
11.0,2.1656060669115183e-19
12.0,2.1603666597751558e-19
13.0,1.3409838478341187e-19
14.0,1.962303259232538e-19
15.0,1.7436412862181719e-19
16.0,3.381326313860041e-19
17.0,3.371872084406679e-19
18.0,1.0795619595880164e-19
19.0,1.57870382652199e-19
20.0,1.8481020455157774e-19
21.0,0.023199899016747752
22.0,2.2879672594066485e-19
23.0,2.277465143860222e-19
24.0,2.6544928841092513e-19
25.0,9.922984037241908e-20
26.0,1.0709200702741258e-19
27.0,0.026845639888272783
28.0,2.4259080786855268e-19
29.0,1.9396318102552817e-19
30.0,1.1216024322149834e-19
31.0,3.147203781581378e-19
32.0,0.03982428472888272
33.0,1.6348539334139964e-19
34.0,1.8425133749618314e-19
35.0,2.0274305573838964e-19
36.0,1.7194802311577183e-19
37.0,8.869817761787182e-20
38.0,1.0614747281004814e-19
39.0,3.713631072502798e-19
40.0,1.6091687879361408e-19
41.0,3.7735367032428577e-19
42.0,6.544761187573625e-20
43.0,2.6952532842770724e-19
44.0,3.625953506277884e-19
45.0,6.396785011158933e-20
46.0,0.01900971650081151
47.0,3.1512678483200343e-19
48.0,1.808777279174583e-19
49.0,2.53637132786422e-19
50.0,1.3467738852176137e-19
51.0,2.3201796535505066e-19
52.0,1.8776417632619929e-19
53.0,3.7219128261056714e-19
54.0,1.8144671833724906e-19
55.0,4.457793376983502e-19
56.0,2.538397032756927e-19
57.0,2.064161807682967e-19
58.0,1.2272335725166894e-19
59.0,2.4292666560423925e-19
60.0,1.6993205912707922e-19
61.0,2.265896330149954e-19
62.0,4.1793615445996293e-19
63.0,3.1142904168992395e-19
64.0,1.069811144712727e-19
65.0,3.464897152950818e-19
66.0,2.483589011335012e-19
67.0,0.03062084990370107
68.0,1.643155420700346e-19
69.0,0.002181567488670153
70.0,1.987618059224673e-19
71.0,1.9586111943145452e-19
72.0,2.821435684410596e-19
73.0,2.210003081882209e-19
74.0,2.3025456663415555e-19
75.0,2.7096846363602244e-19
76.0,0.03255531170692852
77.0,1.9215999798965183e-19
78.0,1.9278802970206517e-19
79.0,0.052484003161698024
80.0,3.1093477734790785e-19
81.0,3.000831927633956e-19
82.0,1.4746482431849503e-19
83.0,3.343560424418232e-19
84.0,4.362585431204844e-19
85.0,2.671472813885223e-19
86.0,1.971956383541656e-19
87.0,2.2926079460252174e-19
88.0,1.5320136363944692e-19
89.0,2.9804385101575367e-19
90.0,1.0249393169757926e-19
91.0,9.341336027230513e-20
92.0,1.012815635132624e-19
93.0,1.8398512908529847e-19
94.0,2.2769614907455467e-19
95.0,3.37110074553148e-19
96.0,1.8807153596602125e-19
97.0,2.2597384535325714e-19
98.0,7.847148826079991e-20
99.0,1.618156912413332e-19
100.0,2.1740339575221696e-19
101.0,2.82204762258264e-19
102.0,1.0907358789486848e-19
103.0,2.8280963505455596e-19
104.0,3.8810906757273325e-19
105.0,2.8257242511774285e-19
106.0,4.714776905863206e-19
107.0,1.1439166905625722e-19
108.0,6.256921853724571e-20
109.0,0.03234974953028344
110.0,3.694732740784066e-19
111.0,3.20721431530272e-19
112.0,2.6400491441994106e-19
113.0,2.6382874808530316e-19
114.0,1.2695048738877622e-19
115.0,4.416038116445449e-19
116.0,1.2841646202794812e-19
117.0,1.6088526685305675e-19
118.0,3.2106625301797583e-19
119.0,2.4950762933806595e-19
120.0,1.5231005757479446e-19
121.0,1.581133737300928e-19
122.0,1.365400719917618e-19
123.0,4.0110894435532366e-19
124.0,2.601562946911394e-19
125.0,3.47514911154047e-19
126.0,9.49199624057493e-20
127.0,1.3723280081443681e-19
128.0,2.6261667595946097e-19
129.0,1.9996134980331957e-19
130.0,3.1568692172206035e-19
131.0,0.017658792778890917
132.0,4.0003770068131817e-19
133.0,2.9171663902908494e-19
134.0,1.681682647097515e-19
135.0,1.8103360188231407e-19
136.0,1.3046240090237943e-19
137.0,2.7505162247866507e-19
138.0,3.102683792706145e-19
139.0,1.7118903846732166e-19
140.0,0.03221818774849298
141.0,1.7746721793899667e-19
142.0,4.721943916418936e-19
143.0,2.7793450537815166e-19
144.0,5.974773485999272e-20
145.0,2.353285516819046e-19
146.0,2.0399605371833254e-19
147.0,0.09593650233399671
148.0,2.2588398882881727e-19
149.0,2.0428522826964887e-19
150.0,3.1817790028299296e-19
151.0,4.66719282973863e-19
152.0,3.3848902015557114e-19
153.0,2.275613144174088e-19
154.0,1.838972676249457e-19
155.0,4.997119676629653e-19
156.0,3.001580858309691e-19
157.0,1.232826553984832e-19
158.0,2.433970867908586e-19
159.0,2.315912401225644e-19
160.0,8.751810537107177e-20
161.0,1.2939484973782985e-19
162.0,1.890794074604698e-19
163.0,2.3717295733711405e-19
164.0,1.6854533936989804e-19
165.0,1.1860805474449187e-19
166.0,2.3309228681389384e-19
167.0,1.7956164150680105e-19
168.0,2.940545465601365e-19
169.0,0.05634100938925207
170.0,3.6495910868690817e-19
171.0,3.4433570464170093e-19
172.0,0.0650457718884744
173.0,2.0169628529921916e-19
174.0,2.2497414078373206e-19
175.0,0.02247964302487745
176.0,1.7833152013142916e-19
177.0,5.87236491971933e-20
178.0,4.249409675233191e-19
179.0,3.6849997857973244e-19
180.0,3.1574290375865947e-19
181.0,2.449512650644462e-19
182.0,8.414702674632396e-20
183.0,1.8801212254299616e-19
184.0,3.303331177969472e-19
185.0,0.013100769567354774
186.0,3.354099639489922e-19
187.0,2.1476223116179988e-19
188.0,7.852485233320123e-20
189.0,2.0800840889186913e-19
190.0,2.7493598340876e-19
191.0,1.8248242103542443e-19
192.0,3.681221704881524e-19
193.0,1.6372526640087942e-19
194.0,1.9490880907691842e-19
195.0,2.516583066717466e-19
196.0,3.114442600111334e-19
197.0,3.161935235097074e-19
198.0,1.2191964816554832e-19
199.0,3.824780770618505e-19
200.0,1.3623519835281376e-19
201.0,1.4813424824970316e-19
202.0,3.091605727622988e-19
203.0,9.399613697910958e-20
204.0,1.2669976658797529e-19
205.0,0.08547880612976905
206.0,2.617684967836912e-19
207.0,7.809674242627976e-20
208.0,4.2563896407279965e-19
209.0,1.542646192559476e-19
210.0,3.580463839501857e-19
211.0,2.6512013171194505e-19
212.0,3.1343047964732234e-19
213.0,1.5230628228184375e-19
214.0,3.1928441481376446e-19
215.0,1.9921800419840262e-19
216.0,3.1662747350854855e-19
217.0,2.5043542082244717e-19
218.0,2.546623268335093e-19
219.0,1.2229814583460697e-19
220.0,2.670247066886305e-19
221.0,2.7643385794372305e-19
222.0,0.0073474500926957375
223.0,0.011859198591993879
224.0,2.969379200904182e-19
225.0,2.1142999671630127e-19
226.0,2.3849060923042945e-19
227.0,2.5178174730731087e-19
228.0,2.0086946682725463e-19
229.0,1.6840230511592174e-19
230.0,1.2139797133130423e-19
231.0,1.8140624560905545e-19
232.0,2.5033635125904144e-19
233.0,2.0139039172990268e-19
234.0,0.04208575629781485
235.0,1.8815026420615415e-19
236.0,1.7543244897171283e-19
237.0,1.2412652449940444e-19
238.0,1.9208595727371394e-19
239.0,4.603024388737632e-19
240.0,3.997998387459872e-19
241.0,9.54968180943921e-20
242.0,0.02997635461582626
243.0,1.1118048749679898e-19
244.0,1.5333511053075004e-19
245.0,3.318138024316068e-19
246.0,8.916514961889801e-20
247.0,2.4339780184051413e-19
248.0,1.2314299251675562e-19
249.0,2.5344039173812066e-19
250.0,0.023532064911721336
251.0,1.9190768028305258e-19
252.0,0.029525268475235858
253.0,9.428430705110007e-20
254.0,3.4996536214425143e-19
255.0,1.418670368382388e-19
256.0,5.269589792934031e-19
257.0,2.2896637755474775e-19
258.0,2.896121250831278e-19
259.0,1.2499284762445421e-19
260.0,2.3662514321023637e-19
261.0,1.6979624698757243e-19
262.0,1.737457279626326e-19
263.0,4.83941245382541e-19
264.0,2.2063303392025575e-19
265.0,3.8801234222410176e-19
266.0,8.488491391579545e-20
267.0,2.2348607398248443e-19
268.0,4.1034423910387147e-19
269.0,1.4868735957408348e-19
270.0,4.124972480496201e-19
271.0,3.284757819899769e-19
272.0,1.1637788980360604e-19
273.0,3.249218728311005e-19
274.0,3.3191307177097996e-19
275.0,3.186666683554248e-19
276.0,0.018674260568411503
277.0,1.0346206809680249e-19
278.0,2.3180983495130465e-19
279.0,2.19962488980366e-19
280.0,2.898512787934999e-19
281.0,3.4203027608425866e-19
282.0,1.091834307521355e-19
283.0,2.5972972739676614e-19
284.0,3.012556184496276e-19
285.0,2.91284600127668e-19
286.0,3.545534221374904e-19
287.0,2.0291639875262978e-19
288.0,2.2087546691875484e-19
289.0,1.4145409085165262e-19
290.0,5.91918861570065e-20
291.0,3.7965532924140946e-19
292.0,2.043236433359046e-19
293.0,1.569553488819063e-19
294.0,0.008839500424845038
295.0,1.337609697379373e-19
296.0,2.7384379822506458e-19
297.0,2.744418385850998e-19
298.0,2.9945768963529507e-19
299.0,1.9930555044583814e-19
300.0,2.350092051410437e-19
301.0,3.231824860559144e-19
302.0,1.463498532326358e-19
303.0,1.7652461550844976e-19
304.0,2.0900740514186854e-19
305.0,1.9436371761608876e-19
306.0,1.537721613665777e-19
307.0,3.1200316673236484e-19
308.0,2.058520732625524e-19
309.0,3.239487918012979e-19
310.0,8.181430391927477e-20
311.0,1.6414812485449634e-19
312.0,2.2960236488584265e-19
313.0,3.632334238802963e-19
314.0,2.0924524471616061e-19
315.0,3.140681171452689e-19
316.0,0.01063131771981765
317.0,2.5832713008692145e-19
318.0,3.4268898056701373e-19
319.0,2.3792246748232447e-19
320.0,3.33346067589806e-19
321.0,0.0240204291742394
322.0,3.0271092097386198e-19
323.0,5.019955362657885e-19
324.0,2.299577720136132e-19
325.0,2.372612414708655e-19
326.0,2.925636638851655e-19
327.0,3.761162768955986e-19
328.0,9.642566685471682e-20
329.0,9.439817772517837e-20
330.0,2.7620277056082126e-19
331.0,6.013078233340109e-20
332.0,1.4664398738572484e-19
333.0,1.124660757611209e-19
334.0,2.0471149072542698e-19
335.0,1.9528057028014067e-19
336.0,3.335882129062883e-19
337.0,4.390633150745405e-19
338.0,6.849524399652399e-20
339.0,3.381264573702216e-19
340.0,1.7029351756228926e-19
341.0,2.0752042439179435e-19
342.0,3.00050061466948e-19
343.0,8.723461624560614e-20
344.0,3.058508064331584e-19
345.0,3.3658855364797926e-19
346.0,2.3720832075950894e-19
347.0,2.483147192775106e-19
348.0,4.934967948241176e-19
349.0,1.1921269518293204e-19
350.0,1.1395164684993277e-19
351.0,1.4519815266524887e-19
352.0,1.6017468423341795e-19
353.0,0.0018697898361177108
354.0,3.4105896843622885e-19
355.0,3.353021227533087e-19
356.0,1.2951680295252233e-19
357.0,2.018866550424574e-19
358.0,3.320992593090016e-19
359.0,1.7449899678527531e-19
360.0,3.977353365541243e-19
361.0,2.8946049507256207e-19
362.0,9.758856118725848e-20
363.0,4.903680336345657e-19
364.0,3.500455304779837e-19
365.0,1.1569981498121049e-19
366.0,1.6380541438404028e-19
367.0,1.2262499389212557e-19
368.0,1.471650176011435e-19
369.0,2.2091148274664585e-19
370.0,4.418417120278224e-19
371.0,2.6102346749528115e-19
372.0,1.1650628101295383e-19
373.0,1.1132494457395994e-19
374.0,2.4409017225150917e-19
375.0,2.4937155124590706e-19
376.0,4.87822502168388e-19
377.0,1.1718985760956806e-19
378.0,2.560928025145658e-19
379.0,2.6197766426560796e-19
380.0,2.6587794034129956e-19
381.0,5.585393589658054e-19
382.0,2.575688065282536e-19
383.0,2.16246205253965e-19
384.0,2.727414375562181e-19
385.0,3.315254606130663e-19
386.0,4.0042536767099795e-19
387.0,2.0376511901922476e-19
388.0,2.427060796563204e-19
389.0,2.2574656023157613e-19
390.0,3.4934563492479734e-19
391.0,2.7409907096328587e-19
392.0,1.8941482284680413e-19
393.0,3.474634233827759e-19
394.0,2.4079587042526214e-19
395.0,3.3526007093369423e-19
396.0,3.1135908858299653e-19
397.0,1.2273885787796994e-19
398.0,1.725231327627119e-19
399.0,3.2162697261747067e-19
400.0,1.2169334632148396e-19
401.0,2.2227976236979296e-19
402.0,1.7438244218250887e-19
403.0,2.4042720830603574e-19
404.0,3.6435086419978476e-19
405.0,3.797971498687516e-19
406.0,1.792911920462245e-19
407.0,8.035340184561088e-20
408.0,2.513219100527141e-19
409.0,1.8162973759691985e-19
410.0,4.1193366726060764e-19
411.0,1.9859343352530225e-19
412.0,1.569582139004315e-19
413.0,2.85281875218847e-19
414.0,2.7601848457286216e-19
415.0,2.6159208929740537e-19
416.0,1.782634744918469e-19
417.0,2.313434824177626e-19
418.0,1.1828994876977877e-19
419.0,1.5085861934295218e-19
420.0,1.3436009380904556e-19
421.0,3.786420933976121e-19
422.0,1.1657802381693694e-19
423.0,2.1799795134081077e-19
424.0,1.342748118443443e-19
425.0,2.697358621451597e-19
426.0,6.567169732551778e-20
427.0,9.783122592445833e-20
428.0,2.9280747520859226e-19
429.0,3.948709961962587e-19
430.0,1.8651435880052738e-19
431.0,1.6643336819167877e-19
432.0,4.5278055642546015e-19
433.0,1.127423660764117e-19
434.0,0.039995301871353584
435.0,3.130138891933223e-19
436.0,9.665295312452325e-20
437.0,1.354266314207542e-19
438.0,3.162337969875245e-19
439.0,2.0938082789466298e-19
440.0,1.918070208556154e-19
441.0,7.694548989587672e-20
442.0,3.4473106485869193e-19
443.0,2.414695095808036e-19
444.0,1.6360559866002392e-19
445.0,4.5292469761546815e-19
446.0,1.2624147837695812e-19
447.0,1.2536025378071823e-19
448.0,1.2369507514913595e-19
449.0,3.1455118064487085e-19
450.0,2.939591667390968e-19
451.0,8.676140731910009e-20
452.0,2.6423242695019137e-19
453.0,0.05298860428582215
454.0,2.7614145328006897e-19
455.0,2.7583853194627223e-19
456.0,3.6490525985938506e-19
457.0,2.4338158498648014e-19
458.0,2.915328305913129e-19
459.0,1.8414613062996514e-19
460.0,2.6003289364552107e-19
461.0,2.553517101969132e-19
462.0,2.7905307983603635e-19
463.0,2.4633450392219264e-19
464.0,3.414134050648879e-19
465.0,1.9686841168168458e-19
466.0,3.3824841321599325e-19
467.0,8.080871271912267e-20
468.0,4.939800487789995e-19
469.0,2.0284803061354534e-19
470.0,1.289812837236128e-19
471.0,2.6409698014646173e-19
472.0,1.9661153487435189e-19
473.0,3.5942965944514706e-19
474.0,1.8280600819565357e-19
475.0,2.2353381194459894e-19
476.0,0.00816094509999441
477.0,1.2322316830260417e-19
478.0,0.002361113688062359
479.0,0.01117766834192726
480.0,2.4179514604661637e-19
481.0,3.1791919112609105e-19
482.0,3.064552092511817e-19
483.0,9.910546723067729e-20
484.0,1.8108638624746944e-19
485.0,1.55664524985215e-19
486.0,1.4773008170943794e-19
487.0,3.8259948297461524e-19
488.0,2.964840098978101e-19
489.0,1.6549705331318397e-19
490.0,1.165782452596532e-19
491.0,2.675868072567601e-19
492.0,0.029624471217016158
493.0,9.342378546359808e-20
494.0,1.7297839138930958e-19
495.0,7.318341917797249e-20
496.0,1.5366845254740977e-19
497.0,3.611506276465641e-19
498.0,2.5280580277350708e-19
499.0,1.6564715299405852e-19
500.0,3.262204343159873e-19
