permno,weight
1.0,4.883667717656508e-19
2.0,6.393093243936585e-19
3.0,1.6956739903216656e-19
4.0,4.223294388583047e-19
5.0,2.435867429419605e-19
6.0,1.752820889417487e-19
7.0,2.3686070306581388e-19
8.0,1.9845040538438167e-19
9.0,3.9141412779109266e-19
10.0,1.9024774702731957e-19
11.0,4.490794137167317e-19
12.0,2.607075000089724e-19
13.0,3.5182879615108637e-19
14.0,2.3773919352097617e-19
15.0,2.496860852239903e-19
16.0,4.962123796551025e-19
17.0,4.763679860400295e-19
18.0,1.817800382289735e-19
19.0,2.6700891958105764e-19
20.0,5.368061417150239e-19
21.0,0.01912924810118784
22.0,4.2422844356951343e-19
23.0,2.3911401296923983e-19
24.0,4.423629915292528e-19
25.0,2.360176965182377e-19
26.0,0.004425820452360588
27.0,7.983025433221264e-20
28.0,3.4370584805877303e-19
29.0,4.1093010694436516e-19
30.0,1.484702056113915e-19
31.0,4.149774607530675e-19
32.0,0.002079698339686558
33.0,4.22444673120785e-19
34.0,1.682304043923572e-19
35.0,1.4095362934535322e-19
36.0,3.898149508326922e-19
37.0,1.6044695323601248e-19
38.0,3.57295634142443e-19
39.0,5.10790050390155e-19
40.0,3.7540646677336303e-19
41.0,5.340191539875488e-19
42.0,1.8989282837162622e-19
43.0,5.025618079636756e-19
44.0,5.438576167131548e-19
45.0,0.10836221252792254
46.0,2.577212869882648e-19
47.0,4.496586646954657e-19
48.0,3.551461823650442e-19
49.0,3.8098599737554184e-19
50.0,1.42965856569185e-19
51.0,3.282890651487581e-19
52.0,3.085960271241815e-19
53.0,6.131426274867265e-19
54.0,3.3858928912322545e-19
55.0,5.125823330049117e-19
56.0,2.9412025603976905e-19
57.0,2.4916733144249404e-19
58.0,2.316941800973652e-19
59.0,5.722105175090476e-19
60.0,3.797532039145766e-19
61.0,3.872396191094784e-19
62.0,7.192125630697584e-19
63.0,4.9508476022679345e-19
64.0,2.2423191742704372e-19
65.0,5.876492225859643e-19
66.0,2.9893057929910133e-19
67.0,0.06184878724491679
68.0,0.008925300159716846
69.0,0.06176778492280374
70.0,3.5768532761372944e-19
71.0,2.9059543528147125e-19
72.0,6.069489965025468e-19
73.0,3.3640501079191596e-19
74.0,4.3022970098567297e-19
75.0,4.0414002049621924e-19
76.0,0.0546432249812576
77.0,4.584696446234041e-19
78.0,3.6663225686984843e-19
79.0,2.8010579044171586e-19
80.0,5.476165262988913e-19
81.0,3.113493366239904e-19
82.0,2.7801321557998155e-19
83.0,4.3754060947448995e-19
84.0,6.762121250677087e-19
85.0,3.5155714911956167e-19
86.0,5.092984841143436e-19
87.0,2.6495098649981097e-19
88.0,0.003974591551031812
89.0,5.610543916235532e-19
90.0,1.7737166885349003e-19
91.0,3.308462228286652e-19
92.0,3.0681997385182945e-19
93.0,4.700641578305608e-19
94.0,4.706307323068218e-19
95.0,4.908910949856731e-19
96.0,2.172940102258123e-19
97.0,2.6526255187059227e-19
98.0,1.851103132587998e-19
99.0,3.0548328062008104e-19
100.0,3.351696379682161e-19
101.0,4.566279540674765e-19
102.0,2.420954577279219e-19
103.0,4.1232527212180075e-19
104.0,6.402351496857687e-19
105.0,3.3846161757878855e-19
106.0,8.5267875308712325e-19
107.0,1.9659033040882465e-19
108.0,1.5803194824109653e-19
109.0,0.027490983457950216
110.0,5.734528090907374e-19
111.0,4.859709987986533e-19
112.0,2.7767127563006794e-19
113.0,3.4906553253055434e-19
114.0,1.9072275593697424e-19
115.0,7.440079167912637e-19
116.0,2.8570981744395064e-19
117.0,3.1207396327633127e-19
118.0,3.9875454201752635e-19
119.0,4.101668807658931e-19
120.0,4.2623134737980262e-19
121.0,2.640544785756008e-19
122.0,4.2261368184388477e-19
123.0,6.412331840466543e-19
124.0,5.409789255901095e-19
125.0,7.179786423509157e-19
126.0,2.0782428257882358e-19
127.0,1.0667018306185872e-19
128.0,2.323153359993608e-19
129.0,3.81881952515469e-19
130.0,5.056475533056014e-19
131.0,0.0445559810033836
132.0,7.184034699401114e-19
133.0,2.5838468420953614e-19
134.0,2.440008299003211e-19
135.0,2.203887283834714e-19
136.0,2.674860626730701e-19
137.0,4.790749268765175e-19
138.0,2.4674727253392813e-19
139.0,1.723866094979662e-19
140.0,8.818319986921002e-20
141.0,1.3600399774282037e-19
142.0,7.36524026301365e-19
143.0,2.5162941642547157e-19
144.0,0.032657204007006675
145.0,4.1914704352368533e-19
146.0,2.1476956511699341e-19
147.0,0.12381888097272044
148.0,2.668326674529522e-19
149.0,4.3040167548496382e-19
150.0,4.014363461519674e-19
151.0,6.617289990741822e-19
152.0,5.727615575292131e-19
153.0,3.477891886476836e-19
154.0,1.9573020065663243e-19
155.0,7.102975544563614e-19
156.0,4.0207581834134006e-19
157.0,2.879311876613058e-19
158.0,3.511639674224982e-19
159.0,4.1527432134730456e-19
160.0,4.1226488689499913e-19
161.0,2.873567164157812e-19
162.0,2.3296780688569066e-19
163.0,3.9540216759396387e-19
164.0,3.357662344290637e-19
165.0,2.1219627847024296e-19
