permno,weight
1.0,4.694473599703722e-19
2.0,7.583429825813093e-19
3.0,8.093922963806771e-20
4.0,5.132452529972473e-19
5.0,6.284848329951687e-20
6.0,3.0692973088188663e-19
7.0,3.5104245757315534e-19
8.0,2.032256079346774e-19
9.0,3.7507024045584145e-19
10.0,1.4395090270795975e-19
11.0,3.18232561747122e-19
12.0,2.0633699570885923e-19
13.0,3.075312395408136e-19
14.0,0.006940258334950877
15.0,2.8547487144111516e-19
16.0,4.0683080967615347e-19
17.0,5.586293809607843e-19
18.0,1.4502451411972734e-19
19.0,3.5921790551221067e-19
20.0,5.402792575110049e-19
21.0,0.009136865218870725
22.0,4.669359511998961e-19
23.0,1.7365983455421645e-19
24.0,4.521702780462201e-19
25.0,2.661016703412564e-19
26.0,0.04146872640198147
27.0,0.07459767060095986
28.0,2.9647266437025705e-19
29.0,4.1086727475177053e-19
30.0,1.1990016484666295e-19
31.0,4.160598956890796e-19
32.0,8.256050676958662e-20
33.0,3.901683196760179e-19
34.0,2.354325028669438e-19
35.0,1.6797580493012441e-19
36.0,3.3800588212569743e-19
37.0,2.174022811807266e-19
38.0,2.875971982943062e-19
39.0,5.333788190971292e-19
40.0,2.1961048843814666e-19
41.0,5.186821133512876e-19
42.0,6.223425551103484e-20
43.0,4.943781457970208e-19
44.0,4.881885258413427e-19
45.0,0.05004462813401424
46.0,1.2006605607342672e-19
47.0,3.6160562650794635e-19
48.0,4.29024176039288e-19
49.0,4.692455974067287e-19
50.0,3.8638679504714976e-19
51.0,3.2741312957452527e-19
52.0,3.6836790663233583e-19
53.0,6.142829107740897e-19
54.0,4.135493604477031e-19
55.0,4.709703709616027e-19
56.0,3.4441723947617406e-19
57.0,3.692929933340841e-19
58.0,2.8224455755595163e-19
59.0,3.894897867243649e-19
60.0,2.8194494952603807e-19
61.0,4.44186564137896e-19
62.0,6.853130658330883e-19
63.0,5.183371935692593e-19
64.0,2.87762097386801e-19
65.0,7.18032667058133e-19
66.0,2.189558469572913e-19
67.0,0.018287196941469564
68.0,2.1430666395483023e-19
69.0,1.1265838458585358e-19
70.0,1.0620163617307268e-19
71.0,3.400249801766325e-19
72.0,5.109660529612379e-19
73.0,3.5617672808361044e-19
74.0,3.501130226339578e-19
75.0,5.026762712900193e-19
76.0,0.011793496859163732
77.0,2.764869093878082e-19
78.0,4.583509299069305e-19
79.0,0.051812248152379614
80.0,4.6962901148653805e-19
81.0,4.594594731825998e-19
82.0,2.248921167322628e-19
83.0,3.954255273300484e-19
84.0,8.18593909924823e-19
85.0,5.397165718701457e-19
86.0,3.976017985629572e-19
87.0,1.55764712868963e-19
88.0,1.6395380032508168e-19
89.0,4.237260270417866e-19
90.0,2.691178957482335e-19
91.0,2.802628449107853e-19
92.0,2.4142830736238723e-19
93.0,4.030757955577724e-19
94.0,4.212119366056424e-19
95.0,4.752537968445095e-19
96.0,2.5370807081460093e-19
97.0,1.5104616128383628e-19
98.0,3.4981681836554737e-19
99.0,2.713703648863321e-19
100.0,4.0221582812678925e-19
101.0,5.534382428356306e-19
102.0,2.1164925860076934e-19
103.0,5.020002059411551e-19
104.0,5.893079858985809e-19
105.0,4.0305626939223096e-19
106.0,6.680251465244589e-19
107.0,1.2608446631940522e-19
108.0,6.308653690301996e-20
109.0,5.926789186713906e-20
110.0,6.0696649670158315e-19
111.0,5.260325939718771e-19
112.0,2.2263367507592713e-19
113.0,3.753231546435658e-19
114.0,1.455481446582908e-19
115.0,7.497910378745881e-19
116.0,3.425706608781604e-19
