permno,weight
1.0,4.568852963214295e-19
2.0,5.119089034590682e-19
3.0,1.214098279520078e-19
4.0,5.171147449614501e-19
5.0,1.1925235088741156e-19
6.0,1.6079928950361568e-19
7.0,1.4436022327369175e-19
8.0,6.367915386225373e-20
9.0,3.0072956638398303e-19
10.0,1.5718761919083089e-19
11.0,2.513924487646427e-19
12.0,2.341293581192536e-19
13.0,1.921899140642878e-19
14.0,0.007647447897940443
15.0,8.292046424062833e-20
16.0,2.6979815930486317e-19
17.0,4.609498628606121e-19
18.0,0.004319424752835912
19.0,3.037219549393632e-19
20.0,3.266971885897132e-19
21.0,7.881885124886392e-20
22.0,2.6738865081514204e-19
23.0,1.333258569102602e-19
24.0,3.365589763807944e-19
25.0,1.281141318106402e-19
26.0,8.620654201100579e-20
27.0,0.007782708154986321
28.0,8.146851530746519e-20
29.0,2.3698003685995115e-19
30.0,1.4947295618561756e-19
31.0,3.368046083726709e-19
32.0,0.07770023312000342
33.0,8.498390434482902e-20
34.0,6.983732097151081e-20
35.0,2.888045454795411e-19
36.0,1.8883708221985268e-19
37.0,2.29236790421546e-19
38.0,2.5210883406638635e-19
39.0,4.514363339559518e-19
40.0,1.2098358428491198e-19
41.0,2.6545141959154394e-19
42.0,1.3997959910171204e-19
43.0,3.416948340030192e-19
44.0,3.625921232275298e-19
45.0,0.04977727647862784
46.0,1.728581361025654e-19
47.0,2.3911572047256053e-19
48.0,2.8041404242955533e-19
49.0,3.922346759378229e-19
50.0,1.0385317364243977e-19
51.0,2.987904564059497e-19
52.0,1.102750994100973e-19
53.0,3.0425820294178456e-19
54.0,2.7121386028891096e-19
55.0,2.7620722685954347e-19
56.0,2.1251905947507344e-19
57.0,2.4026978246147903e-19
58.0,3.0527361321974e-19
59.0,2.7210867059464664e-19
60.0,1.961495529687817e-19
61.0,3.9380236730277173e-19
62.0,3.5483032092773516e-19
63.0,3.9316744837828746e-19
64.0,1.4730624010866224e-19
65.0,3.9302632432658777e-19
66.0,2.8701003484646045e-19
67.0,5.807843628116265e-20
68.0,2.1400335711487802e-19
69.0,8.158246614484295e-20
70.0,2.282254105061731e-19
71.0,3.083442046755519e-19
72.0,4.1894005841523233e-19
73.0,2.69130737182281e-19
74.0,2.189857342361746e-19
75.0,2.5554376436567913e-19
76.0,0.02553453587592514
77.0,3.5768987042874997e-19
78.0,3.7863778064095696e-19
79.0,2.1730813645974354e-19
