permno,weight
1.0,4.727996936389644e-19
2.0,6.462753078313494e-19
3.0,1.263608731814807e-19
4.0,4.690974068387324e-19
5.0,2.058431073658565e-19
6.0,1.9473228507069998e-19
7.0,1.4417553310436145e-19
8.0,1.167333087492895e-19
9.0,2.6807407380843605e-19
10.0,2.1017780713499396e-19
11.0,4.094346171338725e-19
12.0,2.1802714998392433e-19
13.0,2.7307239781048153e-19
14.0,2.5498925145577197e-19
15.0,1.8033143755691824e-19
16.0,3.903470635257549e-19
17.0,2.631743494005502e-19
18.0,2.7152450338952735e-19
19.0,4.0151024731749905e-19
20.0,3.936047920480161e-19
21.0,0.02578268203371819
22.0,4.588733025437395e-19
23.0,2.692182108905913e-19
24.0,4.328357707833899e-19
25.0,1.5632548235251476e-19
26.0,1.771571193760716e-19
27.0,0.0363772086949056
28.0,3.205070178114396e-19
29.0,3.9627912334284084e-19
30.0,1.120838302331362e-19
31.0,3.8871455000854743e-19
32.0,7.493326876247329e-20
33.0,3.889387864620249e-19
34.0,1.2903574788525393e-19
35.0,1.7760753842860396e-19
36.0,3.5994640917431203e-19
37.0,3.143854869907305e-19
38.0,2.3944402485245783e-19
39.0,3.930002604980373e-19
40.0,2.6869730111473323e-19
41.0,5.8652781664254e-19
42.0,9.811624222267392e-20
43.0,4.0397900296561913e-19
44.0,5.828806032440057e-19
45.0,0.05242744769282072
46.0,1.960144966765916e-19
47.0,3.673940744888565e-19
48.0,3.016238220810593e-19
49.0,5.292138296580149e-19
50.0,1.940062729214902e-19
51.0,3.216344351223312e-19
52.0,3.9503655574599266e-19
53.0,5.986014978671767e-19
54.0,4.500759233634139e-19
55.0,3.6778698010595167e-19
56.0,2.432525385102282e-19
57.0,3.0238210513100476e-19
58.0,4.202162100915519e-19
59.0,4.357666616154781e-19
60.0,3.124355380938608e-19
61.0,4.418131059427054e-19
62.0,7.074928284138621e-19
63.0,5.853524421626406e-19
64.0,3.1412651510148545e-19
65.0,6.148759524291766e-19
66.0,3.744208146575069e-19
67.0,0.03385783130759942
68.0,8.234213133542396e-20
69.0,0.012998421963087252
70.0,2.652682168103477e-19
71.0,2.883871457462532e-19
72.0,5.2767336032068945e-19
73.0,4.171255548752844e-19
74.0,1.615127214084173e-19
75.0,5.140293780283598e-19
76.0,0.041308413611812894
77.0,2.593125945413101e-19
78.0,3.9161586126689543e-19
79.0,1.8473837022524663e-19
80.0,6.44829287201127e-19
81.0,3.9616935841446176e-19
82.0,2.4396609356721187e-19
83.0,4.1576082481608982e-19
84.0,6.211414666296995e-19
85.0,4.1111794633751173e-19
86.0,3.546299204466568e-19
87.0,1.624087648394689e-19
88.0,2.762840347065741e-19
89.0,4.841844952899195e-19
90.0,2.178116017914545e-19
91.0,2.3097775332167857e-19
92.0,7.532013587676206e-20
93.0,4.32248441744371e-19
94.0,3.933080669846924e-19
95.0,6.426235250947624e-19
96.0,3.975572015609404e-19
97.0,3.6172890328617983e-19
98.0,1.0469304580791503e-19
99.0,2.7668318571029865e-19
100.0,4.0519853777962104e-19
101.0,3.641430833148774e-19
102.0,1.720403372439789e-19
103.0,3.760221036344908e-19
104.0,6.3070492296767705e-19
105.0,3.2944481054296064e-19
106.0,6.478191441114017e-19
107.0,1.056768458300427e-19
108.0,7.474099033305358e-20
109.0,0.0042848429059743265
110.0,6.563721689385784e-19
111.0,3.950543998062435e-19
112.0,2.849638860656086e-19
113.0,3.9657163059330737e-19
114.0,1.226123065566448e-19
115.0,6.001281130064807e-19
116.0,4.75478858761348e-19
117.0,3.988575834951338e-19
118.0,4.720022672924869e-19
119.0,4.212205130118929e-19
120.0,3.8803681170752106e-19
121.0,1.4126735952299712e-19
122.0,4.1871839726814207e-19
123.0,6.11899289920195e-19
124.0,6.081829976225614e-19
125.0,5.788186987991232e-19
126.0,2.5417003565963656e-19
127.0,1.0252653308531112e-19
128.0,3.4701797898092467e-19
129.0,3.847690058887259e-19
130.0,6.072509769514525e-19
131.0,0.01135190893451071
132.0,4.861332410495645e-19
133.0,2.6291246081673305e-19
134.0,3.2301808044579893e-19
135.0,0.05772985797508555
136.0,0.02713137743751111
137.0,6.741935123899957e-19
138.0,4.060496674659031e-19
139.0,1.3124712212548103e-19
140.0,1.4554504843905566e-19
141.0,2.0621819343705884e-19
142.0,4.949362065300494e-19
143.0,3.5021762000712286e-19
144.0,1.1935485905520345e-19
145.0,2.4340191284778e-19
146.0,2.951995262633528e-19
147.0,0.131700182457696
148.0,2.779135309604881e-19
149.0,3.021556342732018e-19
150.0,5.323574583324659e-19
151.0,6.153755791037201e-19
152.0,6.651636687456032e-19
153.0,2.199899464986359e-19
154.0,2.178698876351536e-19
155.0,7.274171392191346e-19
156.0,4.2157441489153977e-19
157.0,3.6908631020927703e-19
158.0,3.389505045768706e-19
159.0,4.515837550001931e-19
160.0,3.703419820449555e-19
161.0,2.4277071463095447e-19
162.0,3.6020724618778243e-19
163.0,3.766711436536624e-19
164.0,1.8227628541260142e-19
165.0,2.546332431923258e-19
166.0,4.261688169261591e-19
167.0,3.7770736433035734e-19
168.0,5.495755564504343e-19
169.0,0.10550784868100861
170.0,4.825596239015827e-19
171.0,4.905237903475122e-19
172.0,0.028194523699259046
173.0,2.670162087959926e-19
174.0,3.2421900505633507e-19
