permno,weight
1.0,2.8443569354337635e-19
2.0,4.76461478688687e-19
3.0,6.738502114328391e-20
4.0,3.510628255938108e-19
5.0,7.476340495496039e-20
6.0,2.1153582037453237e-19
7.0,2.4636534224491773e-19
8.0,2.266163035907835e-19
9.0,3.190206449591567e-19
10.0,8.736281632623324e-20
11.0,2.797816423574534e-19
12.0,2.424113771058195e-19
13.0,1.7631314052856853e-19
14.0,2.281839967132405e-19
15.0,1.76935795401586e-19
16.0,3.677254224097559e-19
17.0,2.8007595451801027e-19
18.0,1.7494834222687828e-19
19.0,2.339080645063787e-19
20.0,3.3756812136361315e-19
21.0,8.249959759923514e-20
22.0,2.8381391306375428e-19
23.0,2.8587952727374967e-19
24.0,3.430756429447836e-19
25.0,1.8198032847080792e-19
26.0,0.02650073460256053
27.0,4.9483140614792454e-20
28.0,3.0738374084242367e-19
29.0,2.61871748338409e-19
30.0,5.4092034452040586e-20
31.0,3.972989690715641e-19
32.0,0.06050929321175909
33.0,2.720479948600915e-19
34.0,9.963804108009705e-20
35.0,2.3610081165680816e-19
36.0,2.7565228496541203e-19
37.0,5.679776034411763e-20
38.0,1.3347314654761114e-19
39.0,3.859700888344186e-19
40.0,2.1682642407360817e-19
41.0,4.2224114191676784e-19
42.0,4.893097647363027e-20
43.0,2.792256453747542e-19
44.0,3.1457090753765966e-19
45.0,0.03074768179176797
46.0,1.0074703261478385e-19
47.0,3.4671971860696196e-19
48.0,2.0411182217157033e-19
49.0,2.52779784645641e-19
50.0,1.245714781736464e-19
51.0,2.861306841999752e-19
52.0,2.515135102795087e-19
53.0,3.847477133907713e-19
54.0,2.906962881581744e-19
55.0,1.8209924008518858e-19
56.0,1.4227551410835977e-19
57.0,9.612724689050136e-20
58.0,6.049639420567599e-20
59.0,3.0392791289228305e-19
60.0,1.2970721169624254e-19
61.0,3.182205069609167e-19
62.0,4.607021417736119e-19
63.0,3.8984439172069165e-19
64.0,1.6929258171525632e-19
65.0,4.468440959198838e-19
66.0,1.3180928466341104e-19
67.0,0.04623529129001082
68.0,2.0173584173798448e-19
69.0,9.128269026520662e-20
70.0,2.326004887267004e-19
71.0,2.642045508889985e-19
72.0,4.654843993845635e-19
73.0,2.3754843648041214e-19
74.0,3.4124399196734935e-19
75.0,3.034497281073375e-19
76.0,0.00917757430359999
77.0,2.5629142074123225e-19
78.0,3.494082642068118e-19
79.0,9.107689423225839e-20
80.0,4.86060203615702e-19
81.0,1.9871635943012429e-19
82.0,1.867376504357424e-19
83.0,2.889086085340546e-19
84.0,5.269936399231427e-19
85.0,3.3465215687131477e-19
86.0,2.2972783147802664e-19
87.0,2.17080573501301e-19
88.0,1.8471874522310051e-19
89.0,2.5272971614042665e-19
90.0,1.5515526407719323e-19
91.0,2.824021508816443e-19
92.0,2.4407634054018974e-19
93.0,3.3583457052190647e-19
94.0,3.6255426666287576e-19
95.0,3.871307103198343e-19
96.0,1.7636940827784866e-19
97.0,2.7525572107648427e-19
98.0,1.836985598279244e-19
99.0,1.5502387604626148e-19
100.0,3.421272110774212e-19
101.0,3.297332627149327e-19
102.0,1.4552059835928502e-19
103.0,3.634910966161363e-19
104.0,4.1369584291556853e-19
105.0,3.5979405949886007e-19
106.0,4.997444865911345e-19
107.0,1.3219604439674853e-19
108.0,0.03263126225704398
109.0,0.07486825851614612
110.0,3.982215154484074e-19
111.0,3.35846315275188e-19
112.0,2.857682081054841e-19
113.0,2.4414799490659147e-19
114.0,9.210621610855268e-20
115.0,4.894190864849117e-19
116.0,3.1509565956352762e-19
117.0,3.864710410974658e-19
118.0,3.697667240481493e-19
119.0,3.877752238216791e-19
120.0,1.8193151046776494e-19
121.0,1.7206105777731728e-19
122.0,2.7919153297007593e-19
123.0,5.37519021394734e-19
124.0,3.681708020171115e-19
125.0,4.618810020850463e-19
126.0,2.505262397933804e-19
127.0,9.136140724084027e-20
128.0,2.991074708257671e-19
129.0,3.0556678208647955e-19
130.0,4.279842429658921e-19
131.0,0.056098511976365076
132.0,3.5620053142693524e-19
133.0,2.099703339679871e-19
134.0,2.714890784935687e-19
135.0,1.0762106240671367e-19
136.0,0.03854575498718216
137.0,3.404341209988357e-19
138.0,2.1069775810066232e-19
139.0,1.2601281355047148e-19
140.0,7.119692508646814e-20
141.0,2.0244345548522712e-19
142.0,3.436064666562972e-19
143.0,2.771271062685162e-19
144.0,0.007851000920692443
145.0,1.2093842767529814e-19
146.0,2.3318190428118543e-19
147.0,0.06186323302731204
148.0,2.844775978525713e-19
149.0,3.1983891441221085e-19
150.0,2.1401856094306096e-19
151.0,4.483030288434982e-19
152.0,3.6893210621637784e-19
153.0,2.6745763508993196e-19
154.0,1.1463110193981365e-19
155.0,5.218127303390033e-19
156.0,3.3344665944884146e-19
157.0,2.757195031943795e-19
158.0,2.4436478052878443e-19
159.0,2.306704439798498e-19
160.0,2.18302669705777e-19
161.0,1.9579309755901873e-19
162.0,2.4193790142818004e-19
163.0,3.489332204085387e-19
164.0,1.557658572140299e-19
165.0,2.026507673915621e-19
166.0,1.84502409328784e-19
167.0,2.0747651532113148e-19
168.0,4.352686726242104e-19
169.0,0.07470617931871774
170.0,3.179878303806079e-19
171.0,2.9845430477935636e-19
172.0,0.055721191649108846
173.0,2.1352214551663958e-19
174.0,2.6000785934481803e-19
175.0,0.02116047304367347
176.0,2.0053233608737356e-19
177.0,9.717248331975966e-20
178.0,4.787216446879352e-19
179.0,2.793207828981406e-19
180.0,4.0224564983916563e-19
181.0,3.6811107195368837e-19
182.0,5.041858827660634e-20
183.0,2.20122685128814e-19
184.0,3.0711426861810196e-19
185.0,9.258468792158631e-20
186.0,2.913049603213072e-19
187.0,2.0797243431625122e-19
188.0,1.8169211691921064e-19
189.0,2.8105630019885187e-19
190.0,3.3025371483454176e-19
191.0,1.6541448897003642e-19
192.0,4.218155838298507e-19
193.0,1.5002215775641463e-19
194.0,3.3272673480124825e-19
195.0,2.743608380892956e-19
196.0,1.761765566731485e-19
