permno,weight
1.0,3.234704266581961e-19
2.0,4.810802810023496e-19
3.0,0.01687802247173422
4.0,3.3260077783649787e-19
5.0,2.776353572052488e-19
6.0,1.4039654781795222e-19
7.0,1.7833311175776355e-19
8.0,1.7212382029682314e-19
9.0,2.9178600070169886e-19
10.0,1.9268894385999696e-19
11.0,3.18526477875173e-19
12.0,0.022235420923733016
13.0,3.1688289816054933e-19
14.0,1.976881494933599e-19
15.0,2.1460603014525846e-19
16.0,3.3306714799306925e-19
17.0,2.725685980157737e-19
18.0,1.1416816243418487e-19
19.0,2.8639080308162425e-19
20.0,4.2246840683442684e-19
21.0,6.085714481996051e-20
22.0,2.89260770980644e-19
23.0,2.5315314464598024e-19
24.0,3.0399479112380273e-19
25.0,1.1399018796620178e-19
26.0,0.050103897167184885
27.0,8.991445715184093e-20
28.0,2.324062920987617e-19
29.0,3.1110772068157953e-19
30.0,9.834690750814413e-20
31.0,4.0472030025752437e-19
32.0,9.526370206015257e-20
33.0,1.6385317183191894e-19
34.0,6.421416379649233e-20
35.0,0.003342055696257155
36.0,2.3638287649755173e-19
37.0,1.5501456362812103e-19
38.0,2.213950012931298e-19
39.0,4.322583738914352e-19
40.0,9.077387045586284e-20
41.0,3.8186481102267827e-19
42.0,2.0123513906601638e-19
43.0,2.457018724216588e-19
44.0,3.773748826321381e-19
45.0,0.030986086607916685
46.0,5.18654029241417e-20
47.0,2.0282871112941316e-19
48.0,2.6553840549871556e-19
49.0,3.457430299195299e-19
50.0,6.514390145093958e-20
51.0,2.9780905121444493e-19
52.0,1.370062488037207e-19
53.0,4.856733355688656e-19
54.0,3.00714056204823e-19
55.0,2.8934781486800746e-19
56.0,1.9367103461452269e-19
57.0,2.281898002977529e-19
58.0,2.0334397534409348e-19
59.0,2.006441708666269e-19
60.0,3.106072643497208e-19
61.0,2.644227245594091e-19
62.0,5.0816021084030205e-19
63.0,3.213647389393631e-19
64.0,2.0412172122249295e-19
65.0,2.6309204500539347e-19
66.0,1.4668062270746523e-19
67.0,0.05197496775065411
68.0,0.0012355883688345889
69.0,5.1039855222573346e-20
70.0,1.4926835645555749e-19
71.0,1.8944444526176817e-19
72.0,4.964721326454006e-19
73.0,3.0325581859890847e-19
74.0,2.4082511547914583e-19
75.0,3.9951382480948453e-19
76.0,0.04716197909400509
77.0,2.6873289992576503e-19
78.0,3.0622157459632063e-19
79.0,0.027118570673147966
80.0,4.2972384207161905e-19
81.0,2.9520090783669873e-19
82.0,2.2049526178870897e-19
83.0,2.643690719929604e-19
84.0,4.891008838426902e-19
85.0,1.7372284309644459e-19
86.0,2.3190737027054964e-19
87.0,2.954586561739973e-19
88.0,1.2739105649783396e-19
89.0,2.7344079183972965e-19
90.0,2.1535728375824173e-19
91.0,1.837431403952507e-19
92.0,1.4076902890382945e-19
93.0,2.873714440333615e-19
94.0,1.9629271534778361e-19
95.0,4.214512711736183e-19
96.0,6.02282206930589e-20
97.0,2.617114609740731e-19
98.0,1.537000872132502e-19
99.0,2.3353640322342184e-19
100.0,1.8677608220851902e-19
101.0,2.8736442003486804e-19
102.0,1.623590566936691e-19
103.0,3.3660652517306543e-19
104.0,3.709974011418367e-19
105.0,3.585303659629409e-19
106.0,4.1654134370624427e-19
107.0,2.4579744814935247e-19
108.0,9.576752894492322e-20
109.0,1.5215338792745123e-19
110.0,4.111232151398675e-19
111.0,3.7292640078009743e-19
112.0,3.30083143565676e-19
113.0,2.4818974396418327e-19
114.0,7.746259137533058e-20
115.0,4.634973620773569e-19
116.0,3.828975219472584e-19
117.0,2.2454982338404053e-19
118.0,2.8453005333063287e-19
119.0,2.834099678953989e-19
120.0,2.0889293504291974e-19
121.0,2.0350248692711422e-19
122.0,1.6618713277387857e-19
123.0,4.500501464288575e-19
124.0,3.6318129113144336e-19
125.0,3.5724977530457927e-19
126.0,1.4910897012695194e-19
127.0,9.197792786034416e-20
128.0,2.4326771993079247e-19
129.0,2.248223465857342e-19
130.0,4.335133164988667e-19
131.0,0.01798311705830578
132.0,4.1774953095910835e-19
133.0,2.4722531414060707e-19
134.0,1.2954169497419855e-19
135.0,1.0787929154510125e-19
136.0,0.006860013683031741
137.0,3.607852270925951e-19
138.0,2.9691344434038646e-19
139.0,5.758757386837233e-20
140.0,8.938969128285075e-20
141.0,2.270829609386139e-19
142.0,4.207404521100439e-19
143.0,2.6452096554275073e-19
144.0,8.824368694603417e-20
145.0,1.9444743727834448e-19
146.0,1.7197567615387037e-19
147.0,0.05378397019571866
148.0,2.408415058633505e-19
149.0,0.0076578101925793025
150.0,4.103985630128414e-19
151.0,4.601403595865512e-19
152.0,3.267585390627002e-19
153.0,2.0899267757370296e-19
154.0,5.25539617824811e-20
155.0,5.704580329051177e-19
156.0,1.7920740909088502e-19
157.0,1.9482751290988395e-19
158.0,3.94517663091734e-19
159.0,2.3278800194212057e-19
160.0,2.9469702982077453e-19
161.0,2.0377278128031883e-19
162.0,2.144314011506659e-19
163.0,4.14391256788507e-19
164.0,1.8052478320634462e-19
165.0,1.732930057810262e-19
166.0,3.0069163464857614e-19
167.0,3.477310488627397e-19
168.0,4.150641776102048e-19
169.0,0.06395993323904413
170.0,3.730993587404459e-19
171.0,4.17483575149596e-19
172.0,5.3412343361265036e-20
173.0,1.9935639584705784e-19
174.0,6.649696105592343e-20
175.0,0.010368386330176452
176.0,1.693621891767384e-19
177.0,1.2188160477781957e-19
178.0,4.523123422883297e-19
179.0,2.944976932571829e-19
180.0,3.0726329171748044e-19
181.0,2.1053315040443727e-19
182.0,6.627534109764918e-20
183.0,2.7572011269072344e-19
184.0,3.3442395866654295e-19
185.0,7.33925034448074e-20
186.0,3.965612793712089e-19
187.0,2.0504817474585128e-19
188.0,1.0107650977918826e-19
189.0,3.11625302448879e-19
190.0,2.9953652965601983e-19
191.0,1.2630792759017228e-19
192.0,3.3637915926050296e-19
193.0,9.470613355788922e-20
194.0,3.3772768827147785e-19
195.0,3.084345576594089e-19
196.0,1.9319324519553248e-19
197.0,1.3685409759626164e-19
198.0,6.158221452720339e-20
199.0,3.1782447995643524e-19
200.0,2.0465959300021486e-19
201.0,1.644377719440829e-19
202.0,2.8222977314847196e-19
203.0,1.2487730788625032e-19
204.0,1.1768165733082525e-19
205.0,0.029916038331819654
206.0,2.552244852361627e-19
207.0,7.945611874375012e-20
208.0,4.063493261839139e-19
209.0,0.031255944041133354
210.0,5.107475857340401e-19
211.0,2.3769605262569554e-19
212.0,3.012962127832319e-19
213.0,2.3650343248619076e-19
214.0,2.7090348418934897e-19
215.0,2.1334385518064572e-19
216.0,2.976585414735954e-19
217.0,2.887568337027399e-19
218.0,2.6508497664545228e-19
219.0,2.0972939377251741e-19
220.0,2.386341602622174e-19
221.0,2.597295587948314e-19
222.0,5.465881233976529e-20
223.0,1.1762463221817336e-19
224.0,3.2566726883743983e-19
225.0,3.049714629062291e-19
226.0,1.685145352081535e-19
227.0,0.005837149604547233
228.0,4.395537977170323e-19
229.0,1.3995944575315224e-19
230.0,1.6252210017653784e-19
231.0,3.119294540258144e-19
232.0,1.6379735579599803e-19
233.0,1.8397217929362516e-19
234.0,6.745848063344635e-20
235.0,2.8733970143780304e-19
236.0,2.6785874002769465e-19
237.0,8.187496346224413e-20
238.0,2.8033372936877597e-19
239.0,3.6806496653383078e-19
240.0,4.510537732183409e-19
241.0,0.012620225559301803
242.0,0.0020058719314265776
243.0,2.1459103299439255e-19
244.0,3.0780352203039046e-19
245.0,2.745577154204304e-19
246.0,2.5420518347049487e-19
247.0,2.0816599178336022e-19
248.0,1.4802871360043917e-19
249.0,2.563708962575294e-19
250.0,1.0603255147993753e-19
251.0,2.6311575378595243e-19
252.0,0.019718752557518107
253.0,1.8672070400392207e-19
254.0,2.250363576720806e-19
255.0,2.3633767649109713e-19
256.0,6.237308539585622e-19
257.0,2.123547247186942e-19
258.0,1.1039952324143391e-19
259.0,1.4609992863206777e-19
260.0,3.294347246544618e-19
261.0,1.4548676575511424e-19
262.0,1.766899576303442e-19
263.0,5.002813151731803e-19
264.0,2.598338080630554e-19
265.0,4.708926223684219e-19
266.0,1.2596022759320765e-19
267.0,2.5594904672911045e-19
268.0,4.245226631798612e-19
269.0,1.9401903914152076e-19
270.0,5.764468037237551e-19
271.0,2.6794421974442356e-19
272.0,1.2549530246852955e-19
273.0,3.76344386583225e-19
274.0,3.10335124451572e-19
275.0,3.36155169776991e-19
276.0,0.01574356542331195
277.0,6.545981594513491e-20
278.0,2.8132336556527533e-19
279.0,3.5783930343600737e-19
280.0,2.91083352931661e-19
281.0,2.7312267782397245e-19
282.0,5.3633562209755167e-20
283.0,2.292165676745443e-19
284.0,4.591549213989504e-19
285.0,1.5817145666369246e-19
286.0,4.206603207903309e-19
287.0,2.5025984667629844e-19
288.0,4.0606777793020087e-19
289.0,1.9090537904508281e-19
290.0,6.155190030202552e-20
291.0,3.320188859810856e-19
292.0,3.2037729613371913e-19
293.0,2.109408369535868e-19
294.0,0.020313142676127074
295.0,0.004632240005650671
296.0,3.5180505362101177e-19
297.0,2.673604265093181e-19
298.0,3.0067218342631214e-19
299.0,1.7639667401212563e-19
300.0,3.047035006921748e-19
301.0,4.536094199946079e-19
302.0,0.007666934205645947
303.0,1.889390259106742e-19
304.0,2.5107815323863913e-19
305.0,2.323434111087599e-19
306.0,1.1667244771604088e-19
307.0,2.1257037874872436e-19
308.0,1.0536286168367784e-19
309.0,4.312385549130592e-19
310.0,1.0439064753362933e-19
311.0,2.346358863450912e-19
312.0,2.579130565895231e-19
313.0,4.495048696638617e-19
314.0,1.385272912133191e-19
315.0,4.749466141450546e-19
316.0,0.0745467156184716
317.0,3.4384386580642743e-19
318.0,3.306226310078648e-19
319.0,2.9036083331853962e-19
320.0,3.372828867333817e-19
321.0,2.2938846173550055e-19
322.0,2.601225908193555e-19
323.0,4.2471355464493657e-19
324.0,1.9216735538696882e-19
325.0,2.0198906426060947e-19
326.0,4.452821523806509e-19
327.0,4.619545779583356e-19
328.0,1.2922352972739212e-19
329.0,2.771485439936434e-19
330.0,5.215723637668655e-20
331.0,0.01087672354392794
332.0,1.7554758065226176e-19
333.0,0.03492251806723537
334.0,7.958641595902277e-20
335.0,1.1647247563374107e-19
