permno,weight
14593,0.004427121579824623
84788,0.0067893113136606705
10107,0.004757931967247586
13407,0.00371514771247211
14542,0.004555277894523485
90319,0.0045496850137813905
93436,0.0011665931411196362
22111,0.005867475366587606
92611,0.0035487615249785655
91233,0.002223506080066344
18163,0.006126433976359206
86580,0.005332667079364541
66181,0.0038332030152064536
83443,0.00214891435373283
47896,-0.0014752686436559645
92655,0.0029044357318048827
90215,0.0047703332543016334
75510,0.004882589863832906
65875,0.006069204273485284
15488,0.005494754678279239
26403,0.0014122316203970238
89393,0.006395764546707783
59408,-0.002797061670246049
59328,0.004355748216295581
22752,0.004712652659559915
17778,0.0024413975290303778
11308,0.002522532092245182
66093,0.00282332889216257
21936,0.004922742416227422
89525,0.0035384306241048025
13856,0.005497510483668195
20482,0.0043681704331958275
76076,0.003868471514426199
10104,0.004523711557355609
62092,0.005176528924201577
13721,0.005595002088852381
11850,-0.002810575447264964
43449,0.0036716045276564695
14541,-0.001444461212062922
87055,0.007753019528835928
14008,0.007173384541091899
49680,0.0044701619194168415
91937,0.005467904520516353
50876,0.005131881869204092
93002,0.0030134273216975323
19393,0.005079808184189724
57665,0.0010656083145515554
24205,0.005806100258691835
77178,0.0025119124251075497
48725,0.0016808525663456137
15579,0.0036860227578281897
12308,0.005946866875175638
61399,0.004360134027818871
92602,0.0034403105153612773
10145,0.0001401826866503302
87447,0.0020348295746230615
12490,0.00046279682469986907
21178,0.003034036354742334
61241,0.004914929132966366
70519,-0.005980872565356834
38703,-0.004233936926455923
77702,-1.9603006273959622e-05
19561,-0.012404375686800508
22592,0.002169581401939986
89003,0.0029571370034521564
17830,-0.0024046720461120647
13447,0.0043075847529988765
87267,0.003337863962691057
78975,0.004254928942335013
17478,0.002645592080792413
88352,0.0021202640999311113
77274,0.006899198967864745
89006,0.004044571292687323
69032,-0.00015643086965729704
59176,-0.0016817432322294538
17005,0.002343756585490643
13901,0.0024547844880923337
86783,-0.0008894993963562577
18542,-0.00023200166555279993
13788,0.004007478498928788
49154,0.006240304186514913
73139,0.0005997751524918392
76744,0.007846115448668567
89179,0.0014427278956903927
86868,-0.0015523314892101972
39642,0.0061976228529489075
18729,0.006837133631751184
10696,0.002227114746533659
64936,0.007031061812592218
19350,0.001140518217483421
40539,0.0017658568712546599
64186,0.001845774778529763
76614,0.007898915568627072
28222,0.004804282592960311
79678,0.008090259395666752
89626,0.003020831099062206
56573,0.0032426649249121054
36468,0.00435615445720908
44644,0.0012954697938416344
15826,0.0023378805499943605
27959,0.005739896917842432
18576,-0.001408740598221365
77605,0.0009271950154658932
62148,0.0019524551295262108
45751,0.003694609326216991
92221,0.004953900351356907
90993,0.004168080177318174
60628,1.2580117867572803e-05
24766,0.0032895784479288607
14702,0.002631050042713799
70578,0.001307615030276254
64390,0.0024569987940871486
12060,-0.003607962562929121
48506,0.0021818875648895006
18411,0.004786726353738082
48653,0.00531661786757183
66157,-0.003355427536352249
64311,0.0015303001998914296
21207,0.008081112426383952
85631,0.0020755679815264664
17750,0.007137093284000614
87657,0.0012301450626044364
88873,0.0004351660466158458
71563,-0.0056124246134888495
88446,0.004889027523725342
53613,0.000754081712931258
82642,0.0035731207705216143
48486,0.0013326096682445235
11955,0.0031234675347260607
60442,-0.002536656240457528
92203,0.004381608412420619
12622,-0.0019539095862590302
75186,-0.00025877458302083937
76841,0.0056992805786563
77338,0.005816661498705747
88031,0.005194186563808201
27887,0.005445397142029672
60871,0.002874478322991111
12052,0.001062105125910024
15408,0.0033532746845837246
13628,0.005150947422235392
12369,-0.0014366950605734384
17942,0.007739546006979658
22103,-0.0004727750717677828
16851,0.00014042436988777443
90664,0.0033280396025331476
13928,-0.003974632072186061
24109,0.005617445326748413
25582,0.0032471326418367745
17144,0.006439520664151233
90505,2.7746146829801794e-05
86356,0.007764734400129784
14231,0.005149174351331147
82800,0.0018807420948696483
16140,0.004295373175586855
91068,0.005008573141328883
23931,0.006982259759994891
86158,0.001585137233914639
21776,0.002830715099090085
86136,0.003681021503756153
89269,0.0013954305880863312
92108,0.0017526396966743634
13379,0.0042120410364038015
87842,-0.0029576754891382276
23660,0.00017201085339660368
79103,0.005703428437198225
77357,0.005504888194703913
18428,-0.002364090673332666
86288,0.0022834281948555706
85913,-0.004678643409068373
76709,0.0048551190368428645
19502,0.0005158958330915685
84769,0.0020118174273130525
49656,0.0016278126058696398
91556,0.0025140349357212653
14295,-0.0003698077122245237
46886,0.002619811826422147
10138,0.0015387201817666297
81055,-0.00437106534731075
13911,0.003446530048668248
12558,-0.0014548383451337538
92402,0.0017073021036001972
87432,0.00445513101981236
69796,0.0018092487855319364
11403,0.005505093949891819
41080,0.002254336303409422
52038,-0.0025295343329341914
93089,0.004884106059310559
60506,0.002686419446495209
23536,0.0066551129091081025
86228,0.0037007883201215486
59459,-0.0008217086562265035
44206,0.006677289454882836
89070,-0.0004964714820071147
83621,0.004450301752017475
79323,0.0016873873604296061
15850,0.0065226108331995205
85348,0.004327866329623055
85914,0.0023341489993358774
22509,0.0010325364861880797
46578,0.009419567064067571
11618,0.0043711131071727935
27828,-0.0022171811354430595
76605,0.005480742467819127
78987,0.0008510246288578326
88949,0.0069535918931968935
61621,0.00048223321421433474
32870,0.00733742776050056
16595,0.0034531867452189135
19286,0.0019388361389305975
91152,-0.0025290007300293234
89258,-0.005440860165378973
84381,0.003432836759580736
25785,-0.004457473995141535
41355,-0.000857111374647914
23712,0.003170656426276439
75825,-0.004136866762156245
22779,0.00012295729449176787
57568,0.004348261906075877
81736,0.004863559093554783
77661,0.00013309041977653261
57904,-0.0012226006678446094
19285,-0.0009542138676852574
43350,-0.00013109789550029666
43553,-0.0031722258277163515
92614,0.006171635774305604
52090,0.006346451119751232
13356,-0.00440105694514818
80924,0.0012747950189112656
76201,0.0026901829684340484
38156,-0.0002590636393652401
66800,-0.006710893659640131
14338,-3.251405836984023e-05
83111,0.004978928123682432
81061,0.0023140409633477118
10516,0.0019621234372466183
13511,0.004883572077020707
22293,0.00019585673859155416
85753,0.006467374489589362
26825,0.004989736130617676
80320,0.0028324283233688713
16087,0.00039641017010260305
45911,0.002917464679743123
72726,-0.001148105057967708
11404,0.006460162225227835
77037,0.005342217718319007
88860,-0.0037399662788727777
85621,0.003122396589636152
18726,0.004719514940682801
85257,0.002592766385233876
12872,-0.0053178676907540134
11674,0.0024248640056755144
81481,0.007636205211544053
14136,0.005058095747266494
81774,-0.0037833442176350555
29946,0.004375179422465754
16382,0.006046023253031644
10909,0.0031477049473400166
58683,-0.005930406980999065
90601,0.0034188298155730028
16600,0.005299528865167043
16343,0.005568074677131492
85269,-0.005947212550848223
14988,0.006147896312700206
18592,0.002005894008295576
93132,0.006093617003962651
22517,0.002409757453421313
12449,6.798962855908997e-05
79906,0.0067044622175700275
62498,0.006147028061913643
84597,-0.00037445497179401806
52708,-0.0009399238037002483
52476,0.003546686476392033
38093,0.003702977513837551
16309,0.0021091119498822405
11990,-0.0010516811596318525
15720,0.0023751573540707503
24010,0.004230570336500483
81540,0.003416118477945939
91926,-0.010160383616143428
52695,0.003702228015287018
84761,0.007867538238769158
24985,0.005384251207777175
12448,0.0014863074795735494
17341,0.005951579322059207
87299,0.0076261959806398286
90880,-0.0025584417893099198
56274,0.004656863109379827
77730,0.0004534873672231845
14939,0.00513427675696311
90454,0.005830873302940727
16932,0.003849909885931088
18940,0.007292009385155212
44329,0.0038282297313555072
11896,0.004751922211484737
13210,0.005127619926779103
36003,0.005260272531200669
13688,0.0020564977146864095
82686,0.007939887965282036
14579,-0.00031776322845884265
89508,-0.0003290426721338765
23229,0.005677559287891369
80286,0.00790320386679734
12650,0.001678476499267316
12062,0.0031465758103482286
75241,-0.0032009184611394995
58246,0.0009754179688969652
18485,0.000772931199351607
14714,0.004382705352089724
18267,0.006206295839021226
65541,0.0021499579225958605
15478,0.002076568422980462
93312,0.002589759033614867
92257,0.005638013798634685
92121,-0.006847962844569265
13949,-0.0018640660674216077
90248,0.007708363061704237
16753,0.00231275274472509
25320,0.007673321638937824
15202,0.00017039838631347694
18911,0.00392821627088812
27043,-0.00015625221761067008
91849,0.004976187332926576
25953,0.0011098808552628518
90199,-0.003725931654571001
76226,-0.001126678218937665
17907,-0.02025943457866346
23026,0.006383970416576431
76095,0.004092259560090336
79785,-0.0005379082897795233
90178,0.007732922831264063
34032,0.003499221296267425
76795,0.0011815829769965492
14763,0.003989158029102534
16655,-0.00278189507171361
10933,0.0004364706005717755
84373,0.006153189173886716
75100,0.007277994877668113
15859,0.004825187732912855
21371,0.0014828963979162638
42877,0.004538667739969179
87717,0.00466213725804596
34746,-0.006704202256783158
85035,0.002200014547899599
16692,-0.0021888402150570946
82775,-0.002561713555134235
14776,-0.00670976838538497
13035,0.0015827603201417422
92050,0.006135401437281323
15291,0.007918796240301153
21573,-0.00043733080051344025
23819,-0.011473367812300147
18734,0.006604199137682889
87056,0.007304643283919125
28484,-0.005968407499165289
51369,0.0018389876623938917
15315,0.002495818333235006
75607,0.004261057435362144
75107,0.001938303273902376
19166,0.0009791490449305837
15546,0.0021418947437266194
18790,0.005403699749164286
34817,-0.000537218622806299
42585,0.006530260119731431
14970,0.00425716126025286
46674,0.00108967568711127
75591,0.003092613999669329
58819,0.005066799208034696
82651,0.0018932173115150178
90808,-0.0051445901326302255
83597,0.0021583292869433077
85459,0.004663154549275552
35554,-0.0033004466161245197
40272,0.00431229044873995
11786,-0.0023888863097146773
16917,0.0070630731683159875
42200,0.002515404815429913
82515,0.006624494584433841
84723,0.0005506117719253273
63467,0.0037948841618564854
76230,0.0009427710340900095
92322,0.0011599773440967298
14182,0.0027533285023114778
18579,0.0030293015270649267
91547,0.004428366575161236
23473,-0.0028148585290846784
85663,-0.00240243002192942
88664,0.006863464086306276
81677,-0.0016682445065756635
80204,-0.0008648326246552309
18835,0.0034406070937755343
61516,0.005231165999391454
15707,-0.0022274466387548655
18886,0.006124513801028744
91041,-0.003082603818941844
32986,0.005390524975290827
25232,-0.008995561388225402
11533,0.003469406674324385
12366,0.004429535224067594
24053,0.005455845007487071
64995,-0.005641609625642392
90455,0.001943260564312102
75654,0.0014130479357766347
19199,0.005655232783366116
90520,-0.0007092921655045315
83862,-0.00013300358531388533
54148,-0.000981052988705849
93246,0.003262383838472215
34833,-0.01858740943308805
76712,-0.0015506169659463113
60599,-0.000581947520899565
52329,0.0023906627134473017
17700,-0.0007627796394455269
66384,-0.0007577129748410271
30681,0.0007555004249334104
12981,-0.0007050672896686233
18062,0.0003962017973297119
79698,-0.000986296148513292
13046,0.00374321352285492
87445,0.0019808490894103713
89195,-0.005155529971229127
85002,0.004593999532236178
88863,0.0023287867372865233
81655,-0.001623562600423917
29938,0.004264005717293315
14641,0.0036224940282060117
35044,-0.005334261663326288
11891,-0.008517128771893968
15272,-0.0006022830889637295
15395,0.004927058729056186
25419,0.00046267103308370424
17855,0.007400102475162805
17743,0.0004978018143550831
14889,-0.006809106444862742
65307,0.0010711534166016696
89781,0.005187799029243297
21792,0.004102466235058619
88281,0.0036889577774816816
83534,0.0074748795001412125
57809,0.002261913223966653
52978,-0.0012488587348892582
89217,0.002369915593071732
12591,-0.0011282387405560671
87034,0.0032925416142970706
75912,0.000584000590304928
82307,0.003413689043763732
78840,0.004225770079688816
82598,-0.0005034507914607568
91103,-0.01681395258028436
37584,-0.0036745630256391584
52898,0.004885941634493211
69649,-0.0017411264096683105
17726,0.002515817651198163
83779,0.003331553479061183
43757,0.004006690904767863
92239,-0.0037255688689463943
81696,-0.0012238115560473167
26710,-0.0031235423303047657
80080,-0.001489371417294665
82486,0.0037919329465217404
75694,0.0044052142915021065
11600,0.00037613531042131397
13323,0.0028612125887600612
91461,0.0015020018558924869
80191,-0.0011517048827484003
39571,0.0027739973771364443
89866,0.0002438930668711322
44601,0.0013496409171826953
87541,0.002261131473093842
90925,0.0008389320652219279
18420,0.00017774983672126033
42906,-0.00579536393809184
17787,-0.004005610811326392
18135,0.004906460075726319
82581,2.7656707072073134e-05
89533,-0.00602592866994352
16736,0.0016156903549672907
77300,0.004488036889770751
75034,-0.003849734353385493
13181,0.004432238973354366
14273,0.006190619340618293
16431,-0.0035928561600154724
88439,0.0033088812464171615
18452,-0.005876845484909627
23579,-0.005715872769263894
67847,0.007858422581305877
62308,-0.0017241919246003962
88182,-0.0020702392671360153
82634,0.010160109141462913
84588,0.0026080413626297008
47626,-0.0004843808016973936
84519,0.004937139632770817
86810,0.004079627605023029
91668,0.00276283548481176
80957,0.001843826832410177
79637,-0.0016560177527447514
14558,-0.007523981954766667
38762,0.003955527696816984
18572,0.0011092984800424098
82759,0.0068416134643231345
