permno,weight
14593,0.004806297688701715
10107,0.007737015703187007
84788,0.0026410988589410348
86580,0.0018165004271596783
90319,0.004951525793779665
14542,0.004755679519343892
93436,-0.007728271830067952
13407,-0.0027569712583650745
92655,0.00892927102991629
83443,0.0040369259633145586
11850,0.0025278576972542423
22111,0.010572151585368042
47896,3.914864522454814e-05
55976,0.010637456453317479
92611,0.005374996180484991
91233,0.00470250496927271
93002,0.004154990517185824
10104,0.004802855226145674
17778,0.0043172708378771164
14541,0.003558614763705695
66181,0.005352602392258369
22752,0.00938282336629585
11308,0.010561168884194278
13721,0.011815997990536748
87055,0.00800393838328403
90215,0.0016639118379485447
59408,-0.00387247267012571
21936,0.008021410339588055
43449,0.0076806422813059565
76076,0.0064530508805798244
62092,0.0018187100306705053
75510,0.0007711893960802817
61241,0.0050879475016028285
20482,0.005804525014137872
89393,0.0027730460502233103
49680,0.00034047946138717486
91937,0.011113688778882193
89525,0.003060609234095277
26403,0.00021315361326444422
15579,0.0043845627547518164
65875,0.00794508510101097
38703,-0.004402770482345562
24205,0.006939865113733986
92602,0.007515602570777168
69032,-0.002715106866325776
19393,0.009640658842559373
17830,0.004843724351457432
59328,0.005402766910131194
57665,0.0023758574288491566
10145,0.0044582349787113855
77178,0.002341683889587692
19561,0.0012676644016517077
87447,0.0013231726849929728
13928,0.0011631518076900295
61399,0.0044264833940797265
14008,0.011450329302393886
17478,0.00233761037122317
59176,-0.0023046428075976086
78975,-0.0005793955597422774
48725,0.004439744456610866
12490,0.007306740404469373
66093,0.0064142054502574495
21178,0.008455904705638381
14702,0.0044251651419287994
77702,0.005302406523946194
13447,-0.0013642779053513146
12060,0.005061427520668573
88352,0.003691474079323103
86868,-0.0007121980871789475
89179,0.006837304410211362
18542,-0.002553615554409981
73139,0.006651976833679972
19350,-0.0009110032655389309
89006,0.009001038553967477
87267,0.0012810096312322874
77274,0.007290758913646692
75186,-0.01362255524340082
86783,0.002048195377746096
60871,0.004382040814852852
40539,0.00445920704415787
17005,0.006684455232555769
44644,0.0036831824495143495
70519,-0.004005037654638294
45751,0.004153899416935337
76744,0.00794345478079056
48486,0.0018601101694878698
76614,0.00949755758039719
13901,0.008721621161015583
18576,-0.004044682283791815
18411,0.010683453140881495
13788,0.005171962178889439
