permno,weight
14593,0.006407736039340055
10107,0.004289150128735034
84788,0.0031729307117354445
93436,0.006562715206450767
14542,0.0042416535341358785
90319,0.004500532460994997
13407,-0.002354027540082679
86580,-0.007601893839431704
92655,0.0022748089917157934
47896,0.005578901824402823
22111,0.008678141120694908
66181,0.004970378299571909
18163,0.008503644844259594
83443,0.006583452248483327
59408,0.003165997491199115
92611,0.0006449082629345264
91233,-0.003292446203671181
21936,0.017376355286574177
26403,0.005544874432264288
17778,0.007061256089666004
93002,-0.00010348109585238462
75510,-1.5007842069368025e-05
89393,0.002979005361228205
76076,0.007184296862817301
50876,0.008733277584447691
62092,0.007780564417327856
11850,0.0022977768764725934
11308,0.007451197238259712
87055,0.005089365449927194
90215,-0.00019933787837083912
20482,0.007477361669360998
13721,0.007533030908469947
10104,0.006432748345644859
89525,0.0037663813090131394
14541,0.004379278120575691
15488,0.0007173668506255033
57665,0.003805396432884992
59328,0.00255586500400817
77178,-0.005073400291358914
43449,0.008440271240477894
22752,0.00715413410090982
38703,0.0031459371336514342
24205,0.005385086545483359
78975,-0.0027698051730864603
69032,0.0021992421882646666
66093,0.006573429449979349
61399,0.00602551921626082
15579,0.0007712790785296464
61241,-0.008886507153802691
48725,0.005647533714585502
87447,0.004748391821806621
75186,7.29365135717405e-05
92602,0.00894027257928731
91937,0.006254793824191992
10145,0.004560273069402553
14702,-0.005934716091530584
87267,0.00020547605899139926
19393,0.0073573271815058315
17005,0.006389633464985463
77702,0.005299647472085791
13447,-0.0036503036338981464
17830,0.005090115564066855
88352,-0.0005897352395915546
86868,0.004112660803391604
59176,0.00023122119367323274
14008,0.007253282142743877
12490,0.008138041584410399
70519,0.007311317443780395
19561,0.004270795209815812
13788,0.0042935931957829515
17478,0.002413464961050489
12308,0.006958789151128789
89179,0.002182463910993414
18542,0.00018859986842129276
49154,0.0024280644030469757
19350,0.0010457402214629422
53613,0.0005249831239239742
19654,-0.006516696277529483
12060,0.001382007054580294
44644,0.005478203733965426
22592,0.004846695793093429
18312,0.02140497380969262
73139,0.001025449121197731
48486,0.0008003395795208202
86783,-0.00027694243151836994
21178,0.007855581552437195
13928,0.0022908629114848627
60871,-0.0012682744494383797
36468,0.005029704059963851
89006,0.006770774082284793
40539,0.004099783664454744
92108,-0.007328789642020517
45751,0.005039972425156651
13901,0.012747832488014331
82642,0.0011866761596951824
12369,0.003266067816393061
60442,0.004782746757303931
66157,0.003942890659329392
62148,0.005801489583384152
89626,0.003624305573428463
25785,-0.002493990152425483
18576,-0.006520949630714068
87657,-0.00039729090626588754
12622,0.005556777663277823
71563,0.0015119956782504496
56573,0.0025966626146289146
90993,0.004387459708096946
64186,0.0019625591976326208
88360,-0.0060359888588477194
18411,0.008869284733348706
48506,0.0010802752421852355
64311,0.00649338359900264
11955,0.0038533692517804677
60628,0.0009459945120763088
92221,-0.004467727932483765
76614,0.005781827994829761
10696,-0.0006630738201351982
28222,0.005082469142129244
70578,0.003987662117442999
89003,0.0035639904557210104
46886,-0.0028820050384712635
15826,-0.007035663116204762
16595,-0.007238312083314796
64936,0.008235479327746853
19751,-0.03568517696081037
85631,-0.0008037609175682202
81055,0.00022757155136438216
81774,-0.008743774194359928
20190,-0.008222864070579596
77605,0.0020151246514259254
64390,0.006192711795545272
88446,0.006516132620445567
48653,0.002377749445609004
93132,-0.005359712125588793
12052,0.007528059735846702
21776,0.006673172698007625
77357,-0.00583729128139527
76709,0.0009202983815181759
22103,0.0012082560601972964
13511,0.002376120594321995
93096,0.00782128650725361
20648,-0.00666291848563689
85913,0.0035528321207357566
13911,0.0029685668681341663
13628,0.00111868156499423
76201,-0.003995513465282
87842,0.003686832867821724
84769,-0.0006992942127271757
17942,0.006055247099886335
90664,0.0010111138480770163
75825,0.0012961961005030632
77338,0.003583936533537174
79678,0.007143120119701699
88860,-0.0014095332334975244
11403,-0.0064586137708937345
88031,0.005302877963697859
92402,-0.003017035933245627
21207,0.014031162295673569
61621,0.004215338838136072
91068,0.004715389912039917
92257,0.0023480122777888306
92203,0.002165270399726872
78987,-0.00515120871562243
87432,0.004870664729243587
17750,0.00941201423132098
89269,0.0036603314172324705
49656,0.002022506909878705
82800,-0.005301322986565091
79103,0.008711797616155328
66800,0.004751697260305169
19285,0.0007834700594256846
18911,-0.005645407017347313
86158,0.0037791482290872413
20189,0.00463404477732083
20682,0.0036476333205450883
23660,0.001901533214133049
22779,0.005383117283070681
10138,-0.0035841103803778934
19502,0.0021715910576684885
17341,-0.007750527527641468
18484,0.005081973410627916
75241,0.002011475824368941
16140,0.005224546887788719
86228,0.004336612768271821
14714,1.1621427607318148e-05
15408,0.008272173568655077
11990,-0.0022204862387103508
14338,0.005170408016984429
76605,0.008006880845698925
27887,0.010924836339549751
18726,-0.0023377350263759874
20892,-0.012649734796149316
86136,0.006435131568165767
18428,0.0016715167278024787
16851,0.0013684758740011838
25582,0.00848170958358288
69796,0.00834091915940819
77037,0.0007307279378990784
22509,0.00440542436220331
89258,0.003618595106853953
19794,-0.003578271323488896
41355,-0.0011101912589897539
27828,-0.0014181345161265314
85348,0.005806558597629391
84381,0.004107772954590358
91556,0.0011093250237020054
52038,0.0033266020570758923
16309,-0.023563147894604775
11786,-0.002104467630392119
86356,0.00758189304466552
12872,0.00020501232529632232
88873,0.0031045913110233
85621,0.0035218745513405083
77661,0.00196116451491042
57904,0.0029140363418476167
59459,0.005517430523124376
40272,0.0021377841242564244
81736,0.005968757828329094
81061,0.005808838679200155
13210,-0.007395536316006671
10516,0.005212391146880146
14939,-0.0007423079554268499
15850,0.0012428339103196264
75828,0.007475927949116527
19286,0.0030108170837097083
93089,0.005085051160277945
11618,0.0030995973611526277
12448,0.0017904848034085738
90199,-0.0001765379577903634
18909,-0.010708434332798639
80320,-0.00084436632419617
12558,0.00568182524142747
52476,-0.001389347252408344
14231,-0.002547231506100667
16968,-0.006788152935130979
76841,0.005456125302701148
38093,0.004669345559939125
91152,0.0003378673712953462
90601,0.0014897430855745567
83621,-0.0010371448197459556
62498,0.006993254202132814
19788,-0.004073258366441593
14295,-0.00723407543389599
18592,0.0012959775107589666
85257,0.0026000477434195497
72726,0.00016103573339876117
92121,-0.0002579068674211123
90880,0.001446785566587571
23712,0.009023698098782068
79323,0.00670267921100796
16649,-0.004453944772880825
16678,0.014798102490664052
34817,0.0018160123072691228
76795,-0.0002002786745088224
22293,-0.00028248194552003754
13356,0.0011112611094743223
38156,0.006049672303255315
81481,9.133409127068825e-05
52708,0.001815933421600095
44206,0.01104652561944673
86288,-0.002217716780627722
41080,0.0019073225243217637
57568,0.010704830763954445
14970,-0.009907361615412655
43350,-0.00030148934801090113
85269,-0.00029520749774395003
60506,0.002744856046319755
23536,0.009581835783169266
17685,-0.0007321688074266053
12062,0.008122560195894756
87137,-0.004230797362977323
34746,0.0009893510785314442
88182,-0.009175194799103939
43553,0.003566248612341832
90505,0.003381113049402589
88949,0.0026033339759773586
85753,0.003815889573484538
20894,-0.01419425479327329
15291,-0.0050326168676381
81540,0.00502542403015602
13949,0.0009061689966181923
15202,-0.0027798670624926154
79698,0.0013528304664199434
80204,-0.0031549342599446013
16087,0.003961955117155866
80191,-0.006634678160902647
10909,0.0051736876154155
90808,-0.001296137950963414
16932,-8.438379501844834e-05
34833,-0.004005642305885841
80286,0.005716173148424679
52695,0.0027047543536191207
89070,0.003635181206601821
51369,-0.004560523228988123
91041,-0.0014565173221902635
32870,0.01009296876246781
25232,0.0016570668923398168
25953,0.00022482110291338115
15720,0.010460537537586903
19405,-0.011905050776755615
84723,0.005905418472981694
77730,0.007106244779821609
18579,0.00512376264076476
19084,-0.010523724344576057
45911,0.0005644434401626958
14776,-0.0001143925074996417
42200,0.006862065060691603
58683,0.00562533528900544
16692,-0.0013976048355383232
80924,0.001980879727527946
23393,0.008428021017171114
91926,0.002396661541169568
14579,0.0002060645142416864
58246,0.0009944234486471907
13323,0.0027140961819632618
85914,0.002742968013143831
13688,0.003920104037759459
52090,0.010059138883719235
85663,-0.004815538407258667
82775,0.006214634828066407
14988,0.005106715405288557
11674,0.008136624623927245
24985,0.008738557236465213
28484,-0.0003051347647403344
90455,-0.006192688880130766
82515,0.0010399869174927503
82651,0.0044049308225170575
15478,-0.002428152599352937
23026,0.005282899014431937
24010,0.007874028727928665
29946,0.006483140667578847
22517,0.008706759492852965
87717,0.002225410142526212
20339,-0.018009026472136168
92322,0.00370501571048448
