permno,weight
14593,0.0016383967409520337
10107,0.0017471229895236074
84788,0.0017139129395756854
14542,0.0018195453296807023
13407,0.0012895206223716858
90319,0.0017845713474138095
93436,0.0005366099055578117
86580,0.0004923275021510556
47896,0.0027600253539834516
92611,0.0019474539229350234
55976,0.0025523370304402974
92655,0.0030097431702038884
91233,0.0019083623601809806
83443,0.0029207427914323073
66181,0.0025981366989826045
18163,0.0029268704332259697
59408,0.0028462495908751564
15488,0.0010665511961410797
26403,0.0025036972775553602
75510,0.001453732254823191
89525,0.002090753955606041
17778,0.002869934953537099
11308,0.0025497479530648074
11850,0.0029632692030686554
10104,0.002452278532987212
21936,0.0030143584424007753
90215,0.00180011018945239
50876,0.002435569515155325
76076,0.002412268107514936
89393,0.0015225974662079443
59328,0.0016133754185154775
13856,0.002604937198245638
20482,0.002546396268019094
57665,0.0021257162862549804
49680,0.0022842636655088025
62092,0.0020225843306387967
13721,0.003141042249707907
66093,0.0028784513226690514
93002,0.001258408151567618
14541,0.002723861215712704
22752,0.0032200957016347985
87055,0.002324735139377048
38703,0.00296708021756156
43449,0.0023661347191907822
91937,0.002263920126438442
69032,0.002448417203335961
15579,0.0015309384499933988
77178,0.001297355315781707
10145,0.0024745975135363773
92602,0.002618623462484273
24205,0.002100333768025538
19393,0.0031366619088629734
78975,0.0017678793953548096
77702,0.0022347734627164635
18312,-0.000394606238292084
48725,0.002600622361281705
70519,0.0026794230474666797
87447,0.0027035205257496353
14008,0.002937880458940496
12308,0.0021232868585780587
61399,0.002625336339650228
59176,0.0024137009603000495
19561,0.0016802720954079689
87267,0.002124142082670736
17830,0.0023264866646075526
49154,0.002285942655551723
61241,0.0011880881324484141
86868,0.002476443297754468
14702,0.0005349528940068278
12490,0.0027528710117878854
75186,0.0022825720354708676
88352,0.0019347759514882553
13447,0.0014166489891910515
22592,0.00274564445017061
12060,0.002355716961965499
18542,0.0029050104714725346
19350,0.0029846998869594295
17005,0.0032733436227377734
17478,0.002179014162342542
21178,0.0025772018340562684
73139,0.002448636979084175
16595,0.0002222088604674293
15826,-0.00041516314069949776
13788,0.002320242682860384
89179,0.0029109777448518186
89003,0.002283873667473942
18484,0.0002121076943118969
48486,0.0007378664424636437
86783,0.0017824073286921377
44644,0.002336443308508545
13901,0.0027899913120548398
53613,0.0010507988951539843
77274,0.0030845382388968385
12622,0.0028815049903655214
40539,0.0023609003671243296
12369,0.002459140870187681
66157,0.002957664879043281
18576,0.0003142136619901291
92108,0.0018880866759632237
64186,0.003187692629139926
19654,-0.0004319421068277732
92221,0.0006949346403933269
36468,0.0027491015922815865
60442,0.0029766535409812777
