permno,weight
10107,-0.002431398292408358
14593,-0.006604688061746976
84788,-0.00972122925687074
14542,-0.001182849424885832
13407,-0.0036734166043148526
22111,0.006972552834954261
47896,0.004645173046650095
90319,-0.001005481433963197
11850,0.003888065896814816
55976,0.0077333200783281
59408,0.002266562999001346
83443,0.0027712885190367626
92611,-0.001469368131894074
19561,-0.00481074009334468
18163,0.009605020905266165
21936,0.006783622164661897
59328,-0.0016832813048762757
65875,0.012765703175089764
92655,0.003897806793732239
91233,-0.0036412219824336935
76076,-0.0005853103276963806
14541,0.0029157527413301385
38703,0.006430934906044895
66093,0.008297000259337023
17778,0.0033180231538713022
22752,0.0072986665399156865
66181,0.0017545517564404626
11308,0.011807041165221672
10104,0.003442768477966884
89525,0.007510215079098113
26403,0.004805455123833474
13856,0.010586408861472456
89393,-0.01072119779393402
70519,0.001254764925457047
43449,0.011792494179938839
20482,0.0008500712839952297
92602,0.007397530972954723
50876,0.007495040756626373
75510,-0.0063255181556717815
90215,-0.006136148673641589
12490,0.0032070060281846496
48725,-0.0008264050078228335
16851,-0.00039071207535023103
22592,0.0021781878272542302
14008,0.0050771325682563715
13721,0.005257277848701044
15488,-0.003393426719152905
10145,0.0033249769413095775
93002,0.0008656282097488156
17830,0.0025739591888577326
57665,0.0019409346668867076
62092,0.00022966265103291245
15579,-0.0038103296904314016
13901,0.007782807220775933
87055,0.0032431878307794394
86580,-0.01159034385698877
59176,0.0010059580651116612
49680,0.003427438245045604
12060,-0.0014908017763601497
24205,0.012088312811882218
21178,0.004022275005253831
77702,0.005387596565004158
19393,0.0019371388462069647
61399,0.001984033551715146
77274,0.00624040596657196
66157,0.006228012653549855
18542,-0.0044983959628615445
12308,0.0031969652788303377
89179,0.004666485959637535
13928,-0.0008687612059742192
87447,-0.0001466236148584279
86783,0.001671667839899839
17005,0.006190522134576925
86868,0.0022307812590794695
69032,0.0007300421568662234
87267,0.0014942399063818642
73139,0.001456488309218762
89006,0.009272678266388171
39642,0.002658256822577719
44644,0.002244785792192178
64186,0.0043035755893628055
27959,0.013017874018588308
89626,0.011593867698169358
19502,0.0016878371795138946
77178,0.006588103546857766
76841,0.0047294486963217275
78975,-0.00016565474494857098
40539,0.0041598603889331
88352,-0.005241555938275512
91937,0.007113407405960048
75186,0.0011970809128157244
62148,0.001863043406131272
64936,0.012696629020453484
11552,0.0087593442377509
60442,0.005571691730610239
18729,0.009328073536082481
12369,0.0018877954488877838
77605,-0.0036071931022036486
93436,-0.001376820746565902
75825,-0.0019355434943953633
90441,0.010799195241792757
24942,0.0043038113689212055
19350,-0.00312958574070674
18411,0.012611432275118326
49656,0.008017824429337699
17478,0.0025100887850224396
34833,0.0018242122561539285
24766,0.0032806022516792223
12052,0.004970594576788623
70578,0.004839405177032261
76744,-0.001329744712616699
64311,7.389754186850813e-05
90505,-0.0036312118707981958
12622,0.0019676086702613534
56573,0.001661366311127138
60628,-0.003775450397614277
21776,0.012724567489329767
45751,0.006054867124217069
76614,-0.0006251673865920542
88446,-0.0054570538599700265
53613,-0.013166860373014937
13788,0.002068874451534227
13356,0.0021596739811157494
90993,0.00868137517933687
12558,0.002363794894025866
87842,0.003988513015330776
13447,-0.007802292860010002
11955,0.008277225751288175
64390,0.004019411136558815
85913,-0.0003622087303941283
22103,0.002202788674634214
12872,0.000288213210930287
86158,0.001552342123861744
15408,0.007975653330091056
17750,0.010014326992189626
36468,0.004242515693434887
90442,0.010813263955792173
24109,0.012748462951280615
28222,0.004919416900778273
60871,-0.0007538122350440147
89258,0.0024139424125392923
81055,0.0006361024510164175
71563,0.006175068540139564
48653,0.005488961930963446
27887,0.0036504455774524175
49154,0.0023185519245818476
66800,0.00387211731077511
57904,0.0068746756867163715
14702,-0.00882264564384763
85631,-0.00807599336774574
17942,0.011652347721391032
87657,-0.002906425432964456
59459,0.006633267172898285
89003,0.004460031935966433
91556,0.0024617632882601853
52038,0.010157473622686545
88031,0.003941268903798384
85269,0.002219917724049034
43553,-0.0005122533698907269
25785,0.002721727723421419
82642,0.00015879406297882913
86356,0.003915004693316189
91926,-0.0019981714662380945
77338,0.00030808323539561165
10696,0.0022517032235766475
48506,-0.0011653224154600328
86136,0.011691337946877996
38156,0.002973039717353901
87184,0.015284241497347438
79678,0.003372559051820979
76201,-0.005092240504578367
84597,0.0019478081085860166
79323,0.007154193015318845
93096,0.0020277456556153815
13628,-0.005464190085138491
58683,0.00010132556048941081
27828,-0.0008501572894667708
83111,-0.0006182817761566545
23712,0.0116404612041739
79103,0.009619106805689285
85348,0.008286936863043869
13314,-0.0010457048011446842
68144,0.002511437471923506
75828,0.00043169920149147104
23931,0.011428255407650098
69796,0.0051006539481385435
17144,0.010419080824590492
84769,0.0016371520377613583
80924,0.004389773819931993
13911,-0.0010687695583054796
61621,0.004831556326664361
82800,0.005028142550907553
22293,-0.00022354217315492196
16087,0.002086449338427404
72726,0.0034274180699207834
48486,-0.007584126452911944
23819,-0.0020017160535399574
15826,-0.024439426335996987
11404,0.013218917184222499
25232,0.0012949636364452735
22509,0.0056697125819802205
14040,0.0059622190179591415
89070,0.0020238746221856742
87432,0.0005930827979718685
86228,0.008821424402891024
89269,-0.0003373306742678946
81061,0.0074569345599427425
14338,0.0009615765490351226
41080,0.0020192374911315886
23536,0.012684524838225502
35554,0.005379357473144137
10516,0.005766948210836744
10138,0.002718052907436981
75241,-0.0005415619802037121
61241,-0.026830833366572483
14295,-0.01210435117254942
92121,-0.0008521102279486369
60506,0.004262018723388072
22779,0.0024060304017092557
91103,-0.00037469793997452097
16678,0.00752481105616936
22517,0.010713055937247135
32870,0.009044092881933958
14776,0.006421457411664631
13511,0.000818694129348797
91152,-0.0011544880576722207
81481,0.007438100316683401
41355,-0.00045576631533584416
15707,-0.002553681742996504
11674,0.013148541349894361
44206,0.012277540858569976
92239,-0.004210480659718185
70332,-0.004126066157558338
23660,0.00013316719288414302
23026,0.011032152070197728
14714,-0.007328139044382224
84381,0.001767367213545271
85753,0.0004332198735005441
92221,-0.010777671018838917
88860,-0.007796540714827113
93089,0.0019975478737058157
78987,-0.00609899316563998
88873,-0.0010486512315576633
58246,0.002987951947273375
13379,-0.006324775108386113
46578,0.00853568895594619
43350,-0.005053944611293286
12449,0.006464716499925625
15720,0.010415449105974391
25582,0.006915604979308337
26825,0.010884704483327658
92257,-0.0005700166049687974
34746,0.005688838585462099
81774,-0.004908759307909122
85914,-0.0030876415459580235
34817,0.0023692888754552424
79906,-9.965635518708e-05
92614,0.011162613997635164
21573,0.0011625673459472977
57568,0.005498579566434457
92322,-0.005406361886227161
92203,-0.004479433940443274
77730,0.007274933658682575
76709,-0.0012349793297367468
10909,0.0027342437201285804
85257,0.0006183555220936631
11618,0.0011441413473799308
90880,-0.002128336081431775
64995,0.0034279699438133824
82775,0.007091110950062132
40125,0.002275308739602025
81540,0.005865956141157293
28484,-0.012578416542047792
46886,-0.006388441662882423
76226,0.007246545300035522
24985,0.01125661147278023
82651,0.002256230015043834
12448,0.004245094712069791
52695,0.002125074918930476
14889,0.0022370020021465604
90199,-0.002014955956153343
30681,0.007303059774692835
13641,-0.0005722923628450428
24010,0.013196040849171595
85621,0.0001913927123449995
91068,0.0012802933824031235
86021,0.007612688706412885
91983,-0.004706061843268622
76639,0.0006082403499252288
35044,0.0019292642286088742
86288,0.000587351069815247
52090,0.010867026163574463
87056,-0.00015315693319392442
37584,0.005627899093657157
78840,-0.003140154481709062
84723,0.0024581924450187585
90808,0.0035499260909436325
16600,0.013275730585161892
21371,0.003209863767290897
23393,0.00985231385806835
82598,-0.00358056020810915
11403,-0.0003721984822596346
21020,-0.010167138934821946
46674,0.008432320623877967
14939,-0.0014896482361353707
16343,0.0033970644672263045
92402,-0.0011225514277314883
93312,-0.0013174533600237347
23229,0.0124772450799806
29946,0.0076884358497935
77357,-0.00030197075194092043
90601,0.005417963794568068
42906,0.005910678394706518
21792,0.012262259850499588
75107,-0.005583762423281069
15859,0.013083829305829521
11896,-0.002718320679440384
83621,-0.0013897599063984031
26710,0.005794346234796388
93132,0.0014709940953435054
38093,0.006021810306602364
14231,-0.010357865994888214
15202,0.0013376080837475101
81736,0.00636904403062509
89195,0.0036445345728921977
66384,-0.008300907926760439
12062,0.004123182969682221
77661,0.003244094114824239
75607,-0.00023295904498525294
11891,-0.0063056947744619864
15703,-0.005556591981998293
60599,0.0031898026847309844
24053,0.0133013293989518
45911,-0.004478278710275786
23473,0.006453348427793726
65541,0.0011494318956473066
10933,0.0036519485382950152
82686,0.008473822543860822
25081,0.004938886905855041
81655,0.00527213371901648
13949,0.0004419830743035278
76095,0.0025268493610677424
52708,0.0028476642348754166
14988,0.003705349393389626
89533,-0.009018319534561841
40272,0.005259359336039309
15069,-0.006502325000171862
13035,0.0020272226804112586
75034,0.0029905438671738943
80320,0.003158621590403979
