permno,weight
14593,0.004458456732759978
10107,0.0048921108269051545
11850,0.004211719594368919
38703,0.003716948531697434
22111,0.004830759934690205
12060,0.0034655054389321803
84788,0.009168976503205816
47896,0.0005412732566950208
14542,0.0015681647899583148
55976,0.00782109603183149
66093,0.010440243575786875
13407,0.0005695275901480101
21936,0.0039078054272361
18163,0.007979190237039782
90319,0.0014450665784244933
65875,0.006945009948604929
26403,0.004922179529754345
11308,0.007637089110397508
59408,-0.0013432314654112678
83443,0.0030851542409676804
17778,0.0039002973018122675
70519,-0.0029022570820415004
10104,0.006178287142500945
77274,-0.0050707086003495844
14541,-0.0003859798647638886
22752,0.002753265530345972
66181,0.003021059955784172
12490,0.002967712409189655
92611,0.003247746263144407
13856,0.00612348033853968
59328,0.0029684823566423755
76076,0.004827755237854942
92602,0.007271752134215063
89525,0.0017106084735240645
14008,-0.0015420236517327101
17005,0.002230293176568186
92655,0.001941127923507086
13901,0.00633927904203807
13721,-0.00030417880516173324
91233,0.0022946431878718473
19393,0.0011298573634956927
19502,-0.003012197361541535
11552,-0.0029433628653527904
50876,0.002855862149631787
43449,0.006191846967566245
77178,0.0017738330659497112
22592,0.0020966247047887175
19561,0.00037996805827136544
86868,0.0012039723705281385
17830,0.003137597700746374
77702,0.004592570691422465
66800,0.002397293697422723
10145,0.0018167138393339521
59176,0.00019823379559860268
57665,0.0019226979681383923
66157,0.00410733108655282
48725,0.0018451771622061026
12558,0.007374830862954652
76841,-0.013696666094333544
89006,0.008362944879870405
87447,-0.0005848239890239041
20482,0.004473777898686331
69032,0.00014883458569608975
61399,0.004993637010689693
86783,-0.0015346028860986566
21178,0.005467392359091432
87055,0.005656914338506053
13928,-0.000973851072758321
86946,0.0012279529319574342
49680,0.0014910731475749105
77418,0.0037171873537767803
18729,0.004753260098611543
77668,0.0039021064591259723
87842,-0.00233022545623294
34833,-0.0010122874325487136
25785,0.0028233977338988927
91883,0.009096663904923323
27828,0.007250233801509849
20626,-0.0067529989431836905
62092,0.0015574089725371623
87267,0.0009122128815770804
15579,-0.002048570129466595
89393,-0.0056107532234774896
49154,0.002725899866080942
27959,0.0127576915841002
10147,0.004439024917772119
40539,0.0011084110078105858
60442,0.0032958177479469096
12369,-0.0006891361499294649
11703,0.0034745501679900427
18542,0.001530701839522575
81061,0.00313568793748007
12052,0.000849116242267541
88668,-1.6251919244089418e-05
90215,0.0004481349309853749
24205,0.010702875264695159
