permno,weight
14593,-0.0020717827708486613
10107,-0.0007996628684283875
11850,0.006665872950110916
38703,0.0032145299326053604
22111,0.0029477731835454027
12060,0.004337515299291639
47896,0.0005941383064019673
84788,0.000763039627979874
55976,0.006342734927846021
21936,0.00751656574393277
14542,0.0005615833762106444
66093,0.008176889942487138
13407,-0.0012693236763320118
18163,0.007074274841173251
26403,0.0040756895982563025
90319,-0.000637109777957458
65875,0.007157018757358451
59408,0.0005418523231216254
11308,0.007839057906455105
70519,-0.000837952453938662
17778,0.0015408731413510107
83443,-0.000471445030840027
10104,0.0029951539154482606
77274,-0.009174766455220841
22752,0.003974706112555113
14541,0.0076761292489542065
12490,0.0024440296642063842
66181,-0.0007337559932865227
92611,-0.0023707820412691622
76076,0.00240612403534601
13856,0.006077540915714682
59328,-0.0016952685284023041
14008,-0.005600668105411219
92602,0.005321317411848274
89525,0.0042053321633956945
17005,0.002400439457873978
92655,0.0014388916989622259
13721,0.0022777821978020494
19393,-8.359135610529756e-05
91233,0.00037537672285406764
13901,0.0030075690104177997
19502,0.0003459720201026739
11552,-0.004796266187636408
77178,-0.0015811132474862436
19561,0.0004230077856608172
43449,0.007163474252418785
22592,0.0016522381264062892
50876,0.006187579514449055
17830,0.0007547306983518527
86868,0.0005989138827267642
77702,-0.0002524540744687639
66800,0.0009359557765324796
48725,0.003962113141472934
10145,0.002737553924316592
66157,0.002734693343139467
57665,0.003521998635974988
59176,0.003270263727585341
69032,-0.0018993388805700277
12558,0.007501594038725712
20482,0.0010851518864604922
76841,-0.0064929508033382795
89006,0.010077843487473339
77418,0.004934515657958233
87447,0.002624692671303051
61399,0.0037114475769403524
21178,0.004369842859821848
87055,0.004374002558491277
86783,0.003912184076546914
49680,0.004825378222058209
87842,-0.0011744151380059125
13928,0.008003000504810216
86946,0.00510553472450802
18729,0.004112494144483134
77668,0.0005930757501742467
25785,0.006576887660871302
87267,0.00037609043787192994
62092,0.004297027834364666
27828,-0.0008482107764686166
20626,0.0010229554628819139
34833,0.004255673569050291
91883,0.01397503743540879
49154,0.005414112420466029
10147,-0.002263277676746092
27959,0.00823557501814747
15579,-0.005152757307459081
81061,0.0009233397024476731
60442,0.004130005357769242
11703,0.00025952470727489107
12369,0.001469400692257324
49656,0.003946106600260494
89393,0.0033590274446844317
60628,0.002258241858204275
12052,-0.002361933530118668
90215,0.003810918837939971
88668,-0.005767734899858024
40539,0.001275818067480692
18542,0.0066838994970930855
24205,0.006156813377414382
75186,0.0009136876149118876
90505,-0.0005872871467298479
83111,-0.015055479008488639
81055,0.004398333389759104
13356,-0.00034819421054509576
90441,0.005455267384889997
64936,0.010154480223587593
75825,0.0031024199003804875
17750,0.004159756841971562
75510,-0.0011014514147995086
18411,0.010406916897873781
89179,0.00565946467707682
89258,-0.0036705280987728256
88845,0.003124093790439299
38156,-0.010044143796095698
12622,0.006805201544539936
73139,-0.0004846143995202869
86158,-0.009662932555962154
16678,0.0048581002439185925
85348,-0.00201739470322328
70332,0.0005178607675243515
44644,-0.001972694225561515
64186,0.009260000950435613
23819,0.005400558708798866
91926,-0.006968399686928077
17144,0.006080328032173359
22103,0.003055699788759189
83435,0.0012109110877178903
70578,-0.0008757680801639915
86356,-1.5382127420532594e-05
93436,0.01365233206903087
85269,-0.0005628930529896998
91937,0.016956874119193548
24942,0.0038889447968373054
59459,0.0017591149472068184
43553,0.00404873202852752
56573,0.0013946146707600373
77768,0.004954421953863176
89626,0.004537198599633897
24766,0.0019414399267107076
39642,0.005641853582636841
88446,4.2145922002040786e-05
19350,0.008096357617574284
88031,0.008316500678700278
72726,0.0020880347246260834
62148,-0.008472215874254741
45751,0.0011678872952912104
28222,-0.0011992704810332862
42534,-0.0016656854621330708
71563,0.006224323606163768
10516,0.00010403619145333092
78975,-0.0013023843964600358
12872,-0.004733955049486906
22509,0.00036860070522796247
14776,0.006441702818907524
85963,-0.010729222610618264
59192,0.003700188762060996
79323,0.004699533874648357
21371,0.000906977591911478
37584,-0.0003448970735421779
24109,0.006502602948545861
17478,-6.330174465408798e-05
21776,0.003840037874476705
57904,0.0029347681528140873
21020,-0.006610296787019615
63830,0.005427386806650295
90442,0.004421944597712181
14338,0.0018981128320255895
36468,0.000296747538240639
64311,-0.00033900628616929013
90993,0.008226289313160553
75034,0.005604503457929735
13688,0.004657908437808402
86136,0.005461846048679161
10909,0.004906369125584633
13788,0.0033641074277944772
92121,-0.0012530885790194618
76226,0.0020291349050832806
79103,0.0010667433496665097
93096,0.005936905863086485
58683,-0.008790916496542405
64282,-0.00026712544780287627
87056,-0.01165639481024005
26825,0.0086183183321935
12742,0.0179369210273816
77605,-0.0009443690919247042
77462,0.0011776812297877228
81540,0.00735338474284967
41080,0.004982932091169109
11955,0.00541772763237391
91068,0.008133021888411014
60506,0.0017208843448055274
68144,0.0034833164003614204
89565,0.005211186886175169
22293,-0.0026922130200135916
90880,-0.0028911245978867958
75828,0.0006932826141377758
82800,0.008310416178224964
48506,0.0016035851133747393
27887,0.006040733670496283
91556,0.0017185869924153186
76605,0.0049173019811793554
52038,0.010015596082529608
91103,-0.007083591106132733
22517,0.00439546404922786
89070,0.0021023750273530474
80924,0.0012606314692131366
23712,0.003885486587648965
14702,0.0020789084051654047
12308,0.013398730491398413
68591,-0.0029844472071325363
69796,0.0029051493464746195
82642,0.008135733707914889
10696,-0.0003432674609355439
87137,-0.001056439790402921
91650,0.0044568103142783085
14295,0.009121721460542418
21573,0.0024333278125667555
53613,-0.0022090470433697488
84597,0.004792640275434809
91063,-0.0003052217210962299
66384,-0.006129716144843426
10138,0.0029850357509731903
88352,0.0019016568712477285
82775,0.00020763358652983564
15720,0.004424114264198091
85913,-0.0024311491553400755
75241,0.0048051349817352885
56274,0.01153776518944236
79906,-0.006316219757728867
79678,-0.0014184540048480818
89003,0.003078316919370589
81481,0.00020193253546728232
60871,-0.004094361769415817
45911,-0.01796783706997081
64390,0.0021987246969156697
92890,0.010155732634409175
85991,-0.0032736257243906348
90979,0.001059354025516585
58246,0.002277643821983945
30681,0.0008181665887054166
23931,0.0077064059752680715
35554,0.004860783272497305
84769,0.004149231779032325
39490,0.006901002682101023
89002,0.0006882967382371647
34746,0.0024250979567177304
82307,0.004804559565102551
28484,0.00610194728445776
77338,0.0015297592923465447
61621,0.0012293044447800648
21186,0.005976295559096747
89195,-0.0032973674840237107
87657,-0.000401831934552446
84723,-0.0013892354803489897
84032,0.0061730162495123595
43350,0.006089407005738191
60599,0.0053488140471363715
44206,0.0070235686361125845
84381,0.0022419391601986036
41355,0.004738831472101487
32870,0.002676322355453507
75607,-0.0024197001179142117
13511,0.002059993569250906
23536,0.002985358338390867
86996,0.00900094006244771
92618,0.003389437448329866
25320,0.004420482178912082
59010,0.005819474116874772
61815,0.0029422107146070096
52695,0.004416459532441382
75577,8.874747948003539e-06
90386,0.002316565174408657
86228,0.005728745182831122
77496,-0.0024699086143860132
16600,0.009240481383994345
46578,0.005525014664633982
46877,0.0012442841151001649
57817,0.005971687811996488
81696,0.008559520753956265
87184,0.0035142496232339923
11674,0.006784051520523336
23026,0.0040471758796116275
12449,-0.0011688735103910696
15069,0.001999539414278502
26710,0.0017432417833404047
49015,-0.001051168883755219
90808,-0.01079957859440529
34817,0.002683968925965532
14889,0.00935314192492245
25419,0.0005222294765048948
90829,-0.0021870056934317353
35044,0.0048910528856431455
87299,-0.0011839170811562888
87432,0.0006365343598545518
91207,0.001714849030971591
46674,0.000318770830983862
77730,0.00860982116720368
89508,-0.0006741265896968504
14040,0.0033650467740070026
42585,0.004001625141936469
79637,-0.0016973148028549762
29946,0.004861540074598875
93089,0.0008379561378198642
77281,0.010267665256796421
24643,0.0028169620845132845
25778,0.00012073384154711621
92239,0.007783585692196546
85257,0.0019041611873692507
12062,0.008433373114697855
59248,0.006893608287292358
24010,0.00800161913039799
89217,0.0022679889151681915
22779,-0.0010529691352645669
90199,-0.0012679600215626892
80286,-0.0043527444174456704
91277,0.001694420589089369
64995,0.005665830681962501
91416,0.0003000807426030051
91983,0.0037294960184601636
10933,0.004308868294272843
13447,-0.004309302659286293
75100,-0.004754539458315092
82581,-0.0016929557688609845
82618,-0.0037297083594072765
37284,-0.004387950958653691
81774,0.0025205741133846
48486,-0.004040607881122089
82686,0.0033873147569850955
11618,0.00015012070784131454
70033,0.002602725626040392
77606,0.015579234589994207
23579,-0.00032351449722779307
52476,0.0009370997898555855
15202,-0.0038423228013863223
91152,0.0036784241224944413
83906,0.003080695534770647
27983,-0.0010464180215552532
76095,0.0025671410147112953
24328,0.009784837901266007
70500,-0.0020450195718281525
80080,0.003974538212572802
60986,0.00040798408191345965
79588,0.009584632996997858
78977,-0.0017801498631711933
85631,-0.0039001189846923075
85914,-0.00038026701305052734
85593,-0.0007164464456931204
23393,0.005046256970987368
79545,0.0018494617538238863
86979,-0.0003763225300677555
85926,0.0007030077446793186
89014,0.0036992062463847607
77659,0.0004977229060007239
11891,-0.007915644828367447
82651,0.003988820169478965
14558,0.002952319572506641
92257,0.005435977566885582
12650,0.0027291875883799824
90925,0.0020456229562501455
77661,0.0024635213501111404
14570,0.004550273223873773
76082,0.008548165611028315
