permno,weight
14593,-0.0004910314528782111
10107,-0.0011088625644793894
11850,-0.0012130572882511445
12060,-0.0010301841438654796
22111,-0.0016886198766158714
84788,-0.00010818032175864119
13407,-0.0004657637477274247
14542,-0.0010753130832484852
38703,-0.001865952423682367
90319,-0.0011106271959435005
66093,-0.0018032586758961004
18163,-0.0018813992268209394
47896,-0.0016731510218582434
55976,-0.0003119948083054595
65875,-0.0015727162942122583
21936,-0.0004641137025698302
11308,-0.0013604365469152902
14541,-0.001367325269667815
83443,-0.0022717806595919285
66181,-0.00040124642666021943
17778,-0.0015803830576481676
26403,-0.0005001673370661918
10104,-0.0012558848763212743
59408,-0.000983091019332574
59328,-0.0005714105922426561
13856,-0.0023411247995845604
92611,-0.0005417411885909692
22752,-0.001223409126431915
92602,-0.0009752688354246619
89525,-0.002078657293169759
70519,-0.0009477398981151652
12490,-0.0012342967718092573
76076,-0.0007455569190147695
13901,-0.00017823618450886518
77274,-1.8739282785022752e-05
14008,-0.00044887491505999564
43449,-0.0018600896060800385
92655,-7.257822487925547e-05
17005,-0.0005075292941587862
19393,-0.0006755981612777223
91233,-0.0009371660203001772
15408,-0.0007257736538708049
22592,-0.0007066493419149692
77702,-0.0010263703834245143
13721,-7.366770630074333e-05
50876,8.210218259129647e-05
19502,-0.0004871043133050487
57665,-0.0002945540318135318
19561,-0.00042840301124057254
10145,-0.0011642411222982502
11552,-0.00022568953491110854
17830,-0.0023555315299798275
86946,6.14558238161495e-05
66157,-0.0018415719754675012
66800,-0.0008745194024853255
86868,-0.0012030797047183626
89006,-0.0010439466018754145
77178,-7.902514470329085e-06
87055,-0.00028170836865535655
61399,-0.0005628923719189915
87447,-0.0025259260484598784
21178,-0.00029741016031290814
48725,-0.0005104234471256664
18729,-0.0015763338160338257
76841,-0.00018473380301338465
49680,-0.003364251271962293
20482,-8.798596862329177e-05
77418,-0.00017721168430628355
15579,-0.0009225360921320965
86783,-0.00019970477272125977
62092,-7.624132547673774e-05
34833,-0.0022201348143440235
87267,-0.0009527009358781199
59176,5.795750507085162e-05
27959,-0.0006804161552053876
91883,-0.0009328148728028048
24205,-0.000350578138174578
69032,-0.0007103982932332054
87842,-0.0010082450127902219
20626,-0.0003627002639341964
13928,-0.001726751092030616
10147,-0.0013914463528682478
77668,-0.00029647699151583016
40539,-0.00033651947191689946
25785,-0.0010966505235993477
17750,-0.0016044110609017153
11703,-0.0003166292913695367
12369,-0.0005966967284382548
90215,-0.0002283836828731894
49154,-0.0004455991548180391
18411,-0.00045578678098086853
75510,-0.0003211264403921823
15488,-0.0006086987077006817
60442,-0.0017800606204322522
76614,-2.475310320136608e-05
64936,-0.0007035730136207047
13356,-0.0012851128781270096
12052,-0.0015851271397137106
88668,-0.0021134569154310353
89393,0.00019245105704891177
49656,-0.0009205391014715033
75825,-0.0017931019305972376
24942,-0.0008360618743078076
86158,-0.00035008950619035725
44644,-0.002480542479384599
16678,-0.00019544144010280495
73139,-0.000466148803821266
81061,-8.56812388804859e-05
12558,-0.0007570677767599209
60628,-0.0008011037668850693
18542,-0.0012814241213827077
90505,-0.0004990662213614676
88845,-0.00011894941986879307
91926,-1.3029482793673004e-05
81055,-0.0008420722092475616
64186,-1.391453922361225e-05
89179,-5.465681577392412e-05
75186,-0.00042371367954575836
24766,-0.0008333505322499166
17144,-0.0012009486235787432
83111,-0.00010207591335838395
91937,-0.00018723632488384354
56573,-0.0019360712723509989
85269,-0.00026770263972228684
63830,1.3651182006950788
70578,-0.0013732174118231007
59459,-0.002625220803544181
89258,-0.0015919742489851683
90993,-0.0005792942865398975
85348,-0.0004534622344245459
39642,-0.000325511644981483
85963,-0.00022208697465619652
90441,-0.000700090399567492
89626,-0.0001271921981350672
22103,-0.001620782617883888
24109,-0.0009435386025791686
77768,-0.0014463349129532055
83435,-0.00015823814889039388
64282,-0.0005235457884613055
45751,-0.0027169610864567267
12622,-0.00025788728173541456
86356,0.0002740863177590923
88031,6.041802063378655e-06
28222,-0.0008285885036051622
23819,-0.001324038908022532
21776,-0.0011029701811927685
15401,-7.493491886932743e-05
13688,-0.0012214478035627312
69796,-5.118890966032266e-05
21371,-0.0004919509921921348
43553,-0.0007683859508882198
26825,-0.0005489736194370755
22509,-0.0011298008851936756
79678,-0.0001066074089888152
79103,-0.0004543346736602668
71563,-0.0009708702823798874
93436,-0.00010046625154007541
57904,-0.0017531549959434252
78975,-0.0004785854438052132
58683,-5.799631374604096e-05
21020,-0.00019300422671736112
19350,-0.0009173429247171492
48653,-0.0005167297031034726
36468,-0.0011316826703208019
14776,-0.00045613039449773495
11955,-0.0007906774339161073
77605,-0.0006254246823961489
22517,-0.000887962260042373
86136,-0.0007956914588046376
79323,-0.0023288627871078777
42534,-0.0011382893424978086
76605,-0.000361300116581474
88446,-4.5922699101534656e-05
17478,-0.0005647188957434628
12742,-0.0005725565942815901
91556,-0.00018077975046818288
72726,-0.0006412777124674094
52038,-0.001853478270109941
76744,-0.00019035074258928715
12872,-0.0004430956443347983
62148,-0.0005205657527778744
22293,-0.0005435316967140315
93096,-0.00017309750694416374
90442,-0.0007077391972128359
