permno,weight
14593,0.0013061643934940974
10107,0.0015946364164447907
84788,-0.000445860327490979
93436,0.0028890043980470074
86580,0.0003471567912280952
14542,0.00277271162012462
90319,0.0030369802488866816
11850,-0.005066020956375907
92655,0.003908205623289597
47896,0.002273114394959084
22111,0.014259068888888832
83443,0.009363329106545736
13407,0.004755413483150866
55976,0.002021154763288103
92611,0.011237370945900675
91233,0.004075424215784555
18163,0.015865379909638013
14541,0.004522866639376724
66181,-0.001161847833762076
50876,2.8661514549392215e-05
17778,0.004717931319511246
59408,0.002682806833154566
13721,0.00805724697432895
22752,0.004124847694413632
11308,0.004726256055947358
93002,-0.0010108739400932739
13856,0.02028066874045536
10104,0.0004544808558304878
21936,0.0011433223340564346
87055,-0.0013918801126721772
62092,0.006592756937512705
76076,0.005699921646424024
43449,0.004834135188793993
26403,0.00045123212237091075
49680,0.0013731583724249765
38703,0.0032712030718063645
20482,0.003834970922905458
91937,0.006429992918104649
90215,0.0011988406348674042
69032,0.003886323681520265
65875,0.005126676147332245
89525,0.0003350273802384787
15579,-0.0007691734630169461
92602,0.003819790011552393
75510,0.003795363253809587
57665,-0.00525210524723083
19393,0.009832116619349653
17830,0.0006148066717689782
89393,-0.0006043156262243575
75186,0.0020348917593653463
24205,0.0033617188452145642
77178,-0.007070231173860553
66093,0.002486690134933349
87447,-0.0008994701891514962
59176,-0.00033250140562102886
10145,-0.005529363768312588
48725,-0.0013334548912502318
61241,-6.035157294661931e-05
13928,-0.0047722264478304915
61399,0.0023210136730565955
19350,-0.007589743424698055
14008,0.008713268116977764
18542,-0.0013742707063202854
21178,0.01049659803568131
19561,-0.0012075765130917637
86868,0.004252532387424947
77702,-0.003426983448173382
12490,0.002845811216290026
78975,-0.002860760714900073
89179,0.0011357948712422538
17478,-0.002958632525416602
17005,0.00838258504621682
87267,0.0044875320235796545
59328,-0.001265228596786042
77274,0.0013781241450920487
73139,-3.7517553490684466e-06
70519,0.0013359405995724378
14702,0.00014468020228184655
86783,0.006217606226741141
60871,0.0023654229807408404
12060,0.000362678096178107
44644,-0.0021027682217499553
89006,0.0008678883347150585
40539,0.013746789705178952
13447,0.0008624948910063974
