permno,weight
14593,-0.0006035145812738977
10107,-0.001566892708727294
11850,-0.0013898805738385654
22111,-0.0014325588826037672
12060,-0.0010093136084714201
84788,-0.00026843716051198755
13407,-0.0011289351678322465
14542,-0.0017674467756046515
38703,-0.0014813980720520773
66093,-0.0029689513082926952
18163,-0.005049738574106574
55976,-0.0004830246427760626
90319,-0.0022113038819395778
65875,-0.0019882401187623516
47896,-0.0016720134384023797
11308,-0.00403364895173821
21936,-0.000559823609568641
83443,-0.003348916215627256
17778,-0.001536471928821581
66181,-0.001003039056305764
14541,-0.0014105344283804634
26403,-0.0006688643650772804
10104,-0.0018922362970830145
13856,-0.009272611306960832
92602,-0.004850158121380447
89525,-0.0009581106910962411
59328,-0.0007957686490700533
22752,-0.0007026692002457528
92611,-0.0007456103079373007
76076,-0.00020666360803271873
59408,-0.000970185639516511
12490,-0.000843310128113838
13901,-0.00299464665462653
77274,6.317524322818022e-05
70519,-0.000948089861016361
92655,0.0002344869780285417
14008,-0.00025397076692363165
17005,-0.0002473501485023839
43449,-0.0014437793543653481
19393,-0.0005951868588420075
22592,-0.0010270364912384037
91233,-0.0009209826046610999
15408,-0.0010289953706581817
13721,3.574793812294907e-05
77702,-0.001993690006105244
19502,-0.0002815691503539198
57665,-0.0006848267890355716
17830,-0.0011034180653250827
50876,8.73573447747154e-05
11552,4.4111271923403084e-05
19561,-0.0003868814145187557
10145,-0.0012675014653169719
77178,0.00036685464626575343
86946,-0.0007409875424376231
66157,-0.0019257398301553512
48725,-0.000275503647931308
87447,-0.0023044353114035454
21178,-0.00111635378469445
87055,-0.0009516155476232669
89006,-0.0011615815724826657
86868,-0.0017859271825494693
86783,0.00011152425000116755
61399,-0.000244950012999429
49680,-0.0023825681342489096
18729,-0.0027885114245531513
20482,0.0005300037183283901
66800,-0.001893982237410566
76841,3.161334876018401e-05
20626,-0.0002565941397526373
91883,-0.0012980698567455365
59176,0.0004826725654954447
15579,-0.0009603317167226018
11703,-0.0002447370765815248
34833,-0.0019313050669330107
77418,-6.945299912309194e-05
24205,-0.0015135811821228682
62092,0.00030678116556831286
87267,-0.0007368025217963831
27959,-0.0013411382461247328
10147,-0.0007716973801007183
40539,-0.0010651621026018675
25785,-0.0005959583033894954
69032,-0.0006988965158113251
49154,-0.0010273665286605436
17750,-0.00477020802483655
77668,0.0002022304438045261
15488,-0.0008422178934617136
12369,-0.0004078459034044882
90215,2.2739858999798488e-05
18411,-0.0009605917811551073
87842,-0.0008559779336069991
75510,-0.0007967425283701484
12052,-0.002052222730034874
13356,-0.0014231998561225999
13928,-0.0013703779876821972
64936,-0.0017364670773184596
60442,-0.0021440506838165518
12558,-0.0006900090456166188
89393,-9.312641400721283e-05
88668,-0.0006075965763402868
76614,5.975994367499777e-05
18542,-0.0011907934944616228
