permno,weight
14593,-0.00012094793333347586
86580,-4.6257902447295745e-06
10107,-0.0006225011164328955
84788,-0.0016727333779663245
93436,-0.00021931242315975888
13407,0.0001727386198110801
90319,0.0009268968454341299
93002,-0.0001100857613844243
14542,0.0009634325766970179
50876,-0.0008473000396803401
55976,-0.0005431660200821832
47896,-0.000774065612939304
83443,-0.002948153351140631
92611,-0.000440258097243286
91233,-0.0007861147075267934
11850,-0.00033814549261218757
10104,-0.0007873822752246471
92655,-0.0004803880952940561
87055,-0.002047963637268684
18163,-0.0015464148599777295
66181,-0.0031485706186723966
89393,0.0001842719483860186
17778,-0.001640908401663625
22111,-0.0010770632711327916
59408,-0.0001274087691580346
90215,-0.0006340730564650239
13721,-0.000946206913320173
11308,-0.0018720927389263415
14541,-0.002625209200361404
91937,-0.001195580710515182
22752,-0.0015619385935931507
76076,-0.0020375051398525985
38703,9.117108437381925e-05
13447,-0.0014533855341605816
59176,-0.0013228777682350705
13856,-0.0026534918931805716
43449,-0.0014994636768577588
12490,-0.0003377951180919138
69032,-0.0009057000349950289
26403,0.00045388059753581844
62092,-0.001172876025742933
20482,-0.0018925965198204832
61241,0.0011749995759912557
75510,-0.00015668674525248625
92602,-0.0005432113040823611
88352,-0.0004717582450061582
12060,-0.0008118858391118623
86868,-0.002149673395456546
78975,-0.0011418688216953533
18542,9.712057369117233e-06
15579,6.533717629381281e-05
77178,0.0003938164926019521
65875,-0.00036802999439883245
49680,-0.0008658668163496917
86783,-0.0014414641178425185
66093,0.00012985553301773453
19788,-0.0004082188678934373
87267,-0.00013974314155511779
17478,-0.0016852508005867437
17830,-0.001919145288825627
21936,-0.0008456810846742363
24205,-0.0011905078172829325
10145,0.00032765280459519597
89525,-8.774715402827963e-05
64390,-0.0032547960613007842
14008,-0.0009354231874060092
61399,-0.0025533100510085407
14714,-0.0007456211583085535
48725,-0.0011736401838081565
73139,-0.0023263204674521688
40539,-0.0011958220403559179
70519,-0.000256163990633127
14702,-0.0004260251554443255
19561,0.0005892541899370999
75186,-9.30533788090695e-05
77605,-0.00018883566228353714
11990,-0.0015209904677414734
13928,8.810358551173725e-05
18576,7.2764036845674e-05
92108,-0.0008861345012222531
13511,-0.0012403297649999586
44644,-0.0017284274213862257
10696,-0.00021828874309971397
21178,-0.0005246002034058702
77274,4.596108078234651e-05
19350,-0.00011207845052415644
19393,0.0006599434925945231
60871,0.000626464288184602
45751,-0.002439875573746225
76744,-0.001183916357991779
77702,-0.0004587284725061442
20894,0.0007973322569876907
88360,-7.300844828793901e-05
53613,-0.0001365855582087778
12591,-0.0007318831437696291
48486,-0.0005309804314753532
87447,-0.0016686897652793708
24878,-0.0006121432645657651
18411,-0.0013279162593336125
57665,-0.00019830364815875926
13901,-0.0010447082086924072
59328,-0.0009034846434685434
92221,-0.0006463689049254566
48506,-0.002325112884420413
36468,-0.001331077075476409
15488,-0.00014928912099897228
90993,-0.0017010803222494047
89179,-0.0004560318525099979
46886,-0.0002685667769726826
84769,-0.001498694132080466
89626,-0.0016327655439408546
27959,-0.0017638277293518365
11403,-0.0005204187202042731
91068,-8.47068426638363e-05
41355,-0.0036160843287919514
11955,-0.0005982966369190031
18726,-0.0005722242174654636
89006,-0.0008899230974274595
85913,-0.002276825244643323
22779,-0.0028936845085232848
76614,-0.0005086434468646155
64186,-8.5082541752031e-05
60442,-4.755540834776651e-05
12622,-0.0005625254253541085
56573,-0.006143630254156707
77357,-7.259750776717422e-05
66157,-0.0018277763507950598
18729,-0.0007209579288506673
23660,-0.0004088707031678273
13788,-0.0009926455862982137
12052,-0.001987449911766908
93132,-0.0009912852131929645
81061,-0.00024106590949510563
82800,0.0004286570999632764
91152,-0.0006027361251337917
38093,-0.0023115609504203117
22103,-0.0011290731581297226
22592,-0.0005820480049782283
22623,-0.0003724401037340245
75825,-0.0010793084195994875
79103,-0.0001263292121895569
24766,-0.0013395309304125996
81055,-0.00027346451364458087
60628,-0.0011171850367736904
70578,-0.004808320010222362
38156,0.0002902291016701301
39642,-0.0025046437450375303
20189,-1.4903773991709579e-05
28222,0.000499934653076399
85631,-0.0007569071735773287
86228,-0.0017408145123494138
62148,-0.00095305553239215
49154,0.00023521794217350793
19285,-0.0005652643361638484
86211,0.0010877041023972757
12558,0.0002766422258167554
14338,-0.002388650914470685
25232,-0.0019213345359819743
12369,-0.00015098384746336558
71563,0.0001619397780743262
57904,-0.0017364724588876945
20190,0.0008522127622144152
87842,-0.0013230056116652052
17005,-2.62874684579239e-05
49656,-0.0011812065865831464
77338,-0.0011539963941182845
86136,-0.0002137035858642897
80320,-0.00023255219299436484
13628,-0.0005697868499918868
81774,0.0002031394953332493
59459,-0.0006082393787148268
60506,-0.0011196633568002603
76605,0.000625841053801489
64311,-0.0009735823993951254
16309,0.001229950817904249
90880,1.3916455373210906e-05
52695,-0.0007721416298718776
88031,-0.00043084859743325164
79323,-0.002733374027520334
19654,-0.0006102897787325533
20892,0.0007801885163944245
61621,-0.0011803281145045994
91556,-0.0015106184995101262
24109,-0.0022397665533220616
12308,-0.0009352203362404526
11533,-0.0010352751035256184
84723,0.001229876131639486
13641,-4.6742464905432776e-05
41080,-0.0036047851705143315
15826,0.0006851873853038731
13356,-0.00016378770445719197
92402,-0.0010418408434305767
16736,-0.0005119215639474672
85792,-0.0021093730481780842
34833,-0.00034821141837240526
85663,-0.0007524089505273155
66800,-0.0008931192376318637
89031,-0.0011000867277902993
64936,-0.001743525837155469
77661,-0.0010498472973869476
12872,-0.00031478642039749953
92203,-0.00019082458329856993
18911,-5.660614602911663e-06
90601,-0.0034419889177510236
24643,-0.00044784811754596297
13688,-0.00189159002504207
16678,-0.0006437332618007243
17750,-0.0008373699403223295
87657,-0.00023435384606902427
17942,-0.00032417727757022856
92121,0.00021445505427047798
89003,-0.0004955064200983314
81540,-0.00115089805464382
17987,-0.00010409281122205785
21207,0.00023902954886154004
89258,-0.0004670338156279107
23712,-0.0012761031944567903
85257,1.074531535089224e-05
11618,-3.611384946173917e-05
18267,-0.0005444737256548661
28484,-0.0018467371724473873
23876,-5.923121433118842e-05
22293,-6.320326154182183e-05
75034,0.0005379890572373669
90199,-0.0022830318920738705
69796,-0.000463154815045507
25582,-0.0013889395869031247
15909,-0.0007685824751083009
18592,-0.0015181693605795634
91926,-0.00039424542946406673
12476,-0.0018806728898528456
