permno,weight
14593,-0.0008311249727614926
10107,-0.0011992223923919234
84788,-0.0008488299449481937
13407,-0.0025640044583501373
11850,0.00012274487268809382
22111,-0.0011121716174608855
14542,-0.001438556511909783
47896,-0.0019949643784529657
90319,-0.001410802288747754
38703,-0.000141864684677636
12060,-0.0005512901910191163
66093,-0.0020517510627711664
59408,-0.0006432341299593616
55976,4.7428803455762405e-05
18163,-0.001242623674489866
83443,-0.002944007161369513
14541,-0.0008989257101875755
21936,-0.0017683241361877028
17778,-0.0023487631867501867
66181,-0.0018763732446644109
65875,-0.0010735396968657252
89525,0.0006929931717435456
10104,0.00015306473606907164
11308,-7.050507297742895e-05
26403,0.0003703062083532615
92602,-0.0010106859963833366
22752,-0.00046327830077204433
76076,-0.00030920410433346146
59328,0.0003696348039154182
92655,-0.0020565580793037936
92611,0.0005686422565991278
70519,0.0001147270548548464
13856,-0.00042955876816772444
12490,-0.0003021951233504156
13901,-0.000758000233180924
91233,-0.007277078535060248
14008,-0.0005647748456222965
22592,-0.0052474808885727385
43449,-0.0002932775670837979
19561,0.0002333664375639893
15408,-0.00033306690956057136
13721,-0.0020042097306604716
10145,-0.0008660780655019529
11552,-0.0006724746805158258
17830,-0.0004472706088470546
19502,-0.000573679887587522
12308,0.0002863895236773851
19393,-0.0009234007019984992
86946,-0.001582213643491406
86783,0.00010664875637350202
50876,-0.000383363583110224
48725,0.00031341560789924553
77274,0.00030261535363767947
86868,0.0003986207738715717
77702,0.00019254194196444488
66157,-0.0021910048819020252
17005,-0.0007192250601082852
69032,1.498376734428299e-05
77178,-0.0003076561774305374
15579,-0.00011670638005190351
21178,0.0005406619645763109
87055,-0.00019996382099480884
77418,-0.001271211817753369
20626,-3.8058278651396174e-05
20482,-0.0015531966178805863
87447,-0.000522572455527645
57665,-6.151374921199783e-05
61399,-0.0014322208984704342
59176,0.0003930781626942747
11703,-0.00013703182413864185
89006,-0.0005080630066960814
75510,-0.00058716179918908
89393,-0.0003486275960051249
62092,-0.0028390642341065762
18729,-0.0004081589666396784
87267,-0.00152221216846167
24205,-0.00021123749679819077
86580,-0.0004415082721413475
90215,-0.0013960785981199217
18542,-0.0005010012011443829
66800,0.0004027316960788556
13928,0.00020394559431985578
12052,-0.0006388144169735489
60442,-0.0018780173372488409
49680,-0.0019451424746159325
27959,-0.00032842347817669734
76841,-0.00039177565877993536
15488,-0.0010818470953335294
87842,-0.0011254670864500802
91937,-0.0010697035833459449
75825,-8.835089399082313e-05
12369,-5.0961669411135216e-05
75186,-0.00170642776910115
93436,0.00013723301196904512
88668,-0.0011847121381930825
73139,-0.005792655519041314
60628,-0.00046098121862973775
40539,-0.00013336754718099698
18411,6.502009009411515e-06
49656,-0.0009182650441723133
64936,-0.000264338532875198
56573,-0.0025306626028192294
89179,-0.001678071231970115
34833,-0.00029401165397152727
62148,0.00026920810577850786
44644,-0.0012367099832120043
90505,-0.0012082754145791412
83435,-0.001643743716078827
89258,-0.0011075402219850178
12558,-0.0016896779499685013
17750,-0.000423570614524517
24942,0.0006833053300298761
25785,-0.0006070342971333956
88845,-0.0006010069494154121
14702,-0.001199657927104213
24766,0.00048586343068485215
13356,-0.001789394280347788
76614,-0.0004129344294165581
64186,-0.00010742398721291715
39642,-8.78712115784076e-05
23819,-0.0011462870510869588
89626,-0.0013137929216901292
79678,4.600615842950712e-05
22103,-0.000952144559400124
81055,0.0002098660168749645
45751,-0.0017954593887424472
70578,-0.0036184697322845377
64311,0.00031205330080173835
77668,-0.00013870917443792365
86356,-0.0012948921750541864
77605,-0.0019464961751231166
14040,-0.001041487931501269
85913,-0.001687338422321105
90993,0.0003606882530865705
77768,-0.0008232149266085919
19350,-0.000730319798637675
86158,-0.0021220364709213643
71563,-0.0012556625978107877
17478,0.00031513747413711694
13688,-0.0012412851233806256
59459,-0.0023981069506406657
58683,-0.0014131116795785409
91926,-0.0025013745933840817
24109,-0.0006407316628261483
17144,-0.0003762636638662786
11955,0.000532033124456161
90441,-0.0004207459809375451
21776,0.0003394648059889593
78975,0.0002941010815159905
48653,-0.0002364505475590324
72726,-0.001422880629263045
27828,-0.0011153234275089363
70332,-0.0005026213746873695
12622,-0.0006746024213521751
36468,-0.0010707617426512638
15707,0.00012966000471694672
49154,-0.0005518824661708701
88352,-0.0002195567087421228
53613,-0.00016559917251426738
28222,-0.0011140425543408855
27887,-0.0010038126716115597
57904,-0.0008344310772292784
79323,-0.0013198228709212457
69796,5.9604676702560375e-05
76744,0.0002530752089505349
75241,-0.0008359803793005925
81061,-0.0005030266174256041
75828,-0.00042937293848165585
85269,-0.0008973082992547468
83111,-0.0008870048523413859
52038,-0.0007227169411719073
86136,-0.0009023572979353715
22509,-0.0003693749347635408
60871,-0.0004031024330165451
89003,-0.0014234162109821387
68144,-0.000673831527425455
13788,-0.0019096541582619832
82800,-0.0015543955952197121
16678,5.898555694696263e-05
88446,-0.0007592081908021381
22293,-0.0007266998997750055
12872,-0.0015592382481992738
10516,2.5629678192197342e-05
15720,-0.002421038516581629
22517,-0.00019799344468566157
66384,1.1338089399432868e-05
88031,6.221920791634955e-05
79906,-0.00020623201094982515
41080,-0.0015218300302249847
38156,-0.0007564268866143495
10696,-0.002411935550432698
91556,0.00024013667680716978
75034,-0.0006557753296724118
26825,-0.0003692631312944125
76226,-0.0001400978026936371
11404,-0.0008619448786917344
37584,-0.0007391890033429493
89070,-0.0012101516151970658
92121,0.0010748839444736332
35554,-0.00142563973337833
90442,-0.0002998876283482464
60506,-0.0005914380035261317
48486,-0.00027531826763808247
85348,-0.0001640521624145573
80924,0.00015614852020845584
64390,-0.0016508331880838627
60986,-0.0010338151993323865
87657,-0.0008486969997356254
21371,-0.00022791174124929975
23931,-0.0014293261871258008
79103,-0.0001869446521785256
43553,-0.00023690775667846998
48506,-0.0011755149839280685
14776,0.00044542775960887984
21573,-0.001058785532453675
23712,6.9232338307732e-06
77338,-0.0005727491700021966
46877,-0.0003496908346661098
84769,-0.003505049095232535
85991,0.00010245338659329236
16087,-0.004388478224857808
91103,-0.0008382697074759785
41355,-0.0009546709873719468
10909,-0.0002990903676262624
40125,0.00035740263521465674
86228,-0.00031291234442770287
61621,-0.0020185102865915537
21020,-0.0009440007925685462
43350,0.00023725330004026058
87137,0.000598793231465853
58246,-0.0013787471984102531
84381,-0.0008035582899364644
84597,-0.0007857715872731966
59248,-0.0003433873677702933
64995,5.3024276810372014e-05
93096,-0.0010563484995164158
13911,-0.0001016812692166364
85631,-0.0007553425515860226
76605,-0.00045216211017465926
81481,-0.00046417267203357576
34817,-0.0004533047961439863
90880,0.0006374568177287975
14338,-0.002461435732570708
82642,-0.0005010629348201014
75607,-0.00010620841093183039
30681,-0.00017038543072148675
23536,-0.0009775131524448373
44206,-0.00015202613996155137
92239,0.00020134796872213243
89195,-0.0019782584388087173
11674,-0.00066188259736265
14889,-0.0002901291895618011
32870,-0.0003031808407473338
39490,0.00038152943191783
90808,-0.0005188275917013192
77730,-0.0006360429436789768
45911,9.416862097471609e-05
34746,0.0002443409550846327
21207,-0.00037704894041265676
81540,-0.0005453956449780302
82775,-0.0011652724449146075
87432,-0.0029263376100541025
11891,-0.00037923116743825196
25320,-0.0005749473943094817
92322,-0.0006406431770909559
77496,-0.0007157018707777798
81774,-0.0004925444242080173
78987,-0.0014688171899964737
46578,-0.0003564163066214026
10138,-0.000702623687990477
89014,0.00047488751220155814
92618,0.0006860182347479336
87056,-0.0012067323606841994
35044,-0.0006696206079934229
56274,0.00024897598199834085
16600,-0.0011629253404058894
92890,0.0006700914436673785
52476,-0.0005391765828495084
15202,0.00027207158255520777
85914,0.0002747098120425593
91983,-0.00021313867947161556
26710,-0.002153527166080764
13447,-0.0007015933589169097
87184,-0.0005451000340671906
76201,-0.0003619542278381113
28484,9.099694759771338e-05
46886,7.962916127005245e-05
64282,0.00031280465188447866
91063,-0.0002279676648964208
49015,-0.0005488819295777288
76709,0.00012714991132561963
42585,-0.0001486170372657638
81696,5.384819278092468e-05
11600,-0.0006501694782597115
84373,-0.0002691966551172569
12062,-2.3450454007201114e-05
12448,-0.00025499707184249975
92614,-0.0001291808084542678
22779,-0.00020723369055568232
60599,-9.894939971117681e-05
61815,0.00011118650263883388
42906,-0.0008439127833352787
14988,0.0005733716337679189
89002,0.00011922960287452067
16267,-0.002130262489813754
25582,-0.00026854078274054924
82581,-0.0025162321776405353
80204,0.0004161659759977378
25419,-0.0010432394855795853
93089,-0.0006544055281949619
24010,0.00018352528280561178
82651,-0.001099803646932929
91068,-0.00031909857494330637
25778,-0.0009463352459519003
46674,-0.0005299192432859816
10933,0.0012852376077484387
57568,-0.002255714909136366
15859,-0.00022411252127564155
82307,-0.000435005867045058
21186,-0.0005419439426364705
86021,6.491197950383881e-05
13983,-0.0009126630891749794
85621,-7.810952047600249e-05
84032,-0.0009984859203176909
23026,1.9434130515235356e-05
24985,-0.0010881893513960648
85257,-0.002905778565062238
16343,0.00020091882148358088
91152,-4.18896711337665e-05
12449,-0.0004430173421479818
76095,-0.0015799097108635867
11618,-0.0001618402662343412
23660,-7.390621044996439e-05
89269,-0.0009636904167888232
23229,-0.0012462513108997765
15069,0.00037933654686445945
89533,-0.0009915565019089204
23393,-0.0011113482269675837
61241,-0.0014342404902578294
25081,-0.0014541283040022137
23579,-6.5398719479287935e-06
11896,-0.00022190178553375544
88873,0.00010068767823939799
52978,-0.00040503131177716065
77661,-0.0007831399006211939
21792,-0.0015827210055382097
25953,-0.0016796250329918357
47626,-0.000979156922336075
82686,-0.0006798793308855928
90520,-0.000568404542247192
90199,0.00015321926449115585
80191,-0.00021065968576907011
24643,-0.00048731259133410115
14295,-0.0013719159817824403
23473,-0.001570898353921551
34032,-0.0010732577072903465
80080,-0.0011629649992503269
77281,1.97073645971427e-05
75100,-0.0005029823674240631
86979,-0.0006020322015406297
90601,-0.00041035341054537587
52090,-0.0006557865243104309
52695,-0.0001454699104138514
90925,-0.001239816179635714
89509,0.0005893453289795761
25232,-0.0003881774136792813
77357,0.0002206244415512342
88661,-0.0007841782008409464
40272,-0.00028105527311261683
13628,-0.000849187304497709
89508,-0.0006988243938000472
76082,-3.921238833560135e-05
88860,-0.0010059996739504044
12476,-0.00025357634132466204
